DATE,STATION_NUMBER,DISCHARGE
2015-05-01,07GF008,22.5
2015-05-02,07GF008,19.899999618530277
2015-05-03,07GF008,17.299999237060547
2015-05-04,07GF008,15.0
2015-05-05,07GF008,14.800000190734863
2015-05-06,07GF008,13.0
2015-05-07,07GF008,10.899999618530272
2015-05-08,07GF008,10.5
2015-05-09,07GF008,10.100000381469728
2015-05-10,07GF008,10.399999618530272
2015-05-11,07GF008,10.300000190734863
2015-05-12,07GF008,8.619999885559082
2015-05-13,07GF008,7.039999961853027
2015-05-14,07GF008,6.340000152587891
2015-05-15,07GF008,5.900000095367432
2015-05-16,07GF008,9.199999809265137
2015-05-17,07GF008,14.699999809265137
2015-05-18,07GF008,9.789999961853027
2015-05-19,07GF008,7.03000020980835
2015-05-20,07GF008,6.059999942779541
2015-05-21,07GF008,5.440000057220459
2015-05-22,07GF008,4.949999809265137
2015-05-23,07GF008,4.5
2015-05-24,07GF008,4.110000133514404
2015-05-25,07GF008,3.849999904632568
2015-05-26,07GF008,3.630000114440918
2015-05-27,07GF008,3.660000085830689
2015-05-28,07GF008,4.53000020980835
2015-05-29,07GF008,4.449999809265137
2015-05-30,07GF008,4.03000020980835
2015-05-31,07GF008,4.940000057220459
2015-06-01,07GF008,4.929999828338623
2015-06-02,07GF008,4.289999961853027
2015-06-03,07GF008,3.7799999713897705
2015-06-04,07GF008,3.4100000858306885
2015-06-05,07GF008,3.130000114440918
2015-06-06,07GF008,2.8499999046325684
2015-06-07,07GF008,2.569999933242798
2015-06-08,07GF008,2.3399999141693115
2015-06-09,07GF008,2.109999895095825
2015-06-10,07GF008,1.940000057220459
2015-06-11,07GF008,1.830000042915344
2015-06-12,07GF008,1.7699999809265137
2015-06-13,07GF008,2.539999961853028
2015-06-14,07GF008,3.5199999809265137
2015-06-15,07GF008,3.5199999809265137
2015-06-16,07GF008,2.940000057220459
2015-06-17,07GF008,4.21999979019165
2015-06-18,07GF008,5.099999904632568
2015-06-19,07GF008,4.349999904632568
2015-06-20,07GF008,6.239999771118164
2015-06-21,07GF008,5.429999828338623
2015-06-22,07GF008,4.289999961853027
2015-06-23,07GF008,3.900000095367432
2015-06-24,07GF008,3.470000028610229
2015-06-25,07GF008,3.2300000190734863
2015-06-26,07GF008,2.8399999141693115
2015-06-27,07GF008,2.390000104904175
2015-06-28,07GF008,2.049999952316284
2015-06-29,07GF008,1.7999999523162842
2015-06-30,07GF008,1.8899999856948853
2015-07-01,07GF008,2.5899999141693115
2015-07-02,07GF008,2.359999895095825
2015-07-03,07GF008,1.830000042915344
2015-07-04,07GF008,1.5800000429153442
2015-07-05,07GF008,1.5399999618530271
2015-07-06,07GF008,1.4900000095367432
2015-07-07,07GF008,1.3600000143051147
2015-07-08,07GF008,1.2599999904632568
2015-07-09,07GF008,1.149999976158142
2015-07-10,07GF008,1.059999942779541
2015-07-11,07GF008,1.2000000476837158
2015-07-12,07GF008,1.9700000286102293
2015-07-13,07GF008,1.7100000381469729
2015-07-14,07GF008,1.600000023841858
2015-07-15,07GF008,1.409999966621399
2015-07-16,07GF008,1.2999999523162842
2015-07-17,07GF008,1.5
2015-07-18,07GF008,1.5
2015-07-19,07GF008,1.3700000047683716
2015-07-20,07GF008,1.25
2015-07-21,07GF008,1.2999999523162842
2015-07-22,07GF008,1.2200000286102295
2015-07-23,07GF008,1.3200000524520874
2015-07-24,07GF008,1.4700000286102295
2015-07-25,07GF008,1.7200000286102295
2015-07-26,07GF008,1.649999976158142
2015-07-27,07GF008,1.440000057220459
2015-07-28,07GF008,1.2100000381469729
2015-07-29,07GF008,1.059999942779541
2015-07-30,07GF008,0.9679999947547911
2015-07-31,07GF008,0.906000018119812
2015-08-01,07GF008,0.847000002861023
2015-08-02,07GF008,0.8050000071525574
2015-08-03,07GF008,1.0299999713897705
2015-08-04,07GF008,18.799999237060547
2015-08-05,07GF008,8.069999694824219
2015-08-06,07GF008,6.03000020980835
2015-08-07,07GF008,6.150000095367432
2015-08-08,07GF008,5.119999885559082
2015-08-09,07GF008,4.480000019073486
2015-08-10,07GF008,4.190000057220459
2015-08-11,07GF008,3.490000009536743
2015-08-12,07GF008,2.8299999237060547
2015-08-13,07GF008,2.400000095367432
2015-08-14,07GF008,2.0999999046325684
2015-08-15,07GF008,2.0
2015-08-16,07GF008,2.069999933242798
2015-08-17,07GF008,1.909999966621399
2015-08-18,07GF008,1.850000023841858
2015-08-19,07GF008,1.7300000190734863
2015-08-20,07GF008,1.5700000524520874
2015-08-21,07GF008,1.7400000095367432
2015-08-22,07GF008,1.75
2015-08-23,07GF008,1.5800000429153442
2015-08-24,07GF008,1.5099999904632568
2015-08-25,07GF008,1.5
2015-08-26,07GF008,1.4600000381469729
2015-08-27,07GF008,1.3899999856948853
2015-08-28,07GF008,1.340000033378601
2015-08-29,07GF008,1.309999942779541
2015-08-30,07GF008,1.3700000047683716
2015-08-31,07GF008,1.2799999713897705
2015-09-01,07GF008,1.1799999475479126
2015-09-02,07GF008,1.159999966621399
2015-09-03,07GF008,1.3600000143051147
2015-09-04,07GF008,1.440000057220459
2015-09-05,07GF008,1.4900000095367432
2015-09-06,07GF008,1.409999966621399
2015-09-07,07GF008,1.3200000524520874
2015-09-08,07GF008,1.4199999570846558
2015-09-09,07GF008,1.690000057220459
2015-09-10,07GF008,1.600000023841858
2015-09-11,07GF008,1.440000057220459
2015-09-12,07GF008,1.399999976158142
2015-09-13,07GF008,1.75
2015-09-14,07GF008,1.7899999618530271
2015-09-15,07GF008,1.7899999618530271
