DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05AE043,12.399999618530272
2015-03-02,05AE043,12.699999809265137
2015-03-03,05AE043,11.699999809265137
2015-03-04,05AE043,10.600000381469728
2015-03-05,05AE043,11.800000190734863
2015-03-06,05AE043,11.699999809265137
2015-03-07,05AE043,11.399999618530272
2015-03-08,05AE043,11.399999618530272
2015-03-09,05AE043,11.0
2015-03-10,05AE043,10.600000381469728
2015-03-11,05AE043,11.199999809265137
2015-03-12,05AE043,11.0
2015-03-13,05AE043,10.699999809265137
2015-03-14,05AE043,10.5
2015-03-15,05AE043,11.899999618530272
2015-03-16,05AE043,17.899999618530273
2015-03-17,05AE043,25.399999618530277
2015-03-18,05AE043,32.29999923706055
2015-03-19,05AE043,37.09999847412109
2015-03-20,05AE043,39.20000076293945
2015-03-21,05AE043,38.79999923706055
2015-03-22,05AE043,37.5
2015-03-23,05AE043,35.20000076293945
2015-03-24,05AE043,33.70000076293945
2015-03-25,05AE043,33.20000076293945
2015-03-26,05AE043,32.20000076293945
2015-03-27,05AE043,28.899999618530277
2015-03-28,05AE043,26.899999618530277
2015-03-29,05AE043,27.399999618530277
2015-03-30,05AE043,28.100000381469727
2015-03-31,05AE043,27.299999237060547
2015-04-01,05AE043,25.100000381469727
2015-04-02,05AE043,24.899999618530277
2015-04-03,05AE043,24.899999618530277
2015-04-04,05AE043,24.100000381469727
2015-04-05,05AE043,23.0
2015-04-06,05AE043,22.600000381469727
2015-04-07,05AE043,21.899999618530277
2015-04-08,05AE043,20.700000762939453
2015-04-09,05AE043,19.799999237060547
2015-04-10,05AE043,19.0
2015-04-11,05AE043,18.5
2015-04-12,05AE043,17.100000381469727
2015-04-13,05AE043,16.899999618530273
2015-04-14,05AE043,15.0
2015-04-15,05AE043,14.600000381469728
2015-04-16,05AE043,14.100000381469728
2015-04-17,05AE043,13.399999618530272
2015-04-18,05AE043,13.199999809265137
2015-04-19,05AE043,13.5
2015-04-20,05AE043,13.5
2015-04-21,05AE043,13.600000381469728
2015-04-22,05AE043,13.800000190734863
2015-04-23,05AE043,14.399999618530272
2015-04-24,05AE043,15.300000190734863
2015-04-25,05AE043,16.0
2015-04-26,05AE043,18.0
2015-04-27,05AE043,18.799999237060547
2015-04-28,05AE043,18.899999618530277
2015-04-29,05AE043,18.899999618530277
2015-04-30,05AE043,19.399999618530277
2015-05-01,05AE043,21.200000762939453
2015-05-02,05AE043,22.200000762939453
2015-05-03,05AE043,23.600000381469727
2015-05-04,05AE043,24.100000381469727
2015-05-05,05AE043,21.5
2015-05-06,05AE043,24.100000381469727
2015-05-07,05AE043,24.299999237060547
2015-05-08,05AE043,25.200000762939453
2015-05-09,05AE043,26.100000381469727
2015-05-10,05AE043,25.600000381469727
2015-05-11,05AE043,25.399999618530277
2015-05-12,05AE043,25.100000381469727
2015-05-13,05AE043,23.299999237060547
2015-05-14,05AE043,22.100000381469727
2015-05-15,05AE043,21.600000381469727
2015-05-16,05AE043,22.299999237060547
2015-05-17,05AE043,26.0
2015-05-18,05AE043,26.100000381469727
2015-05-19,05AE043,23.200000762939453
2015-05-20,05AE043,20.299999237060547
2015-05-21,05AE043,17.399999618530273
2015-05-22,05AE043,17.299999237060547
2015-05-23,05AE043,20.299999237060547
2015-05-24,05AE043,25.100000381469727
2015-05-25,05AE043,29.700000762939453
2015-05-26,05AE043,33.79999923706055
2015-05-27,05AE043,37.900001525878906
2015-05-28,05AE043,40.900001525878906
2015-05-29,05AE043,44.0
2015-05-30,05AE043,46.0
2015-05-31,05AE043,49.09999847412109
2015-06-01,05AE043,52.900001525878906
2015-06-02,05AE043,70.9000015258789
2015-06-03,05AE043,86.4000015258789
2015-06-04,05AE043,79.80000305175781
2015-06-05,05AE043,74.4000015258789
2015-06-06,05AE043,68.5
2015-06-07,05AE043,63.70000076293945
2015-06-08,05AE043,61.09999847412109
2015-06-09,05AE043,61.79999923706055
2015-06-10,05AE043,63.20000076293945
2015-06-11,05AE043,62.900001525878906
2015-06-12,05AE043,61.400001525878906
2015-06-13,05AE043,59.79999923706055
2015-06-14,05AE043,55.59999847412109
2015-06-15,05AE043,50.70000076293945
2015-06-16,05AE043,43.900001525878906
2015-06-17,05AE043,38.20000076293945
2015-06-18,05AE043,34.900001525878906
2015-06-19,05AE043,31.899999618530277
2015-06-20,05AE043,28.299999237060547
2015-06-21,05AE043,26.299999237060547
2015-06-22,05AE043,25.200000762939453
2015-06-23,05AE043,23.200000762939453
2015-06-24,05AE043,21.799999237060547
2015-06-25,05AE043,20.600000381469727
2015-06-26,05AE043,19.399999618530277
2015-06-27,05AE043,19.299999237060547
2015-06-28,05AE043,19.700000762939453
2015-06-29,05AE043,19.899999618530277
2015-06-30,05AE043,22.100000381469727
2015-07-01,05AE043,23.0
2015-07-02,05AE043,24.299999237060547
2015-07-03,05AE043,24.799999237060547
2015-07-04,05AE043,24.0
2015-07-05,05AE043,25.799999237060547
2015-07-06,05AE043,25.399999618530277
2015-07-07,05AE043,22.799999237060547
2015-07-08,05AE043,21.0
2015-07-09,05AE043,19.0
2015-07-10,05AE043,17.200000762939453
2015-07-11,05AE043,16.399999618530273
2015-07-12,05AE043,16.100000381469727
2015-07-13,05AE043,15.0
2015-07-14,05AE043,14.5
