DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05BM008,0.39800000190734863
2015-03-02,05BM008,0.28999999165534973
2015-03-03,05BM008,0.550000011920929
2015-03-04,05BM008,0.3720000088214874
2015-03-05,05BM008,0.39800000190734863
2015-03-06,05BM008,0.3930000066757202
2015-03-07,05BM008,0.8880000114440918
2015-03-08,05BM008,1.1399999856948853
2015-03-09,05BM008,2.5899999141693115
2015-03-10,05BM008,4.559999942779541
2015-03-11,05BM008,5.300000190734863
2015-03-12,05BM008,4.28000020980835
2015-03-13,05BM008,3.3399999141693115
2015-03-14,05BM008,4.360000133514404
2015-03-15,05BM008,3.7200000286102295
2015-03-16,05BM008,2.5299999713897705
2015-03-17,05BM008,1.9600000381469729
2015-03-18,05BM008,1.909999966621399
2015-03-19,05BM008,2.2699999809265137
2015-03-20,05BM008,1.919999957084656
2015-03-21,05BM008,1.7699999809265137
2015-03-22,05BM008,1.5099999904632568
2015-03-23,05BM008,1.100000023841858
2015-03-24,05BM008,1.0700000524520874
2015-03-25,05BM008,0.9710000157356262
2015-03-26,05BM008,0.9359999895095824
2015-03-27,05BM008,0.8920000195503235
2015-03-28,05BM008,0.9049999713897704
2015-03-29,05BM008,0.912999987602234
2015-03-30,05BM008,0.9340000152587892
2015-03-31,05BM008,0.8159999847412109
2015-04-01,05BM008,0.7919999957084656
2015-04-02,05BM008,0.7599999904632568
2015-04-03,05BM008,0.6729999780654907
2015-04-04,05BM008,0.6190000176429749
2015-04-05,05BM008,0.5239999890327454
2015-04-06,05BM008,0.503000020980835
2015-04-07,05BM008,0.4690000116825104
2015-04-08,05BM008,0.4169999957084656
2015-04-09,05BM008,0.35600000619888306
2015-04-10,05BM008,0.28999999165534973
2015-04-11,05BM008,0.25699999928474426
2015-04-12,05BM008,0.23100000619888303
2015-04-13,05BM008,0.19599999487400052
2015-04-14,05BM008,0.16500000655651093
2015-04-15,05BM008,0.13600000739097595
2015-04-16,05BM008,0.11900000274181366
2015-04-17,05BM008,0.09799999743700027
