DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05DC010,86.9000015258789
2015-01-02,05DC010,97.3000030517578
2015-01-03,05DC010,87.5
2015-01-04,05DC010,85.30000305175781
2015-01-05,05DC010,88.30000305175781
2015-01-06,05DC010,82.80000305175781
2015-01-07,05DC010,67.5999984741211
2015-01-08,05DC010,74.5999984741211
2015-01-09,05DC010,72.19999694824219
2015-01-10,05DC010,51.900001525878906
2015-01-11,05DC010,48.5
2015-01-12,05DC010,52.20000076293945
2015-01-13,05DC010,45.20000076293945
2015-01-14,05DC010,46.70000076293945
2015-01-15,05DC010,56.09999847412109
2015-01-16,05DC010,55.09999847412109
2015-01-17,05DC010,55.09999847412109
2015-01-18,05DC010,52.29999923706055
2015-01-19,05DC010,57.400001525878906
2015-01-20,05DC010,58.0
2015-01-21,05DC010,60.0
2015-01-22,05DC010,62.70000076293945
2015-01-23,05DC010,63.900001525878906
2015-01-24,05DC010,63.5
2015-01-25,05DC010,70.80000305175781
2015-01-26,05DC010,64.9000015258789
2015-01-27,05DC010,63.900001525878906
2015-01-28,05DC010,75.80000305175781
2015-01-29,05DC010,76.30000305175781
2015-01-30,05DC010,80.19999694824219
2015-01-31,05DC010,74.0
2015-02-01,05DC010,70.30000305175781
2015-02-02,05DC010,71.4000015258789
2015-02-03,05DC010,67.5
2015-02-04,05DC010,70.69999694824219
2015-02-05,05DC010,73.4000015258789
2015-02-06,05DC010,71.19999694824219
2015-02-07,05DC010,71.5999984741211
2015-02-08,05DC010,71.19999694824219
2015-02-09,05DC010,73.19999694824219
2015-02-10,05DC010,74.5
2015-02-11,05DC010,71.80000305175781
2015-02-12,05DC010,71.19999694824219
2015-02-13,05DC010,74.4000015258789
2015-02-14,05DC010,75.69999694824219
2015-02-15,05DC010,74.9000015258789
2015-02-16,05DC010,80.4000015258789
2015-02-17,05DC010,82.9000015258789
2015-02-18,05DC010,76.80000305175781
2015-02-19,05DC010,83.9000015258789
2015-02-20,05DC010,95.8000030517578
2015-02-21,05DC010,98.6999969482422
2015-02-22,05DC010,86.5
2015-02-23,05DC010,89.5
2015-02-24,05DC010,96.4000015258789
