DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CG007,0.0
2015-03-02,05CG007,0.0
2015-03-03,05CG007,0.0
2015-03-04,05CG007,0.0
2015-03-05,05CG007,0.0
2015-03-06,05CG007,0.0
2015-03-07,05CG007,0.0
2015-03-08,05CG007,0.0
2015-03-09,05CG007,0.0
2015-03-10,05CG007,0.0
2015-03-11,05CG007,0.0
2015-03-12,05CG007,0.0
2015-03-13,05CG007,0.0
2015-03-14,05CG007,0.0
2015-03-15,05CG007,0.0
2015-03-16,05CG007,0.0
2015-03-17,05CG007,0.0
2015-03-18,05CG007,0.0
2015-03-19,05CG007,0.0
2015-03-20,05CG007,0.0
2015-03-21,05CG007,0.0
2015-03-22,05CG007,0.0
2015-03-23,05CG007,0.0
2015-03-24,05CG007,0.0
2015-03-25,05CG007,0.0
2015-03-26,05CG007,0.0
2015-03-27,05CG007,0.0
2015-03-28,05CG007,0.0
2015-03-29,05CG007,0.0
2015-03-30,05CG007,0.0
2015-03-31,05CG007,0.0
2015-04-01,05CG007,0.0
2015-04-02,05CG007,0.0
2015-04-03,05CG007,0.0
2015-04-04,05CG007,0.0
2015-04-05,05CG007,0.0
2015-04-06,05CG007,0.0
2015-04-07,05CG007,0.0
2015-04-08,05CG007,0.0
2015-04-09,05CG007,0.0
2015-04-10,05CG007,0.0
2015-04-11,05CG007,0.0
2015-04-12,05CG007,0.0
2015-04-13,05CG007,0.0
2015-04-14,05CG007,0.0
2015-04-15,05CG007,0.0
2015-04-16,05CG007,0.0
2015-04-17,05CG007,0.0
2015-04-18,05CG007,0.0
2015-04-19,05CG007,0.0
2015-04-20,05CG007,0.0
2015-04-21,05CG007,0.0
2015-04-22,05CG007,0.0
2015-04-23,05CG007,0.0
2015-04-24,05CG007,0.0
2015-04-25,05CG007,0.0
2015-04-26,05CG007,0.0
2015-04-27,05CG007,0.0
2015-04-28,05CG007,0.0
2015-04-29,05CG007,0.0
2015-04-30,05CG007,0.0
2015-05-01,05CG007,0.0
2015-05-02,05CG007,0.0
2015-05-03,05CG007,0.0
2015-05-04,05CG007,0.0
2015-05-05,05CG007,0.0
2015-05-06,05CG007,0.0
2015-05-07,05CG007,0.0
2015-05-08,05CG007,0.0
2015-05-09,05CG007,0.0
2015-05-10,05CG007,0.0
2015-05-11,05CG007,0.0
2015-05-12,05CG007,0.0
2015-05-13,05CG007,0.0
2015-05-14,05CG007,0.0
2015-05-15,05CG007,0.0
2015-05-16,05CG007,0.0
2015-05-17,05CG007,0.0
2015-05-18,05CG007,0.0
2015-05-19,05CG007,0.0
2015-05-20,05CG007,0.0
2015-05-21,05CG007,0.0
2015-05-22,05CG007,0.0
2015-05-23,05CG007,0.0
2015-05-24,05CG007,0.0
2015-05-25,05CG007,0.0
2015-05-26,05CG007,0.5189999938011169
2015-05-27,05CG007,0.8650000095367432
2015-05-28,05CG007,0.871999979019165
2015-05-29,05CG007,0.875
2015-05-30,05CG007,0.8700000047683716
2015-05-31,05CG007,0.8600000143051147
2015-06-01,05CG007,0.859000027179718
2015-06-02,05CG007,0.8600000143051147
2015-06-03,05CG007,0.8619999885559082
2015-06-04,05CG007,0.8610000014305115
2015-06-05,05CG007,0.8560000061988831
2015-06-06,05CG007,0.8569999933242798
2015-06-07,05CG007,0.8560000061988831
2015-06-08,05CG007,0.8519999980926514
2015-06-09,05CG007,0.8539999723434448
2015-06-10,05CG007,0.8560000061988831
2015-06-11,05CG007,0.8529999852180481
2015-06-12,05CG007,0.843999981880188
2015-06-13,05CG007,0.843999981880188
2015-06-14,05CG007,0.8399999737739563
2015-06-15,05CG007,0.8450000286102295
2015-06-16,05CG007,0.8500000238418579
2015-06-17,05CG007,0.8510000109672546
2015-06-18,05CG007,0.8579999804496765
2015-06-19,05CG007,0.8610000014305115
2015-06-20,05CG007,0.8579999804496765
2015-06-21,05CG007,0.8629999756813049
2015-06-22,05CG007,0.8659999966621399
2015-06-23,05CG007,0.8650000095367432
2015-06-24,05CG007,0.8610000014305115
2015-06-25,05CG007,0.8600000143051147
2015-06-26,05CG007,0.8569999933242798
2015-06-27,05CG007,0.8619999885559082
2015-06-28,05CG007,0.8579999804496765
2015-06-29,05CG007,0.8669999837875366
2015-06-30,05CG007,0.8669999837875366
2015-07-01,05CG007,0.8539999723434448
2015-07-02,05CG007,0.8539999723434448
2015-07-03,05CG007,0.8519999980926514
2015-07-04,05CG007,0.8420000076293945
2015-07-05,05CG007,0.8360000252723694
2015-07-06,05CG007,0.8379999995231628
2015-07-07,05CG007,0.8299999833106995
2015-07-08,05CG007,0.8309999704360962
2015-07-09,05CG007,0.824999988079071
2015-07-10,05CG007,0.828000009059906
2015-07-11,05CG007,0.828000009059906
2015-07-12,05CG007,0.824999988079071
2015-07-13,05CG007,0.8159999847412109
2015-07-14,05CG007,0.8180000185966492
2015-07-15,05CG007,0.8220000267028809
2015-07-16,05CG007,0.8109999895095825
2015-07-17,05CG007,0.8019999861717224
2015-07-18,05CG007,0.8059999942779541
2015-07-19,05CG007,0.8029999732971191
2015-07-20,05CG007,0.8149999976158142
2015-07-21,05CG007,0.8149999976158142
2015-07-22,05CG007,0.8119999766349792
2015-07-23,05CG007,0.8130000233650208
2015-07-24,05CG007,0.8140000104904175
2015-07-25,05CG007,0.8109999895095825
2015-07-26,05CG007,0.8140000104904175
2015-07-27,05CG007,0.8119999766349792
2015-07-28,05CG007,0.800000011920929
2015-07-29,05CG007,0.8069999814033508
2015-07-30,05CG007,0.8140000104904175
2015-07-31,05CG007,0.828000009059906
2015-08-01,05CG007,0.828000009059906
2015-08-02,05CG007,0.8320000171661377
2015-08-03,05CG007,0.8349999785423279
2015-08-04,05CG007,0.8190000057220459
2015-08-05,05CG007,0.8339999914169312
2015-08-06,05CG007,0.843999981880188
2015-08-07,05CG007,0.8410000205039978
2015-08-08,05CG007,0.8510000109672546
2015-08-09,05CG007,0.8489999771118164
2015-08-10,05CG007,0.8429999947547913
2015-08-11,05CG007,0.843999981880188
2015-08-12,05CG007,0.8450000286102295
2015-08-13,05CG007,0.847000002861023
2015-08-14,05CG007,0.847000002861023
2015-08-15,05CG007,0.8420000076293945
2015-08-16,05CG007,0.8399999737739563
2015-08-17,05CG007,0.8399999737739563
2015-08-18,05CG007,0.8389999866485596
2015-08-19,05CG007,0.8389999866485596
2015-08-20,05CG007,0.8399999737739563
2015-08-21,05CG007,0.8410000205039978
2015-08-22,05CG007,0.8339999914169312
2015-08-23,05CG007,0.843999981880188
2015-08-24,05CG007,0.8420000076293945
2015-08-25,05CG007,0.8450000286102295
