DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05CK004,13.899999618530272
2015-01-02,05CK004,13.399999618530272
2015-01-03,05CK004,12.699999809265137
2015-01-04,05CK004,12.100000381469728
2015-01-05,05CK004,11.699999809265137
2015-01-06,05CK004,11.300000190734863
2015-01-07,05CK004,11.199999809265137
2015-01-08,05CK004,11.0
2015-01-09,05CK004,11.0
2015-01-10,05CK004,11.100000381469728
2015-01-11,05CK004,11.399999618530272
2015-01-12,05CK004,11.800000190734863
2015-01-13,05CK004,12.300000190734863
2015-01-14,05CK004,12.899999618530272
2015-01-15,05CK004,13.399999618530272
2015-01-16,05CK004,13.899999618530272
2015-01-17,05CK004,14.5
2015-01-18,05CK004,15.0
2015-01-19,05CK004,15.199999809265137
2015-01-20,05CK004,15.600000381469728
2015-01-21,05CK004,16.100000381469727
2015-01-22,05CK004,16.299999237060547
2015-01-23,05CK004,16.200000762939453
2015-01-24,05CK004,16.399999618530273
2015-01-25,05CK004,16.399999618530273
2015-01-26,05CK004,16.600000381469727
2015-01-27,05CK004,16.899999618530273
2015-01-28,05CK004,17.200000762939453
2015-01-29,05CK004,17.5
2015-01-30,05CK004,17.600000381469727
2015-01-31,05CK004,17.600000381469727
2015-02-01,05CK004,17.799999237060547
2015-02-02,05CK004,18.799999237060547
2015-02-03,05CK004,19.399999618530277
2015-02-04,05CK004,19.299999237060547
2015-02-05,05CK004,19.299999237060547
2015-02-06,05CK004,19.399999618530277
2015-02-07,05CK004,19.200000762939453
2015-02-08,05CK004,18.299999237060547
2015-02-09,05CK004,18.100000381469727
2015-02-10,05CK004,18.399999618530277
2015-02-11,05CK004,18.799999237060547
2015-02-12,05CK004,19.399999618530277
2015-02-13,05CK004,19.299999237060547
2015-02-14,05CK004,19.100000381469727
2015-02-15,05CK004,19.299999237060547
2015-02-16,05CK004,19.100000381469727
2015-02-17,05CK004,19.0
2015-02-18,05CK004,19.299999237060547
2015-02-19,05CK004,19.399999618530277
2015-02-20,05CK004,19.5
2015-02-21,05CK004,19.399999618530277
2015-02-22,05CK004,19.5
2015-02-23,05CK004,19.799999237060547
2015-02-24,05CK004,19.799999237060547
2015-02-25,05CK004,19.600000381469727
2015-02-26,05CK004,20.100000381469727
2015-02-27,05CK004,20.899999618530277
2015-02-28,05CK004,21.600000381469727
2015-03-01,05CK004,22.399999618530277
2015-03-02,05CK004,23.399999618530277
2015-03-03,05CK004,23.899999618530277
2015-03-04,05CK004,23.5
2015-03-05,05CK004,23.100000381469727
2015-03-06,05CK004,22.799999237060547
2015-03-07,05CK004,22.899999618530277
2015-03-08,05CK004,23.0
2015-03-09,05CK004,23.5
2015-03-10,05CK004,24.200000762939453
2015-03-11,05CK004,20.299999237060547
2015-03-12,05CK004,19.200000762939453
2015-03-13,05CK004,26.799999237060547
2015-03-14,05CK004,43.79999923706055
2015-03-15,05CK004,71.80000305175781
2015-03-16,05CK004,118.0
2015-03-17,05CK004,175.0
2015-03-18,05CK004,179.0
2015-03-19,05CK004,170.0
2015-03-20,05CK004,154.0
2015-03-21,05CK004,144.0
2015-03-22,05CK004,137.0
2015-03-23,05CK004,132.0
2015-03-24,05CK004,127.0
2015-03-25,05CK004,123.0
2015-03-26,05CK004,119.0
2015-03-27,05CK004,115.0
2015-03-28,05CK004,111.0
2015-03-29,05CK004,106.0
2015-03-30,05CK004,103.0
2015-03-31,05CK004,118.0
2015-04-01,05CK004,120.0
2015-04-02,05CK004,162.0
2015-04-03,05CK004,179.0
2015-04-04,05CK004,165.0
2015-04-05,05CK004,143.0
2015-04-06,05CK004,126.0
2015-04-07,05CK004,112.0
2015-04-08,05CK004,101.0
2015-04-09,05CK004,93.4000015258789
2015-04-10,05CK004,86.30000305175781
2015-04-11,05CK004,80.69999694824219
2015-04-12,05CK004,74.9000015258789
2015-04-13,05CK004,67.9000015258789
2015-04-14,05CK004,64.0
2015-04-15,05CK004,60.5
2015-04-16,05CK004,58.5
2015-04-17,05CK004,58.0
2015-04-18,05CK004,56.20000076293945
2015-04-19,05CK004,55.09999847412109
2015-04-20,05CK004,52.900001525878906
2015-04-21,05CK004,50.79999923706055
2015-04-22,05CK004,49.70000076293945
2015-04-23,05CK004,47.900001525878906
2015-04-24,05CK004,46.59999847412109
2015-04-25,05CK004,46.20000076293945
2015-04-26,05CK004,45.900001525878906
2015-04-27,05CK004,44.400001525878906
2015-04-28,05CK004,43.70000076293945
2015-04-29,05CK004,43.0
2015-04-30,05CK004,42.400001525878906
2015-05-01,05CK004,41.900001525878906
2015-05-02,05CK004,41.400001525878906
2015-05-03,05CK004,40.79999923706055
2015-05-04,05CK004,41.59999847412109
2015-05-05,05CK004,39.59999847412109
2015-05-06,05CK004,37.79999923706055
2015-05-07,05CK004,36.79999923706055
2015-05-08,05CK004,36.09999847412109
2015-05-09,05CK004,35.5
2015-05-10,05CK004,36.70000076293945
2015-05-11,05CK004,40.20000076293945
2015-05-12,05CK004,36.0
2015-05-13,05CK004,34.400001525878906
2015-05-14,05CK004,33.900001525878906
2015-05-15,05CK004,33.0
2015-05-16,05CK004,32.20000076293945
2015-05-17,05CK004,32.29999923706055
2015-05-18,05CK004,31.799999237060547
2015-05-19,05CK004,31.100000381469727
2015-05-20,05CK004,31.200000762939453
2015-05-21,05CK004,31.399999618530277
2015-05-22,05CK004,30.899999618530277
2015-05-23,05CK004,30.899999618530277
2015-05-24,05CK004,29.299999237060547
2015-05-25,05CK004,29.5
2015-05-26,05CK004,29.799999237060547
2015-05-27,05CK004,29.299999237060547
2015-05-28,05CK004,29.100000381469727
2015-05-29,05CK004,29.100000381469727
2015-05-30,05CK004,28.600000381469727
2015-05-31,05CK004,28.0
2015-06-01,05CK004,28.100000381469727
2015-06-02,05CK004,27.799999237060547
2015-06-03,05CK004,27.5
2015-06-04,05CK004,27.799999237060547
2015-06-05,05CK004,28.100000381469727
2015-06-06,05CK004,28.100000381469727
2015-06-07,05CK004,27.100000381469727
2015-06-08,05CK004,26.899999618530277
2015-06-09,05CK004,26.799999237060547
2015-06-10,05CK004,26.399999618530277
2015-06-11,05CK004,26.0
2015-06-12,05CK004,24.899999618530277
2015-06-13,05CK004,23.5
2015-06-14,05CK004,23.200000762939453
2015-06-15,05CK004,23.5
2015-06-16,05CK004,23.700000762939453
2015-06-17,05CK004,26.200000762939453
2015-06-18,05CK004,31.299999237060547
2015-06-19,05CK004,31.5
2015-06-20,05CK004,31.100000381469727
2015-06-21,05CK004,31.200000762939453
2015-06-22,05CK004,30.100000381469727
2015-06-23,05CK004,28.899999618530277
2015-06-24,05CK004,28.799999237060547
2015-06-25,05CK004,28.100000381469727
2015-06-26,05CK004,27.299999237060547
2015-06-27,05CK004,26.200000762939453
2015-06-28,05CK004,25.399999618530277
2015-06-29,05CK004,23.899999618530277
2015-06-30,05CK004,22.700000762939453
2015-07-01,05CK004,22.600000381469727
2015-07-02,05CK004,22.5
2015-07-03,05CK004,22.299999237060547
2015-07-04,05CK004,21.799999237060547
2015-07-05,05CK004,21.799999237060547
2015-07-06,05CK004,22.299999237060547
2015-07-07,05CK004,22.799999237060547
2015-07-08,05CK004,22.600000381469727
2015-07-09,05CK004,24.399999618530277
2015-07-10,05CK004,26.200000762939453
2015-07-11,05CK004,23.299999237060547
2015-07-12,05CK004,24.399999618530277
2015-07-13,05CK004,23.899999618530277
2015-07-14,05CK004,20.700000762939453
2015-07-15,05CK004,20.299999237060547
2015-07-16,05CK004,35.400001525878906
2015-07-17,05CK004,39.79999923706055
2015-07-18,05CK004,28.299999237060547
2015-07-19,05CK004,28.5
2015-07-20,05CK004,30.899999618530277
2015-07-21,05CK004,48.0
2015-07-22,05CK004,46.09999847412109
2015-07-23,05CK004,42.09999847412109
2015-07-24,05CK004,39.59999847412109
2015-07-25,05CK004,41.5
2015-07-26,05CK004,44.29999923706055
2015-07-27,05CK004,42.400001525878906
2015-07-28,05CK004,39.79999923706055
2015-07-29,05CK004,39.20000076293945
2015-07-30,05CK004,41.0
2015-07-31,05CK004,38.79999923706055
2015-08-01,05CK004,35.400001525878906
2015-08-02,05CK004,33.29999923706055
2015-08-03,05CK004,32.099998474121094
2015-08-04,05CK004,31.200000762939453
2015-08-05,05CK004,29.899999618530277
2015-08-06,05CK004,30.600000381469727
2015-08-07,05CK004,28.100000381469727
2015-08-08,05CK004,29.5
2015-08-09,05CK004,32.29999923706055
2015-08-10,05CK004,38.900001525878906
2015-08-11,05CK004,37.09999847412109
2015-08-12,05CK004,33.70000076293945
2015-08-13,05CK004,31.5
2015-08-14,05CK004,28.899999618530277
2015-08-15,05CK004,27.899999618530277
2015-08-16,05CK004,27.700000762939453
2015-08-17,05CK004,27.399999618530277
2015-08-18,05CK004,30.399999618530277
2015-08-19,05CK004,41.79999923706055
2015-08-20,05CK004,34.79999923706055
2015-08-21,05CK004,33.70000076293945
2015-08-22,05CK004,32.400001525878906
2015-08-23,05CK004,34.900001525878906
2015-08-24,05CK004,42.59999847412109
2015-08-25,05CK004,64.9000015258789
2015-08-26,05CK004,49.900001525878906
2015-08-27,05CK004,48.79999923706055
2015-08-28,05CK004,51.5
2015-08-29,05CK004,53.0
2015-08-30,05CK004,50.59999847412109
2015-08-31,05CK004,44.59999847412109
2015-09-01,05CK004,40.59999847412109
2015-09-02,05CK004,39.400001525878906
2015-09-03,05CK004,38.20000076293945
2015-09-04,05CK004,37.09999847412109
2015-09-05,05CK004,38.09999847412109
2015-09-06,05CK004,38.400001525878906
2015-09-07,05CK004,44.29999923706055
2015-09-08,05CK004,44.29999923706055
2015-09-09,05CK004,68.19999694824219
2015-09-10,05CK004,64.0
2015-09-11,05CK004,55.400001525878906
2015-09-12,05CK004,49.900001525878906
2015-09-13,05CK004,52.70000076293945
2015-09-14,05CK004,62.29999923706055
2015-09-15,05CK004,59.59999847412109
2015-09-16,05CK004,53.59999847412109
2015-09-17,05CK004,56.59999847412109
2015-09-18,05CK004,57.20000076293945
2015-09-19,05CK004,51.20000076293945
2015-09-20,05CK004,52.59999847412109
2015-09-21,05CK004,57.29999923706055
2015-09-22,05CK004,55.0
2015-09-23,05CK004,54.09999847412109
2015-09-24,05CK004,53.400001525878906
2015-09-25,05CK004,53.0
2015-09-26,05CK004,47.400001525878906
2015-09-27,05CK004,42.59999847412109
2015-09-28,05CK004,55.09999847412109
2015-09-29,05CK004,60.0
2015-09-30,05CK004,54.70000076293945
2015-10-01,05CK004,51.79999923706055
2015-10-02,05CK004,50.79999923706055
2015-10-03,05CK004,47.09999847412109
2015-10-04,05CK004,47.900001525878906
2015-10-05,05CK004,50.29999923706055
2015-10-06,05CK004,46.900001525878906
2015-10-07,05CK004,45.09999847412109
2015-10-08,05CK004,43.59999847412109
2015-10-09,05CK004,44.0
2015-10-10,05CK004,45.900001525878906
2015-10-11,05CK004,48.70000076293945
2015-10-12,05CK004,47.20000076293945
2015-10-13,05CK004,44.5
2015-10-14,05CK004,43.5
2015-10-15,05CK004,41.59999847412109
2015-10-16,05CK004,38.900001525878906
2015-10-17,05CK004,38.0
2015-10-18,05CK004,37.5
2015-10-19,05CK004,38.29999923706055
2015-10-20,05CK004,40.09999847412109
2015-10-21,05CK004,39.29999923706055
2015-10-22,05CK004,37.29999923706055
2015-10-23,05CK004,36.09999847412109
2015-10-24,05CK004,35.70000076293945
2015-10-25,05CK004,35.70000076293945
2015-10-26,05CK004,36.59999847412109
2015-10-27,05CK004,36.70000076293945
2015-10-28,05CK004,36.20000076293945
2015-10-29,05CK004,35.29999923706055
2015-10-30,05CK004,34.5
2015-10-31,05CK004,34.099998474121094
2015-11-01,05CK004,33.900001525878906
2015-11-02,05CK004,32.599998474121094
2015-11-03,05CK004,31.200000762939453
2015-11-04,05CK004,30.200000762939453
2015-11-05,05CK004,29.700000762939453
2015-11-06,05CK004,29.299999237060547
2015-11-07,05CK004,29.200000762939453
2015-11-08,05CK004,29.299999237060547
2015-11-09,05CK004,29.5
2015-11-10,05CK004,30.299999237060547
2015-11-11,05CK004,29.299999237060547
2015-11-12,05CK004,27.700000762939453
2015-11-13,05CK004,25.899999618530277
2015-11-14,05CK004,24.600000381469727
2015-11-15,05CK004,24.5
2015-11-16,05CK004,24.600000381469727
2015-11-17,05CK004,24.299999237060547
2015-11-18,05CK004,22.799999237060547
2015-11-19,05CK004,20.299999237060547
2015-11-20,05CK004,19.0
2015-11-21,05CK004,18.700000762939453
2015-11-22,05CK004,17.899999618530273
2015-11-23,05CK004,16.700000762939453
2015-11-24,05CK004,15.199999809265137
2015-11-25,05CK004,13.800000190734863
2015-11-26,05CK004,12.600000381469728
2015-11-27,05CK004,12.0
2015-11-28,05CK004,12.0
2015-11-29,05CK004,12.399999618530272
2015-11-30,05CK004,12.800000190734863
2015-12-01,05CK004,13.100000381469728
2015-12-02,05CK004,13.0
2015-12-03,05CK004,13.199999809265137
2015-12-04,05CK004,13.100000381469728
2015-12-05,05CK004,12.800000190734863
2015-12-06,05CK004,13.300000190734863
2015-12-07,05CK004,13.699999809265137
2015-12-08,05CK004,13.600000381469728
2015-12-09,05CK004,14.0
2015-12-10,05CK004,14.699999809265137
2015-12-11,05CK004,14.300000190734863
2015-12-12,05CK004,14.300000190734863
2015-12-13,05CK004,14.399999618530272
2015-12-14,05CK004,13.899999618530272
2015-12-15,05CK004,13.699999809265137
2015-12-16,05CK004,13.600000381469728
2015-12-17,05CK004,13.300000190734863
2015-12-18,05CK004,13.5
2015-12-19,05CK004,13.5
2015-12-20,05CK004,13.399999618530272
2015-12-21,05CK004,13.300000190734863
2015-12-22,05CK004,12.899999618530272
2015-12-23,05CK004,12.300000190734863
2015-12-24,05CK004,12.100000381469728
2015-12-25,05CK004,12.199999809265137
2015-12-26,05CK004,12.600000381469728
2015-12-27,05CK004,12.699999809265137
2015-12-28,05CK004,12.800000190734863
2015-12-29,05CK004,13.5
2015-12-30,05CK004,13.600000381469728
2015-12-31,05CK004,13.600000381469728
2016-01-01,05CK004,13.899999618530272
