DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07BF905,1.2799999713897705
2015-01-02,07BF905,1.350000023841858
2015-01-03,07BF905,1.3700000047683716
2015-01-04,07BF905,1.340000033378601
2015-01-05,07BF905,1.2899999618530271
2015-01-06,07BF905,1.2400000095367432
2015-01-07,07BF905,1.2200000286102295
2015-01-08,07BF905,1.2400000095367432
2015-01-09,07BF905,1.2599999904632568
2015-01-10,07BF905,1.25
2015-01-11,07BF905,1.25
2015-01-12,07BF905,1.25
2015-01-13,07BF905,1.25
2015-01-14,07BF905,1.2899999618530271
2015-01-15,07BF905,1.350000023841858
2015-01-16,07BF905,1.399999976158142
2015-01-17,07BF905,1.4500000476837158
2015-01-18,07BF905,1.5
2015-01-19,07BF905,1.5199999809265137
2015-01-20,07BF905,1.5399999618530271
2015-01-21,07BF905,1.559999942779541
2015-01-22,07BF905,1.590000033378601
2015-01-23,07BF905,1.649999976158142
2015-01-24,07BF905,1.7100000381469729
2015-01-25,07BF905,1.809999942779541
2015-01-26,07BF905,1.9900000095367432
2015-01-27,07BF905,2.150000095367432
2015-01-28,07BF905,2.180000066757202
2015-01-29,07BF905,2.200000047683716
2015-01-30,07BF905,2.2699999809265137
2015-01-31,07BF905,2.2799999713897705
2015-02-01,07BF905,2.2300000190734863
2015-02-02,07BF905,2.0799999237060547
2015-02-03,07BF905,1.919999957084656
2015-02-04,07BF905,1.7300000190734863
2015-02-05,07BF905,1.5800000429153442
2015-02-06,07BF905,1.5499999523162842
2015-02-07,07BF905,1.5299999713897705
2015-02-08,07BF905,1.5800000429153442
2015-02-09,07BF905,1.659999966621399
2015-02-10,07BF905,1.75
2015-02-11,07BF905,1.809999942779541
2015-02-12,07BF905,1.850000023841858
2015-02-13,07BF905,1.8899999856948853
2015-02-14,07BF905,1.9299999475479128
2015-02-15,07BF905,1.940000057220459
2015-02-16,07BF905,1.9600000381469729
2015-02-17,07BF905,1.9900000095367432
2015-02-18,07BF905,1.9700000286102293
2015-02-19,07BF905,1.9600000381469729
2015-02-20,07BF905,1.9700000286102293
2015-02-21,07BF905,1.9900000095367432
2015-02-22,07BF905,2.0
2015-02-23,07BF905,1.950000047683716
2015-02-24,07BF905,1.950000047683716
2015-02-25,07BF905,1.9900000095367432
2015-02-26,07BF905,1.9700000286102293
2015-02-27,07BF905,1.850000023841858
2015-02-28,07BF905,1.7200000286102295
2015-03-01,07BF905,1.600000023841858
2015-03-02,07BF905,1.5099999904632568
2015-03-03,07BF905,1.4299999475479126
2015-03-04,07BF905,1.2999999523162842
2015-03-05,07BF905,1.2100000381469729
2015-03-06,07BF905,1.2599999904632568
2015-03-07,07BF905,1.4900000095367432
2015-03-08,07BF905,1.7999999523162842
2015-03-09,07BF905,2.299999952316284
2015-03-10,07BF905,2.7300000190734863
2015-03-11,07BF905,3.180000066757202
2015-03-12,07BF905,3.7799999713897705
2015-03-13,07BF905,4.190000057220459
2015-03-14,07BF905,5.039999961853027
2015-03-15,07BF905,5.920000076293945
2015-03-16,07BF905,6.199999809265137
2015-03-17,07BF905,6.710000038146973
2015-03-18,07BF905,7.440000057220459
2015-03-19,07BF905,8.140000343322754
2015-03-20,07BF905,8.199999809265137
2015-03-21,07BF905,8.34000015258789
2015-03-22,07BF905,8.350000381469727
2015-03-23,07BF905,8.399999618530273
2015-03-24,07BF905,8.630000114440918
2015-03-25,07BF905,9.039999961853027
2015-03-26,07BF905,9.43000030517578
2015-03-27,07BF905,10.199999809265137
2015-03-28,07BF905,11.300000190734863
2015-03-29,07BF905,12.800000190734863
2015-03-30,07BF905,14.5
2015-03-31,07BF905,17.200000762939453
2015-04-01,07BF905,23.399999618530277
2015-04-02,07BF905,29.799999237060547
2015-04-03,07BF905,32.900001525878906
2015-04-04,07BF905,31.700000762939453
2015-04-05,07BF905,30.700000762939453
2015-04-06,07BF905,31.299999237060547
2015-04-07,07BF905,32.0
2015-04-08,07BF905,31.600000381469727
2015-04-09,07BF905,31.299999237060547
2015-04-10,07BF905,31.200000762939453
2015-04-11,07BF905,31.299999237060547
2015-04-12,07BF905,32.099998474121094
2015-04-13,07BF905,33.79999923706055
2015-04-14,07BF905,33.099998474121094
2015-04-15,07BF905,31.700000762939453
2015-04-16,07BF905,30.100000381469727
2015-04-17,07BF905,28.5
2015-04-18,07BF905,28.799999237060547
2015-04-19,07BF905,29.399999618530277
2015-04-20,07BF905,30.200000762939453
2015-04-21,07BF905,29.299999237060547
2015-04-22,07BF905,28.5
2015-04-23,07BF905,29.600000381469727
2015-04-24,07BF905,34.29999923706055
2015-04-25,07BF905,40.400001525878906
2015-04-26,07BF905,43.79999923706055
2015-04-27,07BF905,45.5
2015-04-28,07BF905,47.59999847412109
2015-04-29,07BF905,46.59999847412109
2015-04-30,07BF905,45.79999923706055
2015-05-01,07BF905,44.29999923706055
2015-05-02,07BF905,40.59999847412109
2015-05-03,07BF905,36.400001525878906
2015-05-04,07BF905,32.599998474121094
2015-05-05,07BF905,29.799999237060547
2015-05-06,07BF905,28.299999237060547
2015-05-07,07BF905,26.5
2015-05-08,07BF905,25.0
2015-05-09,07BF905,23.200000762939453
2015-05-10,07BF905,22.200000762939453
2015-05-11,07BF905,21.399999618530277
2015-05-12,07BF905,19.899999618530277
2015-05-13,07BF905,18.700000762939453
2015-05-14,07BF905,17.600000381469727
2015-05-15,07BF905,16.399999618530273
2015-05-16,07BF905,14.800000190734863
2015-05-17,07BF905,13.699999809265137
2015-05-18,07BF905,12.899999618530272
2015-05-19,07BF905,11.899999618530272
2015-05-20,07BF905,10.899999618530272
2015-05-21,07BF905,10.300000190734863
2015-05-22,07BF905,9.6899995803833
2015-05-23,07BF905,8.829999923706055
2015-05-24,07BF905,8.1899995803833
2015-05-25,07BF905,7.489999771118164
2015-05-26,07BF905,6.590000152587891
2015-05-27,07BF905,5.809999942779541
2015-05-28,07BF905,4.679999828338623
2015-05-29,07BF905,4.03000020980835
2015-05-30,07BF905,3.910000085830689
2015-05-31,07BF905,4.389999866485596
2015-06-01,07BF905,4.210000038146973
2015-06-02,07BF905,3.140000104904175
2015-06-03,07BF905,3.119999885559082
2015-06-04,07BF905,3.289999961853028
2015-06-05,07BF905,3.359999895095825
2015-06-06,07BF905,3.5
2015-06-07,07BF905,2.75
2015-06-08,07BF905,2.640000104904175
2015-06-09,07BF905,1.919999957084656
2015-06-10,07BF905,1.600000023841858
2015-06-11,07BF905,1.9600000381469729
2015-06-12,07BF905,2.0299999713897705
2015-06-13,07BF905,1.6299999952316284
2015-06-14,07BF905,1.4299999475479126
2015-06-15,07BF905,1.2599999904632568
2015-06-16,07BF905,1.4900000095367432
2015-06-17,07BF905,1.840000033378601
2015-06-18,07BF905,2.039999961853028
2015-06-19,07BF905,1.7699999809265137
2015-06-20,07BF905,1.9299999475479128
2015-06-21,07BF905,1.950000047683716
2015-06-22,07BF905,2.700000047683716
2015-06-23,07BF905,4.349999904632568
2015-06-24,07BF905,4.159999847412109
2015-06-25,07BF905,3.849999904632568
2015-06-26,07BF905,3.740000009536743
2015-06-27,07BF905,3.0999999046325684
2015-06-28,07BF905,2.539999961853028
2015-06-29,07BF905,2.1600000858306885
2015-06-30,07BF905,1.909999966621399
2015-07-01,07BF905,1.9700000286102293
2015-07-02,07BF905,1.7200000286102295
2015-07-03,07BF905,1.7100000381469729
2015-07-04,07BF905,2.539999961853028
2015-07-05,07BF905,2.930000066757202
2015-07-06,07BF905,2.509999990463257
2015-07-07,07BF905,2.240000009536743
2015-07-08,07BF905,2.059999942779541
2015-07-09,07BF905,2.059999942779541
2015-07-10,07BF905,1.7000000476837158
2015-07-11,07BF905,1.9800000190734863
2015-07-12,07BF905,2.630000114440918
2015-07-13,07BF905,2.359999895095825
2015-07-14,07BF905,1.9600000381469729
2015-07-15,07BF905,1.6299999952316284
2015-07-16,07BF905,1.5199999809265137
2015-07-17,07BF905,1.7200000286102295
2015-07-18,07BF905,1.5499999523162842
2015-07-19,07BF905,1.4900000095367432
2015-07-20,07BF905,1.5499999523162842
2015-07-21,07BF905,1.5
2015-07-22,07BF905,1.5099999904632568
2015-07-23,07BF905,1.4600000381469729
2015-07-24,07BF905,1.7200000286102295
2015-07-25,07BF905,2.0199999809265137
2015-07-26,07BF905,1.919999957084656
2015-07-27,07BF905,1.75
2015-07-28,07BF905,2.0199999809265137
2015-07-29,07BF905,2.150000095367432
2015-07-30,07BF905,1.850000023841858
2015-07-31,07BF905,1.5499999523162842
2015-08-01,07BF905,1.4500000476837158
2015-08-02,07BF905,1.3200000524520874
2015-08-03,07BF905,1.2799999713897705
2015-08-04,07BF905,1.2699999809265137
2015-08-05,07BF905,1.3600000143051147
2015-08-06,07BF905,1.6200000047683716
2015-08-07,07BF905,1.9299999475479128
2015-08-08,07BF905,2.289999961853028
2015-08-09,07BF905,3.369999885559082
2015-08-10,07BF905,4.440000057220459
2015-08-11,07BF905,4.070000171661377
2015-08-12,07BF905,3.690000057220459
2015-08-13,07BF905,3.380000114440918
2015-08-14,07BF905,3.240000009536743
2015-08-15,07BF905,2.9800000190734863
2015-08-16,07BF905,2.819999933242798
2015-08-17,07BF905,2.680000066757202
2015-08-18,07BF905,2.740000009536743
2015-08-19,07BF905,2.680000066757202
2015-08-20,07BF905,2.619999885559082
2015-08-21,07BF905,2.369999885559082
2015-08-22,07BF905,2.190000057220459
2015-08-23,07BF905,1.9700000286102293
2015-08-24,07BF905,1.8799999952316284
2015-08-25,07BF905,1.940000057220459
2015-08-26,07BF905,2.049999952316284
2015-08-27,07BF905,1.950000047683716
2015-08-28,07BF905,1.850000023841858
2015-08-29,07BF905,1.7300000190734863
2015-08-30,07BF905,1.6200000047683716
2015-08-31,07BF905,1.6399999856948853
2015-09-01,07BF905,1.5800000429153442
2015-09-02,07BF905,1.4199999570846558
2015-09-03,07BF905,1.690000057220459
2015-09-04,07BF905,1.7799999713897705
2015-09-05,07BF905,1.6399999856948853
2015-09-06,07BF905,1.600000023841858
2015-09-07,07BF905,1.6299999952316284
2015-09-08,07BF905,1.590000033378601
2015-09-09,07BF905,1.5299999713897705
2015-09-10,07BF905,1.5299999713897705
2015-09-11,07BF905,1.559999942779541
2015-09-12,07BF905,1.6399999856948853
2015-09-13,07BF905,1.600000023841858
2015-09-14,07BF905,1.75
2015-09-15,07BF905,1.590000033378601
2015-09-16,07BF905,1.4900000095367432
2015-09-17,07BF905,1.4900000095367432
2015-09-18,07BF905,1.659999966621399
2015-09-19,07BF905,1.7400000095367432
2015-09-20,07BF905,1.690000057220459
2015-09-21,07BF905,1.6299999952316284
2015-09-22,07BF905,1.3200000524520874
2015-09-23,07BF905,1.0199999809265137
2015-09-24,07BF905,1.190000057220459
2015-09-25,07BF905,1.350000023841858
2015-09-26,07BF905,1.440000057220459
