DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07HB001,0.2440000027418137
2015-03-02,07HB001,0.22300000488758087
2015-03-03,07HB001,0.20499999821186063
2015-03-04,07HB001,0.2119999974966049
2015-03-05,07HB001,0.2080000042915344
2015-03-06,07HB001,0.22300000488758087
2015-03-07,07HB001,0.2370000034570694
2015-03-08,07HB001,0.22200000286102292
2015-03-09,07HB001,0.20600000023841855
2015-03-10,07HB001,0.20200000703334808
2015-03-11,07HB001,0.2150000035762787
2015-03-12,07HB001,0.2630000114440918
2015-03-13,07HB001,0.25600001215934753
2015-03-14,07HB001,0.2660000026226044
2015-03-15,07HB001,0.3639999926090241
2015-03-16,07HB001,0.3529999852180481
2015-03-17,07HB001,0.3479999899864197
2015-03-18,07HB001,0.33399999141693115
2015-03-19,07HB001,0.33000001311302185
2015-03-20,07HB001,0.3240000009536743
2015-03-21,07HB001,0.3230000138282776
2015-03-22,07HB001,0.3680000007152557
2015-03-23,07HB001,0.35199999809265137
2015-03-24,07HB001,0.32899999618530273
2015-03-25,07HB001,0.3149999976158142
2015-03-26,07HB001,0.3149999976158142
2015-03-27,07HB001,0.3190000057220459
2015-03-28,07HB001,0.35499998927116394
2015-03-29,07HB001,0.38199999928474426
2015-03-30,07HB001,0.39800000190734863
2015-03-31,07HB001,0.4959999918937683
2015-04-01,07HB001,0.9409999847412108
2015-04-02,07HB001,1.4500000476837158
2015-04-03,07HB001,1.9600000381469729
2015-04-04,07HB001,2.220000028610229
2015-04-05,07HB001,2.240000009536743
2015-04-06,07HB001,2.0899999141693115
2015-04-07,07HB001,1.940000057220459
2015-04-08,07HB001,1.7699999809265137
2015-04-09,07HB001,1.659999966621399
2015-04-10,07HB001,1.6200000047683716
2015-04-11,07HB001,1.6399999856948853
2015-04-12,07HB001,1.600000023841858
2015-04-13,07HB001,1.6399999856948853
2015-04-14,07HB001,1.7000000476837158
2015-04-15,07HB001,1.7100000381469729
2015-04-16,07HB001,1.7200000286102295
2015-04-17,07HB001,1.9600000381469729
2015-04-18,07HB001,2.4200000762939453
2015-04-19,07HB001,2.869999885559082
2015-04-20,07HB001,3.130000114440918
2015-04-21,07HB001,3.319999933242798
2015-04-22,07HB001,3.369999885559082
2015-04-23,07HB001,3.4200000762939453
2015-04-24,07HB001,3.470000028610229
2015-04-25,07HB001,3.309999942779541
2015-04-26,07HB001,3.140000104904175
2015-04-27,07HB001,3.0299999713897705
2015-04-28,07HB001,3.039999961853028
2015-04-29,07HB001,2.789999961853028
2015-04-30,07HB001,2.6700000762939453
2015-05-01,07HB001,2.559999942779541
2015-05-02,07HB001,2.490000009536743
2015-05-03,07HB001,2.5999999046325684
2015-05-04,07HB001,2.619999885559082
2015-05-05,07HB001,3.220000028610229
2015-05-06,07HB001,3.470000028610229
2015-05-07,07HB001,3.549999952316284
2015-05-08,07HB001,3.5899999141693115
2015-05-09,07HB001,3.740000009536743
2015-05-10,07HB001,3.569999933242798
2015-05-11,07HB001,3.130000114440918
2015-05-12,07HB001,2.7699999809265137
2015-05-13,07HB001,2.559999942779541
2015-05-14,07HB001,2.319999933242798
2015-05-15,07HB001,2.0999999046325684
2015-05-16,07HB001,1.8200000524520876
2015-05-17,07HB001,1.850000023841858
2015-05-18,07HB001,1.7200000286102295
2015-05-19,07HB001,1.7000000476837158
2015-05-20,07HB001,1.5499999523162842
2015-05-21,07HB001,1.4500000476837158
2015-05-22,07HB001,1.3700000047683716
2015-05-23,07HB001,1.3899999856948853
2015-05-24,07HB001,1.2400000095367432
2015-05-25,07HB001,1.1200000047683716
2015-05-26,07HB001,1.100000023841858
2015-05-27,07HB001,0.8679999709129333
2015-05-28,07HB001,0.7950000166893005
2015-05-29,07HB001,0.6190000176429749
2015-05-30,07HB001,0.5130000114440918
2015-05-31,07HB001,0.35899999737739563
2015-06-01,07HB001,0.28299999237060547
2015-06-02,07HB001,0.4289999902248383
2015-06-03,07HB001,0.27900001406669617
2015-06-04,07HB001,0.19200000166893005
2015-06-05,07HB001,0.07800000160932541
2015-06-06,07HB001,0.012000000104308128
2015-06-07,07HB001,0.006000000052154064
2015-06-08,07HB001,0.004999999888241291
2015-06-09,07HB001,0.004999999888241291
2015-06-10,07HB001,0.004999999888241291
2015-06-11,07HB001,0.004999999888241291
2015-06-12,07HB001,0.004000000189989805
2015-06-13,07HB001,0.004000000189989805
2015-06-14,07HB001,0.004000000189989805
2015-06-15,07HB001,0.004000000189989805
2015-06-16,07HB001,0.004000000189989805
2015-06-17,07HB001,0.004000000189989805
2015-06-18,07HB001,0.004000000189989805
2015-06-19,07HB001,0.004000000189989805
2015-06-20,07HB001,0.004000000189989805
2015-06-21,07HB001,0.004000000189989805
2015-06-22,07HB001,0.004000000189989805
2015-06-23,07HB001,0.004000000189989805
2015-06-24,07HB001,0.004000000189989805
2015-06-25,07HB001,0.004000000189989805
2015-06-26,07HB001,0.003000000026077032
2015-06-27,07HB001,0.003000000026077032
2015-06-28,07HB001,0.003000000026077032
2015-06-29,07HB001,0.003000000026077032
2015-06-30,07HB001,0.003000000026077032
2015-07-01,07HB001,0.003000000026077032
2015-07-02,07HB001,0.003000000026077032
2015-07-03,07HB001,0.003000000026077032
2015-07-04,07HB001,0.0020000000949949026
2015-07-05,07HB001,0.0020000000949949026
2015-07-06,07HB001,0.0020000000949949026
2015-07-07,07HB001,0.0020000000949949026
2015-07-08,07HB001,0.0020000000949949026
2015-07-09,07HB001,0.0020000000949949026
2015-07-10,07HB001,0.0020000000949949026
2015-07-11,07HB001,0.0020000000949949026
