DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05AC930,1.6299999952316284
2015-03-02,05AC930,1.5499999523162842
2015-03-03,05AC930,1.5499999523162842
2015-03-04,05AC930,1.559999942779541
2015-03-05,05AC930,1.559999942779541
2015-03-06,05AC930,1.559999942779541
2015-03-07,05AC930,1.5499999523162842
2015-03-08,05AC930,1.559999942779541
2015-03-09,05AC930,1.5499999523162842
2015-03-10,05AC930,1.4600000381469729
2015-03-11,05AC930,1.2899999618530271
2015-03-12,05AC930,1.2000000476837158
2015-03-13,05AC930,1.1100000143051147
2015-03-14,05AC930,1.090000033378601
2015-03-15,05AC930,1.0199999809265137
2015-03-16,05AC930,0.8690000176429749
2015-03-17,05AC930,0.8790000081062317
2015-03-18,05AC930,0.8889999985694885
2015-03-19,05AC930,0.8989999890327454
2015-03-20,05AC930,0.9079999923706056
2015-03-21,05AC930,0.9089999794960022
2015-03-22,05AC930,0.8989999890327454
2015-03-23,05AC930,0.9070000052452089
2015-03-24,05AC930,0.921999990940094
2015-03-25,05AC930,0.9259999990463256
2015-03-26,05AC930,0.9480000138282776
2015-03-27,05AC930,1.0700000524520874
2015-03-28,05AC930,1.090000033378601
2015-03-29,05AC930,1.1200000047683716
2015-03-30,05AC930,1.090000033378601
2015-03-31,05AC930,1.0700000524520874
2015-04-01,05AC930,1.059999942779541
2015-04-02,05AC930,1.059999942779541
2015-04-03,05AC930,1.6100000143051147
2015-04-04,05AC930,2.259999990463257
2015-04-05,05AC930,2.180000066757202
2015-04-06,05AC930,2.0299999713897705
2015-04-07,05AC930,1.899999976158142
2015-04-08,05AC930,1.7799999713897705
2015-04-09,05AC930,1.659999966621399
2015-04-10,05AC930,1.559999942779541
2015-04-11,05AC930,1.5
2015-04-12,05AC930,1.4500000476837158
2015-04-13,05AC930,1.399999976158142
2015-04-14,05AC930,1.3600000143051147
2015-04-15,05AC930,1.309999942779541
2015-04-16,05AC930,1.2899999618530271
2015-04-17,05AC930,1.2799999713897705
2015-04-18,05AC930,1.3300000429153442
2015-04-19,05AC930,1.2799999713897705
2015-04-20,05AC930,1.2400000095367432
2015-04-21,05AC930,1.25
2015-04-22,05AC930,1.2400000095367432
2015-04-23,05AC930,1.25
2015-04-24,05AC930,1.350000023841858
2015-04-25,05AC930,1.3799999952316284
2015-04-26,05AC930,1.3899999856948853
2015-04-27,05AC930,1.440000057220459
2015-04-28,05AC930,1.4600000381469729
2015-04-29,05AC930,1.4900000095367432
2015-04-30,05AC930,1.5199999809265137
2015-05-01,05AC930,1.4199999570846558
