DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05FC001,0.3310000002384186
2015-03-02,05FC001,0.3799999952316284
2015-03-03,05FC001,0.3709999918937683
2015-03-04,05FC001,0.29600000381469727
2015-03-05,05FC001,0.2509999871253968
2015-03-06,05FC001,0.2980000078678131
2015-03-07,05FC001,0.5220000147819519
2015-03-08,05FC001,1.0199999809265137
2015-03-09,05FC001,1.8799999952316284
2015-03-10,05FC001,3.049999952316284
2015-03-11,05FC001,5.389999866485596
2015-03-12,05FC001,8.010000228881836
2015-03-13,05FC001,9.970000267028809
2015-03-14,05FC001,11.300000190734863
2015-03-15,05FC001,11.899999618530272
2015-03-16,05FC001,12.399999618530272
2015-03-17,05FC001,13.899999618530272
2015-03-18,05FC001,15.300000190734863
2015-03-19,05FC001,17.600000381469727
2015-03-20,05FC001,20.700000762939453
2015-03-21,05FC001,23.399999618530277
2015-03-22,05FC001,23.5
2015-03-23,05FC001,24.100000381469727
2015-03-24,05FC001,21.799999237060547
2015-03-25,05FC001,22.399999618530277
2015-03-26,05FC001,23.299999237060547
2015-03-27,05FC001,28.0
2015-03-28,05FC001,27.799999237060547
2015-03-29,05FC001,29.299999237060547
2015-03-30,05FC001,32.5
2015-03-31,05FC001,33.79999923706055
2015-04-01,05FC001,36.59999847412109
2015-04-02,05FC001,39.0
2015-04-03,05FC001,38.5
2015-04-04,05FC001,37.20000076293945
2015-04-05,05FC001,35.900001525878906
2015-04-06,05FC001,34.5
2015-04-07,05FC001,32.79999923706055
2015-04-08,05FC001,31.700000762939453
2015-04-09,05FC001,30.600000381469727
2015-04-10,05FC001,29.100000381469727
2015-04-11,05FC001,27.200000762939453
2015-04-12,05FC001,25.799999237060547
2015-04-13,05FC001,24.700000762939453
2015-04-14,05FC001,22.799999237060547
2015-04-15,05FC001,21.200000762939453
2015-04-16,05FC001,20.100000381469727
2015-04-17,05FC001,18.600000381469727
2015-04-18,05FC001,17.100000381469727
2015-04-19,05FC001,18.100000381469727
2015-04-20,05FC001,16.5
2015-04-21,05FC001,14.600000381469728
2015-04-22,05FC001,12.899999618530272
2015-04-23,05FC001,11.100000381469728
