DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CG006,0.0010000000474974513
2015-03-02,05CG006,0.0010000000474974513
2015-03-03,05CG006,0.0010000000474974513
2015-03-04,05CG006,0.0010000000474974513
2015-03-05,05CG006,0.0010000000474974513
2015-03-06,05CG006,0.003000000026077032
2015-03-07,05CG006,0.028999999165534973
2015-03-08,05CG006,0.08299999684095383
2015-03-09,05CG006,0.3149999976158142
2015-03-10,05CG006,2.150000095367432
2015-03-11,05CG006,2.2300000190734863
2015-03-12,05CG006,1.5299999713897705
2015-03-13,05CG006,1.100000023841858
2015-03-14,05CG006,0.8709999918937683
2015-03-15,05CG006,0.640999972820282
2015-03-16,05CG006,0.47099998593330383
2015-03-17,05CG006,0.3050000071525574
2015-03-18,05CG006,0.2770000100135803
2015-03-19,05CG006,0.2290000021457672
2015-03-20,05CG006,0.19499999284744263
2015-03-21,05CG006,0.17599999904632568
2015-03-22,05CG006,0.1509999930858612
2015-03-23,05CG006,0.13500000536441803
2015-03-24,05CG006,0.13099999725818634
2015-03-25,05CG006,0.125
2015-03-26,05CG006,0.12399999797344208
2015-03-27,05CG006,0.11599999666213988
2015-03-28,05CG006,0.119999997317791
2015-03-29,05CG006,0.16300000250339508
2015-03-30,05CG006,0.18700000643730164
2015-03-31,05CG006,0.18299999833106995
2015-04-01,05CG006,0.16099999845027924
2015-04-02,05CG006,0.119999997317791
2015-04-03,05CG006,0.17599999904632568
2015-04-04,05CG006,0.1589999943971634
2015-04-05,05CG006,0.13899999856948853
2015-04-06,05CG006,0.12399999797344208
2015-04-07,05CG006,0.1169999986886978
2015-04-08,05CG006,0.0989999994635582
2015-04-09,05CG006,0.08399999886751175
2015-04-10,05CG006,0.07699999958276749
2015-04-11,05CG006,0.0729999989271164
2015-04-12,05CG006,0.06599999964237213
2015-04-13,05CG006,0.05900000035762787
2015-04-14,05CG006,0.05999999865889549
2015-04-15,05CG006,0.05299999937415123
2015-04-16,05CG006,0.04800000041723251
2015-04-17,05CG006,0.04699999839067459
2015-04-18,05CG006,0.04399999976158142
2015-04-19,05CG006,0.03799999877810478
2015-04-20,05CG006,0.039000000804662704
2015-04-21,05CG006,0.03799999877810478
2015-04-22,05CG006,0.03700000047683716
2015-04-23,05CG006,0.03599999845027924
2015-04-24,05CG006,0.04899999871850014
2015-04-25,05CG006,0.23499999940395355
2015-04-26,05CG006,0.7160000205039978
2015-04-27,05CG006,0.4860000014305115
2015-04-28,05CG006,0.29100000858306885
2015-04-29,05CG006,0.193000003695488
2015-04-30,05CG006,0.13699999451637268
2015-05-01,05CG006,0.11500000208616255
2015-05-02,05CG006,0.09600000083446504
2015-05-03,05CG006,0.07800000160932541
2015-05-04,05CG006,0.07199999690055847
2015-05-05,05CG006,0.06400000303983688
2015-05-06,05CG006,0.05400000140070915
2015-05-07,05CG006,0.04199999943375588
2015-05-08,05CG006,0.03799999877810478
2015-05-09,05CG006,0.03500000014901161
2015-05-10,05CG006,0.029999999329447743
2015-05-11,05CG006,0.026000000536441803
2015-05-12,05CG006,0.02199999988079071
2015-05-13,05CG006,0.01899999938905239
2015-05-14,05CG006,0.017000000923871994
2015-05-15,05CG006,0.01600000075995922
2015-05-16,05CG006,0.014000000432133676
2015-05-17,05CG006,0.012000000104308128
2015-05-18,05CG006,0.009999999776482582
2015-05-19,05CG006,0.008999999612569809
2015-05-20,05CG006,0.007000000216066837
2015-05-21,05CG006,0.006000000052154064
2015-05-22,05CG006,0.004999999888241291
2015-05-23,05CG006,0.004999999888241291
2015-05-24,05CG006,0.004999999888241291
2015-05-25,05CG006,0.004000000189989805
2015-05-26,05CG006,0.004000000189989805
2015-05-27,05CG006,0.010999999940395355
2015-05-28,05CG006,0.014999999664723871
2015-05-29,05CG006,0.008999999612569809
2015-05-30,05CG006,0.006000000052154064
2015-05-31,05CG006,0.006000000052154064
2015-06-01,05CG006,0.004999999888241291
2015-06-02,05CG006,0.004000000189989805
2015-06-03,05CG006,0.004999999888241291
2015-06-04,05CG006,0.004999999888241291
2015-06-05,05CG006,0.004999999888241291
2015-06-06,05CG006,0.004000000189989805
2015-06-07,05CG006,0.004000000189989805
2015-06-08,05CG006,0.004000000189989805
2015-06-09,05CG006,0.003000000026077032
2015-06-10,05CG006,0.003000000026077032
2015-06-11,05CG006,0.004000000189989805
2015-06-12,05CG006,0.004000000189989805
2015-06-13,05CG006,0.004000000189989805
2015-06-14,05CG006,0.004000000189989805
2015-06-15,05CG006,0.004000000189989805
2015-06-16,05CG006,0.004000000189989805
2015-06-17,05CG006,0.004000000189989805
2015-06-18,05CG006,0.004999999888241291
2015-06-19,05CG006,0.007000000216066837
2015-06-20,05CG006,0.00800000037997961
2015-06-21,05CG006,0.00800000037997961
2015-06-22,05CG006,0.004999999888241291
2015-06-23,05CG006,0.006000000052154064
2015-06-24,05CG006,0.007000000216066837
2015-06-25,05CG006,0.004999999888241291
2015-06-26,05CG006,0.004000000189989805
2015-06-27,05CG006,0.004000000189989805
2015-06-28,05CG006,0.003000000026077032
2015-06-29,05CG006,0.003000000026077032
2015-06-30,05CG006,0.004000000189989805
2015-07-01,05CG006,0.006000000052154064
2015-07-02,05CG006,0.006000000052154064
2015-07-03,05CG006,0.004000000189989805
2015-07-04,05CG006,0.003000000026077032
2015-07-05,05CG006,0.004000000189989805
2015-07-06,05CG006,0.004999999888241291
2015-07-07,05CG006,0.004000000189989805
2015-07-08,05CG006,0.003000000026077032
2015-07-09,05CG006,0.003000000026077032
2015-07-10,05CG006,0.0020000000949949026
