DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05FE002,0.0
2015-03-02,05FE002,0.0
2015-03-03,05FE002,0.0
2015-03-04,05FE002,0.0
2015-03-05,05FE002,0.0
2015-03-06,05FE002,0.0
2015-03-07,05FE002,0.0
2015-03-08,05FE002,0.0
2015-03-09,05FE002,0.0
2015-03-10,05FE002,0.0010000000474974513
2015-03-11,05FE002,0.004999999888241291
2015-03-12,05FE002,0.010999999940395355
2015-03-13,05FE002,0.024000000208616257
2015-03-14,05FE002,0.05900000035762787
2015-03-15,05FE002,0.11800000071525574
2015-03-16,05FE002,0.1809999942779541
2015-03-17,05FE002,0.25600001215934753
2015-03-18,05FE002,0.3959999978542328
2015-03-19,05FE002,0.5120000243186951
2015-03-20,05FE002,0.47200000286102295
2015-03-21,05FE002,0.4490000009536743
2015-03-22,05FE002,0.4339999854564667
2015-03-23,05FE002,0.421999990940094
2015-03-24,05FE002,0.4110000133514404
2015-03-25,05FE002,0.4050000011920929
2015-03-26,05FE002,0.42100000381469727
2015-03-27,05FE002,0.4449999928474426
2015-03-28,05FE002,0.5019999742507935
2015-03-29,05FE002,0.5839999914169312
2015-03-30,05FE002,0.6669999957084656
2015-03-31,05FE002,0.7519999742507935
2015-04-01,05FE002,0.8399999737739563
2015-04-02,05FE002,0.915000021457672
2015-04-03,05FE002,0.9810000061988832
2015-04-04,05FE002,1.0399999618530271
2015-04-05,05FE002,1.0700000524520874
2015-04-06,05FE002,1.0800000429153442
2015-04-07,05FE002,1.0700000524520874
2015-04-08,05FE002,1.0499999523162842
2015-04-09,05FE002,1.0199999809265137
2015-04-10,05FE002,0.9900000095367432
2015-04-11,05FE002,0.9390000104904176
2015-04-12,05FE002,0.8740000128746033
2015-04-13,05FE002,0.8130000233650208
2015-04-14,05FE002,0.7680000066757202
2015-04-15,05FE002,0.7310000061988831
2015-04-16,05FE002,0.671999990940094
2015-04-17,05FE002,0.6129999756813049
2015-04-18,05FE002,0.5740000009536743
2015-04-19,05FE002,0.5189999938011169
2015-04-20,05FE002,0.4639999866485596
2015-04-21,05FE002,0.40400001406669617
2015-04-22,05FE002,0.3580000102519989
2015-04-23,05FE002,0.3059999942779541
2015-04-24,05FE002,0.2720000147819519
2015-04-25,05FE002,0.2540000081062317
2015-04-26,05FE002,0.23100000619888303
2015-04-27,05FE002,0.2070000022649765
2015-04-28,05FE002,0.1430000066757202
2015-04-29,05FE002,0.11800000071525574
2015-04-30,05FE002,0.09300000220537186
2015-05-01,05FE002,0.05999999865889549
2015-05-02,05FE002,0.061000000685453415
2015-05-03,05FE002,0.09700000286102296
2015-05-04,05FE002,0.10499999672174454
2015-05-05,05FE002,0.1340000033378601
2015-05-06,05FE002,0.1340000033378601
2015-05-07,05FE002,0.13899999856948853
2015-05-08,05FE002,0.13199999928474426
2015-05-09,05FE002,0.17900000512599945
2015-05-10,05FE002,0.15399999916553497
2015-05-11,05FE002,0.14399999380111694
2015-05-12,05FE002,0.12999999523162842
2015-05-13,05FE002,0.11500000208616255
2015-05-14,05FE002,0.09799999743700027
2015-05-15,05FE002,0.08399999886751175
2015-05-16,05FE002,0.08900000154972076
2015-05-17,05FE002,0.07599999755620956
2015-05-18,05FE002,0.06300000101327896
2015-05-19,05FE002,0.07699999958276749
2015-05-20,05FE002,0.09000000357627869
2015-05-21,05FE002,0.06300000101327896
2015-05-22,05FE002,0.07900000363588333
2015-05-23,05FE002,0.08399999886751175
2015-05-24,05FE002,0.06499999761581421
2015-05-25,05FE002,0.05700000002980232
2015-05-26,05FE002,0.07999999821186066
2015-05-27,05FE002,0.05400000140070915
2015-05-28,05FE002,0.039000000804662704
2015-05-29,05FE002,0.05299999937415123
2015-05-30,05FE002,0.027000000700354576
2015-05-31,05FE002,0.004999999888241291
2015-06-01,05FE002,0.0
2015-06-02,05FE002,0.003000000026077032
2015-06-03,05FE002,0.0
2015-06-04,05FE002,0.0
2015-06-05,05FE002,0.0
2015-06-06,05FE002,0.0
2015-06-07,05FE002,0.003000000026077032
2015-06-08,05FE002,0.0
2015-06-09,05FE002,0.0
2015-06-10,05FE002,0.0
2015-06-11,05FE002,0.0
2015-06-12,05FE002,0.0
2015-06-13,05FE002,0.0
2015-06-14,05FE002,0.0
2015-06-15,05FE002,0.0
2015-06-16,05FE002,0.0020000000949949026
2015-06-17,05FE002,0.0010000000474974513
2015-06-18,05FE002,0.008999999612569809
2015-06-19,05FE002,0.017999999225139618
2015-06-20,05FE002,0.023000000044703484
2015-06-21,05FE002,0.03099999949336052
2015-06-22,05FE002,0.02800000086426735
2015-06-23,05FE002,0.02199999988079071
2015-06-24,05FE002,0.023000000044703484
2015-06-25,05FE002,0.01899999938905239
2015-06-26,05FE002,0.010999999940395355
2015-06-27,05FE002,0.008999999612569809
2015-06-28,05FE002,0.004999999888241291
2015-06-29,05FE002,0.008999999612569809
2015-06-30,05FE002,0.02800000086426735
2015-07-01,05FE002,0.05299999937415123
2015-07-02,05FE002,0.08500000089406967
2015-07-03,05FE002,0.08799999952316284
2015-07-04,05FE002,0.06199999898672104
