DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07GH002,7.420000076293945
2015-01-02,07GH002,7.400000095367432
2015-01-03,07GH002,7.369999885559082
2015-01-04,07GH002,7.349999904632568
2015-01-05,07GH002,7.320000171661377
2015-01-06,07GH002,7.300000190734863
2015-01-07,07GH002,7.269999980926514
2015-01-08,07GH002,7.25
2015-01-09,07GH002,7.21999979019165
2015-01-10,07GH002,7.199999809265137
2015-01-11,07GH002,7.179999828338623
2015-01-12,07GH002,7.150000095367432
2015-01-13,07GH002,7.130000114440918
2015-01-14,07GH002,7.110000133514404
2015-01-15,07GH002,7.090000152587891
2015-01-16,07GH002,7.070000171661377
2015-01-17,07GH002,7.050000190734863
2015-01-18,07GH002,7.039999961853027
2015-01-19,07GH002,7.039999961853027
2015-01-20,07GH002,7.059999942779541
2015-01-21,07GH002,7.119999885559082
2015-01-22,07GH002,7.210000038146973
2015-01-23,07GH002,7.349999904632568
2015-01-24,07GH002,7.539999961853027
2015-01-25,07GH002,7.78000020980835
2015-01-26,07GH002,8.050000190734863
2015-01-27,07GH002,8.300000190734863
2015-01-28,07GH002,8.510000228881836
2015-01-29,07GH002,8.670000076293945
2015-01-30,07GH002,8.789999961853027
2015-01-31,07GH002,8.859999656677246
2015-02-01,07GH002,8.90999984741211
2015-02-02,07GH002,8.9399995803833
2015-02-03,07GH002,8.989999771118164
2015-02-04,07GH002,9.029999732971191
2015-02-05,07GH002,9.06999969482422
2015-02-06,07GH002,9.109999656677246
2015-02-07,07GH002,9.15999984741211
2015-02-08,07GH002,9.199999809265137
2015-02-09,07GH002,9.239999771118164
2015-02-10,07GH002,9.279999732971191
2015-02-11,07GH002,9.329999923706056
2015-02-12,07GH002,9.369999885559082
2015-02-13,07GH002,9.40999984741211
2015-02-14,07GH002,9.449999809265137
2015-02-15,07GH002,9.5
2015-02-16,07GH002,9.539999961853027
2015-02-17,07GH002,9.579999923706056
2015-02-18,07GH002,9.619999885559082
2015-02-19,07GH002,9.670000076293944
2015-02-20,07GH002,9.710000038146973
2015-02-21,07GH002,9.75
2015-02-22,07GH002,9.789999961853027
2015-02-23,07GH002,9.84000015258789
2015-02-24,07GH002,9.880000114440918
2015-02-25,07GH002,9.920000076293944
2015-02-26,07GH002,9.960000038146973
2015-02-27,07GH002,10.0
2015-02-28,07GH002,10.0
2015-03-01,07GH002,10.0
2015-03-02,07GH002,10.0
2015-03-03,07GH002,10.0
2015-03-04,07GH002,10.0
2015-03-05,07GH002,10.0
2015-03-06,07GH002,10.0
2015-03-07,07GH002,10.0
2015-03-08,07GH002,10.199999809265137
2015-03-09,07GH002,10.600000381469728
2015-03-10,07GH002,10.699999809265137
2015-03-11,07GH002,10.899999618530272
2015-03-12,07GH002,11.300000190734863
2015-03-13,07GH002,11.899999618530272
2015-03-14,07GH002,12.699999809265137
2015-03-15,07GH002,13.899999618530272
2015-03-16,07GH002,15.300000190734863
2015-03-17,07GH002,17.0
2015-03-18,07GH002,19.100000381469727
2015-03-19,07GH002,21.600000381469727
2015-03-20,07GH002,24.600000381469727
2015-03-21,07GH002,28.100000381469727
2015-03-22,07GH002,32.20000076293945
2015-03-23,07GH002,37.0
2015-03-24,07GH002,42.5
2015-03-25,07GH002,48.900001525878906
2015-03-26,07GH002,56.09999847412109
2015-03-27,07GH002,64.5999984741211
2015-03-28,07GH002,75.0999984741211
2015-03-29,07GH002,86.19999694824219
2015-03-30,07GH002,97.1999969482422
2015-03-31,07GH002,108.0
2015-04-01,07GH002,120.0
2015-04-02,07GH002,133.0
2015-04-03,07GH002,154.0
2015-04-04,07GH002,188.0
2015-04-05,07GH002,285.0
2015-04-06,07GH002,227.0
2015-04-07,07GH002,190.0
2015-04-08,07GH002,171.0
2015-04-09,07GH002,167.0
2015-04-10,07GH002,190.0
2015-04-11,07GH002,222.0
2015-04-12,07GH002,265.0
2015-04-13,07GH002,289.0
2015-04-14,07GH002,252.0
2015-04-15,07GH002,201.0
2015-04-16,07GH002,184.0
2015-04-17,07GH002,177.0
2015-04-18,07GH002,189.0
2015-04-19,07GH002,212.0
2015-04-20,07GH002,214.0
2015-04-21,07GH002,207.0
2015-04-22,07GH002,208.0
2015-04-23,07GH002,228.0
2015-04-24,07GH002,294.0
2015-04-25,07GH002,314.0
2015-04-26,07GH002,288.0
2015-04-27,07GH002,259.0
2015-04-28,07GH002,228.0
2015-04-29,07GH002,216.0
2015-04-30,07GH002,209.0
2015-05-01,07GH002,197.0
2015-05-02,07GH002,183.0
2015-05-03,07GH002,171.0
2015-05-04,07GH002,160.0
2015-05-05,07GH002,149.0
2015-05-06,07GH002,139.0
2015-05-07,07GH002,130.0
2015-05-08,07GH002,121.0
2015-05-09,07GH002,113.0
2015-05-10,07GH002,106.0
2015-05-11,07GH002,99.0
2015-05-12,07GH002,92.5
2015-05-13,07GH002,86.4000015258789
2015-05-14,07GH002,79.9000015258789
2015-05-15,07GH002,73.4000015258789
2015-05-16,07GH002,67.9000015258789
2015-05-17,07GH002,62.09999847412109
2015-05-18,07GH002,60.59999847412109
2015-05-19,07GH002,70.19999694824219
2015-05-20,07GH002,72.19999694824219
2015-05-21,07GH002,66.19999694824219
2015-05-22,07GH002,58.59999847412109
2015-05-23,07GH002,51.5
2015-05-24,07GH002,45.400001525878906
2015-05-25,07GH002,41.5
2015-05-26,07GH002,37.900001525878906
2015-05-27,07GH002,34.70000076293945
2015-05-28,07GH002,32.0
2015-05-29,07GH002,29.899999618530277
2015-05-30,07GH002,28.200000762939453
2015-05-31,07GH002,29.600000381469727
2015-06-01,07GH002,32.29999923706055
2015-06-02,07GH002,32.0
2015-06-03,07GH002,33.20000076293945
2015-06-04,07GH002,35.70000076293945
2015-06-05,07GH002,34.5
2015-06-06,07GH002,31.799999237060547
2015-06-07,07GH002,28.299999237060547
2015-06-08,07GH002,25.600000381469727
2015-06-09,07GH002,23.600000381469727
2015-06-10,07GH002,22.200000762939453
2015-06-11,07GH002,20.299999237060547
2015-06-12,07GH002,18.799999237060547
2015-06-13,07GH002,18.299999237060547
2015-06-14,07GH002,17.299999237060547
2015-06-15,07GH002,16.700000762939453
2015-06-16,07GH002,16.299999237060547
2015-06-17,07GH002,15.399999618530272
2015-06-18,07GH002,15.5
2015-06-19,07GH002,17.0
2015-06-20,07GH002,20.399999618530277
2015-06-21,07GH002,21.200000762939453
2015-06-22,07GH002,21.899999618530277
2015-06-23,07GH002,24.0
2015-06-24,07GH002,29.899999618530277
2015-06-25,07GH002,28.5
2015-06-26,07GH002,24.899999618530277
2015-06-27,07GH002,21.600000381469727
2015-06-28,07GH002,19.399999618530277
2015-06-29,07GH002,17.5
2015-06-30,07GH002,16.0
2015-07-01,07GH002,15.0
2015-07-02,07GH002,13.699999809265137
2015-07-03,07GH002,13.199999809265137
2015-07-04,07GH002,12.399999618530272
2015-07-05,07GH002,11.899999618530272
2015-07-06,07GH002,16.700000762939453
2015-07-07,07GH002,15.5
2015-07-08,07GH002,13.5
2015-07-09,07GH002,11.800000190734863
2015-07-10,07GH002,10.399999618530272
2015-07-11,07GH002,9.630000114440918
2015-07-12,07GH002,8.979999542236328
2015-07-13,07GH002,8.25
2015-07-14,07GH002,7.550000190734863
2015-07-15,07GH002,7.400000095367432
2015-07-16,07GH002,7.230000019073486
2015-07-17,07GH002,9.93000030517578
2015-07-18,07GH002,13.199999809265137
2015-07-19,07GH002,13.699999809265137
2015-07-20,07GH002,12.899999618530272
2015-07-21,07GH002,15.199999809265137
2015-07-22,07GH002,17.100000381469727
2015-07-23,07GH002,14.899999618530272
2015-07-24,07GH002,14.199999809265137
2015-07-25,07GH002,14.100000381469728
2015-07-26,07GH002,14.300000190734863
2015-07-27,07GH002,12.899999618530272
2015-07-28,07GH002,11.800000190734863
2015-07-29,07GH002,10.600000381469728
2015-07-30,07GH002,11.300000190734863
2015-07-31,07GH002,10.899999618530272
2015-08-01,07GH002,10.0
2015-08-02,07GH002,9.0
2015-08-03,07GH002,8.229999542236328
2015-08-04,07GH002,7.980000019073486
2015-08-05,07GH002,8.420000076293945
2015-08-06,07GH002,9.109999656677246
2015-08-07,07GH002,9.760000228881836
2015-08-08,07GH002,27.0
2015-08-09,07GH002,36.09999847412109
2015-08-10,07GH002,36.900001525878906
2015-08-11,07GH002,29.799999237060547
2015-08-12,07GH002,24.200000762939453
2015-08-13,07GH002,20.200000762939453
2015-08-14,07GH002,16.799999237060547
2015-08-15,07GH002,14.300000190734863
2015-08-16,07GH002,12.699999809265137
2015-08-17,07GH002,11.100000381469728
2015-08-18,07GH002,10.199999809265137
2015-08-19,07GH002,9.079999923706056
2015-08-20,07GH002,8.289999961853027
2015-08-21,07GH002,7.860000133514404
2015-08-22,07GH002,7.53000020980835
2015-08-23,07GH002,7.289999961853027
2015-08-24,07GH002,7.159999847412109
2015-08-25,07GH002,7.409999847412109
2015-08-26,07GH002,7.539999961853027
2015-08-27,07GH002,6.929999828338623
2015-08-28,07GH002,6.46999979019165
2015-08-29,07GH002,6.570000171661377
2015-08-30,07GH002,6.420000076293945
2015-08-31,07GH002,6.079999923706055
2015-09-01,07GH002,6.039999961853027
2015-09-02,07GH002,6.269999980926514
2015-09-03,07GH002,5.860000133514404
2015-09-04,07GH002,5.590000152587891
2015-09-05,07GH002,5.300000190734863
2015-09-06,07GH002,5.139999866485596
2015-09-07,07GH002,5.010000228881836
2015-09-08,07GH002,5.050000190734863
2015-09-09,07GH002,4.78000020980835
2015-09-10,07GH002,4.820000171661377
2015-09-11,07GH002,4.920000076293945
2015-09-12,07GH002,5.170000076293945
2015-09-13,07GH002,5.800000190734863
2015-09-14,07GH002,5.75
2015-09-15,07GH002,5.809999942779541
2015-09-16,07GH002,6.130000114440918
2015-09-17,07GH002,6.03000020980835
2015-09-18,07GH002,5.980000019073486
2015-09-19,07GH002,5.949999809265137
2015-09-20,07GH002,5.809999942779541
2015-09-21,07GH002,6.090000152587891
2015-09-22,07GH002,6.340000152587891
2015-09-23,07GH002,6.489999771118164
2015-09-24,07GH002,6.460000038146973
2015-09-25,07GH002,6.349999904632568
2015-09-26,07GH002,6.130000114440918
2015-09-27,07GH002,6.099999904632568
2015-09-28,07GH002,6.360000133514404
2015-09-29,07GH002,6.630000114440918
2015-09-30,07GH002,6.480000019073486
2015-10-01,07GH002,6.5
2015-10-02,07GH002,6.760000228881836
2015-10-03,07GH002,6.829999923706055
2015-10-04,07GH002,6.789999961853027
2015-10-05,07GH002,6.710000038146973
2015-10-06,07GH002,6.909999847412109
2015-10-07,07GH002,6.989999771118164
2015-10-08,07GH002,7.360000133514404
2015-10-09,07GH002,7.980000019073486
2015-10-10,07GH002,8.359999656677246
