DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07AG007,7.329999923706055
2015-01-02,07AG007,7.309999942779541
2015-01-03,07AG007,7.300000190734863
2015-01-04,07AG007,7.340000152587891
2015-01-05,07AG007,7.360000133514404
2015-01-06,07AG007,7.510000228881836
2015-01-07,07AG007,7.570000171661377
2015-01-08,07AG007,7.599999904632568
2015-01-09,07AG007,7.550000190734863
2015-01-10,07AG007,7.679999828338623
2015-01-11,07AG007,7.78000020980835
2015-01-12,07AG007,7.840000152587891
2015-01-13,07AG007,7.929999828338623
2015-01-14,07AG007,7.989999771118164
2015-01-15,07AG007,8.119999885559082
2015-01-16,07AG007,8.390000343322754
2015-01-17,07AG007,8.729999542236328
2015-01-18,07AG007,8.960000038146973
2015-01-19,07AG007,9.09000015258789
2015-01-20,07AG007,9.06999969482422
2015-01-21,07AG007,9.029999732971191
2015-01-22,07AG007,9.0
2015-01-23,07AG007,8.949999809265137
2015-01-24,07AG007,8.850000381469727
2015-01-25,07AG007,8.739999771118164
2015-01-26,07AG007,8.600000381469727
2015-01-27,07AG007,8.430000305175781
2015-01-28,07AG007,8.239999771118164
2015-01-29,07AG007,8.0600004196167
2015-01-30,07AG007,7.889999866485596
2015-01-31,07AG007,7.769999980926514
2015-02-01,07AG007,7.659999847412109
2015-02-02,07AG007,7.599999904632568
2015-02-03,07AG007,7.570000171661377
2015-02-04,07AG007,7.53000020980835
2015-02-05,07AG007,7.510000228881836
2015-02-06,07AG007,7.539999961853027
2015-02-07,07AG007,7.599999904632568
2015-02-08,07AG007,7.690000057220459
2015-02-09,07AG007,7.760000228881836
2015-02-10,07AG007,7.800000190734863
2015-02-11,07AG007,7.889999866485596
2015-02-12,07AG007,8.09000015258789
2015-02-13,07AG007,8.300000190734863
2015-02-14,07AG007,8.619999885559082
2015-02-15,07AG007,8.899999618530273
2015-02-16,07AG007,9.119999885559082
2015-02-17,07AG007,9.3100004196167
2015-02-18,07AG007,9.5
2015-02-19,07AG007,9.729999542236328
2015-02-20,07AG007,9.899999618530272
2015-02-21,07AG007,9.989999771118164
2015-02-22,07AG007,9.93000030517578
2015-02-23,07AG007,9.729999542236328
2015-02-24,07AG007,9.609999656677246
2015-02-25,07AG007,9.489999771118164
2015-02-26,07AG007,9.369999885559082
2015-02-27,07AG007,9.289999961853027
2015-02-28,07AG007,9.25
2015-03-01,07AG007,9.260000228881836
2015-03-02,07AG007,9.289999961853027
2015-03-03,07AG007,9.359999656677246
2015-03-04,07AG007,9.4399995803833
2015-03-05,07AG007,9.510000228881836
2015-03-06,07AG007,9.550000190734863
2015-03-07,07AG007,9.579999923706056
2015-03-08,07AG007,9.649999618530272
2015-03-09,07AG007,9.850000381469728
2015-03-10,07AG007,9.960000038146973
2015-03-11,07AG007,10.600000381469728
2015-03-12,07AG007,11.100000381469728
2015-03-13,07AG007,12.399999618530272
2015-03-14,07AG007,13.800000190734863
2015-03-15,07AG007,14.5
2015-03-16,07AG007,14.899999618530272
2015-03-17,07AG007,15.0
2015-03-18,07AG007,15.100000381469728
2015-03-19,07AG007,15.100000381469728
2015-03-20,07AG007,15.199999809265137
2015-03-21,07AG007,15.199999809265137
2015-03-22,07AG007,15.399999618530272
2015-03-23,07AG007,15.5
2015-03-24,07AG007,15.5
2015-03-25,07AG007,15.800000190734863
2015-03-26,07AG007,16.399999618530273
2015-03-27,07AG007,17.600000381469727
2015-03-28,07AG007,20.600000381469727
2015-03-29,07AG007,25.0
2015-03-30,07AG007,31.5
2015-03-31,07AG007,59.29999923706055
2015-04-01,07AG007,76.5999984741211
2015-04-02,07AG007,92.8000030517578
2015-04-03,07AG007,65.19999694824219
2015-04-04,07AG007,58.09999847412109
2015-04-05,07AG007,55.29999923706055
2015-04-06,07AG007,47.09999847412109
2015-04-07,07AG007,46.0
2015-04-08,07AG007,44.79999923706055
2015-04-09,07AG007,46.79999923706055
2015-04-10,07AG007,52.70000076293945
2015-04-11,07AG007,61.20000076293945
2015-04-12,07AG007,62.79999923706055
2015-04-13,07AG007,60.29999923706055
2015-04-14,07AG007,58.79999923706055
2015-04-15,07AG007,56.79999923706055
2015-04-16,07AG007,56.400001525878906
2015-04-17,07AG007,62.09999847412109
2015-04-18,07AG007,69.19999694824219
2015-04-19,07AG007,76.19999694824219
2015-04-20,07AG007,76.5999984741211
2015-04-21,07AG007,78.0
2015-04-22,07AG007,82.30000305175781
2015-04-23,07AG007,88.80000305175781
2015-04-24,07AG007,90.5999984741211
2015-04-25,07AG007,90.0
2015-04-26,07AG007,89.19999694824219
2015-04-27,07AG007,83.5999984741211
2015-04-28,07AG007,79.80000305175781
