DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05BL024,2.299999952316284
2015-01-02,05BL024,2.890000104904175
2015-01-03,05BL024,3.140000104904175
2015-01-04,05BL024,3.049999952316284
2015-01-05,05BL024,2.940000057220459
2015-01-06,05BL024,3.259999990463257
2015-01-07,05BL024,3.880000114440918
2015-01-08,05BL024,4.300000190734863
2015-01-09,05BL024,4.269999980926514
2015-01-10,05BL024,3.839999914169312
2015-01-11,05BL024,3.5199999809265137
2015-01-12,05BL024,3.490000009536743
2015-01-13,05BL024,3.5299999713897705
2015-01-14,05BL024,3.660000085830689
2015-01-15,05BL024,3.950000047683716
2015-01-16,05BL024,4.380000114440918
2015-01-17,05BL024,4.71999979019165
2015-01-18,05BL024,4.78000020980835
2015-01-19,05BL024,4.559999942779541
2015-01-20,05BL024,4.159999847412109
2015-01-21,05BL024,3.740000009536743
2015-01-22,05BL024,3.559999942779541
2015-01-23,05BL024,3.5199999809265137
2015-01-24,05BL024,3.640000104904175
2015-01-25,05BL024,3.930000066757202
2015-01-26,05BL024,4.329999923706055
2015-01-27,05BL024,4.71999979019165
2015-01-28,05BL024,5.380000114440918
2015-01-29,05BL024,6.010000228881836
2015-01-30,05BL024,5.690000057220459
2015-01-31,05BL024,4.849999904632568
2015-02-01,05BL024,3.890000104904175
2015-02-02,05BL024,3.299999952316284
2015-02-03,05BL024,3.039999961853028
2015-02-04,05BL024,3.220000028610229
2015-02-05,05BL024,3.559999942779541
2015-02-06,05BL024,3.5299999713897705
2015-02-07,05BL024,3.359999895095825
2015-02-08,05BL024,3.25
2015-02-09,05BL024,3.2799999713897705
2015-02-10,05BL024,3.5299999713897705
2015-02-11,05BL024,3.9700000286102295
2015-02-12,05BL024,4.510000228881836
2015-02-13,05BL024,5.010000228881836
2015-02-14,05BL024,5.309999942779541
2015-02-15,05BL024,5.289999961853027
2015-02-16,05BL024,4.880000114440918
2015-02-17,05BL024,4.289999961853027
2015-02-18,05BL024,3.7799999713897705
2015-02-19,05BL024,3.7100000381469727
2015-02-20,05BL024,3.829999923706055
2015-02-21,05BL024,3.0899999141693115
2015-02-22,05BL024,2.220000028610229
2015-02-23,05BL024,2.0899999141693115
2015-02-24,05BL024,2.5799999237060547
2015-02-25,05BL024,3.2699999809265137
2015-02-26,05BL024,3.1700000762939453
2015-02-27,05BL024,2.6700000762939453
2015-02-28,05BL024,2.3399999141693115
2015-03-01,05BL024,2.180000066757202
2015-03-02,05BL024,2.6600000858306885
2015-03-03,05BL024,3.539999961853028
2015-03-04,05BL024,3.869999885559082
2015-03-05,05BL024,4.090000152587891
2015-03-06,05BL024,4.440000057220459
2015-03-07,05BL024,4.510000228881836
2015-03-08,05BL024,4.599999904632568
2015-03-09,05BL024,5.389999866485596
2015-03-10,05BL024,6.789999961853027
2015-03-11,05BL024,8.4399995803833
2015-03-12,05BL024,10.0
