DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05FD001,0.0
2015-03-02,05FD001,0.0
2015-03-03,05FD001,0.0
2015-03-04,05FD001,0.0
2015-03-05,05FD001,0.0
2015-03-06,05FD001,0.0
2015-03-07,05FD001,0.0
2015-03-08,05FD001,0.0
2015-03-09,05FD001,0.0
2015-03-10,05FD001,0.0
2015-03-11,05FD001,0.0
2015-03-12,05FD001,0.0
2015-03-13,05FD001,0.0
2015-03-14,05FD001,0.0
2015-03-15,05FD001,0.0
2015-03-16,05FD001,0.0
2015-03-17,05FD001,0.0
2015-03-18,05FD001,0.0
2015-03-19,05FD001,0.0
2015-03-20,05FD001,0.0010000000474974513
2015-03-21,05FD001,0.0010000000474974513
2015-03-22,05FD001,0.0010000000474974513
2015-03-23,05FD001,0.0010000000474974513
2015-03-24,05FD001,0.0010000000474974513
2015-03-25,05FD001,0.006000000052154064
2015-03-26,05FD001,0.026000000536441803
2015-03-27,05FD001,0.04699999839067459
2015-03-28,05FD001,0.0689999982714653
2015-03-29,05FD001,0.090999998152256
2015-03-30,05FD001,0.11299999803304672
2015-03-31,05FD001,0.13699999451637268
2015-04-01,05FD001,0.16699999570846558
2015-04-02,05FD001,0.20100000500679016
2015-04-03,05FD001,0.23899999260902405
2015-04-04,05FD001,0.2809999883174896
2015-04-05,05FD001,0.32899999618530273
2015-04-06,05FD001,0.3869999945163727
2015-04-07,05FD001,0.4839999973773956
2015-04-08,05FD001,0.6489999890327454
2015-04-09,05FD001,0.8429999947547913
2015-04-10,05FD001,1.0800000429153442
2015-04-11,05FD001,1.3700000047683716
2015-04-12,05FD001,1.7200000286102295
2015-04-13,05FD001,1.9900000095367432
2015-04-14,05FD001,2.2699999809265137
2015-04-15,05FD001,2.390000104904175
2015-04-16,05FD001,2.5899999141693115
2015-04-17,05FD001,2.640000104904175
2015-04-18,05FD001,2.619999885559082
2015-04-19,05FD001,2.630000114440918
2015-04-20,05FD001,2.690000057220459
2015-04-21,05FD001,2.7799999713897705
2015-04-22,05FD001,2.9200000762939453
2015-04-23,05FD001,2.990000009536743
2015-04-24,05FD001,3.059999942779541
2015-04-25,05FD001,3.140000104904175
2015-04-26,05FD001,3.240000009536743
2015-04-27,05FD001,3.380000114440918
2015-04-28,05FD001,3.5299999713897705
2015-04-29,05FD001,3.690000057220459
2015-04-30,05FD001,3.839999914169312
2015-05-01,05FD001,3.9800000190734863
2015-05-02,05FD001,4.090000152587891
2015-05-03,05FD001,4.159999847412109
2015-05-04,05FD001,4.179999828338623
