DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07BC007,0.0
2015-03-02,07BC007,0.0
2015-03-03,07BC007,0.0
2015-03-04,07BC007,0.0
2015-03-05,07BC007,0.0
2015-03-06,07BC007,0.0010000000474974513
2015-03-07,07BC007,0.0020000000949949026
2015-03-08,07BC007,0.0020000000949949026
2015-03-09,07BC007,0.004000000189989805
2015-03-10,07BC007,0.04199999943375588
2015-03-11,07BC007,0.4169999957084656
2015-03-12,07BC007,1.1100000143051147
2015-03-13,07BC007,2.309999942779541
2015-03-14,07BC007,4.800000190734863
2015-03-15,07BC007,7.570000171661377
2015-03-16,07BC007,8.59000015258789
2015-03-17,07BC007,7.789999961853027
2015-03-18,07BC007,6.510000228881836
2015-03-19,07BC007,5.340000152587891
2015-03-20,07BC007,4.230000019073486
2015-03-21,07BC007,3.259999990463257
2015-03-22,07BC007,2.5
2015-03-23,07BC007,1.940000057220459
2015-03-24,07BC007,1.5399999618530271
2015-03-25,07BC007,1.2799999713897705
2015-03-26,07BC007,1.1299999952316284
2015-03-27,07BC007,1.4700000286102295
2015-03-28,07BC007,3.630000114440918
2015-03-29,07BC007,4.940000057220459
2015-03-30,07BC007,3.369999885559082
2015-03-31,07BC007,2.789999961853028
2015-04-01,07BC007,2.4800000190734863
2015-04-02,07BC007,2.299999952316284
2015-04-03,07BC007,2.0
2015-04-04,07BC007,1.7300000190734863
2015-04-05,07BC007,1.4500000476837158
2015-04-06,07BC007,1.1699999570846558
2015-04-07,07BC007,0.912999987602234
2015-04-08,07BC007,0.7170000076293945
2015-04-09,07BC007,0.5879999995231628
2015-04-10,07BC007,0.4889999926090241
2015-04-11,07BC007,0.3869999945163727
2015-04-12,07BC007,0.3179999887943268
2015-04-13,07BC007,0.239999994635582
2015-04-14,07BC007,0.22699999809265137
2015-04-15,07BC007,0.22599999606609344
2015-04-16,07BC007,0.22200000286102292
2015-04-17,07BC007,0.20900000631809235
2015-04-18,07BC007,0.1940000057220459
2015-04-19,07BC007,0.18700000643730164
2015-04-20,07BC007,0.18400000035762787
2015-04-21,07BC007,0.20100000500679016
2015-04-22,07BC007,0.1679999977350235
2015-04-23,07BC007,0.14399999380111694
2015-04-24,07BC007,0.14800000190734863
2015-04-25,07BC007,0.15299999713897705
2015-04-26,07BC007,0.15000000596046448
2015-04-27,07BC007,0.14000000059604645
2015-04-28,07BC007,0.1340000033378601
2015-04-29,07BC007,0.14100000262260437
2015-04-30,07BC007,0.1340000033378601
2015-05-01,07BC007,0.1289999932050705
2015-05-02,07BC007,0.10100000351667404
2015-05-03,07BC007,0.07699999958276749
2015-05-04,07BC007,0.07400000095367432
2015-05-05,07BC007,0.0820000022649765
2015-05-06,07BC007,0.08900000154972076
2015-05-07,07BC007,0.08799999952316284
2015-05-08,07BC007,0.08500000089406967
2015-05-09,07BC007,0.07999999821186066
2015-05-10,07BC007,0.07400000095367432
2015-05-11,07BC007,0.07100000232458115
2015-05-12,07BC007,0.05900000035762787
2015-05-13,07BC007,0.04800000041723251
2015-05-14,07BC007,0.03400000184774399
2015-05-15,07BC007,0.028999999165534973
2015-05-16,07BC007,0.03200000151991844
2015-05-17,07BC007,0.02500000037252903
2015-05-18,07BC007,0.02199999988079071
2015-05-19,07BC007,0.020999999716877937
2015-05-20,07BC007,0.017000000923871994
2015-05-21,07BC007,0.01600000075995922
2015-05-22,07BC007,0.01600000075995922
2015-05-23,07BC007,0.01600000075995922
2015-05-24,07BC007,0.01600000075995922
2015-05-25,07BC007,0.01600000075995922
2015-05-26,07BC007,0.01600000075995922
2015-05-27,07BC007,0.01600000075995922
2015-05-28,07BC007,0.01600000075995922
2015-05-29,07BC007,0.01600000075995922
2015-05-30,07BC007,0.014999999664723871
2015-05-31,07BC007,0.014999999664723871
2015-06-01,07BC007,0.014999999664723871
2015-06-02,07BC007,0.014999999664723871
2015-06-03,07BC007,0.014999999664723871
2015-06-04,07BC007,0.014999999664723871
2015-06-05,07BC007,0.014000000432133676
2015-06-06,07BC007,0.014000000432133676
2015-06-07,07BC007,0.014000000432133676
2015-06-08,07BC007,0.0130000002682209
2015-06-09,07BC007,0.0130000002682209
2015-06-10,07BC007,0.012000000104308128
2015-06-11,07BC007,0.010999999940395355
2015-06-12,07BC007,0.012000000104308128
2015-06-13,07BC007,0.010999999940395355
2015-06-14,07BC007,0.010999999940395355
2015-06-15,07BC007,0.010999999940395355
2015-06-16,07BC007,0.009999999776482582
2015-06-17,07BC007,0.009999999776482582
2015-06-18,07BC007,0.008999999612569809
2015-06-19,07BC007,0.008999999612569809
2015-06-20,07BC007,0.009999999776482582
2015-06-21,07BC007,0.009999999776482582
2015-06-22,07BC007,0.008999999612569809
2015-06-23,07BC007,0.008999999612569809
2015-06-24,07BC007,0.008999999612569809
2015-06-25,07BC007,0.00800000037997961
2015-06-26,07BC007,0.00800000037997961
2015-06-27,07BC007,0.007000000216066837
2015-06-28,07BC007,0.006000000052154064
2015-06-29,07BC007,0.020999999716877937
2015-06-30,07BC007,0.02199999988079071
2015-07-01,07BC007,0.01899999938905239
2015-07-02,07BC007,0.017000000923871994
2015-07-03,07BC007,0.014000000432133676
2015-07-04,07BC007,0.012000000104308128
2015-07-05,07BC007,0.010999999940395355
2015-07-06,07BC007,0.009999999776482582
2015-07-07,07BC007,0.008999999612569809
2015-07-08,07BC007,0.00800000037997961
2015-07-09,07BC007,0.007000000216066837
2015-07-10,07BC007,0.004999999888241291
2015-07-11,07BC007,0.004000000189989805
2015-07-12,07BC007,0.003000000026077032
2015-07-13,07BC007,0.0020000000949949026
2015-07-14,07BC007,0.0010000000474974513
2015-07-15,07BC007,0.0010000000474974513
2015-07-16,07BC007,0.0
2015-07-17,07BC007,0.0
2015-07-18,07BC007,0.0
2015-07-19,07BC007,0.0
2015-07-20,07BC007,0.0
2015-07-21,07BC007,0.0
2015-07-22,07BC007,0.0
2015-07-23,07BC007,0.0
2015-07-24,07BC007,0.0
2015-07-25,07BC007,0.0
2015-07-26,07BC007,0.0
2015-07-27,07BC007,0.0
2015-07-28,07BC007,0.0
2015-07-29,07BC007,0.0
2015-07-30,07BC007,0.0
2015-07-31,07BC007,0.0
2015-08-01,07BC007,0.0
