DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05GA012,0.0
2015-03-02,05GA012,0.0
2015-03-03,05GA012,0.0
2015-03-04,05GA012,0.0
2015-03-05,05GA012,0.0
2015-03-06,05GA012,0.0
2015-03-07,05GA012,0.0
2015-03-08,05GA012,0.01600000075995922
2015-03-09,05GA012,0.032999999821186066
2015-03-10,05GA012,0.10599999874830246
2015-03-11,05GA012,0.39500001072883606
2015-03-12,05GA012,0.8610000014305115
2015-03-13,05GA012,0.9729999899864196
2015-03-14,05GA012,0.7269999980926514
2015-03-15,05GA012,0.5289999842643738
2015-03-16,05GA012,0.421999990940094
2015-03-17,05GA012,0.36899998784065247
2015-03-18,05GA012,0.34200000762939453
2015-03-19,05GA012,0.32100000977516174
2015-03-20,05GA012,0.3179999887943268
2015-03-21,05GA012,0.3179999887943268
2015-03-22,05GA012,0.32600000500679016
2015-03-23,05GA012,0.33000001311302185
2015-03-24,05GA012,0.3409999907016754
2015-03-25,05GA012,0.36899998784065247
2015-03-26,05GA012,0.3310000002384186
2015-03-27,05GA012,0.22100000083446503
2015-03-28,05GA012,0.17800000309944153
2015-03-29,05GA012,0.18700000643730164
2015-03-30,05GA012,0.2140000015497208
2015-03-31,05GA012,0.2179999947547913
2015-04-01,05GA012,0.1889999955892563
2015-04-02,05GA012,0.16200000047683716
2015-04-03,05GA012,0.23899999260902405
2015-04-04,05GA012,0.13899999856948853
2015-04-05,05GA012,0.10599999874830246
2015-04-06,05GA012,0.0860000029206276
2015-04-07,05GA012,0.07500000298023224
2015-04-08,05GA012,0.06599999964237213
2015-04-09,05GA012,0.06199999898672104
2015-04-10,05GA012,0.05900000035762787
2015-04-11,05GA012,0.05299999937415123
2015-04-12,05GA012,0.03999999910593033
2015-04-13,05GA012,0.03799999877810478
2015-04-14,05GA012,0.03700000047683716
2015-04-15,05GA012,0.03200000151991844
2015-04-16,05GA012,0.024000000208616257
2015-04-17,05GA012,0.017999999225139618
2015-04-18,05GA012,0.017000000923871994
2015-04-19,05GA012,0.017000000923871994
2015-04-20,05GA012,0.01600000075995922
2015-04-21,05GA012,0.014000000432133676
2015-04-22,05GA012,0.0130000002682209
2015-04-23,05GA012,0.0130000002682209
2015-04-24,05GA012,0.01600000075995922
2015-04-25,05GA012,0.014999999664723871
2015-04-26,05GA012,0.0130000002682209
2015-04-27,05GA012,0.0130000002682209
2015-04-28,05GA012,0.012000000104308128
2015-04-29,05GA012,0.009999999776482582
2015-04-30,05GA012,0.008999999612569809
2015-05-01,05GA012,0.008999999612569809
2015-05-02,05GA012,0.00800000037997961
2015-05-03,05GA012,0.00800000037997961
2015-05-04,05GA012,0.00800000037997961
2015-05-05,05GA012,0.00800000037997961
2015-05-06,05GA012,0.007000000216066837
2015-05-07,05GA012,0.007000000216066837
2015-05-08,05GA012,0.006000000052154064
2015-05-09,05GA012,0.006000000052154064
2015-05-10,05GA012,0.006000000052154064
2015-05-11,05GA012,0.004999999888241291
2015-05-12,05GA012,0.004999999888241291
2015-05-13,05GA012,0.006000000052154064
2015-05-14,05GA012,0.006000000052154064
2015-05-15,05GA012,0.006000000052154064
2015-05-16,05GA012,0.004999999888241291
2015-05-17,05GA012,0.004999999888241291
2015-05-18,05GA012,0.004999999888241291
2015-05-19,05GA012,0.004999999888241291
2015-05-20,05GA012,0.004000000189989805
2015-05-21,05GA012,0.004000000189989805
2015-05-22,05GA012,0.004000000189989805
2015-05-23,05GA012,0.003000000026077032
2015-05-24,05GA012,0.003000000026077032
2015-05-25,05GA012,0.003000000026077032
2015-05-26,05GA012,0.003000000026077032
2015-05-27,05GA012,0.003000000026077032
2015-05-28,05GA012,0.003000000026077032
2015-05-29,05GA012,0.003000000026077032
2015-05-30,05GA012,0.0020000000949949026
2015-05-31,05GA012,0.0020000000949949026
2015-06-01,05GA012,0.0020000000949949026
2015-06-02,05GA012,0.0020000000949949026
2015-06-03,05GA012,0.0020000000949949026
2015-06-04,05GA012,0.0010000000474974513
2015-06-05,05GA012,0.0010000000474974513
2015-06-06,05GA012,0.0010000000474974513
2015-06-07,05GA012,0.0010000000474974513
2015-06-08,05GA012,0.0010000000474974513
2015-06-09,05GA012,0.0010000000474974513
2015-06-10,05GA012,0.0010000000474974513
2015-06-11,05GA012,0.0010000000474974513
2015-06-12,05GA012,0.0010000000474974513
2015-06-13,05GA012,0.0010000000474974513
2015-06-14,05GA012,0.0010000000474974513
2015-06-15,05GA012,0.0010000000474974513
2015-06-16,05GA012,0.0010000000474974513
2015-06-17,05GA012,0.0010000000474974513
2015-06-18,05GA012,0.0010000000474974513
2015-06-19,05GA012,0.0010000000474974513
2015-06-20,05GA012,0.0010000000474974513
2015-06-21,05GA012,0.0010000000474974513
2015-06-22,05GA012,0.0010000000474974513
2015-06-23,05GA012,0.0010000000474974513
2015-06-24,05GA012,0.0010000000474974513
