DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07JA003,0.20000000298023224
2015-03-02,07JA003,0.20000000298023224
2015-03-03,07JA003,0.20000000298023224
2015-03-04,07JA003,0.20100000500679016
2015-03-05,07JA003,0.20999999344348907
2015-03-06,07JA003,0.2189999967813492
2015-03-07,07JA003,0.22200000286102292
2015-03-08,07JA003,0.22699999809265137
2015-03-09,07JA003,0.23399999737739563
2015-03-10,07JA003,0.2419999986886978
2015-03-11,07JA003,0.2430000007152557
2015-03-12,07JA003,0.257999986410141
2015-03-13,07JA003,0.32100000977516174
2015-03-14,07JA003,0.3540000021457672
2015-03-15,07JA003,0.3659999966621399
2015-03-16,07JA003,0.33399999141693115
2015-03-17,07JA003,0.3650000095367432
2015-03-18,07JA003,0.4110000133514404
2015-03-19,07JA003,0.386000007390976
2015-03-20,07JA003,0.3389999866485596
2015-03-21,07JA003,0.328000009059906
2015-03-22,07JA003,0.32600000500679016
2015-03-23,07JA003,0.3709999918937683
2015-03-24,07JA003,0.3959999978542328
2015-03-25,07JA003,0.4020000100135803
2015-03-26,07JA003,0.4189999997615814
2015-03-27,07JA003,0.4309999942779541
2015-03-28,07JA003,0.6349999904632568
2015-03-29,07JA003,0.7300000190734863
2015-03-30,07JA003,0.7170000076293945
2015-03-31,07JA003,0.8230000138282776
2015-04-01,07JA003,1.2000000476837158
2015-04-02,07JA003,1.899999976158142
2015-04-03,07JA003,2.200000047683716
2015-04-04,07JA003,1.850000023841858
2015-04-05,07JA003,2.130000114440918
2015-04-06,07JA003,2.450000047683716
2015-04-07,07JA003,2.740000009536743
2015-04-08,07JA003,2.720000028610229
2015-04-09,07JA003,2.5
2015-04-10,07JA003,2.2799999713897705
2015-04-11,07JA003,2.359999895095825
2015-04-12,07JA003,2.789999961853028
2015-04-13,07JA003,3.390000104904175
2015-04-14,07JA003,4.110000133514404
2015-04-15,07JA003,4.989999771118164
2015-04-16,07JA003,6.050000190734863
2015-04-17,07JA003,7.369999885559082
2015-04-18,07JA003,8.630000114440918
2015-04-19,07JA003,9.630000114440918
2015-04-20,07JA003,10.5
2015-04-21,07JA003,11.600000381469728
2015-04-22,07JA003,12.199999809265137
2015-04-23,07JA003,13.100000381469728
2015-04-24,07JA003,14.100000381469728
2015-04-25,07JA003,14.399999618530272
2015-04-26,07JA003,14.399999618530272
2015-04-27,07JA003,13.699999809265137
2015-04-28,07JA003,12.699999809265137
2015-04-29,07JA003,11.699999809265137
2015-04-30,07JA003,11.5
2015-05-01,07JA003,10.899999618530272
2015-05-02,07JA003,10.5
2015-05-03,07JA003,9.539999961853027
2015-05-04,07JA003,8.880000114440918
2015-05-05,07JA003,8.100000381469727
2015-05-06,07JA003,7.699999809265137
2015-05-07,07JA003,7.289999961853027
2015-05-08,07JA003,7.21999979019165
2015-05-09,07JA003,7.269999980926514
2015-05-10,07JA003,7.46999979019165
2015-05-11,07JA003,7.179999828338623
2015-05-12,07JA003,7.099999904632568
2015-05-13,07JA003,6.519999980926514
2015-05-14,07JA003,5.869999885559082
2015-05-15,07JA003,5.429999828338623
2015-05-16,07JA003,4.940000057220459
2015-05-17,07JA003,4.489999771118164
2015-05-18,07JA003,4.070000171661377
2015-05-19,07JA003,3.700000047683716
2015-05-20,07JA003,3.380000114440918
2015-05-21,07JA003,2.890000104904175
2015-05-22,07JA003,2.680000066757202
2015-05-23,07JA003,2.470000028610229
2015-05-24,07JA003,2.1600000858306885
2015-05-25,07JA003,1.9800000190734863
2015-05-26,07JA003,1.809999942779541
2015-05-27,07JA003,1.6799999475479126
2015-05-28,07JA003,1.4900000095367432
2015-05-29,07JA003,1.2899999618530271
2015-05-30,07JA003,1.2000000476837158
2015-05-31,07JA003,1.2300000190734863
2015-06-01,07JA003,1.2300000190734863
2015-06-02,07JA003,1.2300000190734863
2015-06-03,07JA003,1.3600000143051147
2015-06-04,07JA003,1.3300000429153442
2015-06-05,07JA003,1.2599999904632568
2015-06-06,07JA003,1.2000000476837158
2015-06-07,07JA003,1.1399999856948853
2015-06-08,07JA003,1.0700000524520874
2015-06-09,07JA003,0.9269999861717224
2015-06-10,07JA003,0.8740000128746033
2015-06-11,07JA003,0.9369999766349792
2015-06-12,07JA003,0.9789999723434448
2015-06-13,07JA003,1.0700000524520874
2015-06-14,07JA003,1.2300000190734863
2015-06-15,07JA003,1.2699999809265137
2015-06-16,07JA003,1.4199999570846558
2015-06-17,07JA003,1.5399999618530271
2015-06-18,07JA003,1.6399999856948853
2015-06-19,07JA003,1.6799999475479126
2015-06-20,07JA003,1.690000057220459
2015-06-21,07JA003,1.7100000381469729
2015-06-22,07JA003,1.6799999475479126
2015-06-23,07JA003,1.6399999856948853
2015-06-24,07JA003,1.5800000429153442
2015-06-25,07JA003,1.7699999809265137
2015-06-26,07JA003,1.850000023841858
2015-06-27,07JA003,1.870000004768372
2015-06-28,07JA003,1.8600000143051147
2015-06-29,07JA003,1.830000042915344
2015-06-30,07JA003,1.870000004768372
2015-07-01,07JA003,1.830000042915344
2015-07-02,07JA003,1.7999999523162842
2015-07-03,07JA003,1.8200000524520876
2015-07-04,07JA003,1.7699999809265137
2015-07-05,07JA003,1.6699999570846558
2015-07-06,07JA003,1.5700000524520874
2015-07-07,07JA003,1.5399999618530271
2015-07-08,07JA003,1.4500000476837158
2015-07-09,07JA003,1.4199999570846558
2015-07-10,07JA003,1.340000033378601
2015-07-11,07JA003,1.2899999618530271
2015-07-12,07JA003,1.2000000476837158
2015-07-13,07JA003,1.350000023841858
2015-07-14,07JA003,1.5
