DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07FD006,
2015-02-02,07FD006,
2015-02-03,07FD006,
2015-02-04,07FD006,
2015-02-05,07FD006,
2015-02-06,07FD006,
2015-02-07,07FD006,
2015-02-08,07FD006,
2015-02-09,07FD006,
2015-02-10,07FD006,
2015-02-11,07FD006,
2015-02-12,07FD006,
2015-02-13,07FD006,
2015-02-14,07FD006,
2015-02-15,07FD006,
2015-02-16,07FD006,
2015-02-17,07FD006,
2015-02-18,07FD006,
2015-02-19,07FD006,
2015-02-20,07FD006,
2015-02-21,07FD006,
2015-02-22,07FD006,
2015-02-23,07FD006,0.020999999716877937
2015-02-24,07FD006,0.020999999716877937
2015-02-25,07FD006,0.019999999552965164
2015-02-26,07FD006,0.01899999938905239
2015-02-27,07FD006,0.019999999552965164
2015-02-28,07FD006,0.024000000208616257
2015-03-01,07FD006,0.028999999165534973
2015-03-02,07FD006,0.03200000151991844
2015-03-03,07FD006,0.03099999949336052
2015-03-04,07FD006,0.028999999165534973
2015-03-05,07FD006,0.026000000536441803
2015-03-06,07FD006,0.027000000700354576
2015-03-07,07FD006,0.05900000035762787
2015-03-08,07FD006,0.2370000034570694
2015-03-09,07FD006,3.900000095367432
2015-03-10,07FD006,4.619999885559082
2015-03-11,07FD006,1.6399999856948853
2015-03-12,07FD006,4.059999942779541
2015-03-13,07FD006,1.7300000190734863
2015-03-14,07FD006,1.399999976158142
2015-03-15,07FD006,1.4600000381469729
2015-03-16,07FD006,1.9700000286102293
2015-03-17,07FD006,1.0199999809265137
2015-03-18,07FD006,1.100000023841858
2015-03-19,07FD006,1.0700000524520874
2015-03-20,07FD006,1.0399999618530271
2015-03-21,07FD006,0.8889999985694885
2015-03-22,07FD006,0.7009999752044678
2015-03-23,07FD006,0.7239999771118164
2015-03-24,07FD006,0.7419999837875366
2015-03-25,07FD006,0.7760000228881836
2015-03-26,07FD006,0.9079999923706056
2015-03-27,07FD006,4.650000095367432
2015-03-28,07FD006,5.519999980926514
2015-03-29,07FD006,4.539999961853027
2015-03-30,07FD006,4.0
2015-03-31,07FD006,3.7899999618530273
2015-04-01,07FD006,7.28000020980835
2015-04-02,07FD006,5.190000057220459
2015-04-03,07FD006,3.930000066757202
2015-04-04,07FD006,3.4200000762939453
2015-04-05,07FD006,2.869999885559082
2015-04-06,07FD006,2.5199999809265137
2015-04-07,07FD006,2.3299999237060547
2015-04-08,07FD006,2.289999961853028
2015-04-09,07FD006,2.569999933242798
2015-04-10,07FD006,3.490000009536743
2015-04-11,07FD006,4.699999809265137
2015-04-12,07FD006,4.300000190734863
2015-04-13,07FD006,3.650000095367432
2015-04-14,07FD006,3.470000028610229
2015-04-15,07FD006,3.220000028610229
2015-04-16,07FD006,3.25
2015-04-17,07FD006,3.400000095367432
2015-04-18,07FD006,4.440000057220459
2015-04-19,07FD006,4.159999847412109
2015-04-20,07FD006,3.900000095367432
2015-04-21,07FD006,4.099999904632568
2015-04-22,07FD006,4.329999923706055
2015-04-23,07FD006,4.699999809265137
2015-04-24,07FD006,4.550000190734863
2015-04-25,07FD006,4.050000190734863
2015-04-26,07FD006,3.569999933242798
2015-04-27,07FD006,3.400000095367432
2015-04-28,07FD006,3.2799999713897705
2015-04-29,07FD006,3.2100000381469727
2015-04-30,07FD006,2.9100000858306885
2015-05-01,07FD006,2.630000114440918
2015-05-02,07FD006,2.450000047683716
2015-05-03,07FD006,2.359999895095825
2015-05-04,07FD006,2.309999942779541
2015-05-05,07FD006,2.690000057220459
2015-05-06,07FD006,4.940000057220459
2015-05-07,07FD006,5.119999885559082
2015-05-08,07FD006,4.980000019073486
2015-05-09,07FD006,4.079999923706055
2015-05-10,07FD006,3.289999961853028
2015-05-11,07FD006,2.7799999713897705
2015-05-12,07FD006,2.3299999237060547
2015-05-13,07FD006,1.9900000095367432
2015-05-14,07FD006,1.6799999475479126
2015-05-15,07FD006,1.4199999570846558
2015-05-16,07FD006,1.2200000286102295
2015-05-17,07FD006,1.0299999713897705
2015-05-18,07FD006,0.8690000176429749
2015-05-19,07FD006,0.7390000224113464
2015-05-20,07FD006,0.6380000114440918
2015-05-21,07FD006,0.5830000042915344
2015-05-22,07FD006,0.4659999907016754
2015-05-23,07FD006,0.38999998569488525
2015-05-24,07FD006,0.328000009059906
2015-05-25,07FD006,0.2590000033378601
2015-05-26,07FD006,0.20399999618530276
2015-05-27,07FD006,0.16300000250339508
2015-05-28,07FD006,0.12700000405311584
2015-05-29,07FD006,0.09799999743700027
2015-05-30,07FD006,0.10000000149011612
2015-05-31,07FD006,0.09300000220537186
2015-06-01,07FD006,0.0860000029206276
2015-06-02,07FD006,0.06300000101327896
2015-06-03,07FD006,0.06499999761581421
2015-06-04,07FD006,0.07400000095367432
2015-06-05,07FD006,0.07000000029802322
2015-06-06,07FD006,0.05700000002980232
2015-06-07,07FD006,0.04399999976158142
2015-06-08,07FD006,0.03099999949336052
2015-06-09,07FD006,0.01600000075995922
2015-06-10,07FD006,0.007000000216066837
2015-06-11,07FD006,0.0020000000949949026
2015-06-12,07FD006,0.0
2015-06-13,07FD006,0.0
2015-06-14,07FD006,0.0
2015-06-15,07FD006,0.0
2015-06-16,07FD006,0.0
2015-06-17,07FD006,0.0
2015-06-18,07FD006,0.0
2015-06-19,07FD006,0.0
2015-06-20,07FD006,0.0
2015-06-21,07FD006,0.0
2015-06-22,07FD006,0.0
2015-06-23,07FD006,0.0
2015-06-24,07FD006,0.0
2015-06-25,07FD006,0.0
2015-06-26,07FD006,0.0
2015-06-27,07FD006,0.0
2015-06-28,07FD006,0.0
2015-06-29,07FD006,0.0
2015-06-30,07FD006,0.0
2015-07-01,07FD006,0.0
2015-07-02,07FD006,0.0
2015-07-03,07FD006,0.0
2015-07-04,07FD006,0.0
2015-07-05,07FD006,0.0
2015-07-06,07FD006,0.0
2015-07-07,07FD006,0.0
2015-07-08,07FD006,0.0
2015-07-09,07FD006,0.0
2015-07-10,07FD006,0.0
2015-07-11,07FD006,0.0
2015-07-12,07FD006,0.0
2015-07-13,07FD006,0.0
2015-07-14,07FD006,0.0
2015-07-15,07FD006,0.0
2015-07-16,07FD006,0.0
2015-07-17,07FD006,0.0
2015-07-18,07FD006,0.0
2015-07-19,07FD006,0.0
2015-07-20,07FD006,0.0
2015-07-21,07FD006,0.0
