DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07JD004,0.0
2015-03-02,07JD004,0.0
2015-03-03,07JD004,0.0
2015-03-04,07JD004,0.0
2015-03-05,07JD004,0.0
2015-03-06,07JD004,0.0
2015-03-07,07JD004,0.0
2015-03-08,07JD004,0.0
2015-03-09,07JD004,0.0
2015-03-10,07JD004,0.0
2015-03-11,07JD004,0.0
2015-03-12,07JD004,0.0
2015-03-13,07JD004,0.0
2015-03-14,07JD004,0.0
2015-03-15,07JD004,0.0
2015-03-16,07JD004,0.0
2015-03-17,07JD004,0.0
2015-03-18,07JD004,0.0
2015-03-19,07JD004,0.0
2015-03-20,07JD004,0.0
2015-03-21,07JD004,0.0
2015-03-22,07JD004,0.0
2015-03-23,07JD004,0.0
2015-03-24,07JD004,0.0
2015-03-25,07JD004,0.0
2015-03-26,07JD004,0.0
2015-03-27,07JD004,0.004000000189989805
2015-03-28,07JD004,0.04600000008940697
2015-03-29,07JD004,0.15700000524520874
2015-03-30,07JD004,0.39800000190734863
2015-03-31,07JD004,1.6799999475479126
2015-04-01,07JD004,2.609999895095825
2015-04-02,07JD004,2.259999990463257
2015-04-03,07JD004,1.75
2015-04-04,07JD004,1.25
2015-04-05,07JD004,0.921999990940094
2015-04-06,07JD004,0.6779999732971191
2015-04-07,07JD004,0.628000020980835
2015-04-08,07JD004,1.340000033378601
2015-04-09,07JD004,2.0
2015-04-10,07JD004,1.9900000095367432
2015-04-11,07JD004,1.3899999856948853
2015-04-12,07JD004,0.9340000152587892
2015-04-13,07JD004,0.6389999985694885
2015-04-14,07JD004,0.4760000109672546
2015-04-15,07JD004,0.3720000088214874
2015-04-16,07JD004,0.328000009059906
2015-04-17,07JD004,0.2669999897480011
2015-04-18,07JD004,0.2199999988079071
2015-04-19,07JD004,0.16699999570846558
2015-04-20,07JD004,0.11100000143051147
2015-04-21,07JD004,0.10000000149011612
2015-04-22,07JD004,0.07999999821186066
2015-04-23,07JD004,0.06700000166893005
2015-04-24,07JD004,0.05700000002980232
2015-04-25,07JD004,0.0949999988079071
2015-04-26,07JD004,0.08100000023841858
2015-04-27,07JD004,0.06400000303983688
2015-04-28,07JD004,0.04800000041723251
2015-04-29,07JD004,0.04199999943375588
2015-04-30,07JD004,0.032999999821186066
2015-05-01,07JD004,0.026000000536441803
2015-05-02,07JD004,0.019999999552965164
2015-05-03,07JD004,0.01899999938905239
2015-05-04,07JD004,0.04600000008940697
2015-05-05,07JD004,0.03500000014901161
2015-05-06,07JD004,0.0130000002682209
2015-05-07,07JD004,0.00800000037997961
2015-05-08,07JD004,0.004999999888241291
2015-05-09,07JD004,0.004999999888241291
2015-05-10,07JD004,0.004000000189989805
2015-05-11,07JD004,0.003000000026077032
2015-05-12,07JD004,0.003000000026077032
2015-05-13,07JD004,0.003000000026077032
2015-05-14,07JD004,0.004000000189989805
2015-05-15,07JD004,0.004000000189989805
2015-05-16,07JD004,0.003000000026077032
2015-05-17,07JD004,0.0020000000949949026
2015-05-18,07JD004,0.0010000000474974513
2015-05-19,07JD004,0.0010000000474974513
2015-05-20,07JD004,0.003000000026077032
2015-05-21,07JD004,0.0020000000949949026
2015-05-22,07JD004,0.0010000000474974513
2015-05-23,07JD004,0.0
2015-05-24,07JD004,0.0
2015-05-25,07JD004,0.0
2015-05-26,07JD004,0.0
2015-05-27,07JD004,0.0
2015-05-28,07JD004,0.0
2015-05-29,07JD004,0.0
2015-05-30,07JD004,0.0
2015-05-31,07JD004,0.0
2015-06-01,07JD004,0.0
2015-06-02,07JD004,0.0
2015-06-03,07JD004,0.0
2015-06-04,07JD004,0.0
2015-06-05,07JD004,0.0
2015-06-06,07JD004,0.0
2015-06-07,07JD004,0.0
2015-06-08,07JD004,0.0
2015-06-09,07JD004,0.0
2015-06-10,07JD004,0.0
2015-06-11,07JD004,0.0
2015-06-12,07JD004,0.0
2015-06-13,07JD004,0.0
2015-06-14,07JD004,0.0
2015-06-15,07JD004,0.0
2015-06-16,07JD004,0.0
2015-06-17,07JD004,0.0
2015-06-18,07JD004,0.0
2015-06-19,07JD004,0.0
2015-06-20,07JD004,0.0
2015-06-21,07JD004,0.0
2015-06-22,07JD004,0.0
2015-06-23,07JD004,0.0
2015-06-24,07JD004,0.0
2015-06-25,07JD004,0.0
2015-06-26,07JD004,0.0
2015-06-27,07JD004,0.0
2015-06-28,07JD004,0.0
2015-06-29,07JD004,0.0
2015-06-30,07JD004,0.0
2015-07-01,07JD004,0.0
2015-07-02,07JD004,0.0
2015-07-03,07JD004,0.0
2015-07-04,07JD004,0.0
2015-07-05,07JD004,0.0
2015-07-06,07JD004,0.0
