DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07OB003,1.5199999809265137
2015-03-02,07OB003,1.5299999713897705
2015-03-03,07OB003,1.5499999523162842
2015-03-04,07OB003,1.5800000429153442
2015-03-05,07OB003,1.6200000047683716
2015-03-06,07OB003,1.6699999570846558
2015-03-07,07OB003,1.7400000095367432
2015-03-08,07OB003,1.7899999618530271
2015-03-09,07OB003,1.809999942779541
2015-03-10,07OB003,1.850000023841858
2015-03-11,07OB003,1.919999957084656
2015-03-12,07OB003,2.009999990463257
2015-03-13,07OB003,2.049999952316284
2015-03-14,07OB003,2.130000114440918
2015-03-15,07OB003,2.2100000381469727
2015-03-16,07OB003,2.2799999713897705
2015-03-17,07OB003,2.359999895095825
2015-03-18,07OB003,2.450000047683716
2015-03-19,07OB003,2.5299999713897705
2015-03-20,07OB003,2.5899999141693115
2015-03-21,07OB003,2.6600000858306885
2015-03-22,07OB003,2.740000009536743
2015-03-23,07OB003,2.8499999046325684
2015-03-24,07OB003,2.9600000381469727
2015-03-25,07OB003,3.0799999237060547
2015-03-26,07OB003,3.2100000381469727
2015-03-27,07OB003,3.3499999046325684
2015-03-28,07OB003,3.440000057220459
2015-03-29,07OB003,3.559999942779541
2015-03-30,07OB003,3.700000047683716
2015-03-31,07OB003,3.829999923706055
2015-04-01,07OB003,3.910000085830689
2015-04-02,07OB003,3.950000047683716
2015-04-03,07OB003,3.880000114440918
2015-04-04,07OB003,3.7899999618530273
2015-04-05,07OB003,3.7100000381469727
2015-04-06,07OB003,3.5999999046325684
2015-04-07,07OB003,3.559999942779541
2015-04-08,07OB003,3.660000085830689
2015-04-09,07OB003,3.880000114440918
2015-04-10,07OB003,4.079999923706055
2015-04-11,07OB003,4.329999923706055
2015-04-12,07OB003,4.480000019073486
2015-04-13,07OB003,4.730000019073486
2015-04-14,07OB003,5.800000190734863
2015-04-15,07OB003,8.979999542236328
2015-04-16,07OB003,11.100000381469728
2015-04-17,07OB003,14.199999809265137
2015-04-18,07OB003,18.100000381469727
2015-04-19,07OB003,22.899999618530277
2015-04-20,07OB003,29.0
2015-04-21,07OB003,37.09999847412109
2015-04-22,07OB003,47.400001525878906
2015-04-23,07OB003,60.29999923706055
2015-04-24,07OB003,77.69999694824219
2015-04-25,07OB003,87.4000015258789
2015-04-26,07OB003,93.4000015258789
2015-04-27,07OB003,99.5
2015-04-28,07OB003,106.0
2015-04-29,07OB003,110.0
2015-04-30,07OB003,116.0
2015-05-01,07OB003,121.0
2015-05-02,07OB003,120.0
2015-05-03,07OB003,120.0
2015-05-04,07OB003,119.0
2015-05-05,07OB003,119.0
2015-05-06,07OB003,119.0
2015-05-07,07OB003,120.0
2015-05-08,07OB003,119.0
2015-05-09,07OB003,115.0
2015-05-10,07OB003,111.0
2015-05-11,07OB003,108.0
2015-05-12,07OB003,104.0
2015-05-13,07OB003,99.3000030517578
2015-05-14,07OB003,95.3000030517578
2015-05-15,07OB003,92.1999969482422
2015-05-16,07OB003,88.0999984741211
2015-05-17,07OB003,83.0
2015-05-18,07OB003,78.69999694824219
2015-05-19,07OB003,74.30000305175781
2015-05-20,07OB003,69.5
2015-05-21,07OB003,65.5
2015-05-22,07OB003,61.79999923706055
2015-05-23,07OB003,58.0
2015-05-24,07OB003,54.20000076293945
2015-05-25,07OB003,51.0
2015-05-26,07OB003,46.400001525878906
2015-05-27,07OB003,43.5
2015-05-28,07OB003,39.900001525878906
2015-05-29,07OB003,36.400001525878906
2015-05-30,07OB003,34.29999923706055
2015-05-31,07OB003,31.899999618530277
2015-06-01,07OB003,30.100000381469727
2015-06-02,07OB003,28.0
2015-06-03,07OB003,25.700000762939453
2015-06-04,07OB003,23.799999237060547
2015-06-05,07OB003,22.700000762939453
2015-06-06,07OB003,21.899999618530277
2015-06-07,07OB003,22.399999618530277
2015-06-08,07OB003,23.700000762939453
2015-06-09,07OB003,23.399999618530277
2015-06-10,07OB003,21.799999237060547
2015-06-11,07OB003,19.899999618530277
2015-06-12,07OB003,19.100000381469727
2015-06-13,07OB003,17.899999618530273
2015-06-14,07OB003,16.799999237060547
2015-06-15,07OB003,16.100000381469727
2015-06-16,07OB003,15.899999618530272
2015-06-17,07OB003,15.699999809265137
2015-06-18,07OB003,15.699999809265137
2015-06-19,07OB003,15.600000381469728
2015-06-20,07OB003,15.399999618530272
2015-06-21,07OB003,16.5
2015-06-22,07OB003,18.100000381469727
2015-06-23,07OB003,19.700000762939453
2015-06-24,07OB003,21.600000381469727
