DATE,STATION_NUMBER,DISCHARGE
2015-04-01,05BM021,0.0
2015-04-02,05BM021,0.0
2015-04-03,05BM021,0.0
2015-04-04,05BM021,0.0
2015-04-05,05BM021,0.0
2015-04-06,05BM021,0.0
2015-04-07,05BM021,0.0
2015-04-08,05BM021,0.0
2015-04-09,05BM021,0.0
2015-04-10,05BM021,0.0
2015-04-11,05BM021,0.0
2015-04-12,05BM021,0.0
2015-04-13,05BM021,0.0
2015-04-14,05BM021,6.949999809265137
2015-04-15,05BM021,9.4399995803833
2015-04-16,05BM021,16.0
2015-04-17,05BM021,17.299999237060547
2015-04-18,05BM021,17.600000381469727
2015-04-19,05BM021,17.5
2015-04-20,05BM021,17.700000762939453
2015-04-21,05BM021,18.200000762939453
2015-04-22,05BM021,22.700000762939453
2015-04-23,05BM021,27.200000762939453
2015-04-24,05BM021,30.700000762939453
2015-04-25,05BM021,32.0
2015-04-26,05BM021,32.0
2015-04-27,05BM021,35.599998474121094
2015-04-28,05BM021,37.900001525878906
2015-04-29,05BM021,40.900001525878906
2015-04-30,05BM021,38.20000076293945
2015-05-01,05BM021,35.29999923706055
2015-05-02,05BM021,33.79999923706055
2015-05-03,05BM021,32.29999923706055
2015-05-04,05BM021,32.0
2015-05-05,05BM021,34.20000076293945
2015-05-06,05BM021,35.5
2015-05-07,05BM021,34.900001525878906
2015-05-08,05BM021,36.29999923706055
2015-05-09,05BM021,35.5
2015-05-10,05BM021,33.400001525878906
2015-05-11,05BM021,38.5
2015-05-12,05BM021,36.79999923706055
2015-05-13,05BM021,37.59999847412109
2015-05-14,05BM021,40.29999923706055
2015-05-15,05BM021,42.20000076293945
2015-05-16,05BM021,43.900001525878906
2015-05-17,05BM021,44.400001525878906
2015-05-18,05BM021,41.70000076293945
2015-05-19,05BM021,40.59999847412109
2015-05-20,05BM021,45.0
2015-05-21,05BM021,49.400001525878906
2015-05-22,05BM021,49.0
2015-05-23,05BM021,48.79999923706055
2015-05-24,05BM021,47.900001525878906
2015-05-25,05BM021,45.400001525878906
2015-05-26,05BM021,47.20000076293945
2015-05-27,05BM021,48.09999847412109
2015-05-28,05BM021,47.900001525878906
2015-05-29,05BM021,45.70000076293945
2015-05-30,05BM021,45.5
2015-05-31,05BM021,42.0
2015-06-01,05BM021,46.400001525878906
2015-06-02,05BM021,49.400001525878906
2015-06-03,05BM021,49.70000076293945
2015-06-04,05BM021,44.5
2015-06-05,05BM021,49.70000076293945
2015-06-06,05BM021,49.400001525878906
2015-06-07,05BM021,50.400001525878906
2015-06-08,05BM021,49.20000076293945
2015-06-09,05BM021,48.20000076293945
2015-06-10,05BM021,47.5
2015-06-11,05BM021,49.5
2015-06-12,05BM021,50.59999847412109
2015-06-13,05BM021,48.79999923706055
2015-06-14,05BM021,46.59999847412109
2015-06-15,05BM021,44.900001525878906
2015-06-16,05BM021,44.79999923706055
2015-06-17,05BM021,43.59999847412109
2015-06-18,05BM021,43.79999923706055
2015-06-19,05BM021,43.79999923706055
2015-06-20,05BM021,41.09999847412109
2015-06-21,05BM021,40.09999847412109
2015-06-22,05BM021,42.09999847412109
2015-06-23,05BM021,42.70000076293945
2015-06-24,05BM021,42.5
2015-06-25,05BM021,41.79999923706055
2015-06-26,05BM021,41.29999923706055
2015-06-27,05BM021,40.59999847412109
2015-06-28,05BM021,40.0
2015-06-29,05BM021,40.0
2015-06-30,05BM021,39.400001525878906
2015-07-01,05BM021,40.79999923706055
2015-07-02,05BM021,39.29999923706055
2015-07-03,05BM021,39.400001525878906
2015-07-04,05BM021,40.59999847412109
2015-07-05,05BM021,40.0
2015-07-06,05BM021,39.09999847412109
2015-07-07,05BM021,40.400001525878906
2015-07-08,05BM021,40.5
2015-07-09,05BM021,39.79999923706055
2015-07-10,05BM021,38.900001525878906
2015-07-11,05BM021,39.09999847412109
2015-07-12,05BM021,38.5
2015-07-13,05BM021,38.09999847412109
2015-07-14,05BM021,37.70000076293945
2015-07-15,05BM021,37.5
2015-07-16,05BM021,35.29999923706055
2015-07-17,05BM021,34.70000076293945
2015-07-18,05BM021,33.20000076293945
2015-07-19,05BM021,32.79999923706055
2015-07-20,05BM021,32.79999923706055
2015-07-21,05BM021,33.099998474121094
2015-07-22,05BM021,33.29999923706055
2015-07-23,05BM021,32.599998474121094
2015-07-24,05BM021,32.79999923706055
2015-07-25,05BM021,32.70000076293945
2015-07-26,05BM021,32.400001525878906
2015-07-27,05BM021,32.29999923706055
2015-07-28,05BM021,30.5
2015-07-29,05BM021,29.0
2015-07-30,05BM021,27.100000381469727
2015-07-31,05BM021,24.899999618530277
2015-08-01,05BM021,23.899999618530277
2015-08-02,05BM021,21.600000381469727
2015-08-03,05BM021,19.0
2015-08-04,05BM021,18.899999618530277
2015-08-05,05BM021,18.700000762939453
2015-08-06,05BM021,18.100000381469727
2015-08-07,05BM021,17.700000762939453
2015-08-08,05BM021,18.600000381469727
2015-08-09,05BM021,19.5
2015-08-10,05BM021,19.200000762939453
2015-08-11,05BM021,19.0
2015-08-12,05BM021,16.899999618530273
2015-08-13,05BM021,15.399999618530272
2015-08-14,05BM021,15.300000190734863
2015-08-15,05BM021,15.699999809265137
2015-08-16,05BM021,15.300000190734863
2015-08-17,05BM021,12.699999809265137
2015-08-18,05BM021,10.800000190734863
2015-08-19,05BM021,10.899999618530272
2015-08-20,05BM021,10.800000190734863
2015-08-21,05BM021,10.100000381469728
2015-08-22,05BM021,9.329999923706056
2015-08-23,05BM021,9.25
2015-08-24,05BM021,9.170000076293944
2015-08-25,05BM021,7.710000038146973
2015-08-26,05BM021,7.25
2015-08-27,05BM021,7.389999866485596
2015-08-28,05BM021,7.300000190734863
2015-08-29,05BM021,7.269999980926514
2015-08-30,05BM021,7.21999979019165
2015-08-31,05BM021,7.260000228881836
2015-09-01,05BM021,7.260000228881836
2015-09-02,05BM021,7.260000228881836
2015-09-03,05BM021,7.349999904632568
2015-09-04,05BM021,6.929999828338623
2015-09-05,05BM021,5.820000171661377
2015-09-06,05BM021,5.730000019073486
2015-09-07,05BM021,5.53000020980835
2015-09-08,05BM021,5.46999979019165
2015-09-09,05BM021,5.5
2015-09-10,05BM021,5.510000228881836
2015-09-11,05BM021,5.440000057220459
2015-09-12,05BM021,5.53000020980835
2015-09-13,05BM021,5.53000020980835
2015-09-14,05BM021,5.670000076293945
2015-09-15,05BM021,5.480000019073486
2015-09-16,05BM021,5.489999771118164
2015-09-17,05BM021,5.46999979019165
2015-09-18,05BM021,3.920000076293945
2015-09-19,05BM021,3.319999933242798
2015-09-20,05BM021,3.2699999809265137
2015-09-21,05BM021,3.200000047683716
2015-09-22,05BM021,3.240000009536743
2015-09-23,05BM021,3.289999961853028
2015-09-24,05BM021,3.319999933242798
2015-09-25,05BM021,3.289999961853028
2015-09-26,05BM021,3.220000028610229
2015-09-27,05BM021,3.200000047683716
2015-09-28,05BM021,3.2699999809265137
2015-09-29,05BM021,3.180000066757202
2015-09-30,05BM021,3.1700000762939453
2015-10-01,05BM021,3.1600000858306885
2015-10-02,05BM021,3.140000104904175
2015-10-03,05BM021,3.140000104904175
2015-10-04,05BM021,3.0999999046325684
2015-10-05,05BM021,3.150000095367432
2015-10-06,05BM021,2.640000104904175
2015-10-07,05BM021,0.7149999737739563
2015-10-08,05BM021,0.0
2015-10-09,05BM021,0.0
2015-10-10,05BM021,0.0
2015-10-11,05BM021,0.0
2015-10-12,05BM021,0.0
2015-10-13,05BM021,0.0
2015-10-14,05BM021,0.0
2015-10-15,05BM021,0.0
2015-10-16,05BM021,0.0
2015-10-17,05BM021,0.0
2015-10-18,05BM021,0.0
2015-10-19,05BM021,0.0
2015-10-20,05BM021,0.0
2015-10-21,05BM021,0.0
2015-10-22,05BM021,0.0
2015-10-23,05BM021,0.0
2015-10-24,05BM021,0.0
2015-10-25,05BM021,0.0
2015-10-26,05BM021,0.0
2015-10-27,05BM021,0.0
2015-10-28,05BM021,0.0
2015-10-29,05BM021,0.0
2015-10-30,05BM021,0.0
2015-10-31,05BM021,0.0
2015-11-01,05BM021,0.0
2015-11-02,05BM021,0.0
2015-11-03,05BM021,0.0
2015-11-04,05BM021,0.0
2015-11-05,05BM021,0.0
2015-11-06,05BM021,0.0
2015-11-07,05BM021,0.0
2015-11-08,05BM021,0.0
2015-11-09,05BM021,0.0
2015-11-10,05BM021,0.0
2015-11-11,05BM021,0.0
2015-11-12,05BM021,0.0
2015-11-13,05BM021,0.0
2015-11-14,05BM021,0.0
2015-11-15,05BM021,0.0
2015-11-16,05BM021,0.0
2015-11-17,05BM021,0.0
2015-11-18,05BM021,0.0
2015-11-19,05BM021,0.0
2015-11-20,05BM021,0.0
2015-11-21,05BM021,0.0
2015-11-22,05BM021,0.0
2015-11-23,05BM021,0.0
2015-11-24,05BM021,0.0
2015-11-25,05BM021,0.0
2015-11-26,05BM021,0.0
2015-11-27,05BM021,0.0
2015-11-28,05BM021,0.0
2015-11-29,05BM021,0.0
2015-11-30,05BM021,0.0
