DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05AD041,1.9700000286102293
2015-01-02,05AD041,2.240000009536743
2015-01-03,05AD041,2.059999942779541
2015-01-04,05AD041,1.7100000381469729
2015-01-05,05AD041,1.7899999618530271
2015-01-06,05AD041,2.289999961853028
2015-01-07,05AD041,2.5299999713897705
2015-01-08,05AD041,2.309999942779541
2015-01-09,05AD041,2.0799999237060547
2015-01-10,05AD041,1.9600000381469729
2015-01-11,05AD041,1.919999957084656
2015-01-12,05AD041,1.950000047683716
2015-01-13,05AD041,2.009999990463257
2015-01-14,05AD041,2.259999990463257
2015-01-15,05AD041,2.450000047683716
2015-01-16,05AD041,2.369999885559082
2015-01-17,05AD041,2.190000057220459
2015-01-18,05AD041,2.069999933242798
2015-01-19,05AD041,2.0899999141693115
2015-01-20,05AD041,2.190000057220459
2015-01-21,05AD041,2.359999895095825
2015-01-22,05AD041,2.539999961853028
2015-01-23,05AD041,2.720000028610229
2015-01-24,05AD041,2.859999895095825
2015-01-25,05AD041,2.9200000762939453
2015-01-26,05AD041,2.859999895095825
2015-01-27,05AD041,2.690000057220459
2015-01-28,05AD041,2.440000057220459
2015-01-29,05AD041,2.1600000858306885
2015-01-30,05AD041,1.899999976158142
2015-01-31,05AD041,1.690000057220459
2015-02-01,05AD041,1.5499999523162842
2015-02-02,05AD041,1.4900000095367432
2015-02-03,05AD041,1.4900000095367432
2015-02-04,05AD041,1.5499999523162842
2015-02-05,05AD041,1.6799999475479126
2015-02-06,05AD041,1.850000023841858
2015-02-07,05AD041,2.009999990463257
2015-02-08,05AD041,2.150000095367432
2015-02-09,05AD041,2.2300000190734863
2015-02-10,05AD041,2.2300000190734863
2015-02-11,05AD041,2.140000104904175
2015-02-12,05AD041,1.9900000095367432
2015-02-13,05AD041,1.840000033378601
2015-02-14,05AD041,1.7300000190734863
2015-02-15,05AD041,1.659999966621399
2015-02-16,05AD041,1.6200000047683716
2015-02-17,05AD041,1.6100000143051147
2015-02-18,05AD041,1.6200000047683716
2015-02-19,05AD041,1.649999976158142
2015-02-20,05AD041,1.690000057220459
2015-02-21,05AD041,1.7300000190734863
2015-02-22,05AD041,1.7799999713897705
2015-02-23,05AD041,1.809999942779541
2015-02-24,05AD041,1.850000023841858
2015-02-25,05AD041,1.9299999475479128
2015-02-26,05AD041,2.059999942779541
2015-02-27,05AD041,2.25
2015-02-28,05AD041,2.470000028610229
2015-03-01,05AD041,2.720000028610229
2015-03-02,05AD041,2.970000028610229
2015-03-03,05AD041,3.180000066757202
2015-03-04,05AD041,3.430000066757202
2015-03-05,05AD041,3.740000009536743
