DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07GE001,13.300000190734863
2015-01-02,07GE001,14.800000190734863
2015-01-03,07GE001,15.600000381469728
2015-01-04,07GE001,16.100000381469727
2015-01-05,07GE001,16.299999237060547
2015-01-06,07GE001,16.100000381469727
2015-01-07,07GE001,15.800000190734863
2015-01-08,07GE001,15.800000190734863
2015-01-09,07GE001,15.800000190734863
2015-01-10,07GE001,15.800000190734863
2015-01-11,07GE001,15.699999809265137
2015-01-12,07GE001,15.300000190734863
2015-01-13,07GE001,15.5
2015-01-14,07GE001,15.600000381469728
2015-01-15,07GE001,15.5
2015-01-16,07GE001,15.699999809265137
2015-01-17,07GE001,15.5
2015-01-18,07GE001,15.399999618530272
2015-01-19,07GE001,14.800000190734863
2015-01-20,07GE001,14.199999809265137
2015-01-21,07GE001,13.699999809265137
2015-01-22,07GE001,13.300000190734863
2015-01-23,07GE001,13.100000381469728
2015-01-24,07GE001,13.0
2015-01-25,07GE001,12.899999618530272
2015-01-26,07GE001,12.800000190734863
2015-01-27,07GE001,12.600000381469728
2015-01-28,07GE001,12.5
2015-01-29,07GE001,12.399999618530272
2015-01-30,07GE001,12.399999618530272
2015-01-31,07GE001,12.300000190734863
2015-02-01,07GE001,12.300000190734863
2015-02-02,07GE001,12.399999618530272
2015-02-03,07GE001,12.5
2015-02-04,07GE001,12.699999809265137
2015-02-05,07GE001,12.800000190734863
2015-02-06,07GE001,12.899999618530272
2015-02-07,07GE001,13.0
2015-02-08,07GE001,13.100000381469728
2015-02-09,07GE001,13.199999809265137
2015-02-10,07GE001,13.5
2015-02-11,07GE001,13.899999618530272
2015-02-12,07GE001,14.300000190734863
2015-02-13,07GE001,14.800000190734863
2015-02-14,07GE001,15.5
2015-02-15,07GE001,16.299999237060547
2015-02-16,07GE001,17.100000381469727
2015-02-17,07GE001,18.299999237060547
2015-02-18,07GE001,19.600000381469727
2015-02-19,07GE001,20.799999237060547
2015-02-20,07GE001,21.899999618530277
2015-02-21,07GE001,22.799999237060547
2015-02-22,07GE001,23.299999237060547
2015-02-23,07GE001,23.399999618530277
2015-02-24,07GE001,23.5
2015-02-25,07GE001,23.5
2015-02-26,07GE001,23.299999237060547
2015-02-27,07GE001,22.5
2015-02-28,07GE001,20.899999618530277
2015-03-01,07GE001,19.799999237060547
2015-03-02,07GE001,18.0
2015-03-03,07GE001,16.299999237060547
2015-03-04,07GE001,17.600000381469727
2015-03-05,07GE001,15.600000381469728
2015-03-06,07GE001,14.0
2015-03-07,07GE001,15.899999618530272
2015-03-08,07GE001,17.600000381469727
2015-03-09,07GE001,18.600000381469727
2015-03-10,07GE001,18.600000381469727
2015-03-11,07GE001,18.700000762939453
2015-03-12,07GE001,18.899999618530277
2015-03-13,07GE001,19.0
2015-03-14,07GE001,19.799999237060547
2015-03-15,07GE001,20.899999618530277
2015-03-16,07GE001,23.200000762939453
2015-03-17,07GE001,28.600000381469727
2015-03-18,07GE001,33.400001525878906
2015-03-19,07GE001,36.400001525878906
2015-03-20,07GE001,39.20000076293945
2015-03-21,07GE001,41.09999847412109
2015-03-22,07GE001,42.0
2015-03-23,07GE001,42.79999923706055
2015-03-24,07GE001,43.400001525878906
2015-03-25,07GE001,43.900001525878906
2015-03-26,07GE001,44.900001525878906
2015-03-27,07GE001,53.400001525878906
2015-03-28,07GE001,71.4000015258789
2015-03-29,07GE001,95.5999984741211
2015-03-30,07GE001,127.0
2015-03-31,07GE001,165.0
2015-04-01,07GE001,197.0
2015-04-02,07GE001,191.0
2015-04-03,07GE001,178.0
2015-04-04,07GE001,168.0
2015-04-05,07GE001,162.0
2015-04-06,07GE001,156.0
2015-04-07,07GE001,151.0
2015-04-08,07GE001,146.0
2015-04-09,07GE001,146.0
2015-04-10,07GE001,151.0
2015-04-11,07GE001,166.0
2015-04-12,07GE001,167.0
2015-04-13,07GE001,149.0
2015-04-14,07GE001,137.0
2015-04-15,07GE001,132.0
2015-04-16,07GE001,125.0
2015-04-17,07GE001,131.0
2015-04-18,07GE001,151.0
2015-04-19,07GE001,164.0
2015-04-20,07GE001,161.0
