DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07HC001,0.27900001406669617
2015-01-02,07HC001,0.3059999942779541
2015-01-03,07HC001,0.32899999618530273
2015-01-04,07HC001,0.3050000071525574
2015-01-05,07HC001,0.2849999964237213
2015-01-06,07HC001,0.27399998903274536
2015-01-07,07HC001,0.27000001072883606
2015-01-08,07HC001,0.2770000100135803
2015-01-09,07HC001,0.2770000100135803
2015-01-10,07HC001,0.2759999930858612
2015-01-11,07HC001,0.2669999897480011
2015-01-12,07HC001,0.2529999911785126
2015-01-13,07HC001,0.24799999594688416
2015-01-14,07HC001,0.2409999966621399
2015-01-15,07HC001,0.22300000488758087
2015-01-16,07HC001,0.20900000631809235
2015-01-17,07HC001,0.19200000166893005
2015-01-18,07HC001,0.181999996304512
2015-01-19,07HC001,0.18000000715255737
2015-01-20,07HC001,0.1770000010728836
2015-01-21,07HC001,0.17299999296665192
2015-01-22,07HC001,0.2840000092983246
2015-01-23,07HC001,0.35899999737739563
2015-01-24,07HC001,1.2100000381469729
2015-01-25,07HC001,1.4600000381469729
2015-01-26,07HC001,1.350000023841858
2015-01-27,07HC001,0.6660000085830688
2015-01-28,07HC001,0.4099999964237213
2015-01-29,07HC001,0.257999986410141
2015-01-30,07HC001,0.17299999296665192
2015-01-31,07HC001,0.1710000038146973
2015-02-01,07HC001,0.17399999499320984
2015-02-02,07HC001,0.1770000010728836
2015-02-03,07HC001,0.17900000512599945
2015-02-04,07HC001,0.181999996304512
2015-02-05,07HC001,0.18400000035762787
2015-02-06,07HC001,0.18700000643730164
2015-02-07,07HC001,0.1889999955892563
2015-02-08,07HC001,0.19200000166893005
2015-02-09,07HC001,0.19499999284744263
2015-02-10,07HC001,0.1979999989271164
2015-02-11,07HC001,0.20000000298023224
2015-02-12,07HC001,0.2029999941587448
2015-02-13,07HC001,0.20600000023841855
2015-02-14,07HC001,0.20900000631809235
2015-02-15,07HC001,0.21299999952316284
2015-02-16,07HC001,0.2140000015497208
2015-02-17,07HC001,0.20499999821186063
2015-02-18,07HC001,0.19699999690055847
2015-02-19,07HC001,0.19599999487400052
2015-02-20,07HC001,0.20200000703334808
2015-02-21,07HC001,0.210999995470047
2015-02-22,07HC001,0.2169999927282333
2015-02-23,07HC001,0.2240000069141388
2015-02-24,07HC001,0.23899999260902405
2015-02-25,07HC001,0.24799999594688416
2015-02-26,07HC001,0.2450000047683716
2015-02-27,07HC001,0.24799999594688416
2015-02-28,07HC001,0.2290000021457672
2015-03-01,07HC001,0.2029999941587448
2015-03-02,07HC001,0.20600000023841855
2015-03-03,07HC001,0.20100000500679016
2015-03-04,07HC001,0.18000000715255737
2015-03-05,07HC001,0.17599999904632568
2015-03-06,07HC001,0.193000003695488
2015-03-07,07HC001,0.210999995470047
2015-03-08,07HC001,0.2290000021457672
2015-03-09,07HC001,0.25999999046325684
2015-03-10,07HC001,0.2680000066757202
2015-03-11,07HC001,0.2140000015497208
2015-03-12,07HC001,0.193000003695488
2015-03-13,07HC001,0.32899999618530273
2015-03-14,07HC001,0.5889999866485596
2015-03-15,07HC001,2.819999933242798
2015-03-16,07HC001,4.21999979019165
2015-03-17,07HC001,2.8299999237060547
2015-03-18,07HC001,1.2599999904632568
2015-03-19,07HC001,1.1200000047683716
2015-03-20,07HC001,0.8740000128746033
2015-03-21,07HC001,0.39399999380111694
2015-03-22,07HC001,0.25
2015-03-23,07HC001,0.25
2015-03-24,07HC001,0.26499998569488525
2015-03-25,07HC001,0.2430000007152557
2015-03-26,07HC001,0.26499998569488525
2015-03-27,07HC001,0.34599998593330383
2015-03-28,07HC001,1.559999942779541
2015-03-29,07HC001,1.909999966621399
2015-03-30,07HC001,1.6399999856948853
2015-03-31,07HC001,2.240000009536743
2015-04-01,07HC001,2.490000009536743
2015-04-02,07HC001,2.3399999141693115
2015-04-03,07HC001,2.0299999713897705
2015-04-04,07HC001,1.870000004768372
2015-04-05,07HC001,1.659999966621399
2015-04-06,07HC001,1.649999976158142
2015-04-07,07HC001,1.899999976158142
2015-04-08,07HC001,2.799999952316284
2015-04-09,07HC001,2.900000095367432
2015-04-10,07HC001,4.320000171661377
2015-04-11,07HC001,5.440000057220459
2015-04-12,07HC001,5.079999923706055
2015-04-13,07HC001,6.429999828338623
2015-04-14,07HC001,7.369999885559082
2015-04-15,07HC001,8.949999809265137
2015-04-16,07HC001,11.399999618530272
2015-04-17,07HC001,11.100000381469728
2015-04-18,07HC001,11.600000381469728
2015-04-19,07HC001,14.0
2015-04-20,07HC001,14.100000381469728
2015-04-21,07HC001,15.100000381469728
2015-04-22,07HC001,18.100000381469727
2015-04-23,07HC001,24.899999618530277
2015-04-24,07HC001,34.099998474121094
2015-04-25,07HC001,38.79999923706055
2015-04-26,07HC001,40.59999847412109
2015-04-27,07HC001,41.29999923706055
2015-04-28,07HC001,38.5
2015-04-29,07HC001,39.20000076293945
2015-04-30,07HC001,44.09999847412109
2015-05-01,07HC001,49.400001525878906
2015-05-02,07HC001,47.29999923706055
2015-05-03,07HC001,43.0
2015-05-04,07HC001,39.0
2015-05-05,07HC001,37.5
2015-05-06,07HC001,37.29999923706055
2015-05-07,07HC001,34.900001525878906
2015-05-08,07HC001,35.20000076293945
2015-05-09,07HC001,39.900001525878906
2015-05-10,07HC001,44.900001525878906
2015-05-11,07HC001,48.09999847412109
2015-05-12,07HC001,47.900001525878906
2015-05-13,07HC001,46.70000076293945
2015-05-14,07HC001,42.400001525878906
2015-05-15,07HC001,37.59999847412109
2015-05-16,07HC001,32.900001525878906
2015-05-17,07HC001,29.200000762939453
2015-05-18,07HC001,26.399999618530277
2015-05-19,07HC001,23.399999618530277
2015-05-20,07HC001,20.700000762939453
2015-05-21,07HC001,18.5
2015-05-22,07HC001,16.700000762939453
2015-05-23,07HC001,15.100000381469728
2015-05-24,07HC001,13.800000190734863
2015-05-25,07HC001,12.600000381469728
2015-05-26,07HC001,12.0
2015-05-27,07HC001,11.399999618530272
2015-05-28,07HC001,11.0
2015-05-29,07HC001,10.800000190734863
2015-05-30,07HC001,10.600000381469728
2015-05-31,07HC001,11.300000190734863
2015-06-01,07HC001,10.100000381469728
2015-06-02,07HC001,9.199999809265137
2015-06-03,07HC001,8.529999732971191
2015-06-04,07HC001,8.279999732971191
2015-06-05,07HC001,8.289999961853027
2015-06-06,07HC001,7.769999980926514
2015-06-07,07HC001,7.010000228881836
2015-06-08,07HC001,6.46999979019165
2015-06-09,07HC001,6.0
2015-06-10,07HC001,5.559999942779541
2015-06-11,07HC001,5.090000152587891
2015-06-12,07HC001,4.880000114440918
2015-06-13,07HC001,5.03000020980835
2015-06-14,07HC001,5.159999847412109
2015-06-15,07HC001,5.619999885559082
2015-06-16,07HC001,10.5
2015-06-17,07HC001,13.800000190734863
2015-06-18,07HC001,14.0
