DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07KE001,0.42500001192092896
2015-03-02,07KE001,0.4230000078678131
2015-03-03,07KE001,0.4180000126361847
2015-03-04,07KE001,0.4189999997615814
2015-03-05,07KE001,0.4160000085830689
2015-03-06,07KE001,0.4079999923706055
2015-03-07,07KE001,0.40400001406669617
2015-03-08,07KE001,0.4110000133514404
2015-03-09,07KE001,0.4269999861717224
2015-03-10,07KE001,0.45100000500679016
2015-03-11,07KE001,0.4620000123977661
2015-03-12,07KE001,0.4659999907016754
2015-03-13,07KE001,0.453000009059906
2015-03-14,07KE001,0.4490000009536743
2015-03-15,07KE001,0.4449999928474426
2015-03-16,07KE001,0.4399999976158142
2015-03-17,07KE001,0.4350000023841858
2015-03-18,07KE001,0.4350000023841858
2015-03-19,07KE001,0.4390000104904175
2015-03-20,07KE001,0.4490000009536743
2015-03-21,07KE001,0.4600000083446503
2015-03-22,07KE001,0.4690000116825104
2015-03-23,07KE001,0.4749999940395355
2015-03-24,07KE001,0.4779999852180481
2015-03-25,07KE001,0.4819999933242798
2015-03-26,07KE001,0.4959999918937683
2015-03-27,07KE001,0.5170000195503235
2015-03-28,07KE001,0.5580000281333923
2015-03-29,07KE001,0.6079999804496765
2015-03-30,07KE001,0.6489999890327454
2015-03-31,07KE001,0.6940000057220459
2015-04-01,07KE001,0.7149999737739563
2015-04-02,07KE001,0.7239999771118164
2015-04-03,07KE001,0.7319999933242798
2015-04-04,07KE001,0.7559999823570251
2015-04-05,07KE001,0.7900000214576721
2015-04-06,07KE001,0.8579999804496765
2015-04-07,07KE001,0.9279999732971193
2015-04-08,07KE001,0.9769999980926514
2015-04-09,07KE001,1.0499999523162842
2015-04-10,07KE001,1.25
2015-04-11,07KE001,1.6100000143051147
2015-04-12,07KE001,2.049999952316284
2015-04-13,07KE001,2.6600000858306885
2015-04-14,07KE001,4.360000133514404
2015-04-15,07KE001,8.020000457763672
2015-04-16,07KE001,13.399999618530272
2015-04-17,07KE001,20.100000381469727
2015-04-18,07KE001,27.600000381469727
2015-04-19,07KE001,35.400001525878906
2015-04-20,07KE001,42.900001525878906
2015-04-21,07KE001,46.900001525878906
2015-04-22,07KE001,47.20000076293945
2015-04-23,07KE001,47.70000076293945
2015-04-24,07KE001,50.400001525878906
2015-04-25,07KE001,53.900001525878906
2015-04-26,07KE001,56.79999923706055
2015-04-27,07KE001,58.29999923706055
2015-04-28,07KE001,59.79999923706055
2015-04-29,07KE001,60.900001525878906
2015-04-30,07KE001,60.09999847412109
2015-05-01,07KE001,57.900001525878906
2015-05-02,07KE001,55.900001525878906
2015-05-03,07KE001,54.29999923706055
2015-05-04,07KE001,52.59999847412109
2015-05-05,07KE001,51.09999847412109
2015-05-06,07KE001,50.09999847412109
2015-05-07,07KE001,48.09999847412109
2015-05-08,07KE001,45.79999923706055
2015-05-09,07KE001,43.09999847412109
2015-05-10,07KE001,40.79999923706055
2015-05-11,07KE001,38.900001525878906
2015-05-12,07KE001,37.400001525878906
2015-05-13,07KE001,35.5
2015-05-14,07KE001,34.099998474121094
2015-05-15,07KE001,32.70000076293945
2015-05-16,07KE001,31.399999618530277
2015-05-17,07KE001,29.600000381469727
2015-05-18,07KE001,27.700000762939453
2015-05-19,07KE001,26.0
2015-05-20,07KE001,24.399999618530277
2015-05-21,07KE001,22.799999237060547
2015-05-22,07KE001,21.100000381469727
2015-05-23,07KE001,19.299999237060547
2015-05-24,07KE001,17.700000762939453
2015-05-25,07KE001,16.299999237060547
2015-05-26,07KE001,15.300000190734863
2015-05-27,07KE001,14.199999809265137
2015-05-28,07KE001,13.399999618530272
2015-05-29,07KE001,12.399999618530272
2015-05-30,07KE001,11.600000381469728
2015-05-31,07KE001,10.800000190734863
2015-06-01,07KE001,10.399999618530272
2015-06-02,07KE001,10.100000381469728
2015-06-03,07KE001,10.0
2015-06-04,07KE001,9.68000030517578
2015-06-05,07KE001,9.380000114440918
2015-06-06,07KE001,8.960000038146973
2015-06-07,07KE001,8.449999809265137
2015-06-08,07KE001,8.039999961853027
2015-06-09,07KE001,7.820000171661377
2015-06-10,07KE001,7.789999961853027
2015-06-11,07KE001,7.769999980926514
2015-06-12,07KE001,7.679999828338623
2015-06-13,07KE001,8.3100004196167
2015-06-14,07KE001,8.989999771118164
2015-06-15,07KE001,9.31999969482422
2015-06-16,07KE001,8.859999656677246
2015-06-17,07KE001,8.34000015258789
2015-06-18,07KE001,7.849999904632568
2015-06-19,07KE001,7.420000076293945
2015-06-20,07KE001,6.849999904632568
2015-06-21,07KE001,6.340000152587891
2015-06-22,07KE001,5.949999809265137
2015-06-23,07KE001,5.730000019073486
2015-06-24,07KE001,5.360000133514404
2015-06-25,07KE001,5.150000095367432
2015-06-26,07KE001,4.75
2015-06-27,07KE001,4.409999847412109
2015-06-28,07KE001,4.139999866485596
2015-06-29,07KE001,3.910000085830689
2015-06-30,07KE001,3.7100000381469727
2015-07-01,07KE001,3.549999952316284
2015-07-02,07KE001,3.309999942779541
2015-07-03,07KE001,3.0999999046325684
2015-07-04,07KE001,2.9800000190734863
2015-07-05,07KE001,2.9600000381469727
2015-07-06,07KE001,3.0199999809265137
2015-07-07,07KE001,3.1600000858306885
2015-07-08,07KE001,3.2699999809265137
2015-07-09,07KE001,3.3299999237060547
2015-07-10,07KE001,3.299999952316284
2015-07-11,07KE001,3.190000057220459
2015-07-12,07KE001,3.130000114440918
2015-07-13,07KE001,3.0999999046325684
2015-07-14,07KE001,3.0299999713897705
2015-07-15,07KE001,3.049999952316284
