DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05EE009,0.004999999888241291
2015-03-02,05EE009,0.004000000189989805
2015-03-03,05EE009,0.004000000189989805
2015-03-04,05EE009,0.004000000189989805
2015-03-05,05EE009,0.006000000052154064
2015-03-06,05EE009,0.012000000104308128
2015-03-07,05EE009,0.01600000075995922
2015-03-08,05EE009,0.017999999225139618
2015-03-09,05EE009,0.023000000044703484
2015-03-10,05EE009,0.029999999329447743
2015-03-11,05EE009,0.032999999821186066
2015-03-12,05EE009,0.04800000041723251
2015-03-13,05EE009,0.09799999743700027
2015-03-14,05EE009,0.9760000109672546
2015-03-15,05EE009,2.869999885559082
2015-03-16,05EE009,4.380000114440918
2015-03-17,05EE009,5.860000133514404
2015-03-18,05EE009,7.269999980926514
2015-03-19,05EE009,6.849999904632568
2015-03-20,05EE009,5.730000019073486
2015-03-21,05EE009,5.179999828338623
2015-03-22,05EE009,4.179999828338623
2015-03-23,05EE009,3.609999895095825
2015-03-24,05EE009,3.619999885559082
2015-03-25,05EE009,3.900000095367432
2015-03-26,05EE009,3.25
2015-03-27,05EE009,3.799999952316284
2015-03-28,05EE009,7.28000020980835
2015-03-29,05EE009,10.699999809265137
2015-03-30,05EE009,12.0
2015-03-31,05EE009,12.699999809265137
2015-04-01,05EE009,12.699999809265137
2015-04-02,05EE009,11.199999809265137
2015-04-03,05EE009,10.800000190734863
2015-04-04,05EE009,9.510000228881836
2015-04-05,05EE009,8.329999923706055
2015-04-06,05EE009,7.159999847412109
2015-04-07,05EE009,5.980000019073486
2015-04-08,05EE009,5.110000133514404
2015-04-09,05EE009,4.46999979019165
2015-04-10,05EE009,4.119999885559082
2015-04-11,05EE009,4.25
2015-04-12,05EE009,3.380000114440918
2015-04-13,05EE009,2.720000028610229
2015-04-14,05EE009,2.299999952316284
2015-04-15,05EE009,1.8899999856948853
2015-04-16,05EE009,1.590000033378601
2015-04-17,05EE009,1.350000023841858
2015-04-18,05EE009,1.1799999475479126
2015-04-19,05EE009,1.0299999713897705
2015-04-20,05EE009,0.9350000023841858
2015-04-21,05EE009,0.8550000190734863
2015-04-22,05EE009,0.7559999823570251
2015-04-23,05EE009,0.7170000076293945
2015-04-24,05EE009,0.5789999961853027
2015-04-25,05EE009,0.4810000061988831
2015-04-26,05EE009,0.4749999940395355
2015-04-27,05EE009,0.39399999380111694
2015-04-28,05EE009,0.32600000500679016
2015-04-29,05EE009,0.3070000112056732
2015-04-30,05EE009,0.2750000059604645
2015-05-01,05EE009,0.2450000047683716
2015-05-02,05EE009,0.2460000067949295
2015-05-03,05EE009,0.2189999967813492
2015-05-04,05EE009,0.1710000038146973
2015-05-05,05EE009,0.16899999976158142
2015-05-06,05EE009,0.1420000046491623
2015-05-07,05EE009,0.1289999932050705
2015-05-08,05EE009,0.1080000028014183
2015-05-09,05EE009,0.10300000011920928
2015-05-10,05EE009,0.0560000017285347
2015-05-11,05EE009,0.05299999937415123
2015-05-12,05EE009,0.052000001072883606
2015-05-13,05EE009,0.0430000014603138
2015-05-14,05EE009,0.03799999877810478
2015-05-15,05EE009,0.03400000184774399
2015-05-16,05EE009,0.03700000047683716
2015-05-17,05EE009,0.02800000086426735
2015-05-18,05EE009,0.028999999165534973
2015-05-19,05EE009,0.04199999943375588
2015-05-20,05EE009,0.04199999943375588
2015-05-21,05EE009,0.05999999865889549
2015-05-22,05EE009,0.0729999989271164
2015-05-23,05EE009,0.04500000178813934
2015-05-24,05EE009,0.02199999988079071
2015-05-25,05EE009,0.01899999938905239
2015-05-26,05EE009,0.014999999664723871
2015-05-27,05EE009,0.012000000104308128
2015-05-28,05EE009,0.0130000002682209
2015-05-29,05EE009,0.0130000002682209
2015-05-30,05EE009,0.007000000216066837
2015-05-31,05EE009,0.007000000216066837
2015-06-01,05EE009,0.006000000052154064
2015-06-02,05EE009,0.006000000052154064
2015-06-03,05EE009,0.007000000216066837
2015-06-04,05EE009,0.006000000052154064
2015-06-05,05EE009,0.007000000216066837
2015-06-06,05EE009,0.006000000052154064
2015-06-07,05EE009,0.006000000052154064
2015-06-08,05EE009,0.006000000052154064
2015-06-09,05EE009,0.006000000052154064
2015-06-10,05EE009,0.008999999612569809
2015-06-11,05EE009,0.02199999988079071
2015-06-12,05EE009,0.008999999612569809
2015-06-13,05EE009,0.004000000189989805
2015-06-14,05EE009,0.012000000104308128
2015-06-15,05EE009,0.004000000189989805
2015-06-16,05EE009,0.0020000000949949026
2015-06-17,05EE009,0.007000000216066837
2015-06-18,05EE009,0.008999999612569809
2015-06-19,05EE009,0.0130000002682209
2015-06-20,05EE009,0.014000000432133676
2015-06-21,05EE009,0.009999999776482582
2015-06-22,05EE009,0.010999999940395355
2015-06-23,05EE009,0.008999999612569809
2015-06-24,05EE009,0.006000000052154064
2015-06-25,05EE009,0.003000000026077032
2015-06-26,05EE009,0.007000000216066837
2015-06-27,05EE009,0.0020000000949949026
2015-06-28,05EE009,0.0020000000949949026
2015-06-29,05EE009,0.003000000026077032
2015-06-30,05EE009,0.009999999776482582
2015-07-01,05EE009,0.06199999898672104
2015-07-02,05EE009,0.00800000037997961
2015-07-03,05EE009,0.006000000052154064
2015-07-04,05EE009,0.004999999888241291
2015-07-05,05EE009,0.004000000189989805
2015-07-06,05EE009,0.004000000189989805
2015-07-07,05EE009,0.004000000189989805
2015-07-08,05EE009,0.004000000189989805
2015-07-09,05EE009,0.004000000189989805
2015-07-10,05EE009,0.003000000026077032
2015-07-11,05EE009,0.003000000026077032
2015-07-12,05EE009,0.003000000026077032
