DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05DC012,1.0499999523162842
2015-01-02,05DC012,1.1200000047683716
2015-01-03,05DC012,1.1699999570846558
2015-01-04,05DC012,1.2300000190734863
2015-01-05,05DC012,1.2799999713897705
2015-01-06,05DC012,1.309999942779541
2015-01-07,05DC012,1.2999999523162842
2015-01-08,05DC012,1.2999999523162842
2015-01-09,05DC012,1.4900000095367432
2015-01-10,05DC012,1.2799999713897705
2015-01-11,05DC012,1.2799999713897705
2015-01-12,05DC012,1.2699999809265137
2015-01-13,05DC012,1.2400000095367432
2015-01-14,05DC012,1.4299999475479126
2015-01-15,05DC012,1.2599999904632568
2015-01-16,05DC012,1.340000033378601
2015-01-17,05DC012,1.3200000524520874
2015-01-18,05DC012,1.2799999713897705
2015-01-19,05DC012,1.3300000429153442
2015-01-20,05DC012,1.3700000047683716
2015-01-21,05DC012,1.440000057220459
2015-01-22,05DC012,1.600000023841858
2015-01-23,05DC012,1.5199999809265137
2015-01-24,05DC012,1.4900000095367432
2015-01-25,05DC012,1.3200000524520874
2015-01-26,05DC012,1.4299999475479126
2015-01-27,05DC012,1.4299999475479126
2015-01-28,05DC012,1.659999966621399
2015-01-29,05DC012,1.7400000095367432
2015-01-30,05DC012,1.8600000143051147
2015-01-31,05DC012,1.590000033378601
2015-02-01,05DC012,1.0299999713897705
2015-02-02,05DC012,1.1200000047683716
2015-02-03,05DC012,1.2100000381469729
2015-02-04,05DC012,0.9819999933242798
2015-02-05,05DC012,0.9660000205039978
2015-02-06,05DC012,0.9869999885559082
2015-02-07,05DC012,1.0499999523162842
2015-02-08,05DC012,1.1299999952316284
2015-02-09,05DC012,1.0800000429153442
2015-02-10,05DC012,0.9160000085830688
2015-02-11,05DC012,0.8799999952316284
2015-02-12,05DC012,0.9049999713897704
2015-02-13,05DC012,0.930999994277954
2015-02-14,05DC012,1.0399999618530271
2015-02-15,05DC012,0.9190000295639038
2015-02-16,05DC012,1.0199999809265137
2015-02-17,05DC012,0.9070000052452089
2015-02-18,05DC012,0.9179999828338624
2015-02-19,05DC012,1.0099999904632568
2015-02-20,05DC012,1.1299999952316284
2015-02-21,05DC012,1.399999976158142
2015-02-22,05DC012,1.2899999618530271
2015-02-23,05DC012,1.1799999475479126
2015-02-24,05DC012,0.9520000219345092
2015-02-25,05DC012,1.0499999523162842
2015-02-26,05DC012,1.1100000143051147
2015-02-27,05DC012,0.8460000157356262
2015-02-28,05DC012,0.8190000057220459
2015-03-01,05DC012,0.7540000081062317
2015-03-02,05DC012,0.7829999923706055
2015-03-03,05DC012,0.7739999890327454
2015-03-04,05DC012,0.6990000009536743
2015-03-05,05DC012,0.6179999709129333
2015-03-06,05DC012,0.625
2015-03-07,05DC012,0.6489999890327454
2015-03-08,05DC012,0.8769999742507935
2015-03-09,05DC012,0.8830000162124634
2015-03-10,05DC012,1.3600000143051147
2015-03-11,05DC012,1.5199999809265137
2015-03-12,05DC012,1.8200000524520876
2015-03-13,05DC012,1.6699999570846558
2015-03-14,05DC012,1.8899999856948853
2015-03-15,05DC012,3.220000028610229
2015-03-16,05DC012,4.320000171661377
2015-03-17,05DC012,4.809999942779541
2015-03-18,05DC012,5.130000114440918
2015-03-19,05DC012,4.809999942779541
2015-03-20,05DC012,4.730000019073486
2015-03-21,05DC012,4.409999847412109
2015-03-22,05DC012,4.170000076293945
2015-03-23,05DC012,4.130000114440918
2015-03-24,05DC012,4.010000228881836
2015-03-25,05DC012,4.360000133514404
2015-03-26,05DC012,4.909999847412109
2015-03-27,05DC012,5.340000152587891
2015-03-28,05DC012,6.619999885559082
2015-03-29,05DC012,8.569999694824219
2015-03-30,05DC012,11.600000381469728
2015-03-31,05DC012,12.800000190734863
2015-04-01,05DC012,15.100000381469728
2015-04-02,05DC012,14.0
2015-04-03,05DC012,11.399999618530272
