DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07BF006,
2015-03-02,07BF006,
2015-03-03,07BF006,
2015-03-04,07BF006,
2015-03-05,07BF006,
2015-03-06,07BF006,
2015-03-07,07BF006,
2015-03-08,07BF006,
2015-03-09,07BF006,
2015-03-10,07BF006,
2015-03-11,07BF006,
2015-03-12,07BF006,
2015-03-13,07BF006,
2015-03-14,07BF006,
2015-03-15,07BF006,
2015-03-16,07BF006,
2015-03-17,07BF006,
2015-03-18,07BF006,
2015-03-19,07BF006,
2015-03-20,07BF006,
2015-03-21,07BF006,
2015-03-22,07BF006,
2015-03-23,07BF006,
2015-03-24,07BF006,
2015-03-25,07BF006,
2015-03-26,07BF006,
2015-03-27,07BF006,
2015-03-28,07BF006,
2015-03-29,07BF006,
2015-03-30,07BF006,
2015-03-31,07BF006,
2015-04-01,07BF006,
2015-04-02,07BF006,
2015-04-03,07BF006,
2015-04-04,07BF006,
2015-04-05,07BF006,
2015-04-06,07BF006,
2015-04-07,07BF006,
2015-04-08,07BF006,
2015-04-09,07BF006,
2015-04-10,07BF006,
2015-04-11,07BF006,
2015-04-12,07BF006,
2015-04-13,07BF006,
2015-04-14,07BF006,
2015-04-15,07BF006,
2015-04-16,07BF006,
2015-04-17,07BF006,
2015-04-18,07BF006,
2015-04-19,07BF006,
2015-04-20,07BF006,
2015-04-21,07BF006,
2015-04-22,07BF006,
2015-04-23,07BF006,
2015-04-24,07BF006,
2015-04-25,07BF006,
2015-04-26,07BF006,
2015-04-27,07BF006,
2015-04-28,07BF006,
2015-04-29,07BF006,
2015-04-30,07BF006,
2015-05-01,07BF006,
2015-05-02,07BF006,
2015-05-03,07BF006,
2015-05-04,07BF006,
2015-05-05,07BF006,
2015-05-06,07BF006,
2015-05-07,07BF006,
2015-05-08,07BF006,
2015-05-09,07BF006,
2015-05-10,07BF006,
2015-05-11,07BF006,
2015-05-12,07BF006,
2015-05-13,07BF006,
2015-05-14,07BF006,
2015-05-15,07BF006,
2015-05-16,07BF006,
2015-05-17,07BF006,
2015-05-18,07BF006,
2015-05-19,07BF006,
2015-05-20,07BF006,
2015-05-21,07BF006,
2015-05-22,07BF006,
2015-05-23,07BF006,
2015-05-24,07BF006,
2015-05-25,07BF006,
2015-05-26,07BF006,
2015-05-27,07BF006,
2015-05-28,07BF006,
2015-05-29,07BF006,
2015-05-30,07BF006,
2015-05-31,07BF006,
2015-06-01,07BF006,
2015-06-02,07BF006,
2015-06-03,07BF006,
2015-06-04,07BF006,
2015-06-05,07BF006,
2015-06-06,07BF006,
2015-06-07,07BF006,
2015-06-08,07BF006,
2015-06-09,07BF006,
2015-06-10,07BF006,
2015-06-11,07BF006,
2015-06-12,07BF006,
2015-06-13,07BF006,
2015-06-14,07BF006,
2015-06-15,07BF006,
2015-06-16,07BF006,
2015-06-17,07BF006,
2015-06-18,07BF006,
2015-06-19,07BF006,
2015-06-20,07BF006,
2015-06-21,07BF006,
2015-06-22,07BF006,
2015-06-23,07BF006,
2015-06-24,07BF006,
2015-06-25,07BF006,
2015-06-26,07BF006,
2015-06-27,07BF006,
2015-06-28,07BF006,
2015-06-29,07BF006,
2015-06-30,07BF006,
2015-07-01,07BF006,
2015-07-02,07BF006,
2015-07-03,07BF006,
2015-07-04,07BF006,
2015-07-05,07BF006,
2015-07-06,07BF006,
2015-07-07,07BF006,
2015-07-08,07BF006,
2015-07-09,07BF006,
2015-07-10,07BF006,
2015-07-11,07BF006,
2015-07-12,07BF006,
2015-07-13,07BF006,
2015-07-14,07BF006,
2015-07-15,07BF006,
2015-07-16,07BF006,
2015-07-17,07BF006,
2015-07-18,07BF006,
2015-07-19,07BF006,
2015-07-20,07BF006,
2015-07-21,07BF006,
2015-07-22,07BF006,
2015-07-23,07BF006,
2015-07-24,07BF006,
2015-07-25,07BF006,
2015-07-26,07BF006,
2015-07-27,07BF006,
2015-07-28,07BF006,
2015-07-29,07BF006,
2015-07-30,07BF006,
2015-07-31,07BF006,
2015-08-01,07BF006,
2015-08-02,07BF006,
2015-08-03,07BF006,
2015-08-04,07BF006,
2015-08-05,07BF006,
2015-08-06,07BF006,
2015-08-07,07BF006,
2015-08-08,07BF006,
2015-08-09,07BF006,
2015-08-10,07BF006,
2015-08-11,07BF006,
2015-08-12,07BF006,
2015-08-13,07BF006,
2015-08-14,07BF006,
2015-08-15,07BF006,
2015-08-16,07BF006,
2015-08-17,07BF006,
2015-08-18,07BF006,
2015-08-19,07BF006,
2015-08-20,07BF006,
2015-08-21,07BF006,
2015-08-22,07BF006,
2015-08-23,07BF006,
2015-08-24,07BF006,
2015-08-25,07BF006,
2015-08-26,07BF006,
2015-08-27,07BF006,
2015-08-28,07BF006,
2015-08-29,07BF006,
2015-08-30,07BF006,
2015-08-31,07BF006,
2015-09-01,07BF006,
