DATE,STATION_NUMBER,DISCHARGE
2015-01-01,06AF002,
2015-01-02,06AF002,
2015-01-03,06AF002,
2015-01-04,06AF002,
2015-01-05,06AF002,
2015-01-06,06AF002,
2015-01-07,06AF002,
2015-01-08,06AF002,
2015-01-09,06AF002,
2015-01-10,06AF002,
2015-01-11,06AF002,
2015-01-12,06AF002,
2015-01-13,06AF002,
2015-01-14,06AF002,
2015-01-15,06AF002,
2015-01-16,06AF002,
2015-01-17,06AF002,
2015-01-18,06AF002,
2015-01-19,06AF002,
2015-01-20,06AF002,
2015-01-21,06AF002,
2015-01-22,06AF002,
2015-01-23,06AF002,
2015-01-24,06AF002,
2015-01-25,06AF002,
2015-01-26,06AF002,
2015-01-27,06AF002,
2015-01-28,06AF002,
2015-01-29,06AF002,
2015-01-30,06AF002,
2015-01-31,06AF002,
2015-02-01,06AF002,
2015-02-02,06AF002,
2015-02-03,06AF002,
2015-02-04,06AF002,
2015-02-05,06AF002,
2015-02-06,06AF002,
2015-02-07,06AF002,
2015-02-08,06AF002,
2015-02-09,06AF002,
2015-02-10,06AF002,
2015-02-11,06AF002,
2015-02-12,06AF002,
2015-02-13,06AF002,
2015-02-14,06AF002,
2015-02-15,06AF002,
2015-02-16,06AF002,
2015-02-17,06AF002,
2015-02-18,06AF002,
2015-02-19,06AF002,
2015-02-20,06AF002,
2015-02-21,06AF002,
2015-02-22,06AF002,
2015-02-23,06AF002,
2015-02-24,06AF002,
2015-02-25,06AF002,
2015-02-26,06AF002,
2015-02-27,06AF002,
2015-02-28,06AF002,
2015-03-01,06AF002,
2015-03-02,06AF002,
2015-03-03,06AF002,
2015-03-04,06AF002,
2015-03-05,06AF002,
2015-03-06,06AF002,
2015-03-07,06AF002,
2015-03-08,06AF002,
2015-03-09,06AF002,
2015-03-10,06AF002,
2015-03-11,06AF002,
2015-03-12,06AF002,
2015-03-13,06AF002,
2015-03-14,06AF002,
2015-03-15,06AF002,
2015-03-16,06AF002,
2015-03-17,06AF002,
2015-03-18,06AF002,
2015-03-19,06AF002,
2015-03-20,06AF002,
2015-03-21,06AF002,
2015-03-22,06AF002,
2015-03-23,06AF002,
2015-03-24,06AF002,
2015-03-25,06AF002,
2015-03-26,06AF002,
2015-03-27,06AF002,
2015-03-28,06AF002,
2015-03-29,06AF002,
2015-03-30,06AF002,
2015-03-31,06AF002,
2015-04-01,06AF002,
2015-04-02,06AF002,
2015-04-03,06AF002,
2015-04-04,06AF002,
2015-04-05,06AF002,
2015-04-06,06AF002,
2015-04-07,06AF002,
2015-04-08,06AF002,
2015-04-09,06AF002,
2015-04-10,06AF002,
2015-04-11,06AF002,
2015-04-12,06AF002,
2015-04-13,06AF002,
2015-04-14,06AF002,
2015-04-15,06AF002,
2015-04-16,06AF002,
2015-04-17,06AF002,
2015-04-18,06AF002,
2015-04-19,06AF002,
2015-04-20,06AF002,
2015-04-21,06AF002,
2015-04-22,06AF002,
2015-04-23,06AF002,
2015-04-24,06AF002,
2015-04-25,06AF002,
2015-04-26,06AF002,
2015-04-27,06AF002,
2015-04-28,06AF002,
2015-04-29,06AF002,
2015-04-30,06AF002,
2015-05-01,06AF002,
2015-05-02,06AF002,
2015-05-03,06AF002,
2015-05-04,06AF002,
2015-05-05,06AF002,
2015-05-06,06AF002,
2015-05-07,06AF002,
2015-05-08,06AF002,
2015-05-09,06AF002,
2015-05-10,06AF002,
2015-05-11,06AF002,
2015-05-12,06AF002,
2015-05-13,06AF002,
2015-05-14,06AF002,
2015-05-15,06AF002,
2015-05-16,06AF002,
2015-05-17,06AF002,
2015-05-18,06AF002,
2015-05-19,06AF002,
2015-05-20,06AF002,
2015-05-21,06AF002,
2015-05-22,06AF002,
2015-05-23,06AF002,
2015-05-24,06AF002,
2015-05-25,06AF002,
2015-05-26,06AF002,
2015-05-27,06AF002,
2015-05-28,06AF002,
2015-05-29,06AF002,
2015-05-30,06AF002,
2015-05-31,06AF002,
2015-06-01,06AF002,
2015-06-02,06AF002,
2015-06-03,06AF002,
2015-06-04,06AF002,
2015-06-05,06AF002,
2015-06-06,06AF002,
2015-06-07,06AF002,
2015-06-08,06AF002,
2015-06-09,06AF002,
2015-06-10,06AF002,
2015-06-11,06AF002,
2015-06-12,06AF002,
2015-06-13,06AF002,
2015-06-14,06AF002,
2015-06-15,06AF002,
2015-06-16,06AF002,
2015-06-17,06AF002,
2015-06-18,06AF002,
2015-06-19,06AF002,
2015-06-20,06AF002,
2015-06-21,06AF002,
2015-06-22,06AF002,
2015-06-23,06AF002,
2015-06-24,06AF002,
2015-06-25,06AF002,
2015-06-26,06AF002,
2015-06-27,06AF002,
2015-06-28,06AF002,
2015-06-29,06AF002,
2015-06-30,06AF002,
2015-07-01,06AF002,
2015-07-02,06AF002,
2015-07-03,06AF002,
2015-07-04,06AF002,
2015-07-05,06AF002,
2015-07-06,06AF002,
2015-07-07,06AF002,
2015-07-08,06AF002,
2015-07-09,06AF002,
2015-07-10,06AF002,
2015-07-11,06AF002,
2015-07-12,06AF002,
2015-07-13,06AF002,
2015-07-14,06AF002,
2015-07-15,06AF002,
2015-07-16,06AF002,
2015-07-17,06AF002,
2015-07-18,06AF002,
2015-07-19,06AF002,
2015-07-20,06AF002,
2015-07-21,06AF002,
2015-07-22,06AF002,
2015-07-23,06AF002,
2015-07-24,06AF002,
2015-07-25,06AF002,
2015-07-26,06AF002,
2015-07-27,06AF002,
2015-07-28,06AF002,
