DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05CB004,0.8949999809265137
2015-01-02,05CB004,0.7020000219345093
2015-01-03,05CB004,0.6150000095367432
2015-01-04,05CB004,0.8880000114440918
2015-01-05,05CB004,1.3200000524520874
2015-01-06,05CB004,1.309999942779541
2015-01-07,05CB004,1.350000023841858
2015-01-08,05CB004,1.3600000143051147
2015-01-09,05CB004,1.340000033378601
2015-01-10,05CB004,1.3300000429153442
2015-01-11,05CB004,1.350000023841858
2015-01-12,05CB004,1.3700000047683716
2015-01-13,05CB004,1.3700000047683716
2015-01-14,05CB004,1.3799999952316284
2015-01-15,05CB004,1.3899999856948853
2015-01-16,05CB004,1.399999976158142
2015-01-17,05CB004,1.3899999856948853
2015-01-18,05CB004,1.3799999952316284
2015-01-19,05CB004,1.3799999952316284
2015-01-20,05CB004,1.399999976158142
2015-01-21,05CB004,1.440000057220459
2015-01-22,05CB004,1.5
2015-01-23,05CB004,1.5700000524520874
2015-01-24,05CB004,1.6200000047683716
2015-01-25,05CB004,1.659999966621399
2015-01-26,05CB004,1.659999966621399
2015-01-27,05CB004,1.6200000047683716
2015-01-28,05CB004,1.559999942779541
2015-01-29,05CB004,1.4900000095367432
2015-01-30,05CB004,1.4299999475479126
2015-01-31,05CB004,1.3899999856948853
2015-02-01,05CB004,1.350000023841858
2015-02-02,05CB004,1.3200000524520874
2015-02-03,05CB004,1.2799999713897705
2015-02-04,05CB004,1.25
2015-02-05,05CB004,1.2200000286102295
2015-02-06,05CB004,1.2100000381469729
2015-02-07,05CB004,1.2100000381469729
2015-02-08,05CB004,1.2200000286102295
2015-02-09,05CB004,1.2400000095367432
2015-02-10,05CB004,1.2699999809265137
2015-02-11,05CB004,1.309999942779541
2015-02-12,05CB004,1.350000023841858
2015-02-13,05CB004,1.399999976158142
2015-02-14,05CB004,1.440000057220459
2015-02-15,05CB004,1.4700000286102295
2015-02-16,05CB004,1.5
2015-02-17,05CB004,1.5099999904632568
2015-02-18,05CB004,1.5199999809265137
2015-02-19,05CB004,1.5099999904632568
2015-02-20,05CB004,1.5
2015-02-21,05CB004,1.4800000190734863
2015-02-22,05CB004,1.4700000286102295
2015-02-23,05CB004,1.4700000286102295
2015-02-24,05CB004,1.4600000381469729
2015-02-25,05CB004,1.4600000381469729
2015-02-26,05CB004,1.4600000381469729
2015-02-27,05CB004,1.4500000476837158
2015-02-28,05CB004,1.4500000476837158
2015-03-01,05CB004,1.440000057220459
2015-03-02,05CB004,1.440000057220459
2015-03-03,05CB004,1.440000057220459
2015-03-04,05CB004,1.440000057220459
2015-03-05,05CB004,1.4500000476837158
2015-03-06,05CB004,1.4800000190734863
2015-03-07,05CB004,1.5
2015-03-08,05CB004,1.5
2015-03-09,05CB004,1.4900000095367432
2015-03-10,05CB004,1.4600000381469729
2015-03-11,05CB004,1.5
2015-03-12,05CB004,2.220000028610229
2015-03-13,05CB004,4.329999923706055
2015-03-14,05CB004,6.989999771118164
2015-03-15,05CB004,8.5
2015-03-16,05CB004,8.40999984741211
2015-03-17,05CB004,7.510000228881836
2015-03-18,05CB004,6.539999961853027
2015-03-19,05CB004,5.579999923706055
2015-03-20,05CB004,4.920000076293945
2015-03-21,05CB004,4.690000057220459
2015-03-22,05CB004,4.920000076293945
2015-03-23,05CB004,5.340000152587891
2015-03-24,05CB004,5.800000190734863
2015-03-25,05CB004,6.239999771118164
2015-03-26,05CB004,6.630000114440918
2015-03-27,05CB004,6.909999847412109
2015-03-28,05CB004,7.019999980926514
2015-03-29,05CB004,6.860000133514404
2015-03-30,05CB004,6.349999904632568
2015-03-31,05CB004,5.409999847412109
2015-04-01,05CB004,4.769999980926514
2015-04-02,05CB004,4.059999942779541
2015-04-03,05CB004,3.569999933242798
2015-04-04,05CB004,3.220000028610229
2015-04-05,05CB004,2.990000009536743
2015-04-06,05CB004,2.809999942779541
2015-04-07,05CB004,2.7100000381469727
2015-04-08,05CB004,2.5899999141693115
2015-04-09,05CB004,2.5999999046325684
2015-04-10,05CB004,2.5999999046325684
2015-04-11,05CB004,2.5899999141693115
2015-04-12,05CB004,2.4100000858306885
2015-04-13,05CB004,2.289999961853028
2015-04-14,05CB004,2.3299999237060547
2015-04-15,05CB004,2.2100000381469727
2015-04-16,05CB004,2.1600000858306885
2015-04-17,05CB004,2.130000114440918
2015-04-18,05CB004,2.130000114440918
2015-04-19,05CB004,2.0299999713897705
2015-04-20,05CB004,2.049999952316284
2015-04-21,05CB004,2.009999990463257
2015-04-22,05CB004,2.0299999713897705
2015-04-23,05CB004,2.0199999809265137
2015-04-24,05CB004,1.9600000381469729
2015-04-25,05CB004,2.039999961853028
2015-04-26,05CB004,1.9600000381469729
2015-04-27,05CB004,1.950000047683716
2015-04-28,05CB004,1.870000004768372
2015-04-29,05CB004,1.8600000143051147
2015-04-30,05CB004,1.870000004768372
2015-05-01,05CB004,1.830000042915344
2015-05-02,05CB004,1.8200000524520876
2015-05-03,05CB004,1.7699999809265137
2015-05-04,05CB004,1.7300000190734863
2015-05-05,05CB004,1.7000000476837158
2015-05-06,05CB004,1.7200000286102295
2015-05-07,05CB004,1.7000000476837158
2015-05-08,05CB004,1.649999976158142
2015-05-09,05CB004,1.6200000047683716
2015-05-10,05CB004,1.5700000524520874
2015-05-11,05CB004,1.5299999713897705
2015-05-12,05CB004,1.4800000190734863
2015-05-13,05CB004,1.440000057220459
2015-05-14,05CB004,1.4299999475479126
2015-05-15,05CB004,1.4600000381469729
2015-05-16,05CB004,1.5399999618530271
2015-05-17,05CB004,1.9299999475479128
2015-05-18,05CB004,1.940000057220459
2015-05-19,05CB004,1.7899999618530271
2015-05-20,05CB004,1.649999976158142
2015-05-21,05CB004,1.5399999618530271
2015-05-22,05CB004,1.6299999952316284
2015-05-23,05CB004,1.6399999856948853
2015-05-24,05CB004,1.4600000381469729
2015-05-25,05CB004,1.3700000047683716
2015-05-26,05CB004,1.350000023841858
2015-05-27,05CB004,1.340000033378601
2015-05-28,05CB004,1.3899999856948853
2015-05-29,05CB004,1.409999966621399
