DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CC008,0.06199999898672104
2015-03-02,05CC008,0.07500000298023224
2015-03-03,05CC008,0.07199999690055847
2015-03-04,05CC008,0.06499999761581421
2015-03-05,05CC008,0.07500000298023224
2015-03-06,05CC008,0.07900000363588333
2015-03-07,05CC008,0.09000000357627869
2015-03-08,05CC008,0.09700000286102296
2015-03-09,05CC008,0.10899999737739564
2015-03-10,05CC008,0.13500000536441803
2015-03-11,05CC008,0.17800000309944153
2015-03-12,05CC008,0.2660000026226044
2015-03-13,05CC008,0.5019999742507935
2015-03-14,05CC008,0.949999988079071
2015-03-15,05CC008,1.0399999618530271
2015-03-16,05CC008,0.8479999899864197
2015-03-17,05CC008,0.7850000262260437
2015-03-18,05CC008,0.7870000004768372
2015-03-19,05CC008,0.9810000061988832
2015-03-20,05CC008,0.9829999804496764
2015-03-21,05CC008,0.7919999957084656
2015-03-22,05CC008,0.6549999713897705
2015-03-23,05CC008,0.718999981880188
2015-03-24,05CC008,0.6389999985694885
2015-03-25,05CC008,0.5580000281333923
2015-03-26,05CC008,0.640999972820282
2015-03-27,05CC008,1.6299999952316284
2015-03-28,05CC008,4.260000228881836
2015-03-29,05CC008,5.369999885559082
2015-03-30,05CC008,3.369999885559082
2015-03-31,05CC008,3.119999885559082
2015-04-01,05CC008,2.880000114440918
2015-04-02,05CC008,1.950000047683716
2015-04-03,05CC008,1.409999966621399
2015-04-04,05CC008,1.0399999618530271
2015-04-05,05CC008,1.190000057220459
2015-04-06,05CC008,1.0099999904632568
2015-04-07,05CC008,0.9929999709129332
2015-04-08,05CC008,0.8529999852180481
2015-04-09,05CC008,0.8960000276565552
2015-04-10,05CC008,1.0099999904632568
2015-04-11,05CC008,1.159999966621399
2015-04-12,05CC008,1.090000033378601
2015-04-13,05CC008,0.8240000009536743
2015-04-14,05CC008,0.7289999723434448
2015-04-15,05CC008,0.6430000066757202
2015-04-16,05CC008,0.5920000076293945
2015-04-17,05CC008,0.6340000033378601
2015-04-18,05CC008,0.6909999847412109
2015-04-19,05CC008,0.6970000267028809
2015-04-20,05CC008,0.5649999976158142
2015-04-21,05CC008,0.550000011920929
2015-04-22,05CC008,0.5609999895095825
2015-04-23,05CC008,0.5849999785423279
2015-04-24,05CC008,0.8190000057220459
2015-04-25,05CC008,0.5490000247955322
2015-04-26,05CC008,0.5680000185966492
2015-04-27,05CC008,0.5680000185966492
2015-04-28,05CC008,0.46799999475479126
2015-04-29,05CC008,0.4320000112056732
2015-04-30,05CC008,0.4180000126361847
2015-05-01,05CC008,0.4099999964237213
2015-05-02,05CC008,0.5019999742507935
2015-05-03,05CC008,0.4850000143051148
2015-05-04,05CC008,0.42500001192092896
2015-05-05,05CC008,0.4839999973773956
2015-05-06,05CC008,0.4869999885559082
2015-05-07,05CC008,0.5569999814033508
2015-05-08,05CC008,0.5609999895095825
2015-05-09,05CC008,0.5690000057220459
2015-05-10,05CC008,0.5260000228881836
2015-05-11,05CC008,0.44600000977516174
2015-05-12,05CC008,0.4110000133514404
2015-05-13,05CC008,0.4259999990463257
2015-05-14,05CC008,0.4180000126361847
2015-05-15,05CC008,0.4090000092983246
2015-05-16,05CC008,0.4020000100135803
2015-05-17,05CC008,0.3680000007152557
2015-05-18,05CC008,0.41999998688697815
2015-05-19,05CC008,0.39399999380111694
2015-05-20,05CC008,0.36899998784065247
2015-05-21,05CC008,0.3129999935626984
2015-05-22,05CC008,0.27799999713897705
2015-05-23,05CC008,0.2370000034570694
2015-05-24,05CC008,0.1449999958276749
2015-05-25,05CC008,0.11800000071525574
2015-05-26,05CC008,0.12300000339746477
2015-05-27,05CC008,0.1080000028014183
2015-05-28,05CC008,0.1340000033378601
2015-05-29,05CC008,0.14000000059604645
2015-05-30,05CC008,0.11299999803304672
2015-05-31,05CC008,0.12200000137090684
2015-06-01,05CC008,0.1340000033378601
2015-06-02,05CC008,0.14100000262260437
2015-06-03,05CC008,0.1330000013113022
2015-06-04,05CC008,0.15000000596046448
2015-06-05,05CC008,0.20200000703334808
2015-06-06,05CC008,0.28999999165534973
2015-06-07,05CC008,0.23000000417232516
2015-06-08,05CC008,0.2290000021457672
2015-06-09,05CC008,0.14800000190734863
2015-06-10,05CC008,0.17299999296665192
2015-06-11,05CC008,0.18700000643730164
2015-06-12,05CC008,0.22699999809265137
2015-06-13,05CC008,0.39399999380111694
2015-06-14,05CC008,0.3799999952316284
