DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05BE007,14.100000381469728
2015-01-02,05BE007,14.600000381469728
2015-01-03,05BE007,14.600000381469728
2015-01-04,05BE007,14.300000190734863
2015-01-05,05BE007,14.100000381469728
2015-01-06,05BE007,14.600000381469728
2015-01-07,05BE007,14.300000190734863
2015-01-08,05BE007,16.0
2015-01-09,05BE007,15.399999618530272
2015-01-10,05BE007,14.100000381469728
2015-01-11,05BE007,13.199999809265137
2015-01-12,05BE007,14.5
2015-01-13,05BE007,15.300000190734863
2015-01-14,05BE007,15.100000381469728
2015-01-15,05BE007,16.0
2015-01-16,05BE007,13.800000190734863
2015-01-17,05BE007,16.100000381469727
2015-01-18,05BE007,15.0
2015-01-19,05BE007,16.399999618530273
2015-01-20,05BE007,15.199999809265137
2015-01-21,05BE007,15.300000190734863
2015-01-22,05BE007,15.399999618530272
2015-01-23,05BE007,16.200000762939453
2015-01-24,05BE007,14.800000190734863
2015-01-25,05BE007,2.400000095367432
2015-01-26,05BE007,1.399999976158142
2015-01-27,05BE007,1.600000023841858
2015-01-28,05BE007,1.600000023841858
2015-01-29,05BE007,9.199999809265137
2015-01-30,05BE007,15.899999618530272
2015-01-31,05BE007,17.399999618530273
2015-02-01,05BE007,17.299999237060547
2015-02-02,05BE007,17.0
2015-02-03,05BE007,16.700000762939453
2015-02-04,05BE007,16.100000381469727
2015-02-05,05BE007,16.700000762939453
2015-02-06,05BE007,16.100000381469727
2015-02-07,05BE007,15.5
2015-02-08,05BE007,16.100000381469727
2015-02-09,05BE007,16.0
2015-02-10,05BE007,16.5
2015-02-11,05BE007,16.0
2015-02-12,05BE007,14.800000190734863
2015-02-13,05BE007,15.0
2015-02-14,05BE007,14.199999809265137
2015-02-15,05BE007,14.0
2015-02-16,05BE007,15.5
2015-02-17,05BE007,15.0
2015-02-18,05BE007,15.800000190734863
2015-02-19,05BE007,14.300000190734863
2015-02-20,05BE007,15.300000190734863
2015-02-21,05BE007,14.100000381469728
2015-02-22,05BE007,13.899999618530272
2015-02-23,05BE007,14.800000190734863
2015-02-24,05BE007,14.600000381469728
2015-02-25,05BE007,14.899999618530272
2015-02-26,05BE007,14.0
2015-02-27,05BE007,14.199999809265137
2015-02-28,05BE007,14.800000190734863
2015-03-01,05BE007,15.100000381469728
2015-03-02,05BE007,15.199999809265137
2015-03-03,05BE007,15.5
2015-03-04,05BE007,15.899999618530272
2015-03-05,05BE007,5.599999904632568
2015-03-06,05BE007,8.5
2015-03-07,05BE007,15.399999618530272
