DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05BG006,0.7429999709129333
2015-01-02,05BG006,0.734000027179718
2015-01-03,05BG006,0.7250000238418579
2015-01-04,05BG006,0.7450000047683716
2015-01-05,05BG006,0.7979999780654907
2015-01-06,05BG006,0.7960000038146973
2015-01-07,05BG006,0.7689999938011169
2015-01-08,05BG006,0.753000020980835
2015-01-09,05BG006,0.7459999918937683
2015-01-10,05BG006,0.7480000257492065
2015-01-11,05BG006,0.7580000162124634
2015-01-12,05BG006,0.7720000147819519
2015-01-13,05BG006,0.7900000214576721
2015-01-14,05BG006,0.8059999942779541
2015-01-15,05BG006,0.8169999718666077
2015-01-16,05BG006,0.8149999976158142
2015-01-17,05BG006,0.7979999780654907
2015-01-18,05BG006,0.7590000033378601
2015-01-19,05BG006,0.7020000219345093
2015-01-20,05BG006,0.6510000228881836
2015-01-21,05BG006,0.6309999823570251
2015-01-22,05BG006,0.6499999761581421
2015-01-23,05BG006,0.6949999928474426
2015-01-24,05BG006,0.7509999871253967
2015-01-25,05BG006,0.8019999861717224
2015-01-26,05BG006,0.8339999914169312
2015-01-27,05BG006,0.8379999995231628
2015-01-28,05BG006,0.8149999976158142
2015-01-29,05BG006,0.7739999890327454
2015-01-30,05BG006,0.722000002861023
2015-01-31,05BG006,0.6650000214576721
2015-02-01,05BG006,0.6110000014305115
2015-02-02,05BG006,0.5659999847412109
2015-02-03,05BG006,0.5360000133514404
2015-02-04,05BG006,0.5210000276565552
2015-02-05,05BG006,0.5180000066757202
2015-02-06,05BG006,0.5249999761581421
2015-02-07,05BG006,0.5400000214576721
2015-02-08,05BG006,0.5609999895095825
2015-02-09,05BG006,0.5849999785423279
2015-02-10,05BG006,0.6119999885559082
2015-02-11,05BG006,0.6370000243186951
2015-02-12,05BG006,0.6520000100135803
2015-02-13,05BG006,0.6359999775886536
2015-02-14,05BG006,0.5789999961853027
2015-02-15,05BG006,0.515999972820282
2015-02-16,05BG006,0.4869999885559082
2015-02-17,05BG006,0.5019999742507935
2015-02-18,05BG006,0.5149999856948853
2015-02-19,05BG006,0.4699999988079071
2015-02-20,05BG006,0.3630000054836273
2015-02-21,05BG006,0.2879999876022339
2015-02-22,05BG006,0.4339999854564667
2015-02-23,05BG006,0.6679999828338623
2015-02-24,05BG006,0.5759999752044678
2015-02-25,05BG006,0.3910000026226044
2015-02-26,05BG006,0.33799999952316284
2015-02-27,05BG006,0.3910000026226044
2015-02-28,05BG006,0.4379999935626984
2015-03-01,05BG006,0.4639999866485596
2015-03-02,05BG006,0.5509999990463257
2015-03-03,05BG006,0.527999997138977
2015-03-04,05BG006,0.5730000138282776
2015-03-05,05BG006,0.6259999871253967
2015-03-06,05BG006,0.6470000147819519
2015-03-07,05BG006,0.652999997138977
2015-03-08,05BG006,0.6669999957084656
2015-03-09,05BG006,0.7319999933242798
2015-03-10,05BG006,0.8299999833106995
2015-03-11,05BG006,0.9190000295639038
2015-03-12,05BG006,0.9610000252723694
2015-03-13,05BG006,0.9399999976158142
2015-03-14,05BG006,0.8709999918937683
2015-03-15,05BG006,0.7760000228881836
2015-03-16,05BG006,0.675000011920929
2015-03-17,05BG006,0.5889999866485596
2015-03-18,05BG006,0.5329999923706055
2015-03-19,05BG006,0.5049999952316284
2015-03-20,05BG006,0.4950000047683716
2015-03-21,05BG006,0.49399998784065247
2015-03-22,05BG006,0.49399998784065247
2015-03-23,05BG006,0.4900000095367432
2015-03-24,05BG006,0.492000013589859
2015-03-25,05BG006,0.5580000281333923
2015-03-26,05BG006,0.7829999923706055
2015-03-27,05BG006,1.2699999809265137
2015-03-28,05BG006,1.409999966621399
