DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05AB041,1.0700000524520874
2015-03-02,05AB041,1.0800000429153442
2015-03-03,05AB041,1.0399999618530271
2015-03-04,05AB041,1.1299999952316284
2015-03-05,05AB041,1.2300000190734863
2015-03-06,05AB041,1.3700000047683716
2015-03-07,05AB041,1.5399999618530271
2015-03-08,05AB041,1.600000023841858
2015-03-09,05AB041,1.6100000143051147
2015-03-10,05AB041,1.7300000190734863
2015-03-11,05AB041,1.7300000190734863
2015-03-12,05AB041,1.690000057220459
2015-03-13,05AB041,1.7799999713897705
2015-03-14,05AB041,1.7699999809265137
2015-03-15,05AB041,1.950000047683716
2015-03-16,05AB041,1.7699999809265137
2015-03-17,05AB041,1.4800000190734863
2015-03-18,05AB041,2.0799999237060547
2015-03-19,05AB041,2.2100000381469727
2015-03-20,05AB041,3.1600000858306885
2015-03-21,05AB041,4.380000114440918
2015-03-22,05AB041,4.119999885559082
2015-03-23,05AB041,3.259999990463257
2015-03-24,05AB041,2.789999961853028
2015-03-25,05AB041,2.2100000381469727
2015-03-26,05AB041,2.9800000190734863
2015-03-27,05AB041,4.119999885559082
2015-03-28,05AB041,4.78000020980835
2015-03-29,05AB041,6.449999809265137
2015-03-30,05AB041,4.75
2015-03-31,05AB041,3.289999961853028
2015-04-01,05AB041,3.759999990463257
2015-04-02,05AB041,3.650000095367432
2015-04-03,05AB041,3.5
2015-04-04,05AB041,3.5299999713897705
2015-04-05,05AB041,3.839999914169312
2015-04-06,05AB041,3.910000085830689
2015-04-07,05AB041,3.700000047683716
2015-04-08,05AB041,4.309999942779541
2015-04-09,05AB041,4.440000057220459
2015-04-10,05AB041,4.579999923706055
2015-04-11,05AB041,4.599999904632568
2015-04-12,05AB041,4.349999904632568
2015-04-13,05AB041,4.150000095367432
2015-04-14,05AB041,4.179999828338623
2015-04-15,05AB041,4.610000133514404
2015-04-16,05AB041,4.880000114440918
2015-04-17,05AB041,4.710000038146973
2015-04-18,05AB041,5.010000228881836
2015-04-19,05AB041,5.329999923706055
2015-04-20,05AB041,5.010000228881836
2015-04-21,05AB041,4.860000133514404
2015-04-22,05AB041,4.829999923706055
2015-04-23,05AB041,4.760000228881836
2015-04-24,05AB041,4.710000038146973
2015-04-25,05AB041,4.599999904632568
2015-04-26,05AB041,4.710000038146973
2015-04-27,05AB041,4.630000114440918
2015-04-28,05AB041,4.53000020980835
2015-04-29,05AB041,4.46999979019165
2015-04-30,05AB041,4.429999828338623
2015-05-01,05AB041,4.269999980926514
2015-05-02,05AB041,4.320000171661377
2015-05-03,05AB041,4.429999828338623
2015-05-04,05AB041,4.25
2015-05-05,05AB041,4.110000133514404
2015-05-06,05AB041,4.010000228881836
2015-05-07,05AB041,4.010000228881836
2015-05-08,05AB041,4.5
2015-05-09,05AB041,5.099999904632568
2015-05-10,05AB041,4.789999961853027
2015-05-11,05AB041,4.659999847412109
2015-05-12,05AB041,4.5
2015-05-13,05AB041,4.289999961853027
2015-05-14,05AB041,4.400000095367432
2015-05-15,05AB041,4.610000133514404
2015-05-16,05AB041,5.71999979019165
2015-05-17,05AB041,13.699999809265137
2015-05-18,05AB041,9.789999961853027
2015-05-19,05AB041,8.180000305175781
2015-05-20,05AB041,7.460000038146973
2015-05-21,05AB041,7.079999923706055
2015-05-22,05AB041,6.829999923706055
2015-05-23,05AB041,6.579999923706055
2015-05-24,05AB041,6.349999904632568
2015-05-25,05AB041,6.199999809265137
2015-05-26,05AB041,6.300000190734863
2015-05-27,05AB041,6.380000114440918
2015-05-28,05AB041,6.519999980926514
2015-05-29,05AB041,6.380000114440918
2015-05-30,05AB041,6.860000133514404
2015-05-31,05AB041,10.800000190734863
2015-06-01,05AB041,8.0600004196167
2015-06-02,05AB041,8.390000343322754
2015-06-03,05AB041,11.199999809265137
2015-06-04,05AB041,9.609999656677246
2015-06-05,05AB041,8.779999732971191
2015-06-06,05AB041,7.900000095367432
2015-06-07,05AB041,7.239999771118164
2015-06-08,05AB041,6.739999771118164
2015-06-09,05AB041,6.300000190734863
2015-06-10,05AB041,5.889999866485596
2015-06-11,05AB041,6.349999904632568
2015-06-12,05AB041,5.980000019073486
2015-06-13,05AB041,6.130000114440918
2015-06-14,05AB041,5.860000133514404
2015-06-15,05AB041,5.989999771118164
2015-06-16,05AB041,5.639999866485596
2015-06-17,05AB041,5.570000171661377
2015-06-18,05AB041,6.610000133514404
2015-06-19,05AB041,6.150000095367432
2015-06-20,05AB041,5.650000095367432
2015-06-21,05AB041,5.230000019073486
2015-06-22,05AB041,5.230000019073486
2015-06-23,05AB041,4.900000095367432
2015-06-24,05AB041,4.869999885559082
2015-06-25,05AB041,4.369999885559082
2015-06-26,05AB041,4.0
2015-06-27,05AB041,3.7200000286102295
2015-06-28,05AB041,3.4800000190734863
2015-06-29,05AB041,3.3499999046325684
2015-06-30,05AB041,3.539999961853028
2015-07-01,05AB041,3.3299999237060547
2015-07-02,05AB041,3.119999885559082
2015-07-03,05AB041,2.890000104904175
2015-07-04,05AB041,2.75
2015-07-05,05AB041,2.890000104904175
2015-07-06,05AB041,2.7799999713897705
2015-07-07,05AB041,2.5799999237060547
2015-07-08,05AB041,2.4100000858306885
2015-07-09,05AB041,2.220000028610229
2015-07-10,05AB041,2.059999942779541
2015-07-11,05AB041,1.9800000190734863
2015-07-12,05AB041,1.940000057220459
2015-07-13,05AB041,1.9299999475479128
2015-07-14,05AB041,2.190000057220459
2015-07-15,05AB041,2.380000114440918
2015-07-16,05AB041,2.3499999046325684
2015-07-17,05AB041,3.150000095367432
2015-07-18,05AB041,3.140000104904175
2015-07-19,05AB041,2.509999990463257
2015-07-20,05AB041,2.289999961853028
2015-07-21,05AB041,2.2300000190734863
2015-07-22,05AB041,2.009999990463257
2015-07-23,05AB041,1.909999966621399
2015-07-24,05AB041,1.870000004768372
2015-07-25,05AB041,1.7899999618530271
2015-07-26,05AB041,1.7300000190734863
2015-07-27,05AB041,1.7300000190734863
2015-07-28,05AB041,1.7999999523162842
2015-07-29,05AB041,1.7100000381469729
2015-07-30,05AB041,1.6299999952316284
2015-07-31,05AB041,1.559999942779541
2015-08-01,05AB041,1.5099999904632568
2015-08-02,05AB041,1.4700000286102295
2015-08-03,05AB041,1.4500000476837158
2015-08-04,05AB041,1.4700000286102295
2015-08-05,05AB041,1.4500000476837158
2015-08-06,05AB041,1.5
2015-08-07,05AB041,1.5
2015-08-08,05AB041,1.440000057220459
2015-08-09,05AB041,1.3600000143051147
2015-08-10,05AB041,1.3300000429153442
2015-08-11,05AB041,1.309999942779541
2015-08-12,05AB041,1.2699999809265137
2015-08-13,05AB041,1.2300000190734863
2015-08-14,05AB041,1.2100000381469729
2015-08-15,05AB041,1.5800000429153442
2015-08-16,05AB041,2.0
2015-08-17,05AB041,2.0299999713897705
2015-08-18,05AB041,1.649999976158142
2015-08-19,05AB041,1.4600000381469729
2015-08-20,05AB041,1.3600000143051147
2015-08-21,05AB041,1.4299999475479126
2015-08-22,05AB041,2.039999961853028
2015-08-23,05AB041,1.8200000524520876
2015-08-24,05AB041,1.559999942779541
2015-08-25,05AB041,1.4299999475479126
2015-08-26,05AB041,1.3700000047683716
2015-08-27,05AB041,1.340000033378601
2015-08-28,05AB041,1.2999999523162842
2015-08-29,05AB041,1.2899999618530271
2015-08-30,05AB041,1.2999999523162842
2015-08-31,05AB041,1.2599999904632568
2015-09-01,05AB041,1.2899999618530271
2015-09-02,05AB041,1.2599999904632568
2015-09-03,05AB041,1.3700000047683716
2015-09-04,05AB041,1.6399999856948853
2015-09-05,05AB041,2.299999952316284
2015-09-06,05AB041,3.009999990463257
2015-09-07,05AB041,2.369999885559082
2015-09-08,05AB041,2.0299999713897705
2015-09-09,05AB041,1.850000023841858
2015-09-10,05AB041,1.7400000095367432
2015-09-11,05AB041,1.6799999475479126
2015-09-12,05AB041,1.6299999952316284
2015-09-13,05AB041,1.6699999570846558
2015-09-14,05AB041,1.909999966621399
2015-09-15,05AB041,1.940000057220459
2015-09-16,05AB041,1.850000023841858
2015-09-17,05AB041,1.850000023841858
2015-09-18,05AB041,1.7300000190734863
2015-09-19,05AB041,1.5399999618530271
2015-09-20,05AB041,1.399999976158142
2015-09-21,05AB041,1.3799999952316284
2015-09-22,05AB041,1.399999976158142
2015-09-23,05AB041,1.3700000047683716
2015-09-24,05AB041,1.2400000095367432
2015-09-25,05AB041,1.2000000476837158
2015-09-26,05AB041,1.1699999570846558
2015-09-27,05AB041,1.159999966621399
2015-09-28,05AB041,1.149999976158142
2015-09-29,05AB041,1.159999966621399
2015-09-30,05AB041,1.159999966621399
2015-10-01,05AB041,1.159999966621399
2015-10-02,05AB041,1.2000000476837158
2015-10-03,05AB041,1.8600000143051147
2015-10-04,05AB041,2.049999952316284
2015-10-05,05AB041,1.7000000476837158
2015-10-06,05AB041,1.5700000524520874
2015-10-07,05AB041,1.4900000095367432
2015-10-08,05AB041,1.409999966621399
2015-10-09,05AB041,1.340000033378601
2015-10-10,05AB041,1.2899999618530271
2015-10-11,05AB041,1.2799999713897705
2015-10-12,05AB041,1.350000023841858
2015-10-13,05AB041,1.2999999523162842
2015-10-14,05AB041,1.2699999809265137
2015-10-15,05AB041,1.2400000095367432
2015-10-16,05AB041,1.2899999618530271
2015-10-17,05AB041,1.2699999809265137
2015-10-18,05AB041,1.25
2015-10-19,05AB041,1.2599999904632568
2015-10-20,05AB041,1.2300000190734863
2015-10-21,05AB041,1.2100000381469729
2015-10-22,05AB041,1.2200000286102295
2015-10-23,05AB041,1.2000000476837158
2015-10-24,05AB041,1.1799999475479126
2015-10-25,05AB041,1.2000000476837158
2015-10-26,05AB041,1.2000000476837158
2015-10-27,05AB041,1.2000000476837158
2015-10-28,05AB041,1.190000057220459
2015-10-29,05AB041,1.1799999475479126
2015-10-30,05AB041,1.2000000476837158
2015-10-31,05AB041,1.2000000476837158
