DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07FD003,1590.0
2015-01-02,07FD003,1390.0
2015-01-03,07FD003,1400.0
2015-01-04,07FD003,1400.0
2015-01-05,07FD003,1290.0
2015-01-06,07FD003,1400.0
2015-01-07,07FD003,
2015-01-08,07FD003,
2015-01-09,07FD003,
2015-01-10,07FD003,
2015-01-11,07FD003,
2015-01-12,07FD003,
2015-01-13,07FD003,
2015-01-14,07FD003,
2015-01-15,07FD003,
2015-01-16,07FD003,
2015-01-17,07FD003,
2015-01-18,07FD003,
2015-01-19,07FD003,
2015-01-20,07FD003,
2015-01-21,07FD003,
2015-01-22,07FD003,
2015-01-23,07FD003,
2015-01-24,07FD003,
2015-01-25,07FD003,
2015-01-26,07FD003,
2015-01-27,07FD003,
2015-01-28,07FD003,
2015-01-29,07FD003,
2015-01-30,07FD003,
2015-01-31,07FD003,
2015-03-01,07FD003,
2015-03-02,07FD003,
2015-03-03,07FD003,
2015-03-04,07FD003,
2015-03-05,07FD003,
2015-03-06,07FD003,
2015-03-07,07FD003,
2015-03-08,07FD003,
2015-03-09,07FD003,
2015-03-10,07FD003,
2015-03-11,07FD003,
2015-03-12,07FD003,
2015-03-13,07FD003,
2015-03-14,07FD003,
2015-03-15,07FD003,
2015-03-16,07FD003,
2015-03-17,07FD003,1620.0
2015-03-18,07FD003,1650.0
2015-03-19,07FD003,1500.0
2015-03-20,07FD003,1470.0
2015-03-21,07FD003,1430.0
2015-03-22,07FD003,1130.0
2015-03-23,07FD003,926.0
2015-03-24,07FD003,1180.0
2015-03-25,07FD003,1270.0
2015-03-26,07FD003,1330.0
2015-03-27,07FD003,1440.0
2015-03-28,07FD003,1510.0
2015-03-29,07FD003,1210.0
2015-03-30,07FD003,962.0
2015-03-31,07FD003,1490.0
2015-04-01,07FD003,1600.0
2015-04-02,07FD003,1450.0
2015-04-03,07FD003,1710.0
2015-04-04,07FD003,1780.0
2015-04-05,07FD003,1640.0
2015-04-06,07FD003,1800.0
2015-04-07,07FD003,1580.0
2015-04-08,07FD003,1740.0
2015-04-09,07FD003,1670.0
2015-04-10,07FD003,1650.0
2015-04-11,07FD003,1750.0
2015-04-12,07FD003,1740.0
2015-04-13,07FD003,1760.0
2015-04-14,07FD003,1750.0
2015-04-15,07FD003,1630.0
2015-04-16,07FD003,1700.0
2015-04-17,07FD003,1770.0
2015-04-18,07FD003,1790.0
2015-04-19,07FD003,1740.0
2015-04-20,07FD003,1770.0
2015-04-21,07FD003,1810.0
2015-04-22,07FD003,1890.0
2015-04-23,07FD003,2060.0
2015-04-24,07FD003,2580.0
2015-04-25,07FD003,2720.0
2015-04-26,07FD003,2450.0
2015-04-27,07FD003,2190.0
2015-04-28,07FD003,1920.0
2015-04-29,07FD003,1950.0
2015-04-30,07FD003,2100.0
2015-05-01,07FD003,2250.0
2015-05-02,07FD003,2210.0
2015-05-03,07FD003,2450.0
2015-05-04,07FD003,2380.0
2015-05-05,07FD003,2380.0
2015-05-06,07FD003,2350.0
2015-05-07,07FD003,2050.0
2015-05-08,07FD003,2060.0
2015-05-09,07FD003,2050.0
2015-05-10,07FD003,2030.0
2015-05-11,07FD003,2080.0
2015-05-12,07FD003,2280.0
2015-05-13,07FD003,2500.0
2015-05-14,07FD003,2540.0
2015-05-15,07FD003,2520.0
2015-05-16,07FD003,2470.0
2015-05-17,07FD003,2460.0
2015-05-18,07FD003,2510.0
2015-05-19,07FD003,2350.0
2015-05-20,07FD003,2240.0
2015-05-21,07FD003,2280.0
2015-05-22,07FD003,2380.0
2015-05-23,07FD003,2440.0
2015-05-24,07FD003,2380.0
2015-05-25,07FD003,2220.0
2015-05-26,07FD003,2190.0
2015-05-27,07FD003,2430.0
2015-05-28,07FD003,2330.0
2015-05-29,07FD003,2360.0
2015-05-30,07FD003,2370.0
2015-05-31,07FD003,2170.0
2015-06-01,07FD003,2080.0
2015-06-02,07FD003,1860.0
2015-06-03,07FD003,1840.0
2015-06-04,07FD003,1720.0
2015-06-05,07FD003,1790.0
2015-06-06,07FD003,1900.0
2015-06-07,07FD003,1890.0
2015-06-08,07FD003,1870.0
2015-06-09,07FD003,1850.0
2015-06-10,07FD003,1740.0
2015-06-11,07FD003,1540.0
2015-06-12,07FD003,1270.0
2015-06-13,07FD003,1150.0
2015-06-14,07FD003,985.0
2015-06-15,07FD003,1010.0
2015-06-16,07FD003,1240.0
2015-06-17,07FD003,1380.0
2015-06-18,07FD003,1440.0
2015-06-19,07FD003,1340.0
2015-06-20,07FD003,1260.0
2015-06-21,07FD003,1260.0
2015-06-22,07FD003,2000.0
2015-06-23,07FD003,2020.0
2015-06-24,07FD003,1820.0
2015-06-25,07FD003,1680.0
2015-06-26,07FD003,1530.0
2015-06-27,07FD003,1530.0
2015-06-28,07FD003,1370.0
2015-06-29,07FD003,1130.0
2015-06-30,07FD003,1220.0
2015-07-01,07FD003,1380.0
2015-07-02,07FD003,1260.0
2015-07-03,07FD003,964.0
2015-07-04,07FD003,1010.0
2015-07-05,07FD003,931.0
2015-07-06,07FD003,800.0
2015-07-07,07FD003,1100.0
2015-07-08,07FD003,1120.0
2015-07-09,07FD003,1110.0
2015-07-10,07FD003,1160.0
2015-07-11,07FD003,1230.0
2015-07-12,07FD003,1160.0
2015-07-13,07FD003,882.0
2015-07-14,07FD003,748.0
2015-07-15,07FD003,1030.0
2015-07-16,07FD003,817.0
2015-07-17,07FD003,771.0
2015-07-18,07FD003,626.0
2015-07-19,07FD003,896.0
2015-07-20,07FD003,747.0
2015-07-21,07FD003,871.0
2015-07-22,07FD003,933.0
2015-07-23,07FD003,801.0
2015-07-24,07FD003,833.0
2015-07-25,07FD003,812.0
2015-07-26,07FD003,810.0
2015-07-27,07FD003,737.0
2015-07-28,07FD003,620.0
2015-07-29,07FD003,888.0
2015-07-30,07FD003,932.0
2015-07-31,07FD003,899.0
2015-08-01,07FD003,887.0
2015-08-02,07FD003,874.0
2015-08-03,07FD003,803.0
2015-08-04,07FD003,817.0
2015-08-05,07FD003,833.0
2015-08-06,07FD003,789.0
2015-08-07,07FD003,645.0
2015-08-08,07FD003,848.0
2015-08-09,07FD003,815.0
2015-08-10,07FD003,833.0
2015-08-11,07FD003,784.0
2015-08-12,07FD003,983.0
2015-08-13,07FD003,883.0
2015-08-14,07FD003,977.0
2015-08-15,07FD003,945.0
2015-08-16,07FD003,733.0
2015-08-17,07FD003,739.0
2015-08-18,07FD003,602.0
2015-08-19,07FD003,792.0
2015-08-20,07FD003,775.0
2015-08-21,07FD003,712.0
2015-08-22,07FD003,671.0
2015-08-23,07FD003,697.0
2015-08-24,07FD003,716.0
2015-08-25,07FD003,709.0
2015-08-26,07FD003,759.0
2015-08-27,07FD003,767.0
2015-08-28,07FD003,759.0
2015-08-29,07FD003,735.0
2015-08-30,07FD003,785.0
2015-08-31,07FD003,688.0
2015-09-01,07FD003,747.0
2015-09-02,07FD003,633.0
2015-09-03,07FD003,705.0
2015-09-04,07FD003,789.0
2015-09-05,07FD003,838.0
2015-09-06,07FD003,789.0
2015-09-07,07FD003,580.0
2015-09-08,07FD003,709.0
2015-09-09,07FD003,918.0
2015-09-10,07FD003,1060.0
2015-09-11,07FD003,804.0
2015-09-12,07FD003,885.0
2015-09-13,07FD003,859.0
2015-09-14,07FD003,816.0
2015-09-15,07FD003,679.0
2015-09-16,07FD003,807.0
2015-09-17,07FD003,878.0
2015-09-18,07FD003,825.0
2015-09-19,07FD003,1030.0
2015-09-20,07FD003,1020.0
2015-09-21,07FD003,1100.0
2015-09-22,07FD003,1280.0
2015-09-23,07FD003,1310.0
2015-09-24,07FD003,1100.0
2015-09-25,07FD003,1000.0
2015-09-26,07FD003,1080.0
2015-09-27,07FD003,1360.0
2015-09-28,07FD003,1280.0
2015-09-29,07FD003,1470.0
2015-09-30,07FD003,1510.0
2015-10-01,07FD003,1440.0
2015-10-02,07FD003,1500.0
2015-10-03,07FD003,1330.0
2015-10-04,07FD003,1240.0
2015-10-05,07FD003,1310.0
2015-10-06,07FD003,1340.0
2015-10-07,07FD003,1390.0
2015-10-08,07FD003,1610.0
2015-10-09,07FD003,1660.0
2015-10-10,07FD003,1520.0
2015-10-11,07FD003,1460.0
2015-10-12,07FD003,1280.0
2015-10-13,07FD003,1430.0
2015-10-14,07FD003,1570.0
2015-10-15,07FD003,1670.0
2015-10-16,07FD003,1640.0
2015-10-17,07FD003,1680.0
2015-10-18,07FD003,1620.0
2015-10-19,07FD003,1430.0
2015-10-20,07FD003,1520.0
2015-10-21,07FD003,1510.0
2015-10-22,07FD003,1240.0
2015-10-23,07FD003,1460.0
2015-10-24,07FD003,1520.0
2015-10-25,07FD003,1600.0
2015-10-26,07FD003,1590.0
2015-10-27,07FD003,1570.0
2015-10-28,07FD003,1210.0
2015-10-29,07FD003,1190.0
2015-10-30,07FD003,1400.0
2015-10-31,07FD003,1430.0
2015-11-01,07FD003,1560.0
2015-11-02,07FD003,1490.0
2015-11-03,07FD003,1670.0
2015-11-04,07FD003,1650.0
2015-11-05,07FD003,1180.0
2015-11-06,07FD003,1500.0
2015-11-07,07FD003,1670.0
2015-11-08,07FD003,1620.0
2015-11-09,07FD003,1540.0
2015-11-10,07FD003,1460.0
2015-11-11,07FD003,1640.0
2015-11-12,07FD003,1690.0
2015-11-13,07FD003,1630.0
2015-11-14,07FD003,1510.0
2015-11-15,07FD003,1190.0
2015-11-16,07FD003,974.0
2015-11-17,07FD003,1150.0
2015-11-18,07FD003,1030.0
2015-11-19,07FD003,954.0
2015-11-20,07FD003,1200.0
2015-11-21,07FD003,1560.0
2015-11-22,07FD003,1640.0
2015-11-23,07FD003,1680.0
2015-11-24,07FD003,1680.0
2015-11-25,07FD003,1680.0
2015-11-26,07FD003,1610.0
2015-11-27,07FD003,1610.0
2015-11-28,07FD003,1680.0
2015-11-29,07FD003,1650.0
2015-11-30,07FD003,1620.0
2015-12-01,07FD003,1650.0
2015-12-02,07FD003,1660.0
2015-12-03,07FD003,1730.0
2015-12-04,07FD003,1740.0
2015-12-05,07FD003,1750.0
2015-12-06,07FD003,1800.0
2015-12-07,07FD003,1570.0
2015-12-08,07FD003,1410.0
2015-12-09,07FD003,1440.0
2015-12-10,07FD003,1280.0
2015-12-11,07FD003,1130.0
2015-12-12,07FD003,1390.0
2015-12-13,07FD003,1520.0
2015-12-14,07FD003,1320.0
2015-12-15,07FD003,1270.0
2015-12-16,07FD003,1640.0
2015-12-17,07FD003,1790.0
2015-12-18,07FD003,1900.0
2015-12-19,07FD003,1710.0
2015-12-20,07FD003,1580.0
2015-12-21,07FD003,1630.0
2015-12-22,07FD003,1540.0
2015-12-23,07FD003,1680.0
2015-12-24,07FD003,1780.0
2015-12-25,07FD003,1890.0
2015-12-26,07FD003,1910.0
2015-12-27,07FD003,1920.0
2015-12-28,07FD003,1920.0
2015-12-29,07FD003,1870.0
2015-12-30,07FD003,
2015-12-31,07FD003,
2016-01-01,07FD003,
2015-02-01,07FD003,
2015-02-02,07FD003,
2015-02-03,07FD003,
2015-02-04,07FD003,
2015-02-05,07FD003,
2015-02-06,07FD003,
2015-02-07,07FD003,
2015-02-08,07FD003,
2015-02-09,07FD003,
2015-02-10,07FD003,
2015-02-11,07FD003,
2015-02-12,07FD003,
2015-02-13,07FD003,
2015-02-14,07FD003,
2015-02-15,07FD003,
2015-02-16,07FD003,
2015-02-17,07FD003,
2015-02-18,07FD003,
2015-02-19,07FD003,
2015-02-20,07FD003,
2015-02-21,07FD003,
2015-02-22,07FD003,
2015-02-23,07FD003,
2015-02-24,07FD003,
2015-02-25,07FD003,
2015-02-26,07FD003,
2015-02-27,07FD003,
2015-02-28,07FD003,
