DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07AC007,11.199999809265137
2015-03-02,07AC007,10.800000190734863
2015-03-03,07AC007,10.899999618530272
2015-03-04,07AC007,11.100000381469728
2015-03-05,07AC007,11.800000190734863
2015-03-06,07AC007,13.0
2015-03-07,07AC007,14.100000381469728
2015-03-08,07AC007,14.600000381469728
2015-03-09,07AC007,14.800000190734863
2015-03-10,07AC007,15.100000381469728
2015-03-11,07AC007,15.600000381469728
2015-03-12,07AC007,15.899999618530272
2015-03-13,07AC007,16.200000762939453
2015-03-14,07AC007,16.600000381469727
2015-03-15,07AC007,16.899999618530273
2015-03-16,07AC007,17.200000762939453
2015-03-17,07AC007,17.700000762939453
2015-03-18,07AC007,17.899999618530273
2015-03-19,07AC007,17.799999237060547
2015-03-20,07AC007,18.299999237060547
2015-03-21,07AC007,18.799999237060547
2015-03-22,07AC007,20.100000381469727
2015-03-23,07AC007,20.100000381469727
2015-03-24,07AC007,20.0
2015-03-25,07AC007,19.899999618530277
2015-03-26,07AC007,19.5
2015-03-27,07AC007,19.600000381469727
2015-03-28,07AC007,19.700000762939453
2015-03-29,07AC007,21.100000381469727
2015-03-30,07AC007,20.799999237060547
2015-03-31,07AC007,22.200000762939453
2015-04-01,07AC007,24.100000381469727
2015-04-02,07AC007,24.600000381469727
2015-04-03,07AC007,23.0
2015-04-04,07AC007,21.799999237060547
2015-04-05,07AC007,21.299999237060547
2015-04-06,07AC007,23.299999237060547
2015-04-07,07AC007,24.0
2015-04-08,07AC007,27.0
2015-04-09,07AC007,30.899999618530277
2015-04-10,07AC007,35.20000076293945
2015-04-11,07AC007,38.09999847412109
2015-04-12,07AC007,38.79999923706055
2015-04-13,07AC007,36.0
2015-04-14,07AC007,34.0
2015-04-15,07AC007,32.70000076293945
2015-04-16,07AC007,30.899999618530277
2015-04-17,07AC007,33.0
2015-04-18,07AC007,35.900001525878906
2015-04-19,07AC007,38.400001525878906
2015-04-20,07AC007,40.09999847412109
2015-04-21,07AC007,42.79999923706055
2015-04-22,07AC007,48.09999847412109
2015-04-23,07AC007,57.20000076293945
2015-04-24,07AC007,63.20000076293945
2015-04-25,07AC007,63.09999847412109
2015-04-26,07AC007,60.0
2015-04-27,07AC007,57.20000076293945
2015-04-28,07AC007,60.5
2015-04-29,07AC007,64.5
2015-04-30,07AC007,72.19999694824219
2015-05-01,07AC007,70.30000305175781
2015-05-02,07AC007,65.9000015258789
2015-05-03,07AC007,61.900001525878906
2015-05-04,07AC007,56.59999847412109
2015-05-05,07AC007,53.79999923706055
2015-05-06,07AC007,53.20000076293945
2015-05-07,07AC007,53.20000076293945
2015-05-08,07AC007,51.0
2015-05-09,07AC007,49.5
2015-05-10,07AC007,47.70000076293945
2015-05-11,07AC007,47.0
2015-05-12,07AC007,47.09999847412109
2015-05-13,07AC007,47.20000076293945
2015-05-14,07AC007,46.59999847412109
2015-05-15,07AC007,45.900001525878906
2015-05-16,07AC007,46.79999923706055
2015-05-17,07AC007,50.0
2015-05-18,07AC007,55.59999847412109
2015-05-19,07AC007,55.09999847412109
2015-05-20,07AC007,53.29999923706055
2015-05-21,07AC007,51.5
2015-05-22,07AC007,51.29999923706055
2015-05-23,07AC007,52.0
2015-05-24,07AC007,52.900001525878906
2015-05-25,07AC007,54.900001525878906
2015-05-26,07AC007,56.400001525878906
2015-05-27,07AC007,58.79999923706055
2015-05-28,07AC007,65.9000015258789
2015-05-29,07AC007,67.9000015258789
2015-05-30,07AC007,68.19999694824219
2015-05-31,07AC007,74.80000305175781
2015-06-01,07AC007,80.5
2015-06-02,07AC007,75.69999694824219
2015-06-03,07AC007,69.80000305175781
2015-06-04,07AC007,65.80000305175781
2015-06-05,07AC007,64.0
2015-06-06,07AC007,61.20000076293945
2015-06-07,07AC007,57.29999923706055
2015-06-08,07AC007,54.20000076293945
2015-06-09,07AC007,51.70000076293945
2015-06-10,07AC007,49.59999847412109
2015-06-11,07AC007,47.29999923706055
2015-06-12,07AC007,45.70000076293945
2015-06-13,07AC007,44.400001525878906
2015-06-14,07AC007,44.20000076293945
2015-06-15,07AC007,44.29999923706055
2015-06-16,07AC007,44.900001525878906
2015-06-17,07AC007,45.70000076293945
2015-06-18,07AC007,47.0
2015-06-19,07AC007,47.5
2015-06-20,07AC007,47.900001525878906
2015-06-21,07AC007,48.79999923706055
2015-06-22,07AC007,45.59999847412109
2015-06-23,07AC007,43.20000076293945
2015-06-24,07AC007,41.20000076293945
2015-06-25,07AC007,39.900001525878906
2015-06-26,07AC007,38.20000076293945
2015-06-27,07AC007,36.400001525878906
2015-06-28,07AC007,34.900001525878906
2015-06-29,07AC007,33.79999923706055
2015-06-30,07AC007,33.5
2015-07-01,07AC007,34.0
2015-07-02,07AC007,33.900001525878906
2015-07-03,07AC007,32.599998474121094
2015-07-04,07AC007,30.799999237060547
2015-07-05,07AC007,29.700000762939453
2015-07-06,07AC007,29.0
2015-07-07,07AC007,28.299999237060547
2015-07-08,07AC007,27.600000381469727
2015-07-09,07AC007,26.799999237060547
2015-07-10,07AC007,25.899999618530277
2015-07-11,07AC007,25.299999237060547
2015-07-12,07AC007,28.200000762939453
2015-07-13,07AC007,31.899999618530277
2015-07-14,07AC007,29.700000762939453
2015-07-15,07AC007,28.5
2015-07-16,07AC007,27.899999618530277
2015-07-17,07AC007,28.100000381469727
2015-07-18,07AC007,27.299999237060547
2015-07-19,07AC007,26.399999618530277
2015-07-20,07AC007,25.0
2015-07-21,07AC007,25.100000381469727
2015-07-22,07AC007,27.600000381469727
2015-07-23,07AC007,27.799999237060547
2015-07-24,07AC007,26.899999618530277
2015-07-25,07AC007,25.299999237060547
2015-07-26,07AC007,24.0
2015-07-27,07AC007,23.5
2015-07-28,07AC007,23.0
2015-07-29,07AC007,22.0
2015-07-30,07AC007,21.200000762939453
2015-07-31,07AC007,20.600000381469727
2015-08-01,07AC007,20.299999237060547
2015-08-02,07AC007,20.0
2015-08-03,07AC007,19.700000762939453
2015-08-04,07AC007,19.5
2015-08-05,07AC007,19.5
2015-08-06,07AC007,20.200000762939453
2015-08-07,07AC007,21.600000381469727
2015-08-08,07AC007,22.700000762939453
2015-08-09,07AC007,22.600000381469727
2015-08-10,07AC007,22.0
2015-08-11,07AC007,21.399999618530277
2015-08-12,07AC007,20.799999237060547
2015-08-13,07AC007,20.299999237060547
2015-08-14,07AC007,20.100000381469727
2015-08-15,07AC007,21.200000762939453
2015-08-16,07AC007,23.0
2015-08-17,07AC007,26.700000762939453
2015-08-18,07AC007,25.600000381469727
2015-08-19,07AC007,23.799999237060547
2015-08-20,07AC007,22.700000762939453
2015-08-21,07AC007,22.899999618530277
2015-08-22,07AC007,23.600000381469727
2015-08-23,07AC007,25.600000381469727
2015-08-24,07AC007,25.200000762939453
2015-08-25,07AC007,23.399999618530277
2015-08-26,07AC007,22.299999237060547
2015-08-27,07AC007,21.700000762939453
2015-08-28,07AC007,21.100000381469727
