DATE,STATION_NUMBER,DISCHARGE
2015-04-01,05AD013,0.0
2015-04-02,05AD013,0.0
2015-04-03,05AD013,0.0
2015-04-04,05AD013,0.0
2015-04-05,05AD013,0.0
2015-04-06,05AD013,0.0
2015-04-07,05AD013,0.0
2015-04-08,05AD013,0.0
2015-04-09,05AD013,0.0
2015-04-10,05AD013,0.0
2015-04-11,05AD013,0.0
2015-04-12,05AD013,0.0
2015-04-13,05AD013,0.0
2015-04-14,05AD013,0.0
2015-04-15,05AD013,0.0
2015-04-16,05AD013,0.0
2015-04-17,05AD013,0.0
2015-04-18,05AD013,0.0
2015-04-19,05AD013,0.0
2015-04-20,05AD013,0.0
2015-04-21,05AD013,0.0
2015-04-22,05AD013,0.0
2015-04-23,05AD013,0.0
2015-04-24,05AD013,0.0
2015-04-25,05AD013,0.0
2015-04-26,05AD013,0.0
2015-04-27,05AD013,0.0
2015-04-28,05AD013,0.0
2015-04-29,05AD013,0.0
2015-04-30,05AD013,0.0
2015-05-01,05AD013,0.0
2015-05-02,05AD013,0.0
2015-05-03,05AD013,0.0
2015-05-04,05AD013,0.0
2015-05-05,05AD013,0.5
2015-05-06,05AD013,1.0499999523162842
2015-05-07,05AD013,1.399999976158142
2015-05-08,05AD013,0.953000009059906
2015-05-09,05AD013,0.6179999709129333
2015-05-10,05AD013,0.6110000014305115
2015-05-11,05AD013,1.0399999618530271
2015-05-12,05AD013,1.4700000286102295
2015-05-13,05AD013,1.5499999523162842
2015-05-14,05AD013,1.8799999952316284
2015-05-15,05AD013,2.009999990463257
2015-05-16,05AD013,1.2799999713897705
2015-05-17,05AD013,0.7860000133514404
2015-05-18,05AD013,0.7789999842643738
2015-05-19,05AD013,0.7760000228881836
2015-05-20,05AD013,0.7710000276565552
2015-05-21,05AD013,0.9449999928474426
2015-05-22,05AD013,1.0499999523162842
2015-05-23,05AD013,1.059999942779541
2015-05-24,05AD013,1.0700000524520874
2015-05-25,05AD013,1.090000033378601
2015-05-26,05AD013,1.100000023841858
2015-05-27,05AD013,1.350000023841858
2015-05-28,05AD013,1.5099999904632568
2015-05-29,05AD013,1.5199999809265137
2015-05-30,05AD013,1.5199999809265137
2015-05-31,05AD013,1.5299999713897705
2015-06-01,05AD013,1.5399999618530271
2015-06-02,05AD013,1.649999976158142
2015-06-03,05AD013,1.399999976158142
2015-06-04,05AD013,0.6890000104904175
2015-06-05,05AD013,0.6290000081062317
2015-06-06,05AD013,0.6010000109672546
2015-06-07,05AD013,0.5910000205039978
2015-06-08,05AD013,1.4199999570846558
2015-06-09,05AD013,2.3299999237060547
2015-06-10,05AD013,2.609999895095825
2015-06-11,05AD013,2.569999933242798
2015-06-12,05AD013,3.890000104904175
2015-06-13,05AD013,4.690000057220459
2015-06-14,05AD013,5.130000114440918
2015-06-15,05AD013,6.150000095367432
2015-06-16,05AD013,6.260000228881836
2015-06-17,05AD013,4.579999923706055
2015-06-18,05AD013,3.5799999237060547
2015-06-19,05AD013,3.0299999713897705
2015-06-20,05AD013,2.700000047683716
2015-06-21,05AD013,2.700000047683716
2015-06-22,05AD013,3.549999952316284
2015-06-23,05AD013,4.519999980926514
2015-06-24,05AD013,5.449999809265137
2015-06-25,05AD013,5.909999847412109
2015-06-26,05AD013,5.519999980926514
2015-06-27,05AD013,5.260000228881836
2015-06-28,05AD013,5.269999980926514
2015-06-29,05AD013,5.289999961853027
2015-06-30,05AD013,5.309999942779541
2015-07-01,05AD013,5.28000020980835
2015-07-02,05AD013,5.260000228881836
2015-07-03,05AD013,5.190000057220459
2015-07-04,05AD013,5.139999866485596
2015-07-05,05AD013,5.309999942779541
2015-07-06,05AD013,5.239999771118164
2015-07-07,05AD013,4.389999866485596
2015-07-08,05AD013,3.130000114440918
2015-07-09,05AD013,3.0899999141693115
2015-07-10,05AD013,4.119999885559082
2015-07-11,05AD013,4.760000228881836
2015-07-12,05AD013,4.760000228881836
2015-07-13,05AD013,4.909999847412109
2015-07-14,05AD013,5.440000057220459
2015-07-15,05AD013,5.579999923706055
2015-07-16,05AD013,5.360000133514404
2015-07-17,05AD013,4.630000114440918
2015-07-18,05AD013,3.740000009536743
2015-07-19,05AD013,3.390000104904175
