DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05AH044,
2015-01-02,05AH044,
2015-01-03,05AH044,
2015-01-04,05AH044,
2015-01-05,05AH044,
2015-01-06,05AH044,
2015-01-07,05AH044,
2015-01-08,05AH044,
2015-01-09,05AH044,
2015-01-10,05AH044,
2015-01-11,05AH044,
2015-01-12,05AH044,
2015-01-13,05AH044,
2015-01-14,05AH044,
2015-01-15,05AH044,
2015-01-16,05AH044,
2015-01-17,05AH044,
2015-01-18,05AH044,
2015-01-19,05AH044,
2015-01-20,05AH044,
2015-01-21,05AH044,
2015-01-22,05AH044,
2015-01-23,05AH044,
2015-01-24,05AH044,
2015-01-25,05AH044,
2015-01-26,05AH044,
2015-01-27,05AH044,
2015-01-28,05AH044,1.1399999856948853
2015-01-29,05AH044,0.7200000286102295
2015-01-30,05AH044,0.492000013589859
2015-01-31,05AH044,0.3499999940395355
2015-02-01,05AH044,0.20000000298023224
2015-02-02,05AH044,0.10499999672174454
2015-02-03,05AH044,0.08100000023841858
2015-02-04,05AH044,0.06300000101327896
2015-02-05,05AH044,0.0430000014603138
2015-02-06,05AH044,0.06300000101327896
2015-02-07,05AH044,0.2290000021457672
2015-02-08,05AH044,0.7559999823570251
2015-02-09,05AH044,0.6320000290870667
2015-02-10,05AH044,0.5509999990463257
2015-02-11,05AH044,0.4740000069141388
2015-02-12,05AH044,0.375
2015-02-13,05AH044,0.27300000190734863
2015-02-14,05AH044,0.2199999988079071
2015-02-15,05AH044,0.1850000023841858
2015-02-16,05AH044,0.18400000035762787
2015-02-17,05AH044,0.19699999690055847
2015-02-18,05AH044,0.1710000038146973
2015-02-19,05AH044,0.10899999737739564
2015-02-20,05AH044,0.07500000298023224
2015-02-21,05AH044,0.032999999821186066
2015-02-22,05AH044,0.02500000037252903
2015-02-23,05AH044,0.03400000184774399
2015-02-24,05AH044,0.03500000014901161
2015-02-25,05AH044,0.032999999821186066
2015-02-26,05AH044,0.027000000700354576
2015-02-27,05AH044,0.024000000208616257
2015-02-28,05AH044,0.028999999165534973
2015-03-01,05AH044,0.03799999877810478
2015-03-02,05AH044,0.05000000074505806
2015-03-03,05AH044,0.04500000178813934
2015-03-04,05AH044,0.03500000014901161
2015-03-05,05AH044,0.027000000700354576
2015-03-06,05AH044,0.04899999871850014
2015-03-07,05AH044,0.04899999871850014
2015-03-08,05AH044,0.16099999845027924
2015-03-09,05AH044,0.44200000166893005
2015-03-10,05AH044,0.5230000019073486
2015-03-11,05AH044,0.6909999847412109
2015-03-12,05AH044,0.5360000133514404
2015-03-13,05AH044,0.37400001287460327
2015-03-14,05AH044,0.34599998593330383
2015-03-15,05AH044,0.2450000047683716
2015-03-16,05AH044,0.2169999927282333
2015-03-17,05AH044,0.17399999499320984
2015-03-18,05AH044,0.1679999977350235
2015-03-19,05AH044,0.17499999701976776
2015-03-20,05AH044,0.1809999942779541
2015-03-21,05AH044,0.18000000715255737
2015-03-22,05AH044,0.164000004529953
2015-03-23,05AH044,0.1430000066757202
2015-03-24,05AH044,0.12200000137090684
2015-03-25,05AH044,0.10700000077486038
2015-03-26,05AH044,0.10100000351667404
2015-03-27,05AH044,0.10100000351667404
2015-03-28,05AH044,0.054999999701976776
2015-03-29,05AH044,0.0
2015-03-30,05AH044,0.0
2015-03-31,05AH044,0.0
2015-04-01,05AH044,0.0
2015-04-02,05AH044,0.39500001072883606
2015-04-03,05AH044,0.09000000357627869
2015-04-04,05AH044,0.09600000083446504
2015-04-05,05AH044,0.13099999725818634
2015-04-06,05AH044,0.12700000405311584
2015-04-07,05AH044,0.12300000339746477
2015-04-08,05AH044,0.17499999701976776
2015-04-09,05AH044,0.2750000059604645
2015-04-10,05AH044,0.2800000011920929
2015-04-11,05AH044,0.20399999618530276
2015-04-12,05AH044,0.1550000011920929
2015-04-13,05AH044,0.05099999904632568
2015-04-14,05AH044,0.0
2015-04-15,05AH044,0.0
2015-04-16,05AH044,0.0
2015-04-17,05AH044,0.0
2015-04-18,05AH044,0.0
2015-04-19,05AH044,0.0
2015-04-20,05AH044,0.0
2015-04-21,05AH044,0.0
2015-04-22,05AH044,0.0
2015-04-23,05AH044,0.0
2015-04-24,05AH044,0.0
2015-04-25,05AH044,0.0
2015-04-26,05AH044,0.0
2015-04-27,05AH044,0.0
2015-04-28,05AH044,0.0
2015-04-29,05AH044,0.0
2015-04-30,05AH044,0.0
2015-05-01,05AH044,0.0
2015-05-02,05AH044,0.0
2015-05-03,05AH044,0.0
2015-05-04,05AH044,0.0
2015-05-05,05AH044,0.0
2015-05-06,05AH044,0.0
2015-05-07,05AH044,0.0
2015-05-08,05AH044,0.0
2015-05-09,05AH044,0.0
2015-05-10,05AH044,0.0
2015-05-11,05AH044,0.0
2015-05-12,05AH044,0.0
2015-05-13,05AH044,0.0
2015-05-14,05AH044,0.0
2015-05-15,05AH044,0.0
2015-05-16,05AH044,0.0
2015-05-17,05AH044,0.0
2015-05-18,05AH044,0.0
2015-05-19,05AH044,0.0
2015-05-20,05AH044,0.0
2015-05-21,05AH044,0.0
2015-05-22,05AH044,0.0
2015-05-23,05AH044,0.0
2015-05-24,05AH044,0.0
2015-05-25,05AH044,0.0
2015-05-26,05AH044,0.0
2015-05-27,05AH044,0.0
2015-05-28,05AH044,0.0
2015-05-29,05AH044,0.0
2015-05-30,05AH044,0.0
2015-05-31,05AH044,0.0
2015-06-01,05AH044,0.0
2015-06-02,05AH044,0.0
2015-06-03,05AH044,0.0
2015-06-04,05AH044,0.0
2015-06-05,05AH044,0.0
2015-06-06,05AH044,0.0
2015-06-07,05AH044,0.0
2015-06-08,05AH044,0.0
2015-06-09,05AH044,0.0
2015-06-10,05AH044,0.0
2015-06-11,05AH044,0.0
2015-06-12,05AH044,0.0
2015-06-13,05AH044,0.0
2015-06-14,05AH044,0.0
2015-06-15,05AH044,0.0
2015-06-16,05AH044,0.0
2015-06-17,05AH044,0.0
2015-06-18,05AH044,0.0
2015-06-19,05AH044,0.0
2015-06-20,05AH044,0.0
2015-06-21,05AH044,0.0
2015-06-22,05AH044,0.0
2015-06-23,05AH044,0.0
2015-06-24,05AH044,0.0
2015-06-25,05AH044,0.0
2015-06-26,05AH044,0.0
2015-06-27,05AH044,0.0
2015-06-28,05AH044,0.0
2015-06-29,05AH044,0.0
2015-06-30,05AH044,0.0
2015-07-01,05AH044,0.0
2015-07-02,05AH044,0.0
2015-07-03,05AH044,0.0
2015-07-04,05AH044,0.0
2015-07-05,05AH044,0.0
2015-07-06,05AH044,0.0
2015-07-07,05AH044,0.0
2015-07-08,05AH044,0.0
2015-07-09,05AH044,0.0
2015-07-10,05AH044,0.0
2015-07-11,05AH044,0.0
