DATE,STATION_NUMBER,DISCHARGE
2015-05-01,05CJ012,0.8289999961853027
2015-05-02,05CJ012,0.9520000219345092
2015-05-03,05CJ012,0.8999999761581421
2015-05-04,05CJ012,1.0399999618530271
2015-05-05,05CJ012,0.9020000100135804
2015-05-06,05CJ012,0.734000027179718
2015-05-07,05CJ012,1.850000023841858
2015-05-08,05CJ012,2.049999952316284
2015-05-09,05CJ012,2.140000104904175
2015-05-10,05CJ012,2.3299999237060547
2015-05-11,05CJ012,1.870000004768372
2015-05-12,05CJ012,2.0799999237060547
2015-05-13,05CJ012,1.7699999809265137
2015-05-14,05CJ012,1.8899999856948853
2015-05-15,05CJ012,2.1600000858306885
2015-05-16,05CJ012,2.0299999713897705
2015-05-17,05CJ012,2.180000066757202
2015-05-18,05CJ012,2.7100000381469727
2015-05-19,05CJ012,2.369999885559082
2015-05-20,05CJ012,2.069999933242798
2015-05-21,05CJ012,1.649999976158142
2015-05-22,05CJ012,2.0799999237060547
2015-05-23,05CJ012,2.369999885559082
2015-05-24,05CJ012,1.4600000381469729
2015-05-25,05CJ012,1.659999966621399
2015-05-26,05CJ012,1.75
2015-05-27,05CJ012,2.0999999046325684
2015-05-28,05CJ012,1.9700000286102293
2015-05-29,05CJ012,2.549999952316284
2015-05-30,05CJ012,2.930000066757202
2015-05-31,05CJ012,2.440000057220459
2015-06-01,05CJ012,2.109999895095825
2015-06-02,05CJ012,2.109999895095825
2015-06-03,05CJ012,2.049999952316284
2015-06-04,05CJ012,2.109999895095825
2015-06-05,05CJ012,2.549999952316284
2015-06-06,05CJ012,3.25
2015-06-07,05CJ012,3.0799999237060547
2015-06-08,05CJ012,2.75
2015-06-09,05CJ012,2.039999961853028
2015-06-10,05CJ012,1.3200000524520874
2015-06-11,05CJ012,1.190000057220459
2015-06-12,05CJ012,1.2000000476837158
2015-06-13,05CJ012,1.1799999475479126
2015-06-14,05CJ012,1.3200000524520874
2015-06-15,05CJ012,1.690000057220459
2015-06-16,05CJ012,1.3799999952316284
2015-06-17,05CJ012,0.9990000128746032
2015-06-18,05CJ012,2.5999999046325684
2015-06-19,05CJ012,2.5
2015-06-20,05CJ012,2.5799999237060547
2015-06-21,05CJ012,2.3299999237060547
2015-06-22,05CJ012,2.380000114440918
2015-06-23,05CJ012,2.009999990463257
2015-06-24,05CJ012,2.069999933242798
2015-06-25,05CJ012,1.840000033378601
2015-06-26,05CJ012,1.4800000190734863
2015-06-27,05CJ012,1.2699999809265137
2015-06-28,05CJ012,1.0800000429153442
2015-06-29,05CJ012,0.7490000128746033
2015-06-30,05CJ012,0.7599999904632568
2015-07-01,05CJ012,1.2000000476837158
2015-07-02,05CJ012,1.1299999952316284
2015-07-03,05CJ012,1.440000057220459
2015-07-04,05CJ012,1.6100000143051147
2015-07-05,05CJ012,1.9900000095367432
2015-07-06,05CJ012,3.430000066757202
2015-07-07,05CJ012,3.0299999713897705
2015-07-08,05CJ012,1.9800000190734863
2015-07-09,05CJ012,1.5099999904632568
2015-07-10,05CJ012,0.6859999895095825
2015-07-11,05CJ012,0.46799999475479126
2015-07-12,05CJ012,0.6309999823570251
2015-07-13,05CJ012,2.289999961853028
2015-07-14,05CJ012,2.0199999809265137
2015-07-15,05CJ012,1.940000057220459
2015-07-16,05CJ012,2.450000047683716
2015-07-17,05CJ012,2.890000104904175
2015-07-18,05CJ012,4.110000133514404
2015-07-19,05CJ012,4.25
2015-07-20,05CJ012,3.809999942779541
2015-07-21,05CJ012,2.880000114440918
2015-07-22,05CJ012,2.75
2015-07-23,05CJ012,2.7100000381469727
2015-07-24,05CJ012,2.319999933242798
2015-07-25,05CJ012,0.8930000066757202
2015-07-26,05CJ012,1.190000057220459
2015-07-27,05CJ012,2.900000095367432
2015-07-28,05CJ012,2.5999999046325684
2015-07-29,05CJ012,1.7200000286102295
2015-07-30,05CJ012,1.7699999809265137
2015-07-31,05CJ012,1.4900000095367432
2015-08-01,05CJ012,1.4299999475479126
2015-08-02,05CJ012,0.6430000066757202
2015-08-03,05CJ012,0.4149999916553497
2015-08-04,05CJ012,0.746999979019165
2015-08-05,05CJ012,1.9800000190734863
2015-08-06,05CJ012,3.569999933242798
2015-08-07,05CJ012,3.400000095367432
2015-08-08,05CJ012,2.8299999237060547
2015-08-09,05CJ012,2.319999933242798
2015-08-10,05CJ012,1.9299999475479128
2015-08-11,05CJ012,1.7899999618530271
2015-08-12,05CJ012,1.7699999809265137
2015-08-13,05CJ012,1.4299999475479126
2015-08-14,05CJ012,1.6200000047683716
2015-08-15,05CJ012,2.25
2015-08-16,05CJ012,1.8600000143051147
2015-08-17,05CJ012,2.180000066757202
2015-08-18,05CJ012,2.390000104904175
2015-08-19,05CJ012,2.150000095367432
2015-08-20,05CJ012,1.7999999523162842
2015-08-21,05CJ012,2.5299999713897705
2015-08-22,05CJ012,2.7699999809265137
2015-08-23,05CJ012,2.5
2015-08-24,05CJ012,2.380000114440918
2015-08-25,05CJ012,2.1600000858306885
2015-08-26,05CJ012,1.940000057220459
2015-08-27,05CJ012,1.7100000381469729
2015-08-28,05CJ012,1.7100000381469729
2015-08-29,05CJ012,1.4600000381469729
2015-08-30,05CJ012,1.5099999904632568
2015-08-31,05CJ012,1.1100000143051147
