DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05AB042,0.0
2015-03-02,05AB042,0.0
2015-03-03,05AB042,0.0
2015-03-04,05AB042,0.0
2015-03-05,05AB042,0.0
2015-03-06,05AB042,0.0
2015-03-07,05AB042,0.0
2015-03-08,05AB042,0.0
2015-03-09,05AB042,0.0
2015-03-10,05AB042,0.0
2015-03-11,05AB042,0.0
2015-03-12,05AB042,0.0
2015-03-13,05AB042,0.0
2015-03-14,05AB042,0.0
2015-03-15,05AB042,0.0
2015-03-16,05AB042,0.0
2015-03-17,05AB042,0.0
2015-03-18,05AB042,0.0
2015-03-19,05AB042,0.0
2015-03-20,05AB042,0.0
2015-03-21,05AB042,0.0
2015-03-22,05AB042,0.0
2015-03-23,05AB042,0.0
2015-03-24,05AB042,0.0
2015-03-25,05AB042,0.0
2015-03-26,05AB042,0.0
2015-03-27,05AB042,0.0
2015-03-28,05AB042,0.0
2015-03-29,05AB042,0.0
2015-03-30,05AB042,0.0
2015-03-31,05AB042,0.0
2015-04-01,05AB042,0.0
2015-04-02,05AB042,0.0
2015-04-03,05AB042,0.0
2015-04-04,05AB042,0.0
2015-04-05,05AB042,0.0
2015-04-06,05AB042,0.0
2015-04-07,05AB042,0.0
2015-04-08,05AB042,0.0
2015-04-09,05AB042,0.0
2015-04-10,05AB042,0.0
2015-04-11,05AB042,0.0
2015-04-12,05AB042,0.0
2015-04-13,05AB042,0.0
2015-04-14,05AB042,0.0
2015-04-15,05AB042,0.0
2015-04-16,05AB042,0.0
2015-04-17,05AB042,0.0
2015-04-18,05AB042,0.0
2015-04-19,05AB042,0.0
2015-04-20,05AB042,0.0
2015-04-21,05AB042,0.0
2015-04-22,05AB042,0.0
2015-04-23,05AB042,0.0
2015-04-24,05AB042,0.0
2015-04-25,05AB042,0.0
2015-04-26,05AB042,0.0
2015-04-27,05AB042,0.0
2015-04-28,05AB042,0.0
2015-04-29,05AB042,0.0
2015-04-30,05AB042,0.0
2015-05-01,05AB042,0.0
2015-05-02,05AB042,0.0
2015-05-03,05AB042,0.0
2015-05-04,05AB042,0.0
2015-05-05,05AB042,0.0
2015-05-06,05AB042,0.0
2015-05-07,05AB042,0.0
2015-05-08,05AB042,0.0
2015-05-09,05AB042,0.0
2015-05-10,05AB042,0.0
2015-05-11,05AB042,0.0
2015-05-12,05AB042,0.0
2015-05-13,05AB042,0.0
2015-05-14,05AB042,0.0
2015-05-15,05AB042,0.8349999785423279
2015-05-16,05AB042,1.5499999523162842
2015-05-17,05AB042,1.6200000047683716
2015-05-18,05AB042,1.600000023841858
2015-05-19,05AB042,1.600000023841858
2015-05-20,05AB042,1.590000033378601
2015-05-21,05AB042,1.5800000429153442
2015-05-22,05AB042,1.559999942779541
2015-05-23,05AB042,1.559999942779541
2015-05-24,05AB042,1.5700000524520874
2015-05-25,05AB042,1.559999942779541
2015-05-26,05AB042,1.559999942779541
2015-05-27,05AB042,1.5700000524520874
2015-05-28,05AB042,1.5700000524520874
2015-05-29,05AB042,1.590000033378601
2015-05-30,05AB042,1.600000023841858
2015-05-31,05AB042,1.5800000429153442
2015-06-01,05AB042,1.5299999713897705
2015-06-02,05AB042,1.5499999523162842
2015-06-03,05AB042,3.680000066757202
2015-06-04,05AB042,4.570000171661377
2015-06-05,05AB042,4.559999942779541
2015-06-06,05AB042,4.5
2015-06-07,05AB042,3.900000095367432
2015-06-08,05AB042,2.809999942779541
2015-06-09,05AB042,2.799999952316284
2015-06-10,05AB042,2.789999961853028
2015-06-11,05AB042,2.2799999713897705
2015-06-12,05AB042,2.5999999046325684
2015-06-13,05AB042,2.630000114440918
2015-06-14,05AB042,2.619999885559082
2015-06-15,05AB042,2.630000114440918
2015-06-16,05AB042,2.4200000762939453
2015-06-17,05AB042,2.619999885559082
