DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05CH007,0.052000001072883606
2015-03-02,05CH007,0.054999999701976776
2015-03-03,05CH007,0.07800000160932541
2015-03-04,05CH007,0.1040000021457672
2015-03-05,05CH007,0.125
2015-03-06,05CH007,0.1459999978542328
2015-03-07,05CH007,0.19599999487400052
2015-03-08,05CH007,0.2639999985694885
2015-03-09,05CH007,0.3440000116825104
2015-03-10,05CH007,0.4429999887943268
2015-03-11,05CH007,0.6010000109672546
2015-03-12,05CH007,1.1799999475479126
2015-03-13,05CH007,2.809999942779541
2015-03-14,05CH007,5.380000114440918
2015-03-15,05CH007,8.1899995803833
2015-03-16,05CH007,7.739999771118164
2015-03-17,05CH007,7.579999923706055
2015-03-18,05CH007,8.140000343322754
2015-03-19,05CH007,7.679999828338623
2015-03-20,05CH007,8.069999694824219
2015-03-21,05CH007,8.029999732971191
2015-03-22,05CH007,7.699999809265137
2015-03-23,05CH007,7.230000019073486
2015-03-24,05CH007,6.570000171661377
2015-03-25,05CH007,5.880000114440918
2015-03-26,05CH007,5.25
2015-03-27,05CH007,4.670000076293945
2015-03-28,05CH007,4.239999771118164
2015-03-29,05CH007,3.940000057220459
2015-03-30,05CH007,3.619999885559082
2015-03-31,05CH007,3.430000066757202
2015-04-01,05CH007,3.0999999046325684
2015-04-02,05CH007,2.9100000858306885
2015-04-03,05CH007,2.7300000190734863
2015-04-04,05CH007,2.880000114440918
2015-04-05,05CH007,2.75
2015-04-06,05CH007,2.549999952316284
2015-04-07,05CH007,2.450000047683716
2015-04-08,05CH007,2.2699999809265137
2015-04-09,05CH007,2.059999942779541
2015-04-10,05CH007,1.850000023841858
2015-04-11,05CH007,1.6200000047683716
2015-04-12,05CH007,1.399999976158142
2015-04-13,05CH007,1.159999966621399
2015-04-14,05CH007,0.996999979019165
2015-04-15,05CH007,0.9679999947547911
2015-04-16,05CH007,0.975000023841858
2015-04-17,05CH007,0.8880000114440918
2015-04-18,05CH007,0.8569999933242798
2015-04-19,05CH007,0.8320000171661377
2015-04-20,05CH007,0.746999979019165
2015-04-21,05CH007,0.6949999928474426
2015-04-22,05CH007,0.7590000033378601
2015-04-23,05CH007,0.7379999756813049
2015-04-24,05CH007,0.675000011920929
2015-04-25,05CH007,0.6340000033378601
2015-04-26,05CH007,0.6029999852180481
2015-04-27,05CH007,0.5690000057220459
2015-04-28,05CH007,0.5540000200271606
2015-04-29,05CH007,0.5529999732971191
2015-04-30,05CH007,0.5709999799728394
2015-05-01,05CH007,0.5109999775886536
2015-05-02,05CH007,0.4339999854564667
2015-05-03,05CH007,0.44600000977516174
2015-05-04,05CH007,0.41999998688697815
2015-05-05,05CH007,0.4410000145435333
2015-05-06,05CH007,0.39399999380111694
2015-05-07,05CH007,0.38199999928474426
2015-05-08,05CH007,0.4440000057220459
2015-05-09,05CH007,0.3659999966621399
2015-05-10,05CH007,0.32100000977516174
2015-05-11,05CH007,0.32499998807907104
2015-05-12,05CH007,0.3569999933242798
2015-05-13,05CH007,0.3310000002384186
2015-05-14,05CH007,0.3129999935626984
2015-05-15,05CH007,0.2660000026226044
2015-05-16,05CH007,0.22599999606609344
2015-05-17,05CH007,0.6759999990463257
2015-05-18,05CH007,1.0299999713897705
2015-05-19,05CH007,0.6050000190734863
2015-05-20,05CH007,0.4779999852180481
2015-05-21,05CH007,0.5199999809265137
2015-05-22,05CH007,0.3100000023841858
2015-05-23,05CH007,0.2029999941587448
2015-05-24,05CH007,0.2119999974966049
2015-05-25,05CH007,0.19099999964237213
