DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05BJ001,1.4600000381469729
2015-01-02,05BJ001,1.5800000429153442
2015-01-03,05BJ001,2.2100000381469727
2015-01-04,05BJ001,2.2100000381469727
2015-01-05,05BJ001,2.2100000381469727
2015-01-06,05BJ001,2.7300000190734863
2015-01-07,05BJ001,4.090000152587891
2015-01-08,05BJ001,4.070000171661377
2015-01-09,05BJ001,4.070000171661377
2015-01-10,05BJ001,4.039999961853027
2015-01-11,05BJ001,4.03000020980835
2015-01-12,05BJ001,4.03000020980835
2015-01-13,05BJ001,4.0
2015-01-14,05BJ001,4.0
2015-01-15,05BJ001,4.0
2015-01-16,05BJ001,4.010000228881836
2015-01-17,05BJ001,4.010000228881836
2015-01-18,05BJ001,4.010000228881836
2015-01-19,05BJ001,2.9600000381469727
2015-01-20,05BJ001,1.4600000381469729
2015-01-21,05BJ001,1.4500000476837158
2015-01-22,05BJ001,1.4700000286102295
2015-01-23,05BJ001,1.4600000381469729
2015-01-24,05BJ001,1.4800000190734863
2015-01-25,05BJ001,1.4800000190734863
2015-01-26,05BJ001,1.4600000381469729
2015-01-27,05BJ001,2.450000047683716
2015-01-28,05BJ001,3.670000076293945
2015-01-29,05BJ001,4.050000190734863
2015-01-30,05BJ001,4.050000190734863
2015-01-31,05BJ001,3.839999914169312
2015-02-01,05BJ001,2.470000028610229
2015-02-02,05BJ001,1.5299999713897705
2015-02-03,05BJ001,1.5399999618530271
2015-02-04,05BJ001,1.9900000095367432
2015-02-05,05BJ001,2.0899999141693115
2015-02-06,05BJ001,2.069999933242798
2015-02-07,05BJ001,2.059999942779541
2015-02-08,05BJ001,2.049999952316284
2015-02-09,05BJ001,2.059999942779541
2015-02-10,05BJ001,2.049999952316284
2015-02-11,05BJ001,2.0899999141693115
2015-02-12,05BJ001,2.680000066757202
2015-02-13,05BJ001,3.309999942779541
2015-02-14,05BJ001,3.9800000190734863
2015-02-15,05BJ001,3.9700000286102295
2015-02-16,05BJ001,3.9700000286102295
2015-02-17,05BJ001,3.390000104904175
2015-02-18,05BJ001,2.869999885559082
2015-02-19,05BJ001,2.869999885559082
2015-02-20,05BJ001,2.859999895095825
2015-02-21,05BJ001,3.069999933242798
2015-02-22,05BJ001,3.400000095367432
2015-02-23,05BJ001,3.220000028610229
2015-02-24,05BJ001,3.2100000381469727
2015-02-25,05BJ001,3.2100000381469727
2015-02-26,05BJ001,3.2100000381469727
2015-02-27,05BJ001,2.6700000762939453
2015-02-28,05BJ001,2.440000057220459
2015-03-01,05BJ001,2.440000057220459
2015-03-02,05BJ001,2.430000066757202
2015-03-03,05BJ001,2.430000066757202
2015-03-04,05BJ001,2.3299999237060547
2015-03-05,05BJ001,1.9600000381469729
2015-03-06,05BJ001,1.9700000286102293
2015-03-07,05BJ001,1.9700000286102293
2015-03-08,05BJ001,1.9600000381469729
2015-03-09,05BJ001,2.549999952316284
2015-03-10,05BJ001,3.650000095367432
2015-03-11,05BJ001,3.950000047683716
2015-03-12,05BJ001,3.950000047683716
2015-03-13,05BJ001,3.950000047683716
2015-03-14,05BJ001,3.950000047683716
2015-03-15,05BJ001,3.9700000286102295
2015-03-16,05BJ001,3.9800000190734863
2015-03-17,05BJ001,3.9800000190734863
2015-03-18,05BJ001,3.9800000190734863
2015-03-19,05BJ001,3.7799999713897705
2015-03-20,05BJ001,2.7100000381469727
2015-03-21,05BJ001,2.7100000381469727
2015-03-22,05BJ001,3.2100000381469727
2015-03-23,05BJ001,3.2300000190734863
2015-03-24,05BJ001,3.109999895095825
2015-03-25,05BJ001,2.7300000190734863
2015-03-26,05BJ001,2.7300000190734863
2015-03-27,05BJ001,2.740000009536743
2015-03-28,05BJ001,2.799999952316284
2015-03-29,05BJ001,3.650000095367432
2015-03-30,05BJ001,4.070000171661377
2015-03-31,05BJ001,4.070000171661377
2015-04-01,05BJ001,4.079999923706055
2015-04-02,05BJ001,4.090000152587891
2015-04-03,05BJ001,3.9600000381469727
