DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05GA010,
2015-03-02,05GA010,
2015-03-03,05GA010,
2015-03-04,05GA010,0.0020000000949949026
2015-03-05,05GA010,0.0020000000949949026
2015-03-06,05GA010,0.0020000000949949026
2015-03-07,05GA010,0.003000000026077032
2015-03-08,05GA010,0.003000000026077032
2015-03-09,05GA010,0.00800000037997961
2015-03-10,05GA010,0.01899999938905239
2015-03-11,05GA010,0.04800000041723251
2015-03-12,05GA010,0.10999999940395357
2015-03-13,05GA010,0.2199999988079071
2015-03-14,05GA010,0.37599998712539673
2015-03-15,05GA010,0.4760000109672546
2015-03-16,05GA010,0.4690000116825104
2015-03-17,05GA010,0.4110000133514404
2015-03-18,05GA010,0.3639999926090241
2015-03-19,05GA010,0.3400000035762787
2015-03-20,05GA010,0.3269999921321869
2015-03-21,05GA010,0.3149999976158142
2015-03-22,05GA010,0.3030000030994416
2015-03-23,05GA010,0.2980000078678131
2015-03-24,05GA010,0.296999990940094
2015-03-25,05GA010,0.3700000047683716
2015-03-26,05GA010,0.3720000088214874
2015-03-27,05GA010,0.9980000257492064
2015-03-28,05GA010,2.619999885559082
2015-03-29,05GA010,2.6700000762939453
2015-03-30,05GA010,2.119999885559082
2015-03-31,05GA010,1.6200000047683716
2015-04-01,05GA010,1.3200000524520874
2015-04-02,05GA010,0.9570000171661376
2015-04-03,05GA010,0.8339999914169312
2015-04-04,05GA010,0.7210000157356262
2015-04-05,05GA010,0.6060000061988831
2015-04-06,05GA010,0.5339999794960022
2015-04-07,05GA010,0.4749999940395355
2015-04-08,05GA010,0.4359999895095825
2015-04-09,05GA010,0.3970000147819519
2015-04-10,05GA010,0.3610000014305115
2015-04-11,05GA010,0.35100001096725464
2015-04-12,05GA010,0.3050000071525574
2015-04-13,05GA010,0.2540000081062317
2015-04-14,05GA010,0.20600000023841855
2015-04-15,05GA010,0.11900000274181366
2015-04-16,05GA010,0.08100000023841858
2015-04-17,05GA010,0.05900000035762787
2015-04-18,05GA010,0.05700000002980232
2015-04-19,05GA010,0.06800000369548798
2015-04-20,05GA010,0.05000000074505806
2015-04-21,05GA010,0.039000000804662704
2015-04-22,05GA010,0.032999999821186066
2015-04-23,05GA010,0.029999999329447743
2015-04-24,05GA010,0.029999999329447743
2015-04-25,05GA010,0.027000000700354576
2015-04-26,05GA010,0.03500000014901161
2015-04-27,05GA010,0.039000000804662704
2015-04-28,05GA010,0.03500000014901161
2015-04-29,05GA010,0.027000000700354576
2015-04-30,05GA010,0.02500000037252903
2015-05-01,05GA010,0.02199999988079071
2015-05-02,05GA010,0.019999999552965164
2015-05-03,05GA010,0.019999999552965164
2015-05-04,05GA010,0.02800000086426735
2015-05-05,05GA010,0.04399999976158142
2015-05-06,05GA010,0.027000000700354576
2015-05-07,05GA010,0.03799999877810478
2015-05-08,05GA010,0.03200000151991844
2015-05-09,05GA010,0.026000000536441803
2015-05-10,05GA010,0.02199999988079071
2015-05-11,05GA010,0.03599999845027924
2015-05-12,05GA010,0.023000000044703484
2015-05-13,05GA010,0.01899999938905239
2015-05-14,05GA010,0.017000000923871994
2015-05-15,05GA010,0.01600000075995922
2015-05-16,05GA010,0.014999999664723871
2015-05-17,05GA010,0.014000000432133676
2015-05-18,05GA010,0.0130000002682209
2015-05-19,05GA010,0.0130000002682209
2015-05-20,05GA010,0.014999999664723871
2015-05-21,05GA010,0.03599999845027924
2015-05-22,05GA010,0.0689999982714653
2015-05-23,05GA010,0.05900000035762787
2015-05-24,05GA010,0.04600000008940697
2015-05-25,05GA010,0.032999999821186066
2015-05-26,05GA010,0.020999999716877937
2015-05-27,05GA010,0.014999999664723871
2015-05-28,05GA010,0.010999999940395355
2015-05-29,05GA010,0.008999999612569809
2015-05-30,05GA010,0.00800000037997961
2015-05-31,05GA010,0.006000000052154064
2015-06-01,05GA010,0.006000000052154064
2015-06-02,05GA010,0.004999999888241291
2015-06-03,05GA010,0.004999999888241291
2015-06-04,05GA010,0.004000000189989805
2015-06-05,05GA010,0.004000000189989805
2015-06-06,05GA010,0.004000000189989805
2015-06-07,05GA010,0.004000000189989805
2015-06-08,05GA010,0.004000000189989805
2015-06-09,05GA010,0.004000000189989805
2015-06-10,05GA010,0.004000000189989805
2015-06-11,05GA010,0.004999999888241291
2015-06-12,05GA010,0.004000000189989805
2015-06-13,05GA010,0.004000000189989805
2015-06-14,05GA010,0.004000000189989805
2015-06-15,05GA010,0.004000000189989805
2015-06-16,05GA010,0.004000000189989805
2015-06-17,05GA010,0.004999999888241291
2015-06-18,05GA010,0.004000000189989805
2015-06-19,05GA010,0.004000000189989805
2015-06-20,05GA010,0.004000000189989805
2015-06-21,05GA010,0.004000000189989805
2015-06-22,05GA010,0.004000000189989805
2015-06-23,05GA010,0.004000000189989805
2015-06-24,05GA010,0.003000000026077032
2015-06-25,05GA010,0.003000000026077032
2015-06-26,05GA010,0.003000000026077032
2015-06-27,05GA010,0.003000000026077032
2015-06-28,05GA010,0.003000000026077032
2015-06-29,05GA010,0.003000000026077032
2015-06-30,05GA010,0.003000000026077032
2015-07-01,05GA010,0.003000000026077032
2015-07-02,05GA010,0.0020000000949949026
2015-07-03,05GA010,0.0020000000949949026
2015-07-04,05GA010,0.0020000000949949026
2015-07-05,05GA010,0.0020000000949949026
2015-07-06,05GA010,0.0020000000949949026
2015-07-07,05GA010,0.0020000000949949026
2015-07-08,05GA010,0.0020000000949949026
2015-07-09,05GA010,0.0020000000949949026
2015-07-10,05GA010,0.0010000000474974513
