DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07CA012,0.5320000052452087
2015-03-02,07CA012,0.5270000100135803
2015-03-03,07CA012,0.5109999775886536
2015-03-04,07CA012,0.4970000088214874
2015-03-05,07CA012,0.4900000095367432
2015-03-06,07CA012,0.4959999918937683
2015-03-07,07CA012,0.5180000066757202
2015-03-08,07CA012,0.527999997138977
2015-03-09,07CA012,0.5429999828338623
2015-03-10,07CA012,0.5490000247955322
2015-03-11,07CA012,0.5540000200271606
2015-03-12,07CA012,0.5540000200271606
2015-03-13,07CA012,0.5519999861717224
2015-03-14,07CA012,0.5680000185966492
2015-03-15,07CA012,0.5879999995231628
2015-03-16,07CA012,0.6039999723434448
2015-03-17,07CA012,0.6370000243186951
2015-03-18,07CA012,0.6710000038146973
2015-03-19,07CA012,0.6790000200271606
2015-03-20,07CA012,0.6629999876022339
2015-03-21,07CA012,0.6430000066757202
2015-03-22,07CA012,0.640999972820282
2015-03-23,07CA012,0.6389999985694885
2015-03-24,07CA012,0.6449999809265137
2015-03-25,07CA012,0.6309999823570251
2015-03-26,07CA012,0.6439999938011169
2015-03-27,07CA012,0.7170000076293945
2015-03-28,07CA012,0.8050000071525574
2015-03-29,07CA012,0.8799999952316284
2015-03-30,07CA012,1.0
2015-03-31,07CA012,1.0099999904632568
2015-04-01,07CA012,0.9559999704360962
2015-04-02,07CA012,0.9700000286102296
2015-04-03,07CA012,0.9070000052452089
2015-04-04,07CA012,0.8529999852180481
2015-04-05,07CA012,0.7839999794960022
2015-04-06,07CA012,0.859000027179718
2015-04-07,07CA012,0.9639999866485596
2015-04-08,07CA012,1.0299999713897705
2015-04-09,07CA012,1.2300000190734863
2015-04-10,07CA012,1.4700000286102295
2015-04-11,07CA012,1.7000000476837158
2015-04-12,07CA012,2.2300000190734863
2015-04-13,07CA012,2.759999990463257
2015-04-14,07CA012,3.380000114440918
2015-04-15,07CA012,3.4200000762939453
2015-04-16,07CA012,3.569999933242798
2015-04-17,07CA012,3.5199999809265137
2015-04-18,07CA012,3.5899999141693115
2015-04-19,07CA012,3.7200000286102295
2015-04-20,07CA012,3.660000085830689
2015-04-21,07CA012,3.619999885559082
2015-04-22,07CA012,3.680000066757202
2015-04-23,07CA012,3.910000085830689
2015-04-24,07CA012,4.340000152587891
2015-04-25,07CA012,4.650000095367432
2015-04-26,07CA012,4.440000057220459
2015-04-27,07CA012,4.070000171661377
2015-04-28,07CA012,3.869999885559082
2015-04-29,07CA012,3.7699999809265137
2015-04-30,07CA012,3.670000076293945
2015-05-01,07CA012,3.5199999809265137
2015-05-02,07CA012,3.369999885559082
2015-05-03,07CA012,3.2699999809265137
2015-05-04,07CA012,3.220000028610229
2015-05-05,07CA012,3.1600000858306885
2015-05-06,07CA012,3.140000104904175
2015-05-07,07CA012,3.289999961853028
2015-05-08,07CA012,3.619999885559082
2015-05-09,07CA012,4.039999961853027
2015-05-10,07CA012,4.03000020980835
2015-05-11,07CA012,3.7799999713897705
2015-05-12,07CA012,3.509999990463257
2015-05-13,07CA012,3.2799999713897705
2015-05-14,07CA012,3.0999999046325684
2015-05-15,07CA012,2.950000047683716
2015-05-16,07CA012,2.819999933242798
2015-05-17,07CA012,2.650000095367432
2015-05-18,07CA012,2.490000009536743
2015-05-19,07CA012,2.3499999046325684
2015-05-20,07CA012,2.25
2015-05-21,07CA012,2.1600000858306885
2015-05-22,07CA012,2.059999942779541
2015-05-23,07CA012,1.9800000190734863
2015-05-24,07CA012,1.919999957084656
2015-05-25,07CA012,1.899999976158142
2015-05-26,07CA012,1.8600000143051147
2015-05-27,07CA012,1.8200000524520876
2015-05-28,07CA012,1.7999999523162842
2015-05-29,07CA012,1.7200000286102295
2015-05-30,07CA012,1.649999976158142
2015-05-31,07CA012,1.5800000429153442
2015-06-01,07CA012,1.5499999523162842
2015-06-02,07CA012,1.5399999618530271
2015-06-03,07CA012,1.5499999523162842
2015-06-04,07CA012,1.5299999713897705
2015-06-05,07CA012,1.5199999809265137
2015-06-06,07CA012,1.4900000095367432
2015-06-07,07CA012,1.4800000190734863
2015-06-08,07CA012,1.440000057220459
2015-06-09,07CA012,1.3799999952316284
2015-06-10,07CA012,1.3600000143051147
2015-06-11,07CA012,1.309999942779541
2015-06-12,07CA012,1.25
2015-06-13,07CA012,1.2899999618530271
2015-06-14,07CA012,1.3300000429153442
2015-06-15,07CA012,1.3700000047683716
2015-06-16,07CA012,1.3200000524520874
2015-06-17,07CA012,1.2400000095367432
2015-06-18,07CA012,1.1699999570846558
2015-06-19,07CA012,1.090000033378601
2015-06-20,07CA012,1.090000033378601
2015-06-21,07CA012,1.1100000143051147
2015-06-22,07CA012,1.2200000286102295
2015-06-23,07CA012,1.4199999570846558
2015-06-24,07CA012,1.309999942779541
2015-06-25,07CA012,1.1699999570846558
2015-06-26,07CA012,1.2200000286102295
2015-06-27,07CA012,1.1299999952316284
2015-06-28,07CA012,1.0700000524520874
2015-06-29,07CA012,0.925000011920929
2015-06-30,07CA012,0.8709999918937683
2015-07-01,07CA012,0.847000002861023
2015-07-02,07CA012,0.8339999914169312
2015-07-03,07CA012,0.8349999785423279
2015-07-04,07CA012,0.7829999923706055
2015-07-05,07CA012,0.8460000157356262
2015-07-06,07CA012,0.8870000243186951
2015-07-07,07CA012,0.8410000205039978
2015-07-08,07CA012,0.7580000162124634
2015-07-09,07CA012,0.7289999723434448
2015-07-10,07CA012,0.7710000276565552
2015-07-11,07CA012,0.7099999785423279
2015-07-12,07CA012,0.6679999828338623
2015-07-13,07CA012,0.640999972820282
2015-07-14,07CA012,0.609000027179718
2015-07-15,07CA012,0.6159999966621399
2015-07-16,07CA012,0.5979999899864197
2015-07-17,07CA012,0.7360000014305115
2015-07-18,07CA012,1.0800000429153442
2015-07-19,07CA012,1.3200000524520874
2015-07-20,07CA012,1.2400000095367432
2015-07-21,07CA012,1.149999976158142
2015-07-22,07CA012,0.9710000157356262
2015-07-23,07CA012,0.871999979019165
2015-07-24,07CA012,0.7710000276565552
2015-07-25,07CA012,0.7120000123977661
2015-07-26,07CA012,0.652999997138977
2015-07-27,07CA012,0.6480000019073486
2015-07-28,07CA012,0.6060000061988831
2015-07-29,07CA012,0.5550000071525574
2015-07-30,07CA012,0.49799999594688416
2015-07-31,07CA012,0.4830000102519989
2015-08-01,07CA012,0.4699999988079071
2015-08-02,07CA012,0.44999998807907104
2015-08-03,07CA012,0.4629999995231629
2015-08-04,07CA012,0.5080000162124634
2015-08-05,07CA012,0.6370000243186951
2015-08-06,07CA012,0.9319999814033508
2015-08-07,07CA012,1.25
2015-08-08,07CA012,1.2899999618530271
2015-08-09,07CA012,1.2200000286102295
2015-08-10,07CA012,1.2699999809265137
2015-08-11,07CA012,1.2300000190734863
2015-08-12,07CA012,1.149999976158142
2015-08-13,07CA012,1.0299999713897705
2015-08-14,07CA012,0.9800000190734864
2015-08-15,07CA012,0.8510000109672546
2015-08-16,07CA012,0.7900000214576721
2015-08-17,07CA012,0.7870000004768372
2015-08-18,07CA012,0.7639999985694885
2015-08-19,07CA012,0.7200000286102295
2015-08-20,07CA012,0.6399999856948853
2015-08-21,07CA012,0.5979999899864197
2015-08-22,07CA012,0.578000009059906
2015-08-23,07CA012,0.5350000262260437
2015-08-24,07CA012,0.527999997138977
2015-08-25,07CA012,0.4970000088214874
2015-08-26,07CA012,0.4620000123977661
2015-08-27,07CA012,0.44699999690055847
2015-08-28,07CA012,0.4309999942779541
2015-08-29,07CA012,0.44200000166893005
2015-08-30,07CA012,0.36899998784065247
2015-08-31,07CA012,0.39500001072883606
2015-09-01,07CA012,0.3840000033378601
2015-09-02,07CA012,0.3849999904632568
2015-09-03,07CA012,0.4160000085830689
2015-09-04,07CA012,0.5249999761581421
2015-09-05,07CA012,0.6520000100135803
2015-09-06,07CA012,0.6790000200271606
2015-09-07,07CA012,0.7559999823570251
2015-09-08,07CA012,0.8960000276565552
2015-09-09,07CA012,0.921999990940094
2015-09-10,07CA012,0.8360000252723694
2015-09-11,07CA012,0.7369999885559082
2015-09-12,07CA012,0.6840000152587891
2015-09-13,07CA012,0.6299999952316284
