DATE,STATION_NUMBER,DISCHARGE
2015-03-01,06AA001,0.03999999910593033
2015-03-02,06AA001,0.039000000804662704
2015-03-03,06AA001,0.09200000017881392
2015-03-04,06AA001,0.2199999988079071
2015-03-05,06AA001,0.3400000035762787
2015-03-06,06AA001,0.4189999997615814
2015-03-07,06AA001,0.44200000166893005
2015-03-08,06AA001,0.4269999861717224
2015-03-09,06AA001,0.4230000078678131
2015-03-10,06AA001,0.4729999899864197
2015-03-11,06AA001,0.5669999718666077
2015-03-12,06AA001,0.6259999871253967
2015-03-13,06AA001,0.5860000252723694
2015-03-14,06AA001,0.5070000290870667
2015-03-15,06AA001,0.578000009059906
2015-03-16,06AA001,0.8180000185966492
2015-03-17,06AA001,1.25
2015-03-18,06AA001,1.7200000286102295
2015-03-19,06AA001,1.9900000095367432
2015-03-20,06AA001,1.870000004768372
2015-03-21,06AA001,1.9299999475479128
2015-03-22,06AA001,2.400000095367432
2015-03-23,06AA001,2.819999933242798
2015-03-24,06AA001,3.039999961853028
2015-03-25,06AA001,2.930000066757202
2015-03-26,06AA001,2.4800000190734863
2015-03-27,06AA001,2.4200000762939453
2015-03-28,06AA001,2.8499999046325684
2015-03-29,06AA001,3.2699999809265137
2015-03-30,06AA001,4.699999809265137
2015-03-31,06AA001,5.309999942779541
2015-04-01,06AA001,5.889999866485596
2015-04-02,06AA001,6.909999847412109
2015-04-03,06AA001,7.349999904632568
2015-04-04,06AA001,7.119999885559082
2015-04-05,06AA001,6.849999904632568
2015-04-06,06AA001,6.869999885559082
2015-04-07,06AA001,6.889999866485596
2015-04-08,06AA001,6.510000228881836
2015-04-09,06AA001,5.940000057220459
2015-04-10,06AA001,5.699999809265137
2015-04-11,06AA001,6.260000228881836
2015-04-12,06AA001,6.110000133514404
2015-04-13,06AA001,5.630000114440918
2015-04-14,06AA001,5.039999961853027
2015-04-15,06AA001,5.760000228881836
2015-04-16,06AA001,5.369999885559082
2015-04-17,06AA001,4.769999980926514
2015-04-18,06AA001,4.369999885559082
2015-04-19,06AA001,3.950000047683716
2015-04-20,06AA001,3.5
2015-04-21,06AA001,3.25
2015-04-22,06AA001,3.180000066757202
2015-04-23,06AA001,2.9600000381469727
2015-04-24,06AA001,2.9800000190734863
2015-04-25,06AA001,2.7699999809265137
2015-04-26,06AA001,2.390000104904175
2015-04-27,06AA001,2.200000047683716
2015-04-28,06AA001,2.069999933242798
2015-04-29,06AA001,1.9299999475479128
2015-04-30,06AA001,1.8200000524520876
2015-05-01,06AA001,1.659999966621399
2015-05-02,06AA001,1.6200000047683716
2015-05-03,06AA001,1.6200000047683716
2015-05-04,06AA001,1.4299999475479126
2015-05-05,06AA001,1.1699999570846558
2015-05-06,06AA001,1.0399999618530271
2015-05-07,06AA001,1.0700000524520874
2015-05-08,06AA001,1.059999942779541
2015-05-09,06AA001,3.0
2015-05-10,06AA001,3.5299999713897705
2015-05-11,06AA001,3.75
2015-05-12,06AA001,3.619999885559082
2015-05-13,06AA001,3.890000104904175
2015-05-14,06AA001,4.090000152587891
2015-05-15,06AA001,3.5899999141693115
2015-05-16,06AA001,2.9100000858306885
2015-05-17,06AA001,2.319999933242798
2015-05-18,06AA001,2.380000114440918
2015-05-19,06AA001,3.069999933242798
2015-05-20,06AA001,4.389999866485596
2015-05-21,06AA001,4.960000038146973
2015-05-22,06AA001,4.329999923706055
2015-05-23,06AA001,3.759999990463257
2015-05-24,06AA001,3.3299999237060547
2015-05-25,06AA001,2.990000009536743
2015-05-26,06AA001,2.680000066757202
2015-05-27,06AA001,2.4100000858306885
2015-05-28,06AA001,2.200000047683716
2015-05-29,06AA001,2.049999952316284
2015-05-30,06AA001,2.5299999713897705
2015-05-31,06AA001,2.4800000190734863
2015-06-01,06AA001,2.259999990463257
2015-06-02,06AA001,1.919999957084656
2015-06-03,06AA001,1.7999999523162842
2015-06-04,06AA001,2.5
2015-06-05,06AA001,2.4200000762939453
2015-06-06,06AA001,1.9299999475479128
2015-06-07,06AA001,1.5099999904632568
2015-06-08,06AA001,1.149999976158142
2015-06-09,06AA001,0.9110000133514404
2015-06-10,06AA001,0.7639999985694885
2015-06-11,06AA001,0.6800000071525574
2015-06-12,06AA001,0.5960000157356262
2015-06-13,06AA001,0.492000013589859
2015-06-14,06AA001,0.3720000088214874
2015-06-15,06AA001,0.2630000114440918
2015-06-16,06AA001,0.1850000023841858
2015-06-17,06AA001,0.12099999934434892
2015-06-18,06AA001,0.07999999821186066
2015-06-19,06AA001,0.0560000017285347
2015-06-20,06AA001,0.05400000140070915
2015-06-21,06AA001,0.04100000113248825
2015-06-22,06AA001,0.03500000014901161
2015-06-23,06AA001,0.04600000008940697
2015-06-24,06AA001,0.05400000140070915
2015-06-25,06AA001,0.057999998331069946
2015-06-26,06AA001,0.05099999904632568
2015-06-27,06AA001,0.04199999943375588
2015-06-28,06AA001,0.024000000208616257
2015-06-29,06AA001,0.014999999664723871
2015-06-30,06AA001,0.0130000002682209
2015-07-01,06AA001,0.012000000104308128
2015-07-02,06AA001,0.010999999940395355
2015-07-03,06AA001,0.009999999776482582
2015-07-04,06AA001,0.008999999612569809
2015-07-05,06AA001,0.00800000037997961
2015-07-06,06AA001,0.00800000037997961
2015-07-07,06AA001,0.007000000216066837
2015-07-08,06AA001,0.007000000216066837
2015-07-09,06AA001,0.007000000216066837
2015-07-10,06AA001,0.006000000052154064
2015-07-11,06AA001,0.007000000216066837
2015-07-12,06AA001,0.006000000052154064
2015-07-13,06AA001,0.006000000052154064
2015-07-14,06AA001,0.006000000052154064
2015-07-15,06AA001,0.004999999888241291
2015-07-16,06AA001,0.006000000052154064
2015-07-17,06AA001,0.00800000037997961
2015-07-18,06AA001,0.008999999612569809
2015-07-19,06AA001,0.0130000002682209
