DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07BB005,
2015-02-02,07BB005,
2015-02-03,07BB005,
2015-02-04,07BB005,
2015-02-05,07BB005,
2015-02-06,07BB005,
2015-02-07,07BB005,
2015-02-08,07BB005,
2015-02-09,07BB005,
2015-02-10,07BB005,
2015-02-11,07BB005,
2015-02-12,07BB005,
2015-02-13,07BB005,
2015-02-14,07BB005,
2015-02-15,07BB005,
2015-02-16,07BB005,
2015-02-17,07BB005,
2015-02-18,07BB005,
2015-02-19,07BB005,
2015-02-20,07BB005,
2015-02-21,07BB005,
2015-02-22,07BB005,
2015-02-23,07BB005,
2015-02-24,07BB005,
2015-02-25,07BB005,
2015-02-26,07BB005,0.1430000066757202
2015-02-27,07BB005,0.1899999976158142
2015-02-28,07BB005,0.16200000047683716
2015-03-01,07BB005,0.13099999725818634
2015-03-02,07BB005,0.09799999743700027
2015-03-03,07BB005,0.07400000095367432
2015-03-04,07BB005,0.054999999701976776
2015-03-05,07BB005,0.04399999976158142
2015-03-06,07BB005,0.06400000303983688
2015-03-07,07BB005,0.12200000137090684
2015-03-08,07BB005,0.2680000066757202
2015-03-09,07BB005,0.6050000190734863
2015-03-10,07BB005,1.2100000381469729
2015-03-11,07BB005,1.1399999856948853
2015-03-12,07BB005,0.8840000033378601
2015-03-13,07BB005,1.1399999856948853
2015-03-14,07BB005,1.2400000095367432
2015-03-15,07BB005,1.2100000381469729
2015-03-16,07BB005,1.0399999618530271
2015-03-17,07BB005,0.9679999947547911
2015-03-18,07BB005,0.8899999856948853
2015-03-19,07BB005,0.8220000267028809
2015-03-20,07BB005,0.6050000190734863
2015-03-21,07BB005,0.5009999871253967
2015-03-22,07BB005,0.479999989271164
2015-03-23,07BB005,0.4659999907016754
2015-03-24,07BB005,0.42100000381469727
2015-03-25,07BB005,0.3959999978542328
2015-03-26,07BB005,0.4670000076293945
2015-03-27,07BB005,1.1399999856948853
2015-03-28,07BB005,2.9100000858306885
2015-03-29,07BB005,3.2100000381469727
2015-03-30,07BB005,2.650000095367432
2015-03-31,07BB005,2.3399999141693115
2015-04-01,07BB005,2.2799999713897705
2015-04-02,07BB005,2.119999885559082
2015-04-03,07BB005,1.850000023841858
2015-04-04,07BB005,1.6200000047683716
2015-04-05,07BB005,1.340000033378601
2015-04-06,07BB005,1.2400000095367432
2015-04-07,07BB005,1.090000033378601
2015-04-08,07BB005,1.0099999904632568
2015-04-09,07BB005,0.9300000071525574
2015-04-10,07BB005,0.9259999990463256
2015-04-11,07BB005,1.0299999713897705
2015-04-12,07BB005,1.059999942779541
2015-04-13,07BB005,0.9430000185966492
2015-04-14,07BB005,0.7940000295639038
2015-04-15,07BB005,0.6710000038146973
2015-04-16,07BB005,0.6129999756813049
2015-04-17,07BB005,0.5830000042915344
2015-04-18,07BB005,0.6240000128746033
2015-04-19,07BB005,0.7059999704360962
2015-04-20,07BB005,0.6769999861717224
2015-04-21,07BB005,0.6899999976158142
2015-04-22,07BB005,0.6510000228881836
2015-04-23,07BB005,1.2000000476837158
2015-04-24,07BB005,1.7400000095367432
2015-04-25,07BB005,1.7599999904632568
2015-04-26,07BB005,1.5499999523162842
2015-04-27,07BB005,1.4199999570846558
2015-04-28,07BB005,1.2300000190734863
2015-04-29,07BB005,1.0299999713897705
2015-04-30,07BB005,0.8399999737739563
2015-05-01,07BB005,0.6949999928474426
2015-05-02,07BB005,0.6169999837875366
2015-05-03,07BB005,0.5230000019073486
2015-05-04,07BB005,0.4390000104904175
2015-05-05,07BB005,0.4059999883174896
2015-05-06,07BB005,0.3680000007152557
2015-05-07,07BB005,0.3449999988079071
2015-05-08,07BB005,0.3389999866485596
2015-05-09,07BB005,0.29899999499320984
2015-05-10,07BB005,0.2419999986886978
2015-05-11,07BB005,0.2150000035762787
2015-05-12,07BB005,0.1879999935626984
2015-05-13,07BB005,0.12300000339746477
2015-05-14,07BB005,0.0860000029206276
2015-05-15,07BB005,0.0729999989271164
2015-05-16,07BB005,0.06400000303983688
2015-05-17,07BB005,0.0729999989271164
2015-05-18,07BB005,0.08699999749660492
2015-05-19,07BB005,0.07699999958276749
2015-05-20,07BB005,0.07100000232458115
2015-05-21,07BB005,0.05999999865889549
2015-05-22,07BB005,0.0560000017285347
2015-05-23,07BB005,0.0430000014603138
2015-05-24,07BB005,0.03700000047683716
2015-05-25,07BB005,0.02800000086426735
2015-05-26,07BB005,0.014000000432133676
2015-05-27,07BB005,0.014000000432133676
2015-05-28,07BB005,0.012000000104308128
2015-05-29,07BB005,0.019999999552965164
2015-05-30,07BB005,0.008999999612569809
2015-05-31,07BB005,0.019999999552965164
2015-06-01,07BB005,0.026000000536441803
2015-06-02,07BB005,0.03200000151991844
2015-06-03,07BB005,0.03999999910593033
2015-06-04,07BB005,0.03700000047683716
2015-06-05,07BB005,0.03999999910593033
2015-06-06,07BB005,0.04800000041723251
2015-06-07,07BB005,0.06400000303983688
2015-06-08,07BB005,0.08100000023841858
2015-06-09,07BB005,0.07599999755620956
2015-06-10,07BB005,0.061000000685453415
2015-06-11,07BB005,0.05700000002980232
2015-06-12,07BB005,0.05099999904632568
2015-06-13,07BB005,0.04199999943375588
2015-06-14,07BB005,0.019999999552965164
2015-06-15,07BB005,0.006000000052154064
2015-06-16,07BB005,0.0020000000949949026
2015-06-17,07BB005,0.0020000000949949026
2015-06-18,07BB005,0.004000000189989805
2015-06-19,07BB005,0.04100000113248825
2015-06-20,07BB005,0.03599999845027924
2015-06-21,07BB005,0.029999999329447743
2015-06-22,07BB005,0.039000000804662704
2015-06-23,07BB005,0.027000000700354576
2015-06-24,07BB005,0.0130000002682209
2015-06-25,07BB005,0.006000000052154064
2015-06-26,07BB005,0.004000000189989805
2015-06-27,07BB005,0.0020000000949949026
2015-06-28,07BB005,0.007000000216066837
2015-06-29,07BB005,0.010999999940395355
2015-06-30,07BB005,0.009999999776482582
2015-07-01,07BB005,0.014000000432133676
2015-07-02,07BB005,0.017000000923871994
2015-07-03,07BB005,0.012000000104308128
2015-07-04,07BB005,0.008999999612569809
2015-07-05,07BB005,0.003000000026077032
2015-07-06,07BB005,0.0010000000474974513
2015-07-07,07BB005,0.0010000000474974513
2015-07-08,07BB005,0.0
2015-07-09,07BB005,0.0
2015-07-10,07BB005,0.0
2015-07-11,07BB005,0.0
2015-07-12,07BB005,0.0010000000474974513
2015-07-13,07BB005,0.003000000026077032
2015-07-14,07BB005,0.0020000000949949026
2015-07-15,07BB005,0.0020000000949949026
2015-07-16,07BB005,0.0020000000949949026
2015-07-17,07BB005,0.004999999888241291
2015-07-18,07BB005,0.004000000189989805
2015-07-19,07BB005,0.003000000026077032
2015-07-20,07BB005,0.0010000000474974513
2015-07-21,07BB005,0.0010000000474974513
2015-07-22,07BB005,0.0010000000474974513
2015-07-23,07BB005,0.0010000000474974513
2015-07-24,07BB005,0.0
2015-07-25,07BB005,0.0
2015-07-26,07BB005,0.0
2015-07-27,07BB005,0.0
2015-07-28,07BB005,0.0
2015-07-29,07BB005,0.0
2015-07-30,07BB005,0.0
2015-07-31,07BB005,0.0
2015-08-01,07BB005,0.0
2015-08-02,07BB005,0.0
2015-08-03,07BB005,0.0
2015-08-04,07BB005,0.0
2015-08-05,07BB005,0.0
2015-08-06,07BB005,0.0
2015-08-07,07BB005,0.0
2015-08-08,07BB005,0.0
2015-08-09,07BB005,0.0
2015-08-10,07BB005,0.0
2015-08-11,07BB005,0.0
2015-08-12,07BB005,0.0
2015-08-13,07BB005,0.0
2015-08-14,07BB005,0.0
2015-08-15,07BB005,0.0
2015-08-16,07BB005,0.0
2015-08-17,07BB005,0.0
2015-08-18,07BB005,0.0
2015-08-19,07BB005,0.0
2015-08-20,07BB005,0.0
2015-08-21,07BB005,0.0
2015-08-22,07BB005,0.0
2015-08-23,07BB005,0.0
2015-08-24,07BB005,0.0
2015-08-25,07BB005,0.0
2015-08-26,07BB005,0.0
2015-08-27,07BB005,0.0
2015-08-28,07BB005,0.0
2015-08-29,07BB005,0.0
2015-08-30,07BB005,0.0
2015-08-31,07BB005,0.0
2015-09-01,07BB005,0.0
2015-09-02,07BB005,0.0
2015-09-03,07BB005,0.0
2015-09-04,07BB005,0.0
2015-09-05,07BB005,0.0
2015-09-06,07BB005,0.0
2015-09-07,07BB005,0.0
2015-09-08,07BB005,0.0
2015-09-09,07BB005,0.0
2015-09-10,07BB005,0.0
2015-09-11,07BB005,0.0
2015-09-12,07BB005,0.0
2015-09-13,07BB005,0.0
2015-09-14,07BB005,0.0
2015-09-15,07BB005,0.0
2015-09-16,07BB005,0.0
2015-09-17,07BB005,0.0
2015-09-18,07BB005,0.0
2015-09-19,07BB005,0.0
2015-09-20,07BB005,0.0
2015-09-21,07BB005,0.0
2015-09-22,07BB005,0.0
2015-09-23,07BB005,0.0
2015-09-24,07BB005,0.0
2015-09-25,07BB005,0.0
2015-09-26,07BB005,0.0
2015-09-27,07BB005,0.0
2015-09-28,07BB005,0.0
2015-09-29,07BB005,0.0
2015-09-30,07BB005,0.0
2015-10-01,07BB005,0.0
2015-10-02,07BB005,0.0
2015-10-03,07BB005,0.0
2015-10-04,07BB005,0.0
2015-10-05,07BB005,0.0010000000474974513
2015-10-06,07BB005,0.0020000000949949026
