DATE,STATION_NUMBER,DISCHARGE
2015-05-01,07BA001,39.900001525878906
2015-05-02,07BA001,37.0
2015-05-03,07BA001,33.70000076293945
2015-05-04,07BA001,30.5
2015-05-05,07BA001,27.5
2015-05-06,07BA001,26.5
2015-05-07,07BA001,28.200000762939453
2015-05-08,07BA001,28.299999237060547
2015-05-09,07BA001,27.899999618530277
2015-05-10,07BA001,26.799999237060547
2015-05-11,07BA001,25.5
2015-05-12,07BA001,24.100000381469727
2015-05-13,07BA001,22.5
2015-05-14,07BA001,20.600000381469727
2015-05-15,07BA001,18.899999618530277
2015-05-16,07BA001,18.399999618530277
2015-05-17,07BA001,28.200000762939453
2015-05-18,07BA001,35.5
2015-05-19,07BA001,31.200000762939453
2015-05-20,07BA001,26.799999237060547
2015-05-21,07BA001,23.200000762939453
2015-05-22,07BA001,20.299999237060547
2015-05-23,07BA001,17.799999237060547
2015-05-24,07BA001,16.0
2015-05-25,07BA001,14.600000381469728
2015-05-26,07BA001,13.899999618530272
2015-05-27,07BA001,15.399999618530272
2015-05-28,07BA001,16.700000762939453
2015-05-29,07BA001,16.600000381469727
2015-05-30,07BA001,15.399999618530272
2015-05-31,07BA001,15.5
2015-06-01,07BA001,16.600000381469727
2015-06-02,07BA001,16.100000381469727
2015-06-03,07BA001,14.0
2015-06-04,07BA001,13.100000381469728
2015-06-05,07BA001,13.199999809265137
2015-06-06,07BA001,13.600000381469728
2015-06-07,07BA001,12.800000190734863
2015-06-08,07BA001,11.199999809265137
2015-06-09,07BA001,10.100000381469728
2015-06-10,07BA001,9.289999961853027
2015-06-11,07BA001,8.979999542236328
2015-06-12,07BA001,9.100000381469728
2015-06-13,07BA001,9.229999542236328
2015-06-14,07BA001,9.850000381469728
2015-06-15,07BA001,11.899999618530272
2015-06-16,07BA001,15.399999618530272
2015-06-17,07BA001,15.899999618530272
2015-06-18,07BA001,15.899999618530272
2015-06-19,07BA001,17.5
2015-06-20,07BA001,18.600000381469727
2015-06-21,07BA001,18.200000762939453
2015-06-22,07BA001,16.0
2015-06-23,07BA001,13.800000190734863
2015-06-24,07BA001,12.199999809265137
2015-06-25,07BA001,11.399999618530272
2015-06-26,07BA001,11.100000381469728
2015-06-27,07BA001,10.199999809265137
2015-06-28,07BA001,9.15999984741211
2015-06-29,07BA001,8.369999885559082
2015-06-30,07BA001,8.010000228881836
2015-07-01,07BA001,8.25
2015-07-02,07BA001,8.130000114440918
2015-07-03,07BA001,7.829999923706055
2015-07-04,07BA001,7.619999885559082
2015-07-05,07BA001,7.110000133514404
2015-07-06,07BA001,6.650000095367432
2015-07-07,07BA001,6.369999885559082
2015-07-08,07BA001,6.099999904632568
2015-07-09,07BA001,5.809999942779541
2015-07-10,07BA001,5.519999980926514
2015-07-11,07BA001,5.320000171661377
2015-07-12,07BA001,5.329999923706055
2015-07-13,07BA001,9.220000267028809
2015-07-14,07BA001,16.399999618530273
2015-07-15,07BA001,14.600000381469728
2015-07-16,07BA001,14.100000381469728
2015-07-17,07BA001,15.199999809265137
2015-07-18,07BA001,39.0
2015-07-19,07BA001,39.400001525878906
2015-07-20,07BA001,28.0
2015-07-21,07BA001,22.0
2015-07-22,07BA001,21.299999237060547
2015-07-23,07BA001,25.299999237060547
2015-07-24,07BA001,24.899999618530277
2015-07-25,07BA001,20.799999237060547
2015-07-26,07BA001,17.899999618530273
2015-07-27,07BA001,15.699999809265137
2015-07-28,07BA001,14.0
2015-07-29,07BA001,12.699999809265137
2015-07-30,07BA001,11.399999618530272
2015-07-31,07BA001,10.100000381469728
2015-08-01,07BA001,9.109999656677246
2015-08-02,07BA001,8.390000343322754
2015-08-03,07BA001,7.889999866485596
2015-08-04,07BA001,7.429999828338623
2015-08-05,07BA001,7.150000095367432
2015-08-06,07BA001,7.610000133514404
2015-08-07,07BA001,7.949999809265137
2015-08-08,07BA001,7.489999771118164
2015-08-09,07BA001,7.239999771118164
2015-08-10,07BA001,7.25
2015-08-11,07BA001,6.929999828338623
2015-08-12,07BA001,6.539999961853027
2015-08-13,07BA001,6.139999866485596
2015-08-14,07BA001,5.880000114440918
2015-08-15,07BA001,6.340000152587891
2015-08-16,07BA001,6.730000019073486
2015-08-17,07BA001,7.639999866485596
2015-08-18,07BA001,8.239999771118164
2015-08-19,07BA001,7.349999904632568
2015-08-20,07BA001,6.599999904632568
2015-08-21,07BA001,6.739999771118164
2015-08-22,07BA001,7.199999809265137
2015-08-23,07BA001,9.579999923706056
2015-08-24,07BA001,11.300000190734863
2015-08-25,07BA001,9.350000381469728
2015-08-26,07BA001,8.100000381469727
2015-08-27,07BA001,7.260000228881836
2015-08-28,07BA001,6.670000076293945
2015-08-29,07BA001,6.300000190734863
2015-08-30,07BA001,5.989999771118164
2015-08-31,07BA001,5.75
2015-09-01,07BA001,5.460000038146973
2015-09-02,07BA001,5.329999923706055
2015-09-03,07BA001,5.380000114440918
2015-09-04,07BA001,6.260000228881836
2015-09-05,07BA001,7.360000133514404
2015-09-06,07BA001,8.75
2015-09-07,07BA001,9.329999923706056
2015-09-08,07BA001,9.079999923706056
2015-09-09,07BA001,8.930000305175781
2015-09-10,07BA001,8.899999618530273
2015-09-11,07BA001,8.5
2015-09-12,07BA001,7.989999771118164
2015-09-13,07BA001,7.889999866485596
2015-09-14,07BA001,8.609999656677246
2015-09-15,07BA001,11.300000190734863
2015-09-16,07BA001,16.799999237060547
2015-09-17,07BA001,18.5
2015-09-18,07BA001,16.600000381469727
2015-09-19,07BA001,14.199999809265137
2015-09-20,07BA001,13.100000381469728
2015-09-21,07BA001,15.399999618530272
2015-09-22,07BA001,21.399999618530277
2015-09-23,07BA001,22.700000762939453
2015-09-24,07BA001,19.5
2015-09-25,07BA001,16.700000762939453
2015-09-26,07BA001,15.100000381469728
2015-09-27,07BA001,14.199999809265137
2015-09-28,07BA001,13.800000190734863
2015-09-29,07BA001,12.800000190734863
2015-09-30,07BA001,11.899999618530272
2015-10-01,07BA001,11.100000381469728
2015-10-02,07BA001,10.699999809265137
2015-10-03,07BA001,10.600000381469728
2015-10-04,07BA001,10.600000381469728
2015-10-05,07BA001,10.5
2015-10-06,07BA001,10.5
2015-10-07,07BA001,10.300000190734863
2015-10-08,07BA001,10.100000381469728
2015-10-09,07BA001,9.760000228881836
2015-10-10,07BA001,9.539999961853027
2015-10-11,07BA001,9.210000038146973
2015-10-12,07BA001,8.869999885559082
2015-10-13,07BA001,8.489999771118164
2015-10-14,07BA001,8.069999694824219
2015-10-15,07BA001,7.769999980926514
2015-10-16,07BA001,7.559999942779541
2015-10-17,07BA001,7.409999847412109
2015-10-18,07BA001,7.309999942779541
2015-10-19,07BA001,7.289999961853027
2015-10-20,07BA001,7.599999904632568
2015-10-21,07BA001,7.78000020980835
2015-10-22,07BA001,7.829999923706055
2015-10-23,07BA001,7.860000133514404
2015-10-24,07BA001,7.730000019073486
2015-10-25,07BA001,7.619999885559082
2015-10-26,07BA001,7.400000095367432
2015-10-27,07BA001,7.269999980926514
2015-10-28,07BA001,6.559999942779541
2015-10-29,07BA001,7.090000152587891
2015-10-30,07BA001,7.5
2015-10-31,07BA001,7.690000057220459
