DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07BF001,0.7540000081062317
2015-03-02,07BF001,0.8140000104904175
2015-03-03,07BF001,0.7329999804496765
2015-03-04,07BF001,0.7070000171661377
2015-03-05,07BF001,0.7200000286102295
2015-03-06,07BF001,0.8880000114440918
2015-03-07,07BF001,1.1299999952316284
2015-03-08,07BF001,1.0399999618530271
2015-03-09,07BF001,1.1399999856948853
2015-03-10,07BF001,1.0099999904632568
2015-03-11,07BF001,0.9419999718666076
2015-03-12,07BF001,1.5099999904632568
2015-03-13,07BF001,1.7799999713897705
2015-03-14,07BF001,1.3600000143051147
2015-03-15,07BF001,1.0499999523162842
2015-03-16,07BF001,1.159999966621399
2015-03-17,07BF001,1.3300000429153442
2015-03-18,07BF001,1.100000023841858
2015-03-19,07BF001,0.8059999942779541
2015-03-20,07BF001,0.9490000009536744
2015-03-21,07BF001,1.0299999713897705
2015-03-22,07BF001,1.1399999856948853
2015-03-23,07BF001,1.5
2015-03-24,07BF001,1.9600000381469729
2015-03-25,07BF001,1.3600000143051147
2015-03-26,07BF001,0.9869999885559082
2015-03-27,07BF001,0.847000002861023
2015-03-28,07BF001,0.9039999842643738
2015-03-29,07BF001,1.0700000524520874
2015-03-30,07BF001,1.1100000143051147
2015-03-31,07BF001,7.03000020980835
2015-04-01,07BF001,16.5
2015-04-02,07BF001,27.299999237060547
2015-04-03,07BF001,31.200000762939453
2015-04-04,07BF001,26.299999237060547
2015-04-05,07BF001,22.100000381469727
2015-04-06,07BF001,20.299999237060547
2015-04-07,07BF001,17.5
2015-04-08,07BF001,16.100000381469727
2015-04-09,07BF001,16.600000381469727
2015-04-10,07BF001,18.100000381469727
2015-04-11,07BF001,20.200000762939453
2015-04-12,07BF001,26.399999618530277
2015-04-13,07BF001,24.299999237060547
2015-04-14,07BF001,19.899999618530277
2015-04-15,07BF001,17.700000762939453
2015-04-16,07BF001,16.299999237060547
2015-04-17,07BF001,17.5
2015-04-18,07BF001,20.5
2015-04-19,07BF001,23.600000381469727
2015-04-20,07BF001,22.600000381469727
2015-04-21,07BF001,21.600000381469727
2015-04-22,07BF001,23.299999237060547
2015-04-23,07BF001,32.0
2015-04-24,07BF001,46.5
2015-04-25,07BF001,43.0
2015-04-26,07BF001,34.70000076293945
2015-04-27,07BF001,27.0
2015-04-28,07BF001,26.600000381469727
2015-04-29,07BF001,30.700000762939453
2015-04-30,07BF001,31.5
2015-05-01,07BF001,26.299999237060547
2015-05-02,07BF001,21.5
2015-05-03,07BF001,18.700000762939453
2015-05-04,07BF001,17.200000762939453
2015-05-05,07BF001,16.700000762939453
2015-05-06,07BF001,16.5
2015-05-07,07BF001,16.899999618530273
2015-05-08,07BF001,15.600000381469728
2015-05-09,07BF001,15.600000381469728
2015-05-10,07BF001,15.899999618530272
2015-05-11,07BF001,15.199999809265137
2015-05-12,07BF001,14.899999618530272
2015-05-13,07BF001,14.0
2015-05-14,07BF001,12.899999618530272
2015-05-15,07BF001,11.800000190734863
2015-05-16,07BF001,11.199999809265137
2015-05-17,07BF001,11.0
2015-05-18,07BF001,9.979999542236328
2015-05-19,07BF001,8.300000190734863
2015-05-20,07BF001,7.050000190734863
2015-05-21,07BF001,6.309999942779541
2015-05-22,07BF001,5.880000114440918
2015-05-23,07BF001,5.579999923706055
2015-05-24,07BF001,5.210000038146973
2015-05-25,07BF001,4.940000057220459
2015-05-26,07BF001,4.579999923706055
2015-05-27,07BF001,4.320000171661377
2015-05-28,07BF001,4.059999942779541
2015-05-29,07BF001,3.799999952316284
2015-05-30,07BF001,3.5799999237060547
2015-05-31,07BF001,3.430000066757202
2015-06-01,07BF001,3.299999952316284
2015-06-02,07BF001,3.3299999237060547
2015-06-03,07BF001,3.890000104904175
2015-06-04,07BF001,3.740000009536743
2015-06-05,07BF001,3.3399999141693115
2015-06-06,07BF001,3.049999952316284
2015-06-07,07BF001,2.8299999237060547
2015-06-08,07BF001,2.7100000381469727
2015-06-09,07BF001,2.619999885559082
2015-06-10,07BF001,2.490000009536743
2015-06-11,07BF001,2.359999895095825
2015-06-12,07BF001,2.289999961853028
2015-06-13,07BF001,2.440000057220459
2015-06-14,07BF001,2.5199999809265137
2015-06-15,07BF001,3.039999961853028
2015-06-16,07BF001,4.800000190734863
2015-06-17,07BF001,4.21999979019165
2015-06-18,07BF001,3.509999990463257
2015-06-19,07BF001,3.0799999237060547
2015-06-20,07BF001,2.930000066757202
2015-06-21,07BF001,3.900000095367432
2015-06-22,07BF001,12.199999809265137
2015-06-23,07BF001,7.190000057220459
2015-06-24,07BF001,5.480000019073486
2015-06-25,07BF001,4.579999923706055
2015-06-26,07BF001,3.950000047683716
2015-06-27,07BF001,3.5
2015-06-28,07BF001,3.109999895095825
2015-06-29,07BF001,2.799999952316284
2015-06-30,07BF001,2.5899999141693115
2015-07-01,07BF001,2.539999961853028
2015-07-02,07BF001,2.430000066757202
2015-07-03,07BF001,6.110000133514404
2015-07-04,07BF001,4.769999980926514
2015-07-05,07BF001,3.559999942779541
2015-07-06,07BF001,2.930000066757202
2015-07-07,07BF001,2.640000104904175
2015-07-08,07BF001,2.509999990463257
2015-07-09,07BF001,2.2300000190734863
2015-07-10,07BF001,1.919999957084656
2015-07-11,07BF001,1.7000000476837158
2015-07-12,07BF001,1.5299999713897705
2015-07-13,07BF001,1.3200000524520874
2015-07-14,07BF001,1.149999976158142
2015-07-15,07BF001,1.059999942779541
2015-07-16,07BF001,1.2999999523162842
2015-07-17,07BF001,1.5
2015-07-18,07BF001,1.409999966621399
2015-07-19,07BF001,2.4200000762939453
2015-07-20,07BF001,3.890000104904175
2015-07-21,07BF001,2.9600000381469727
2015-07-22,07BF001,2.509999990463257
2015-07-23,07BF001,3.4600000381469727
2015-07-24,07BF001,3.920000076293945
2015-07-25,07BF001,3.190000057220459
2015-07-26,07BF001,2.720000028610229
2015-07-27,07BF001,4.329999923706055
2015-07-28,07BF001,3.880000114440918
2015-07-29,07BF001,3.0799999237060547
2015-07-30,07BF001,2.609999895095825
2015-07-31,07BF001,2.2799999713897705
2015-08-01,07BF001,1.9900000095367432
2015-08-02,07BF001,1.7699999809265137
2015-08-03,07BF001,1.5700000524520874
2015-08-04,07BF001,1.5299999713897705
2015-08-05,07BF001,1.4199999570846558
2015-08-06,07BF001,2.650000095367432
2015-08-07,07BF001,3.3399999141693115
2015-08-08,07BF001,5.840000152587891
2015-08-09,07BF001,8.640000343322754
2015-08-10,07BF001,5.099999904632568
2015-08-11,07BF001,3.890000104904175
2015-08-12,07BF001,3.220000028610229
2015-08-13,07BF001,2.7799999713897705
2015-08-14,07BF001,2.470000028610229
2015-08-15,07BF001,2.190000057220459
2015-08-16,07BF001,2.039999961853028
2015-08-17,07BF001,2.299999952316284
2015-08-18,07BF001,2.2699999809265137
2015-08-19,07BF001,2.009999990463257
2015-08-20,07BF001,1.7599999904632568
2015-08-21,07BF001,1.7599999904632568
2015-08-22,07BF001,1.75
2015-08-23,07BF001,1.559999942779541
2015-08-24,07BF001,1.4800000190734863
2015-08-25,07BF001,1.5199999809265137
2015-08-26,07BF001,1.3799999952316284
2015-08-27,07BF001,1.2799999713897705
2015-08-28,07BF001,1.3300000429153442
2015-08-29,07BF001,1.3200000524520874
2015-08-30,07BF001,1.2799999713897705
2015-08-31,07BF001,1.1399999856948853
2015-09-01,07BF001,1.0800000429153442
2015-09-02,07BF001,1.149999976158142
2015-09-03,07BF001,1.2899999618530271
2015-09-04,07BF001,1.2200000286102295
2015-09-05,07BF001,1.2200000286102295
2015-09-06,07BF001,1.2899999618530271
2015-09-07,07BF001,1.2200000286102295
2015-09-08,07BF001,1.2200000286102295
2015-09-09,07BF001,1.2400000095367432
2015-09-10,07BF001,1.1299999952316284
2015-09-11,07BF001,1.0399999618530271
2015-09-12,07BF001,1.0499999523162842
2015-09-13,07BF001,1.399999976158142
2015-09-14,07BF001,1.3200000524520874
2015-09-15,07BF001,1.2100000381469729
2015-09-16,07BF001,1.3700000047683716
2015-09-17,07BF001,1.5399999618530271
2015-09-18,07BF001,1.3899999856948853
2015-09-19,07BF001,1.3300000429153442
2015-09-20,07BF001,1.2400000095367432
2015-09-21,07BF001,1.159999966621399
2015-09-22,07BF001,1.0399999618530271
2015-09-23,07BF001,0.9810000061988832
2015-09-24,07BF001,0.9760000109672546
2015-09-25,07BF001,0.9449999928474426
2015-09-26,07BF001,0.9279999732971193
2015-09-27,07BF001,0.8579999804496765
2015-09-28,07BF001,0.8349999785423279
2015-09-29,07BF001,0.8379999995231628
2015-09-30,07BF001,0.7860000133514404
2015-10-01,07BF001,0.8730000257492065
2015-10-02,07BF001,0.8920000195503235
2015-10-03,07BF001,0.9169999957084656
2015-10-04,07BF001,0.9589999914169312
2015-10-05,07BF001,0.9539999961853028
2015-10-06,07BF001,1.3700000047683716
2015-10-07,07BF001,1.75
2015-10-08,07BF001,1.5399999618530271
2015-10-09,07BF001,1.4299999475479126
2015-10-10,07BF001,1.2799999713897705
2015-10-11,07BF001,1.8600000143051147
2015-10-12,07BF001,1.909999966621399
2015-10-13,07BF001,5.380000114440918
2015-10-14,07BF001,6.699999809265137
2015-10-15,07BF001,4.449999809265137
2015-10-16,07BF001,3.490000009536743
2015-10-17,07BF001,2.9600000381469727
2015-10-18,07BF001,2.549999952316284
2015-10-19,07BF001,2.3399999141693115
2015-10-20,07BF001,2.119999885559082
2015-10-21,07BF001,1.9800000190734863
2015-10-22,07BF001,1.7799999713897705
2015-10-23,07BF001,1.8899999856948853
2015-10-24,07BF001,1.870000004768372
2015-10-25,07BF001,1.7000000476837158
2015-10-26,07BF001,1.5099999904632568
2015-10-27,07BF001,1.3700000047683716
2015-10-28,07BF001,1.1200000047683716
2015-10-29,07BF001,0.8930000066757202
2015-10-30,07BF001,1.440000057220459
2015-10-31,07BF001,1.309999942779541
