DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07GF001,
2015-02-02,07GF001,
2015-02-03,07GF001,
2015-02-04,07GF001,
2015-02-05,07GF001,
2015-02-06,07GF001,
2015-02-07,07GF001,
2015-02-08,07GF001,
2015-02-09,07GF001,
2015-02-10,07GF001,
2015-02-11,07GF001,
2015-02-12,07GF001,
2015-02-13,07GF001,
2015-02-14,07GF001,
2015-02-15,07GF001,
2015-02-16,07GF001,
2015-02-17,07GF001,
2015-02-18,07GF001,
2015-02-19,07GF001,
2015-02-20,07GF001,
2015-02-21,07GF001,
2015-02-22,07GF001,
2015-02-23,07GF001,5.340000152587891
2015-02-24,07GF001,5.510000228881836
2015-02-25,07GF001,5.519999980926514
2015-02-26,07GF001,5.380000114440918
2015-02-27,07GF001,5.239999771118164
2015-02-28,07GF001,5.639999866485596
2015-03-01,07GF001,5.519999980926514
2015-03-02,07GF001,5.699999809265137
2015-03-03,07GF001,5.570000171661377
2015-03-04,07GF001,5.369999885559082
2015-03-05,07GF001,5.210000038146973
2015-03-06,07GF001,5.300000190734863
2015-03-07,07GF001,5.590000152587891
2015-03-08,07GF001,5.679999828338623
2015-03-09,07GF001,7.210000038146973
2015-03-10,07GF001,13.699999809265137
2015-03-11,07GF001,15.300000190734863
2015-03-12,07GF001,16.700000762939453
2015-03-13,07GF001,15.399999618530272
2015-03-14,07GF001,16.700000762939453
2015-03-15,07GF001,25.600000381469727
2015-03-16,07GF001,21.600000381469727
2015-03-17,07GF001,20.0
2015-03-18,07GF001,23.899999618530277
2015-03-19,07GF001,36.20000076293945
2015-03-20,07GF001,38.900001525878906
2015-03-21,07GF001,41.09999847412109
2015-03-22,07GF001,44.0
2015-03-23,07GF001,46.09999847412109
2015-03-24,07GF001,50.59999847412109
2015-03-25,07GF001,60.79999923706055
2015-03-26,07GF001,66.30000305175781
2015-03-27,07GF001,72.5
2015-03-28,07GF001,83.80000305175781
2015-03-29,07GF001,112.0
2015-03-30,07GF001,137.0
2015-03-31,07GF001,140.0
2015-04-01,07GF001,131.0
2015-04-02,07GF001,126.0
2015-04-03,07GF001,126.0
2015-04-04,07GF001,127.0
2015-04-05,07GF001,120.0
2015-04-06,07GF001,105.0
2015-04-07,07GF001,88.0999984741211
2015-04-08,07GF001,76.0999984741211
2015-04-09,07GF001,75.0999984741211
2015-04-10,07GF001,84.80000305175781
2015-04-11,07GF001,111.0
2015-04-12,07GF001,123.0
2015-04-13,07GF001,104.0
2015-04-14,07GF001,85.80000305175781
2015-04-15,07GF001,80.0
