DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05BB001,10.100000381469728
2015-01-02,05BB001,12.199999809265137
2015-01-03,05BB001,13.0
2015-01-04,05BB001,13.199999809265137
2015-01-05,05BB001,12.800000190734863
2015-01-06,05BB001,11.399999618530272
2015-01-07,05BB001,10.800000190734863
2015-01-08,05BB001,10.199999809265137
2015-01-09,05BB001,9.59000015258789
2015-01-10,05BB001,9.40999984741211
2015-01-11,05BB001,9.649999618530272
2015-01-12,05BB001,9.609999656677246
2015-01-13,05BB001,9.25
2015-01-14,05BB001,9.40999984741211
2015-01-15,05BB001,9.520000457763672
2015-01-16,05BB001,9.81999969482422
2015-01-17,05BB001,9.890000343322754
2015-01-18,05BB001,9.90999984741211
2015-01-19,05BB001,10.100000381469728
2015-01-20,05BB001,9.899999618530272
2015-01-21,05BB001,9.289999961853027
2015-01-22,05BB001,9.489999771118164
2015-01-23,05BB001,9.539999961853027
2015-01-24,05BB001,9.56999969482422
2015-01-25,05BB001,9.670000076293944
2015-01-26,05BB001,10.0
2015-01-27,05BB001,9.770000457763672
2015-01-28,05BB001,9.75
2015-01-29,05BB001,8.779999732971191
2015-01-30,05BB001,7.949999809265137
2015-01-31,05BB001,7.480000019073486
2015-02-01,05BB001,7.179999828338623
2015-02-02,05BB001,7.349999904632568
2015-02-03,05BB001,7.789999961853027
2015-02-04,05BB001,8.479999542236328
2015-02-05,05BB001,9.199999809265137
2015-02-06,05BB001,9.640000343322754
2015-02-07,05BB001,10.199999809265137
2015-02-08,05BB001,10.300000190734863
2015-02-09,05BB001,10.5
2015-02-10,05BB001,10.600000381469728
2015-02-11,05BB001,10.600000381469728
2015-02-12,05BB001,10.5
2015-02-13,05BB001,10.699999809265137
2015-02-14,05BB001,10.800000190734863
2015-02-15,05BB001,9.9399995803833
2015-02-16,05BB001,8.800000190734863
2015-02-17,05BB001,8.609999656677246
2015-02-18,05BB001,9.75
2015-02-19,05BB001,10.199999809265137
2015-02-20,05BB001,10.199999809265137
2015-02-21,05BB001,10.100000381469728
2015-02-22,05BB001,7.78000020980835
2015-02-23,05BB001,8.569999694824219
2015-02-24,05BB001,10.100000381469728
2015-02-25,05BB001,9.880000114440918
2015-02-26,05BB001,8.600000381469727
2015-02-27,05BB001,7.789999961853027
2015-02-28,05BB001,7.159999847412109
2015-03-01,05BB001,7.369999885559082
2015-03-02,05BB001,8.609999656677246
2015-03-03,05BB001,7.130000114440918
2015-03-04,05BB001,6.590000152587891
2015-03-05,05BB001,7.949999809265137
2015-03-06,05BB001,9.130000114440918
2015-03-07,05BB001,9.380000114440918
2015-03-08,05BB001,9.260000228881836
2015-03-09,05BB001,9.489999771118164
2015-03-10,05BB001,9.539999961853027
2015-03-11,05BB001,9.539999961853027
2015-03-12,05BB001,9.529999732971191
2015-03-13,05BB001,9.710000038146973
2015-03-14,05BB001,9.960000038146973
