DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07DA001,156.0
2015-01-02,07DA001,157.0
2015-01-03,07DA001,155.0
2015-01-04,07DA001,151.0
2015-01-05,07DA001,145.0
2015-01-06,07DA001,141.0
2015-01-07,07DA001,136.0
2015-01-08,07DA001,129.0
2015-01-09,07DA001,125.0
2015-01-10,07DA001,122.0
2015-01-11,07DA001,116.0
2015-01-12,07DA001,110.0
2015-01-13,07DA001,106.0
2015-01-14,07DA001,103.0
2015-01-15,07DA001,107.0
2015-01-16,07DA001,111.0
2015-01-17,07DA001,112.0
2015-01-18,07DA001,114.0
2015-01-19,07DA001,116.0
2015-01-20,07DA001,120.0
2015-01-21,07DA001,122.0
2015-01-22,07DA001,125.0
2015-01-23,07DA001,128.0
2015-01-24,07DA001,135.0
2015-01-25,07DA001,138.0
2015-01-26,07DA001,140.0
2015-01-27,07DA001,146.0
2015-01-28,07DA001,151.0
2015-01-29,07DA001,152.0
2015-01-30,07DA001,154.0
2015-01-31,07DA001,157.0
2015-02-01,07DA001,160.0
2015-02-02,07DA001,162.0
2015-02-03,07DA001,162.0
2015-02-04,07DA001,161.0
2015-02-05,07DA001,158.0
2015-02-06,07DA001,154.0
2015-02-07,07DA001,148.0
2015-02-08,07DA001,138.0
2015-02-09,07DA001,128.0
2015-02-10,07DA001,123.0
2015-02-11,07DA001,126.0
2015-02-12,07DA001,129.0
2015-02-13,07DA001,133.0
2015-02-14,07DA001,136.0
2015-02-15,07DA001,136.0
2015-02-16,07DA001,138.0
2015-02-17,07DA001,138.0
2015-02-18,07DA001,135.0
2015-02-19,07DA001,137.0
2015-02-20,07DA001,139.0
2015-02-21,07DA001,142.0
2015-02-22,07DA001,145.0
2015-02-23,07DA001,147.0
2015-02-24,07DA001,149.0
2015-02-25,07DA001,150.0
2015-02-26,07DA001,150.0
2015-02-27,07DA001,150.0
2015-02-28,07DA001,149.0
2015-03-01,07DA001,148.0
2015-03-02,07DA001,147.0
2015-03-03,07DA001,146.0
2015-03-04,07DA001,144.0
2015-03-05,07DA001,143.0
2015-03-06,07DA001,144.0
2015-03-07,07DA001,145.0
2015-03-08,07DA001,145.0
2015-03-09,07DA001,142.0
2015-03-10,07DA001,138.0
2015-03-11,07DA001,135.0
2015-03-12,07DA001,135.0
2015-03-13,07DA001,142.0
2015-03-14,07DA001,144.0
2015-03-15,07DA001,150.0
2015-03-16,07DA001,150.0
2015-03-17,07DA001,154.0
2015-03-18,07DA001,171.0
2015-03-19,07DA001,191.0
2015-03-20,07DA001,190.0
2015-03-21,07DA001,197.0
2015-03-22,07DA001,217.0
2015-03-23,07DA001,241.0
2015-03-24,07DA001,254.0
2015-03-25,07DA001,267.0
