DATE,STATION_NUMBER,DISCHARGE
2015-04-01,07AF003,0.3490000069141388
2015-04-02,07AF003,0.27300000190734863
2015-04-03,07AF003,0.20100000500679016
2015-04-04,07AF003,0.15700000524520874
2015-04-05,07AF003,0.1340000033378601
2015-04-06,07AF003,0.1169999986886978
2015-04-07,07AF003,0.10700000077486038
2015-04-08,07AF003,0.10199999809265135
2015-04-09,07AF003,0.1040000021457672
2015-04-10,07AF003,0.11900000274181366
2015-04-11,07AF003,0.12999999523162842
2015-04-12,07AF003,0.13099999725818634
2015-04-13,07AF003,0.12600000202655792
2015-04-14,07AF003,0.11800000071525574
2015-04-15,07AF003,0.1120000034570694
2015-04-16,07AF003,0.13099999725818634
2015-04-17,07AF003,0.2240000069141388
2015-04-18,07AF003,0.3070000112056732
2015-04-19,07AF003,0.28999999165534973
2015-04-20,07AF003,0.32600000500679016
2015-04-21,07AF003,0.4079999923706055
2015-04-22,07AF003,0.5149999856948853
2015-04-23,07AF003,0.49900001287460327
2015-04-24,07AF003,0.38199999928474426
2015-04-25,07AF003,0.33000001311302185
2015-04-26,07AF003,0.33799999952316284
2015-04-27,07AF003,0.3639999926090241
2015-04-28,07AF003,0.47699999809265137
2015-04-29,07AF003,0.6930000185966492
2015-04-30,07AF003,0.7400000095367432
2015-05-01,07AF003,0.7009999752044678
2015-05-02,07AF003,0.6039999723434448
2015-05-03,07AF003,0.503000020980835
2015-05-04,07AF003,0.4810000061988831
2015-05-05,07AF003,0.5659999847412109
2015-05-06,07AF003,0.574999988079071
2015-05-07,07AF003,0.503000020980835
2015-05-08,07AF003,0.5950000286102295
2015-05-09,07AF003,0.8709999918937683
2015-05-10,07AF003,0.9959999918937684
2015-05-11,07AF003,0.9559999704360962
2015-05-12,07AF003,0.8560000061988831
2015-05-13,07AF003,0.7590000033378601
2015-05-14,07AF003,0.6740000247955322
2015-05-15,07AF003,0.6420000195503235
2015-05-16,07AF003,0.777999997138977
2015-05-17,07AF003,0.8799999952316284
2015-05-18,07AF003,0.7480000257492065
2015-05-19,07AF003,0.6579999923706055
2015-05-20,07AF003,0.5830000042915344
2015-05-21,07AF003,0.5289999842643738
2015-05-22,07AF003,0.4740000069141388
2015-05-23,07AF003,0.421999990940094
2015-05-24,07AF003,0.38100001215934753
2015-05-25,07AF003,0.3499999940395355
2015-05-26,07AF003,0.3199999928474426
2015-05-27,07AF003,0.2949999868869781
2015-05-28,07AF003,0.2809999883174896
2015-05-29,07AF003,0.28200000524520874
2015-05-30,07AF003,0.2639999985694885
2015-05-31,07AF003,0.2370000034570694
2015-06-01,07AF003,0.2070000022649765
2015-06-02,07AF003,0.19099999964237213
2015-06-03,07AF003,0.17900000512599945
2015-06-04,07AF003,0.1679999977350235
2015-06-05,07AF003,0.164000004529953
2015-06-06,07AF003,0.14399999380111694
2015-06-07,07AF003,0.12999999523162842
2015-06-08,07AF003,0.119999997317791
2015-06-09,07AF003,0.11100000143051147
2015-06-10,07AF003,0.1040000021457672
2015-06-11,07AF003,0.09700000286102296
2015-06-12,07AF003,0.11400000005960464
2015-06-13,07AF003,0.11900000274181366
2015-06-14,07AF003,0.20000000298023224
2015-06-15,07AF003,0.23600000143051147
2015-06-16,07AF003,0.15700000524520874
2015-06-17,07AF003,0.210999995470047
2015-06-18,07AF003,0.1899999976158142
2015-06-19,07AF003,0.16699999570846558
2015-06-20,07AF003,0.16200000047683716
2015-06-21,07AF003,0.1289999932050705
2015-06-22,07AF003,0.11100000143051147
2015-06-23,07AF003,0.1080000028014183
2015-06-24,07AF003,0.10000000149011612
2015-06-25,07AF003,0.09000000357627869
2015-06-26,07AF003,0.08100000023841858
2015-06-27,07AF003,0.0729999989271164
2015-06-28,07AF003,0.0689999982714653
2015-06-29,07AF003,0.06700000166893005
2015-06-30,07AF003,0.07000000029802322
2015-07-01,07AF003,0.09799999743700027
2015-07-02,07AF003,0.08100000023841858
2015-07-03,07AF003,0.06400000303983688
2015-07-04,07AF003,0.05900000035762787
2015-07-05,07AF003,0.057999998331069946
2015-07-06,07AF003,0.05700000002980232
2015-07-07,07AF003,0.054999999701976776
2015-07-08,07AF003,0.05400000140070915
2015-07-09,07AF003,0.05000000074505806
2015-07-10,07AF003,0.04699999839067459
2015-07-11,07AF003,0.05000000074505806
2015-07-12,07AF003,0.06599999964237213
2015-07-13,07AF003,0.06300000101327896
2015-07-14,07AF003,0.07900000363588333
2015-07-15,07AF003,0.05900000035762787
2015-07-16,07AF003,0.06499999761581421
2015-07-17,07AF003,0.11299999803304672
2015-07-18,07AF003,0.08699999749660492
2015-07-19,07AF003,0.061000000685453415
2015-07-20,07AF003,0.054999999701976776
2015-07-21,07AF003,0.05099999904632568
2015-07-22,07AF003,0.05299999937415123
2015-07-23,07AF003,0.04899999871850014
2015-07-24,07AF003,0.04600000008940697
2015-07-25,07AF003,0.04500000178813934
2015-07-26,07AF003,0.04500000178813934
2015-07-27,07AF003,0.0430000014603138
2015-07-28,07AF003,0.03999999910593033
2015-07-29,07AF003,0.03599999845027924
2015-07-30,07AF003,0.03400000184774399
2015-07-31,07AF003,0.032999999821186066
2015-08-01,07AF003,0.03099999949336052
2015-08-02,07AF003,0.03099999949336052
2015-08-03,07AF003,0.029999999329447743
2015-08-04,07AF003,0.028999999165534973
2015-08-05,07AF003,0.03200000151991844
2015-08-06,07AF003,0.03500000014901161
2015-08-07,07AF003,0.03200000151991844
2015-08-08,07AF003,0.029999999329447743
2015-08-09,07AF003,0.028999999165534973
2015-08-10,07AF003,0.02800000086426735
2015-08-11,07AF003,0.027000000700354576
2015-08-12,07AF003,0.026000000536441803
2015-08-13,07AF003,0.02500000037252903
2015-08-14,07AF003,0.026000000536441803
2015-08-15,07AF003,0.07400000095367432
2015-08-16,07AF003,0.05700000002980232
2015-08-17,07AF003,0.039000000804662704
2015-08-18,07AF003,0.032999999821186066
2015-08-19,07AF003,0.028999999165534973
2015-08-20,07AF003,0.027000000700354576
2015-08-21,07AF003,0.1599999964237213
2015-08-22,07AF003,0.1720000058412552
2015-08-23,07AF003,0.07599999755620956
2015-08-24,07AF003,0.052000001072883606
2015-08-25,07AF003,0.04399999976158142
2015-08-26,07AF003,0.03999999910593033
2015-08-27,07AF003,0.03700000047683716
2015-08-28,07AF003,0.03400000184774399
2015-08-29,07AF003,0.03200000151991844
2015-08-30,07AF003,0.03099999949336052
2015-08-31,07AF003,0.029999999329447743
2015-09-01,07AF003,0.029999999329447743
2015-09-02,07AF003,0.029999999329447743
2015-09-03,07AF003,0.032999999821186066
2015-09-04,07AF003,0.05000000074505806
2015-09-05,07AF003,0.06199999898672104
2015-09-06,07AF003,0.05299999937415123
2015-09-07,07AF003,0.05400000140070915
2015-09-08,07AF003,0.04600000008940697
2015-09-09,07AF003,0.04100000113248825
