DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05FC002,0.0
2015-03-02,05FC002,0.0
2015-03-03,05FC002,0.0
2015-03-04,05FC002,0.0
2015-03-05,05FC002,0.0
2015-03-06,05FC002,0.0
2015-03-07,05FC002,0.0
2015-03-08,05FC002,0.0
2015-03-09,05FC002,0.0
2015-03-10,05FC002,0.003000000026077032
2015-03-11,05FC002,0.03799999877810478
2015-03-12,05FC002,0.3370000123977661
2015-03-13,05FC002,1.5299999713897705
2015-03-14,05FC002,2.7799999713897705
2015-03-15,05FC002,1.6399999856948853
2015-03-16,05FC002,0.9950000047683716
2015-03-17,05FC002,0.7289999723434448
2015-03-18,05FC002,0.5860000252723694
2015-03-19,05FC002,0.5509999990463257
2015-03-20,05FC002,0.5239999890327454
2015-03-21,05FC002,0.49900001287460327
2015-03-22,05FC002,0.4860000014305115
2015-03-23,05FC002,0.479999989271164
2015-03-24,05FC002,0.3389999866485596
2015-03-25,05FC002,0.164000004529953
2015-03-26,05FC002,0.14100000262260437
2015-03-27,05FC002,0.15700000524520874
2015-03-28,05FC002,0.3240000009536743
2015-03-29,05FC002,0.8560000061988831
2015-03-30,05FC002,1.659999966621399
2015-03-31,05FC002,1.159999966621399
2015-04-01,05FC002,0.722000002861023
2015-04-02,05FC002,0.5289999842643738
2015-04-03,05FC002,0.3659999966621399
2015-04-04,05FC002,0.3030000030994416
2015-04-05,05FC002,0.239999994635582
2015-04-06,05FC002,0.1889999955892563
2015-04-07,05FC002,0.1330000013113022
2015-04-08,05FC002,0.10499999672174454
2015-04-09,05FC002,0.09000000357627869
2015-04-10,05FC002,0.07000000029802322
2015-04-11,05FC002,0.06400000303983688
2015-04-12,05FC002,0.07599999755620956
2015-04-13,05FC002,0.06800000369548798
2015-04-14,05FC002,0.04500000178813934
2015-04-15,05FC002,0.010999999940395355
2015-04-16,05FC002,0.003000000026077032
2015-04-17,05FC002,0.0020000000949949026
2015-04-18,05FC002,0.0020000000949949026
2015-04-19,05FC002,0.0020000000949949026
2015-04-20,05FC002,0.0010000000474974513
2015-04-21,05FC002,0.0010000000474974513
2015-04-22,05FC002,0.0010000000474974513
2015-04-23,05FC002,0.0
2015-04-24,05FC002,0.0
2015-04-25,05FC002,0.0
2015-04-26,05FC002,0.0
2015-04-27,05FC002,0.0
2015-04-28,05FC002,0.0
2015-04-29,05FC002,0.0
2015-04-30,05FC002,0.0
2015-05-01,05FC002,0.0
2015-05-02,05FC002,0.0
2015-05-03,05FC002,0.0
2015-05-04,05FC002,0.0
2015-05-05,05FC002,0.0
2015-05-06,05FC002,0.0
2015-05-07,05FC002,0.0
2015-05-08,05FC002,0.0
2015-05-09,05FC002,0.0
2015-05-10,05FC002,0.0
2015-05-11,05FC002,0.0
2015-05-12,05FC002,0.0
2015-05-13,05FC002,0.0
2015-05-14,05FC002,0.0
2015-05-15,05FC002,0.0
2015-05-16,05FC002,0.0
2015-05-17,05FC002,0.0
2015-05-18,05FC002,0.0
2015-05-19,05FC002,0.0
2015-05-20,05FC002,0.0
2015-05-21,05FC002,0.0
2015-05-22,05FC002,0.0
2015-05-23,05FC002,0.0
2015-05-24,05FC002,0.0
2015-05-25,05FC002,0.0
2015-05-26,05FC002,0.0
2015-05-27,05FC002,0.0
2015-05-28,05FC002,0.0
2015-05-29,05FC002,0.0
2015-05-30,05FC002,0.0
2015-05-31,05FC002,0.0
2015-06-01,05FC002,0.0
2015-06-02,05FC002,0.0
2015-06-03,05FC002,0.0
2015-06-04,05FC002,0.0
2015-06-05,05FC002,0.0
2015-06-06,05FC002,0.0
2015-06-07,05FC002,0.0
2015-06-08,05FC002,0.0
2015-06-09,05FC002,0.0
2015-06-10,05FC002,0.0
2015-06-11,05FC002,0.0
2015-06-12,05FC002,0.0
2015-06-13,05FC002,0.0
2015-06-14,05FC002,0.0
2015-06-15,05FC002,0.0
2015-06-16,05FC002,0.0
2015-06-17,05FC002,0.0
2015-06-18,05FC002,0.0
2015-06-19,05FC002,0.0
2015-06-20,05FC002,0.0
2015-06-21,05FC002,0.0
2015-06-22,05FC002,0.0
2015-06-23,05FC002,0.0
2015-06-24,05FC002,0.0
2015-06-25,05FC002,0.0
2015-06-26,05FC002,0.0
2015-06-27,05FC002,0.0
