DATE,STATION_NUMBER,DISCHARGE
2015-01-01,05DA009,7.96999979019165
2015-01-02,05DA009,7.300000190734863
2015-01-03,05DA009,6.559999942779541
2015-01-04,05DA009,6.03000020980835
2015-01-05,05DA009,6.340000152587891
2015-01-06,05DA009,6.920000076293945
2015-01-07,05DA009,7.639999866485596
2015-01-08,05DA009,7.670000076293945
2015-01-09,05DA009,7.619999885559082
2015-01-10,05DA009,7.960000038146973
2015-01-11,05DA009,7.539999961853027
2015-01-12,05DA009,6.809999942779541
2015-01-13,05DA009,6.210000038146973
2015-01-14,05DA009,6.079999923706055
2015-01-15,05DA009,6.320000171661377
2015-01-16,05DA009,6.610000133514404
2015-01-17,05DA009,6.659999847412109
2015-01-18,05DA009,6.369999885559082
2015-01-19,05DA009,5.860000133514404
2015-01-20,05DA009,5.699999809265137
2015-01-21,05DA009,5.5
2015-01-22,05DA009,5.489999771118164
2015-01-23,05DA009,5.619999885559082
2015-01-24,05DA009,5.78000020980835
2015-01-25,05DA009,5.860000133514404
2015-01-26,05DA009,6.550000190734863
2015-01-27,05DA009,7.179999828338623
2015-01-28,05DA009,6.760000228881836
2015-01-29,05DA009,6.579999923706055
2015-01-30,05DA009,6.25
2015-01-31,05DA009,6.090000152587891
2015-02-01,05DA009,5.769999980926514
2015-02-02,05DA009,5.739999771118164
2015-02-03,05DA009,5.630000114440918
2015-02-04,05DA009,5.25
2015-02-05,05DA009,4.960000038146973
2015-02-06,05DA009,5.039999961853027
2015-02-07,05DA009,5.110000133514404
2015-02-08,05DA009,5.010000228881836
2015-02-09,05DA009,4.96999979019165
2015-02-10,05DA009,4.929999828338623
2015-02-11,05DA009,4.690000057220459
2015-02-12,05DA009,4.789999961853027
2015-02-13,05DA009,5.239999771118164
2015-02-14,05DA009,6.019999980926514
2015-02-15,05DA009,5.53000020980835
2015-02-16,05DA009,5.139999866485596
2015-02-17,05DA009,4.940000057220459
2015-02-18,05DA009,5.21999979019165
2015-02-19,05DA009,5.550000190734863
2015-02-20,05DA009,5.599999904632568
2015-02-21,05DA009,5.340000152587891
2015-02-22,05DA009,5.119999885559082
2015-02-23,05DA009,4.980000019073486
2015-02-24,05DA009,5.880000114440918
2015-02-25,05DA009,6.090000152587891
2015-02-26,05DA009,5.550000190734863
2015-02-27,05DA009,5.019999980926514
2015-02-28,05DA009,5.860000133514404
2015-03-01,05DA009,6.230000019073486
2015-03-02,05DA009,5.75
2015-03-03,05DA009,6.869999885559082
2015-03-04,05DA009,6.610000133514404
2015-03-05,05DA009,6.239999771118164
