DATE,STATION_NUMBER,DISCHARGE
2015-05-01,05DD007,20.600000381469727
2015-05-02,05DD007,19.100000381469727
2015-05-03,05DD007,17.799999237060547
2015-05-04,05DD007,17.200000762939453
2015-05-05,05DD007,18.299999237060547
2015-05-06,05DD007,20.100000381469727
2015-05-07,05DD007,18.600000381469727
2015-05-08,05DD007,18.899999618530277
2015-05-09,05DD007,19.899999618530277
2015-05-10,05DD007,20.5
2015-05-11,05DD007,21.200000762939453
2015-05-12,05DD007,22.100000381469727
2015-05-13,05DD007,23.0
2015-05-14,05DD007,24.399999618530277
2015-05-15,05DD007,25.799999237060547
2015-05-16,05DD007,29.299999237060547
2015-05-17,05DD007,31.200000762939453
2015-05-18,05DD007,30.0
2015-05-19,05DD007,32.0
2015-05-20,05DD007,37.0
2015-05-21,05DD007,44.0
2015-05-22,05DD007,51.900001525878906
2015-05-23,05DD007,63.29999923706055
2015-05-24,05DD007,71.4000015258789
2015-05-25,05DD007,74.30000305175781
2015-05-26,05DD007,75.0
2015-05-27,05DD007,79.30000305175781
2015-05-28,05DD007,89.5
2015-05-29,05DD007,97.0999984741211
2015-05-30,05DD007,103.0
2015-05-31,05DD007,108.0
2015-06-01,05DD007,111.0
2015-06-02,05DD007,104.0
2015-06-03,05DD007,108.0
2015-06-04,05DD007,103.0
2015-06-05,05DD007,102.0
2015-06-06,05DD007,98.9000015258789
2015-06-07,05DD007,98.9000015258789
2015-06-08,05DD007,103.0
2015-06-09,05DD007,110.0
2015-06-10,05DD007,107.0
2015-06-11,05DD007,96.5999984741211
2015-06-12,05DD007,91.9000015258789
2015-06-13,05DD007,81.4000015258789
2015-06-14,05DD007,76.19999694824219
2015-06-15,05DD007,71.5
2015-06-16,05DD007,67.0999984741211
2015-06-17,05DD007,74.30000305175781
2015-06-18,05DD007,82.4000015258789
2015-06-19,05DD007,80.69999694824219
2015-06-20,05DD007,76.9000015258789
2015-06-21,05DD007,69.19999694824219
2015-06-22,05DD007,63.20000076293945
2015-06-23,05DD007,61.59999847412109
2015-06-24,05DD007,62.400001525878906
2015-06-25,05DD007,63.400001525878906
2015-06-26,05DD007,67.5
2015-06-27,05DD007,73.4000015258789
2015-06-28,05DD007,73.5999984741211
2015-06-29,05DD007,75.69999694824219
2015-06-30,05DD007,78.4000015258789
2015-07-01,05DD007,79.9000015258789
2015-07-02,05DD007,76.69999694824219
2015-07-03,05DD007,72.69999694824219
2015-07-04,05DD007,70.0
2015-07-05,05DD007,65.9000015258789
2015-07-06,05DD007,60.20000076293945
2015-07-07,05DD007,56.59999847412109
2015-07-08,05DD007,55.0
2015-07-09,05DD007,53.900001525878906
2015-07-10,05DD007,55.0
2015-07-11,05DD007,57.400001525878906
2015-07-12,05DD007,58.09999847412109
2015-07-13,05DD007,56.59999847412109
2015-07-14,05DD007,54.70000076293945
2015-07-15,05DD007,51.5
2015-07-16,05DD007,52.400001525878906
2015-07-17,05DD007,81.5
2015-07-18,05DD007,90.0
2015-07-19,05DD007,90.5999984741211
2015-07-20,05DD007,82.0
2015-07-21,05DD007,76.5999984741211
2015-07-22,05DD007,71.5
2015-07-23,05DD007,64.69999694824219
2015-07-24,05DD007,58.400001525878906
2015-07-25,05DD007,54.5
2015-07-26,05DD007,52.20000076293945
2015-07-27,05DD007,50.29999923706055
2015-07-28,05DD007,48.0
2015-07-29,05DD007,45.20000076293945
2015-07-30,05DD007,43.79999923706055
2015-07-31,05DD007,42.900001525878906
2015-08-01,05DD007,43.20000076293945
2015-08-02,05DD007,43.59999847412109
2015-08-03,05DD007,43.29999923706055
2015-08-04,05DD007,43.20000076293945
2015-08-05,05DD007,44.59999847412109
2015-08-06,05DD007,44.70000076293945
2015-08-07,05DD007,43.20000076293945
2015-08-08,05DD007,41.400001525878906
2015-08-09,05DD007,40.29999923706055
2015-08-10,05DD007,39.79999923706055
2015-08-11,05DD007,38.900001525878906
2015-08-12,05DD007,38.0
2015-08-13,05DD007,38.09999847412109
2015-08-14,05DD007,39.0
2015-08-15,05DD007,45.5
2015-08-16,05DD007,44.59999847412109
2015-08-17,05DD007,40.79999923706055
2015-08-18,05DD007,38.59999847412109
2015-08-19,05DD007,37.20000076293945
2015-08-20,05DD007,36.5
2015-08-21,05DD007,43.20000076293945
2015-08-22,05DD007,46.400001525878906
2015-08-23,05DD007,41.70000076293945
2015-08-24,05DD007,41.09999847412109
2015-08-25,05DD007,40.29999923706055
2015-08-26,05DD007,38.70000076293945
2015-08-27,05DD007,37.70000076293945
2015-08-28,05DD007,36.70000076293945
2015-08-29,05DD007,36.5
2015-08-30,05DD007,37.29999923706055
2015-08-31,05DD007,37.5
2015-09-01,05DD007,37.09999847412109
2015-09-02,05DD007,38.79999923706055
2015-09-03,05DD007,38.900001525878906
2015-09-04,05DD007,38.900001525878906
2015-09-05,05DD007,37.20000076293945
2015-09-06,05DD007,36.0
