DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07HF002,0.0020000000949949026
2015-03-02,07HF002,0.0020000000949949026
2015-03-03,07HF002,0.0020000000949949026
2015-03-04,07HF002,0.0020000000949949026
2015-03-05,07HF002,0.0020000000949949026
2015-03-06,07HF002,0.009999999776482582
2015-03-07,07HF002,0.027000000700354576
2015-03-08,07HF002,0.04199999943375588
2015-03-09,07HF002,0.06599999964237213
2015-03-10,07HF002,0.07999999821186066
2015-03-11,07HF002,0.028999999165534973
2015-03-12,07HF002,0.00800000037997961
2015-03-13,07HF002,0.08699999749660492
2015-03-14,07HF002,0.20900000631809235
2015-03-15,07HF002,0.6439999938011169
2015-03-16,07HF002,0.5870000123977661
2015-03-17,07HF002,0.39399999380111694
2015-03-18,07HF002,0.2759999930858612
2015-03-19,07HF002,0.2709999978542328
2015-03-20,07HF002,0.23199999332427976
2015-03-21,07HF002,0.1420000046491623
2015-03-22,07HF002,0.06499999761581421
2015-03-23,07HF002,0.06499999761581421
2015-03-24,07HF002,0.07999999821186066
2015-03-25,07HF002,0.057999998331069946
2015-03-26,07HF002,0.12399999797344208
2015-03-27,07HF002,0.3630000054836273
2015-03-28,07HF002,1.1299999952316284
2015-03-29,07HF002,1.4299999475479126
2015-03-30,07HF002,3.660000085830689
2015-03-31,07HF002,4.730000019073486
2015-04-01,07HF002,6.019999980926514
2015-04-02,07HF002,9.1899995803833
2015-04-03,07HF002,8.199999809265137
2015-04-04,07HF002,6.489999771118164
2015-04-05,07HF002,4.610000133514404
2015-04-06,07HF002,3.5199999809265137
2015-04-07,07HF002,2.740000009536743
2015-04-08,07HF002,2.119999885559082
2015-04-09,07HF002,1.590000033378601
2015-04-10,07HF002,1.590000033378601
2015-04-11,07HF002,1.4800000190734863
2015-04-12,07HF002,1.4800000190734863
2015-04-13,07HF002,1.649999976158142
2015-04-14,07HF002,1.7400000095367432
2015-04-15,07HF002,1.5800000429153442
2015-04-16,07HF002,1.440000057220459
2015-04-17,07HF002,1.4800000190734863
2015-04-18,07HF002,1.830000042915344
2015-04-19,07HF002,1.7899999618530271
2015-04-20,07HF002,2.059999942779541
2015-04-21,07HF002,1.850000023841858
2015-04-22,07HF002,2.0
2015-04-23,07HF002,2.319999933242798
2015-04-24,07HF002,2.4200000762939453
2015-04-25,07HF002,2.2100000381469727
2015-04-26,07HF002,1.809999942779541
2015-04-27,07HF002,1.7200000286102295
2015-04-28,07HF002,1.7599999904632568
2015-04-29,07HF002,1.7200000286102295
2015-04-30,07HF002,1.659999966621399
2015-05-01,07HF002,1.6100000143051147
2015-05-02,07HF002,1.4800000190734863
2015-05-03,07HF002,1.2999999523162842
2015-05-04,07HF002,1.1799999475479126
2015-05-05,07HF002,1.0499999523162842
2015-05-06,07HF002,0.9760000109672546
2015-05-07,07HF002,0.8980000019073486
2015-05-08,07HF002,0.8149999976158142
2015-05-09,07HF002,0.7860000133514404
2015-05-10,07HF002,0.8679999709129333
2015-05-11,07HF002,0.8859999775886536
2015-05-12,07HF002,0.8600000143051147
2015-05-13,07HF002,0.875
2015-05-14,07HF002,0.8399999737739563
2015-05-15,07HF002,0.8059999942779541
2015-05-16,07HF002,0.7149999737739563
2015-05-17,07HF002,0.6660000085830688
2015-05-18,07HF002,0.6119999885559082
2015-05-19,07HF002,0.5220000147819519
2015-05-20,07HF002,0.4650000035762787
2015-05-21,07HF002,0.4429999887943268
2015-05-22,07HF002,0.4160000085830689
2015-05-23,07HF002,0.4129999876022339
2015-05-24,07HF002,0.3919999897480011
2015-05-25,07HF002,0.36899998784065247
2015-05-26,07HF002,0.35199999809265137
2015-05-27,07HF002,0.3630000054836273
2015-05-28,07HF002,0.3659999966621399
2015-05-29,07HF002,0.34200000762939453
2015-05-30,07HF002,0.3400000035762787
2015-05-31,07HF002,0.3470000028610229
2015-06-01,07HF002,0.35199999809265137
2015-06-02,07HF002,0.32100000977516174
2015-06-03,07HF002,0.31200000643730164
2015-06-04,07HF002,0.296999990940094
2015-06-05,07HF002,0.2919999957084656
2015-06-06,07HF002,0.3009999990463257
2015-06-07,07HF002,0.3050000071525574
2015-06-08,07HF002,0.3019999861717224
2015-06-09,07HF002,0.27300000190734863
2015-06-10,07HF002,0.2619999945163727
2015-06-11,07HF002,0.22200000286102292
2015-06-12,07HF002,0.210999995470047
2015-06-13,07HF002,0.296999990940094
2015-06-14,07HF002,0.2809999883174896
2015-06-15,07HF002,0.2709999978542328
2015-06-16,07HF002,0.4760000109672546
2015-06-17,07HF002,0.4519999921321869
2015-06-18,07HF002,0.4950000047683716
2015-06-19,07HF002,0.550000011920929
2015-06-20,07HF002,0.4900000095367432
2015-06-21,07HF002,0.44600000977516174
2015-06-22,07HF002,0.4059999883174896
2015-06-23,07HF002,0.3610000014305115
2015-06-24,07HF002,0.3470000028610229
2015-06-25,07HF002,0.32100000977516174
2015-06-26,07HF002,0.3190000057220459
2015-06-27,07HF002,0.29899999499320984
2015-06-28,07HF002,0.2770000100135803
2015-06-29,07HF002,0.2370000034570694
2015-06-30,07HF002,0.2619999945163727
2015-07-01,07HF002,0.2669999897480011
2015-07-02,07HF002,0.23199999332427976
2015-07-03,07HF002,0.20000000298023224
2015-07-04,07HF002,0.15800000727176666
2015-07-05,07HF002,0.15000000596046448
2015-07-06,07HF002,0.16500000655651093
2015-07-07,07HF002,0.15800000727176666
2015-07-08,07HF002,0.1430000066757202
2015-07-09,07HF002,0.1340000033378601
2015-07-10,07HF002,0.12300000339746477
2015-07-11,07HF002,0.125
