DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07GA001,
2015-02-02,07GA001,
2015-02-03,07GA001,
2015-02-04,07GA001,
2015-02-05,07GA001,
2015-02-06,07GA001,
2015-02-07,07GA001,
2015-02-08,07GA001,
2015-02-09,07GA001,
2015-02-10,07GA001,
2015-02-11,07GA001,
2015-02-12,07GA001,
2015-02-13,07GA001,
2015-02-14,07GA001,
2015-02-15,07GA001,
2015-02-16,07GA001,
2015-02-17,07GA001,
2015-02-18,07GA001,
2015-02-19,07GA001,
2015-02-20,07GA001,
2015-02-21,07GA001,
2015-02-22,07GA001,
2015-02-23,07GA001,
2015-02-24,07GA001,
2015-02-25,07GA001,15.800000190734863
2015-02-26,07GA001,13.199999809265137
2015-02-27,07GA001,10.699999809265137
2015-02-28,07GA001,10.600000381469728
2015-03-01,07GA001,10.899999618530272
2015-03-02,07GA001,11.199999809265137
2015-03-03,07GA001,11.5
2015-03-04,07GA001,11.899999618530272
2015-03-05,07GA001,12.899999618530272
2015-03-06,07GA001,14.300000190734863
2015-03-07,07GA001,12.800000190734863
2015-03-08,07GA001,12.899999618530272
2015-03-09,07GA001,15.399999618530272
2015-03-10,07GA001,17.299999237060547
2015-03-11,07GA001,16.399999618530273
2015-03-12,07GA001,16.0
2015-03-13,07GA001,16.399999618530273
2015-03-14,07GA001,17.100000381469727
2015-03-15,07GA001,17.899999618530273
2015-03-16,07GA001,18.899999618530277
2015-03-17,07GA001,20.399999618530277
2015-03-18,07GA001,22.100000381469727
2015-03-19,07GA001,21.200000762939453
2015-03-20,07GA001,20.600000381469727
2015-03-21,07GA001,19.700000762939453
2015-03-22,07GA001,18.700000762939453
2015-03-23,07GA001,18.5
2015-03-24,07GA001,18.0
2015-03-25,07GA001,17.5
2015-03-26,07GA001,18.100000381469727
2015-03-27,07GA001,24.100000381469727
2015-03-28,07GA001,34.0
2015-03-29,07GA001,38.79999923706055
2015-03-30,07GA001,36.20000076293945
2015-03-31,07GA001,34.5
2015-04-01,07GA001,32.29999923706055
2015-04-02,07GA001,29.899999618530277
2015-04-03,07GA001,28.0
2015-04-04,07GA001,27.299999237060547
2015-04-05,07GA001,26.100000381469727
2015-04-06,07GA001,24.700000762939453
2015-04-07,07GA001,24.100000381469727
2015-04-08,07GA001,23.799999237060547
2015-04-09,07GA001,23.799999237060547
2015-04-10,07GA001,25.200000762939453
2015-04-11,07GA001,26.299999237060547
2015-04-12,07GA001,24.899999618530277
2015-04-13,07GA001,23.0
2015-04-14,07GA001,23.799999237060547
2015-04-15,07GA001,22.0
2015-04-16,07GA001,22.399999618530277
2015-04-17,07GA001,24.600000381469727
2015-04-18,07GA001,27.5
2015-04-19,07GA001,28.0
