DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05AB040,0.07800000160932541
2015-03-02,05AB040,0.0689999982714653
2015-03-03,05AB040,0.0729999989271164
2015-03-04,05AB040,0.11100000143051147
2015-03-05,05AB040,0.12600000202655792
2015-03-06,05AB040,0.0989999994635582
2015-03-07,05AB040,0.07599999755620956
2015-03-08,05AB040,0.06199999898672104
2015-03-09,05AB040,0.06400000303983688
2015-03-10,05AB040,0.09000000357627869
2015-03-11,05AB040,0.0989999994635582
2015-03-12,05AB040,0.12999999523162842
2015-03-13,05AB040,0.10899999737739564
2015-03-14,05AB040,0.12300000339746477
2015-03-15,05AB040,0.12200000137090684
2015-03-16,05AB040,0.1120000034570694
2015-03-17,05AB040,0.13500000536441803
2015-03-18,05AB040,0.0989999994635582
2015-03-19,05AB040,0.10700000077486038
2015-03-20,05AB040,0.12200000137090684
2015-03-21,05AB040,0.1679999977350235
2015-03-22,05AB040,0.20900000631809235
2015-03-23,05AB040,0.18000000715255737
2015-03-24,05AB040,0.1459999978542328
2015-03-25,05AB040,0.2080000042915344
2015-03-26,05AB040,0.2380000054836273
2015-03-27,05AB040,0.3479999899864197
2015-03-28,05AB040,0.5189999938011169
2015-03-29,05AB040,0.5289999842643738
2015-03-30,05AB040,0.5099999904632568
2015-03-31,05AB040,0.5059999823570251
2015-04-01,05AB040,0.4490000009536743
2015-04-02,05AB040,0.4129999876022339
2015-04-03,05AB040,0.3720000088214874
2015-04-04,05AB040,0.3680000007152557
2015-04-05,05AB040,0.35600000619888306
2015-04-06,05AB040,0.33399999141693115
2015-04-07,05AB040,0.3190000057220459
2015-04-08,05AB040,0.32199999690055847
2015-04-09,05AB040,0.3400000035762787
2015-04-10,05AB040,0.3880000114440918
2015-04-11,05AB040,0.414000004529953
2015-04-12,05AB040,0.375
2015-04-13,05AB040,0.3479999899864197
2015-04-14,05AB040,0.3880000114440918
2015-04-15,05AB040,0.4160000085830689
2015-04-16,05AB040,0.4309999942779541
2015-04-17,05AB040,0.4650000035762787
2015-04-18,05AB040,0.5009999871253967
2015-04-19,05AB040,0.47200000286102295
2015-04-20,05AB040,0.4790000021457672
2015-04-21,05AB040,0.5099999904632568
2015-04-22,05AB040,0.5509999990463257
2015-04-23,05AB040,0.5389999747276306
2015-04-24,05AB040,0.5199999809265137
2015-04-25,05AB040,0.5130000114440918
2015-04-26,05AB040,0.4959999918937683
2015-04-27,05AB040,0.4889999926090241
2015-04-28,05AB040,0.49799999594688416
2015-04-29,05AB040,0.5199999809265137
2015-04-30,05AB040,0.5019999742507935
2015-05-01,05AB040,0.492000013589859
2015-05-02,05AB040,0.5230000019073486
2015-05-03,05AB040,0.492000013589859
2015-05-04,05AB040,0.4690000116825104
2015-05-05,05AB040,0.45399999618530273
2015-05-06,05AB040,0.4449999928474426
2015-05-07,05AB040,0.4359999895095825
2015-05-08,05AB040,0.4810000061988831
2015-05-09,05AB040,0.460999995470047
2015-05-10,05AB040,0.4449999928474426
2015-05-11,05AB040,0.4350000023841858
2015-05-12,05AB040,0.414000004529953
2015-05-13,05AB040,0.4120000004768372
2015-05-14,05AB040,0.42800000309944153
2015-05-15,05AB040,0.4289999902248383
2015-05-16,05AB040,0.8009999990463257
2015-05-17,05AB040,1.2699999809265137
2015-05-18,05AB040,1.159999966621399
2015-05-19,05AB040,1.100000023841858
2015-05-20,05AB040,1.0299999713897705
2015-05-21,05AB040,0.9649999737739564
2015-05-22,05AB040,0.912999987602234
2015-05-23,05AB040,0.8629999756813049
2015-05-24,05AB040,0.8230000138282776
2015-05-25,05AB040,0.7870000004768372
2015-05-26,05AB040,0.7820000052452087
2015-05-27,05AB040,0.75
2015-05-28,05AB040,0.7369999885559082
2015-05-29,05AB040,0.7250000238418579
2015-05-30,05AB040,0.7350000143051147
2015-05-31,05AB040,0.6840000152587891
2015-06-01,05AB040,0.6489999890327454
2015-06-02,05AB040,1.2799999713897705
2015-06-03,05AB040,1.3899999856948853
2015-06-04,05AB040,1.2300000190734863
2015-06-05,05AB040,1.1299999952316284
2015-06-06,05AB040,1.0099999904632568
2015-06-07,05AB040,0.921999990940094
2015-06-08,05AB040,0.8330000042915344
2015-06-09,05AB040,0.7620000243186951
2015-06-10,05AB040,0.722000002861023
2015-06-11,05AB040,0.6349999904632568
2015-06-12,05AB040,0.6100000143051147
2015-06-13,05AB040,0.6050000190734863
2015-06-14,05AB040,0.6259999871253967
2015-06-15,05AB040,0.6209999918937683
2015-06-16,05AB040,0.531000018119812
2015-06-17,05AB040,0.6320000290870667
2015-06-18,05AB040,0.6800000071525574
2015-06-19,05AB040,0.5799999833106995
2015-06-20,05AB040,0.5199999809265137
2015-06-21,05AB040,0.5389999747276306
2015-06-22,05AB040,0.4790000021457672
2015-06-23,05AB040,0.4560000002384186
2015-06-24,05AB040,0.43299999833107
2015-06-25,05AB040,0.4009999930858612
2015-06-26,05AB040,0.37599998712539673
2015-06-27,05AB040,0.3569999933242798
2015-06-28,05AB040,0.34299999475479126
2015-06-29,05AB040,0.3499999940395355
2015-06-30,05AB040,0.4059999883174896
2015-07-01,05AB040,0.35899999737739563
2015-07-02,05AB040,0.3240000009536743
2015-07-03,05AB040,0.30799999833106995
2015-07-04,05AB040,0.3149999976158142
2015-07-05,05AB040,0.3310000002384186
2015-07-06,05AB040,0.3109999895095825
2015-07-07,05AB040,0.2919999957084656
2015-07-08,05AB040,0.2750000059604645
2015-07-09,05AB040,0.25
2015-07-10,05AB040,0.23899999260902405
2015-07-11,05AB040,0.23100000619888303
2015-07-12,05AB040,0.2160000056028366
2015-07-13,05AB040,0.20600000023841855
2015-07-14,05AB040,0.20200000703334808
2015-07-15,05AB040,0.1879999935626984
2015-07-16,05AB040,0.38199999928474426
2015-07-17,05AB040,0.3799999952316284
2015-07-18,05AB040,0.3030000030994416
2015-07-19,05AB040,0.23899999260902405
2015-07-20,05AB040,0.22699999809265137
2015-07-21,05AB040,0.20399999618530276
2015-07-22,05AB040,0.18000000715255737
2015-07-23,05AB040,0.1710000038146973
2015-07-24,05AB040,0.1589999943971634
2015-07-25,05AB040,0.1509999930858612
2015-07-26,05AB040,0.14800000190734863
2015-07-27,05AB040,0.15299999713897705
2015-07-28,05AB040,0.1469999998807907
2015-07-29,05AB040,0.1340000033378601
2015-07-30,05AB040,0.12700000405311584
2015-07-31,05AB040,0.11900000274181366
2015-08-01,05AB040,0.11299999803304672
2015-08-02,05AB040,0.1120000034570694
2015-08-03,05AB040,0.11299999803304672
2015-08-04,05AB040,0.11100000143051147
2015-08-05,05AB040,0.12200000137090684
2015-08-06,05AB040,0.12099999934434892
2015-08-07,05AB040,0.12399999797344208
2015-08-08,05AB040,0.12700000405311584
2015-08-09,05AB040,0.11900000274181366
2015-08-10,05AB040,0.11100000143051147
2015-08-11,05AB040,0.10700000077486038
2015-08-12,05AB040,0.1040000021457672
2015-08-13,05AB040,0.0949999988079071
2015-08-14,05AB040,0.08500000089406967
2015-08-15,05AB040,0.1430000066757202
2015-08-16,05AB040,0.23600000143051147
2015-08-17,05AB040,0.16599999368190765
2015-08-18,05AB040,0.12999999523162842
2015-08-19,05AB040,0.1080000028014183
2015-08-20,05AB040,0.09700000286102296
2015-08-21,05AB040,0.2199999988079071
2015-08-22,05AB040,0.32499998807907104
2015-08-23,05AB040,0.2529999911785126
2015-08-24,05AB040,0.17599999904632568
2015-08-25,05AB040,0.1430000066757202
2015-08-26,05AB040,0.125
2015-08-27,05AB040,0.11500000208616255
2015-08-28,05AB040,0.1040000021457672
2015-08-29,05AB040,0.09300000220537186
2015-08-30,05AB040,0.0860000029206276
2015-08-31,05AB040,0.08399999886751175
2015-09-01,05AB040,0.07699999958276749
2015-09-02,05AB040,0.07199999690055847
2015-09-03,05AB040,0.08399999886751175
2015-09-04,05AB040,0.09300000220537186
2015-09-05,05AB040,0.2179999947547913
2015-09-06,05AB040,0.2549999952316284
2015-09-07,05AB040,0.2290000021457672
2015-09-08,05AB040,0.20200000703334808
2015-09-09,05AB040,0.17900000512599945
2015-09-10,05AB040,0.1589999943971634
2015-09-11,05AB040,0.1430000066757202
2015-09-12,05AB040,0.12800000607967377
2015-09-13,05AB040,0.12800000607967377
2015-09-14,05AB040,0.15700000524520874
2015-09-15,05AB040,0.16099999845027924
2015-09-16,05AB040,0.1430000066757202
