DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07DB001,1.409999966621399
2015-01-02,07DB001,1.409999966621399
2015-01-03,07DB001,1.3899999856948853
2015-01-04,07DB001,1.3700000047683716
2015-01-05,07DB001,1.340000033378601
2015-01-06,07DB001,1.309999942779541
2015-01-07,07DB001,1.2799999713897705
2015-01-08,07DB001,1.25
2015-01-09,07DB001,1.2300000190734863
2015-01-10,07DB001,1.2200000286102295
2015-01-11,07DB001,1.2200000286102295
2015-01-12,07DB001,1.2300000190734863
2015-01-13,07DB001,1.25
2015-01-14,07DB001,1.2699999809265137
2015-01-15,07DB001,1.2899999618530271
2015-01-16,07DB001,1.2799999713897705
2015-01-17,07DB001,1.2599999904632568
2015-01-18,07DB001,1.2300000190734863
2015-01-19,07DB001,1.2100000381469729
2015-01-20,07DB001,1.190000057220459
2015-01-21,07DB001,1.190000057220459
2015-01-22,07DB001,1.2100000381469729
2015-01-23,07DB001,1.2400000095367432
2015-01-24,07DB001,1.2400000095367432
2015-01-25,07DB001,1.2200000286102295
2015-01-26,07DB001,1.1699999570846558
2015-01-27,07DB001,1.1299999952316284
2015-01-28,07DB001,1.1200000047683716
2015-01-29,07DB001,1.1100000143051147
2015-01-30,07DB001,1.090000033378601
2015-01-31,07DB001,1.0399999618530271
2015-02-01,07DB001,0.9459999799728394
2015-02-02,07DB001,0.8659999966621399
2015-02-03,07DB001,0.7599999904632568
2015-02-04,07DB001,0.6930000185966492
2015-02-05,07DB001,0.6679999828338623
2015-02-06,07DB001,0.6710000038146973
2015-02-07,07DB001,0.6800000071525574
2015-02-08,07DB001,0.675000011920929
2015-02-09,07DB001,0.6629999876022339
2015-02-10,07DB001,0.671999990940094
2015-02-11,07DB001,0.7089999914169312
2015-02-12,07DB001,0.75
2015-02-13,07DB001,0.7710000276565552
2015-02-14,07DB001,0.7639999985694885
2015-02-15,07DB001,0.7419999837875366
2015-02-16,07DB001,0.7200000286102295
2015-02-17,07DB001,0.7089999914169312
2015-02-18,07DB001,0.7129999995231628
2015-02-19,07DB001,0.7269999980926514
2015-02-20,07DB001,0.7440000176429749
2015-02-21,07DB001,0.7639999985694885
2015-02-22,07DB001,0.7720000147819519
2015-02-23,07DB001,0.7350000143051147
2015-02-24,07DB001,0.703000009059906
2015-02-25,07DB001,0.6629999876022339
2015-02-26,07DB001,0.6259999871253967
2015-02-27,07DB001,0.6010000109672546
2015-02-28,07DB001,0.5910000205039978
2015-03-01,07DB001,0.593999981880188
2015-03-02,07DB001,0.6069999933242798
2015-03-03,07DB001,0.6269999742507935
2015-03-04,07DB001,0.652999997138977
2015-03-05,07DB001,0.6809999942779541
2015-03-06,07DB001,0.7120000123977661
2015-03-07,07DB001,0.7170000076293945
2015-03-08,07DB001,0.7429999709129333
2015-03-09,07DB001,0.7580000162124634
2015-03-10,07DB001,0.8050000071525574
2015-03-11,07DB001,0.7870000004768372
2015-03-12,07DB001,0.7820000052452087
2015-03-13,07DB001,0.7839999794960022
2015-03-14,07DB001,0.7739999890327454
2015-03-15,07DB001,0.7590000033378601
2015-03-16,07DB001,0.7639999985694885
2015-03-17,07DB001,0.8029999732971191
2015-03-18,07DB001,0.8640000224113464
2015-03-19,07DB001,0.8769999742507935
2015-03-20,07DB001,0.8299999833106995
2015-03-21,07DB001,0.8009999990463257
2015-03-22,07DB001,0.8410000205039978
2015-03-23,07DB001,0.9240000247955322
2015-03-24,07DB001,1.0
2015-03-25,07DB001,1.059999942779541
2015-03-26,07DB001,1.1100000143051147
