DATE,STATION_NUMBER,DISCHARGE
2015-01-01,07BE001,114.0
2015-01-02,07BE001,111.0
2015-01-03,07BE001,107.0
2015-01-04,07BE001,107.0
2015-01-05,07BE001,106.0
2015-01-06,07BE001,101.0
2015-01-07,07BE001,93.1999969482422
2015-01-08,07BE001,85.5999984741211
2015-01-09,07BE001,80.5
2015-01-10,07BE001,85.69999694824219
2015-01-11,07BE001,90.0999984741211
2015-01-12,07BE001,93.0999984741211
2015-01-13,07BE001,95.4000015258789
2015-01-14,07BE001,97.3000030517578
2015-01-15,07BE001,99.0999984741211
2015-01-16,07BE001,101.0
2015-01-17,07BE001,103.0
2015-01-18,07BE001,106.0
2015-01-19,07BE001,108.0
2015-01-20,07BE001,110.0
2015-01-21,07BE001,111.0
2015-01-22,07BE001,113.0
2015-01-23,07BE001,114.0
2015-01-24,07BE001,115.0
2015-01-25,07BE001,116.0
2015-01-26,07BE001,117.0
2015-01-27,07BE001,121.0
2015-01-28,07BE001,125.0
2015-01-29,07BE001,128.0
2015-01-30,07BE001,130.0
2015-01-31,07BE001,133.0
2015-02-01,07BE001,137.0
2015-02-02,07BE001,138.0
2015-02-03,07BE001,135.0
2015-02-04,07BE001,126.0
2015-02-05,07BE001,117.0
2015-02-06,07BE001,105.0
2015-02-07,07BE001,92.5999984741211
2015-02-08,07BE001,89.69999694824219
2015-02-09,07BE001,91.5
2015-02-10,07BE001,93.6999969482422
2015-02-11,07BE001,96.0
2015-02-12,07BE001,97.6999969482422
2015-02-13,07BE001,98.9000015258789
2015-02-14,07BE001,100.0
2015-02-15,07BE001,102.0
2015-02-16,07BE001,104.0
2015-02-17,07BE001,106.0
2015-02-18,07BE001,108.0
2015-02-19,07BE001,110.0
2015-02-20,07BE001,111.0
2015-02-21,07BE001,112.0
2015-02-22,07BE001,112.0
2015-02-23,07BE001,112.0
2015-02-24,07BE001,111.0
2015-02-25,07BE001,110.0
2015-02-26,07BE001,108.0
2015-02-27,07BE001,107.0
2015-02-28,07BE001,107.0
2015-03-01,07BE001,106.0
2015-03-02,07BE001,105.0
2015-03-03,07BE001,104.0
2015-03-04,07BE001,103.0
2015-03-05,07BE001,102.0
2015-03-06,07BE001,99.4000015258789
2015-03-07,07BE001,96.6999969482422
2015-03-08,07BE001,96.5
2015-03-09,07BE001,96.6999969482422
2015-03-10,07BE001,97.9000015258789
2015-03-11,07BE001,98.3000030517578
2015-03-12,07BE001,98.4000015258789
2015-03-13,07BE001,109.0
2015-03-14,07BE001,120.0
2015-03-15,07BE001,129.0
2015-03-16,07BE001,133.0
2015-03-17,07BE001,143.0
2015-03-18,07BE001,161.0
2015-03-19,07BE001,178.0
2015-03-20,07BE001,192.0
2015-03-21,07BE001,204.0
2015-03-22,07BE001,212.0
2015-03-23,07BE001,213.0
2015-03-24,07BE001,206.0
2015-03-25,07BE001,203.0
2015-03-26,07BE001,206.0
2015-03-27,07BE001,212.0
2015-03-28,07BE001,218.0
2015-03-29,07BE001,225.0
2015-03-30,07BE001,239.0
2015-03-31,07BE001,273.0
2015-04-01,07BE001,326.0
2015-04-02,07BE001,398.0
2015-04-03,07BE001,469.0
2015-04-04,07BE001,673.0
2015-04-05,07BE001,767.0
2015-04-06,07BE001,843.0
2015-04-07,07BE001,891.0
2015-04-08,07BE001,826.0
2015-04-09,07BE001,632.0
2015-04-10,07BE001,522.0
2015-04-11,07BE001,438.0
2015-04-12,07BE001,423.0
2015-04-13,07BE001,438.0
2015-04-14,07BE001,454.0
2015-04-15,07BE001,440.0
2015-04-16,07BE001,415.0
2015-04-17,07BE001,393.0
2015-04-18,07BE001,386.0
2015-04-19,07BE001,389.0
2015-04-20,07BE001,409.0
2015-04-21,07BE001,419.0
2015-04-22,07BE001,425.0
