DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05EC002,0.0
2015-03-02,05EC002,0.0
2015-03-03,05EC002,0.0
2015-03-04,05EC002,0.0
2015-03-05,05EC002,0.0
2015-03-06,05EC002,0.0
2015-03-07,05EC002,0.0
2015-03-08,05EC002,0.0
2015-03-09,05EC002,0.0
2015-03-10,05EC002,0.0
2015-03-11,05EC002,0.0
2015-03-12,05EC002,0.0
2015-03-13,05EC002,0.0
2015-03-14,05EC002,0.0
2015-03-15,05EC002,0.0
2015-03-16,05EC002,0.006000000052154064
2015-03-17,05EC002,0.06700000166893005
2015-03-18,05EC002,0.15399999916553497
2015-03-19,05EC002,0.2949999868869781
2015-03-20,05EC002,0.2669999897480011
2015-03-21,05EC002,0.20200000703334808
2015-03-22,05EC002,0.16099999845027924
2015-03-23,05EC002,0.0989999994635582
2015-03-24,05EC002,0.1770000010728836
2015-03-25,05EC002,0.2759999930858612
2015-03-26,05EC002,0.3319999873638153
2015-03-27,05EC002,0.6200000047683716
2015-03-28,05EC002,1.440000057220459
2015-03-29,05EC002,1.440000057220459
2015-03-30,05EC002,1.350000023841858
2015-03-31,05EC002,1.3300000429153442
2015-04-01,05EC002,1.3300000429153442
2015-04-02,05EC002,1.309999942779541
2015-04-03,05EC002,1.1699999570846558
2015-04-04,05EC002,0.890999972820282
2015-04-05,05EC002,0.7049999833106995
2015-04-06,05EC002,0.5709999799728394
2015-04-07,05EC002,0.4830000102519989
2015-04-08,05EC002,0.4269999861717224
2015-04-09,05EC002,0.38199999928474426
2015-04-10,05EC002,0.35499998927116394
2015-04-11,05EC002,0.32499998807907104
2015-04-12,05EC002,0.3019999861717224
2015-04-13,05EC002,0.289000004529953
2015-04-14,05EC002,0.27000001072883606
2015-04-15,05EC002,0.2800000011920929
2015-04-16,05EC002,0.26499998569488525
2015-04-17,05EC002,0.20000000298023224
2015-04-18,05EC002,0.25
2015-04-19,05EC002,0.15000000596046448
2015-04-20,05EC002,0.10199999809265135
2015-04-21,05EC002,0.07599999755620956
2015-04-22,05EC002,0.07800000160932541
2015-04-23,05EC002,0.0689999982714653
2015-04-24,05EC002,0.06499999761581421
2015-04-25,05EC002,0.04500000178813934
2015-04-26,05EC002,0.027000000700354576
2015-04-27,05EC002,0.007000000216066837
2015-04-28,05EC002,0.0020000000949949026
2015-04-29,05EC002,0.003000000026077032
2015-04-30,05EC002,0.0010000000474974513
2015-05-01,05EC002,0.0
2015-05-02,05EC002,0.003000000026077032
2015-05-03,05EC002,0.014000000432133676
2015-05-04,05EC002,0.010999999940395355
2015-05-05,05EC002,0.019999999552965164
2015-05-06,05EC002,0.19699999690055847
2015-05-07,05EC002,0.2430000007152557
2015-05-08,05EC002,0.19599999487400052
2015-05-09,05EC002,0.164000004529953
2015-05-10,05EC002,0.35600000619888306
2015-05-11,05EC002,0.4129999876022339
2015-05-12,05EC002,0.3709999918937683
2015-05-13,05EC002,0.30399999022483826
2015-05-14,05EC002,0.2409999966621399
2015-05-15,05EC002,0.2720000147819519
2015-05-16,05EC002,0.32600000500679016
2015-05-17,05EC002,0.33000001311302185
2015-05-18,05EC002,0.296999990940094
2015-05-19,05EC002,0.2720000147819519
2015-05-20,05EC002,0.2949999868869781
2015-05-21,05EC002,0.1379999965429306
2015-05-22,05EC002,0.02800000086426735
2015-05-23,05EC002,0.009999999776482582
2015-05-24,05EC002,0.0
2015-05-25,05EC002,0.0
2015-05-26,05EC002,0.0
2015-05-27,05EC002,0.0
2015-05-28,05EC002,0.0
2015-05-29,05EC002,0.0
2015-05-30,05EC002,0.0
2015-05-31,05EC002,0.0
2015-06-01,05EC002,0.0
2015-06-02,05EC002,0.0
2015-06-03,05EC002,0.0
2015-06-04,05EC002,0.0
2015-06-05,05EC002,0.0
2015-06-06,05EC002,0.0
2015-06-07,05EC002,0.0
2015-06-08,05EC002,0.0
2015-06-09,05EC002,0.0
2015-06-10,05EC002,0.0
2015-06-11,05EC002,0.0
2015-06-12,05EC002,0.0
2015-06-13,05EC002,0.0
2015-06-14,05EC002,0.0
2015-06-15,05EC002,0.0
2015-06-16,05EC002,0.0
2015-06-17,05EC002,0.0
2015-06-18,05EC002,0.0
2015-06-19,05EC002,0.0
2015-06-20,05EC002,0.0
2015-06-21,05EC002,0.0
2015-06-22,05EC002,0.0
2015-06-23,05EC002,0.0
2015-06-24,05EC002,0.0
2015-06-25,05EC002,0.0
2015-06-26,05EC002,0.0
2015-06-27,05EC002,0.0
2015-06-28,05EC002,0.0
2015-06-29,05EC002,0.0
2015-06-30,05EC002,0.0
2015-07-01,05EC002,0.0
2015-07-02,05EC002,0.0
2015-07-03,05EC002,0.0
2015-07-04,05EC002,0.0
2015-07-05,05EC002,0.0
2015-07-06,05EC002,0.0
2015-07-07,05EC002,0.0
2015-07-08,05EC002,0.0
2015-07-09,05EC002,0.0
2015-07-10,05EC002,0.0
2015-07-11,05EC002,0.0
2015-07-12,05EC002,0.0
2015-07-13,05EC002,0.0
2015-07-14,05EC002,0.0
2015-07-15,05EC002,0.0
2015-07-16,05EC002,0.0
2015-07-17,05EC002,0.0
2015-07-18,05EC002,0.0
2015-07-19,05EC002,0.0
2015-07-20,05EC002,0.0
2015-07-21,05EC002,0.0
2015-07-22,05EC002,0.0
2015-07-23,05EC002,0.0
2015-07-24,05EC002,0.0
2015-07-25,05EC002,0.0
2015-07-26,05EC002,0.0
2015-07-27,05EC002,0.0
2015-07-28,05EC002,0.0
2015-07-29,05EC002,0.0
2015-07-30,05EC002,0.0
2015-07-31,05EC002,0.0
2015-08-01,05EC002,0.0
2015-08-02,05EC002,0.0
2015-08-03,05EC002,0.0
2015-08-04,05EC002,0.0
2015-08-05,05EC002,0.0
2015-08-06,05EC002,0.0
2015-08-07,05EC002,0.0
2015-08-08,05EC002,0.0
2015-08-09,05EC002,0.0
2015-08-10,05EC002,0.0
2015-08-11,05EC002,0.0
2015-08-12,05EC002,0.0
2015-08-13,05EC002,0.0
2015-08-14,05EC002,0.0
2015-08-15,05EC002,0.0
2015-08-16,05EC002,0.0
2015-08-17,05EC002,0.0
2015-08-18,05EC002,0.0
2015-08-19,05EC002,0.0
2015-08-20,05EC002,0.0
2015-08-21,05EC002,0.0
2015-08-22,05EC002,0.0
2015-08-23,05EC002,0.0
2015-08-24,05EC002,0.0
2015-08-25,05EC002,0.0
2015-08-26,05EC002,0.0
2015-08-27,05EC002,0.0
2015-08-28,05EC002,0.0
2015-08-29,05EC002,0.0
2015-08-30,05EC002,0.0
2015-08-31,05EC002,0.0
2015-09-01,05EC002,0.0
2015-09-02,05EC002,0.0
2015-09-03,05EC002,0.0
2015-09-04,05EC002,0.0
2015-09-05,05EC002,0.0
2015-09-06,05EC002,0.0
2015-09-07,05EC002,0.0
2015-09-08,05EC002,0.0
2015-09-09,05EC002,0.0
2015-09-10,05EC002,0.0
2015-09-11,05EC002,0.0
2015-09-12,05EC002,0.0
2015-09-13,05EC002,0.0
2015-09-14,05EC002,0.0
