DATE,STATION_NUMBER,DISCHARGE
2015-03-01,05EA011,0.0010000000474974513
2015-03-02,05EA011,0.0010000000474974513
2015-03-03,05EA011,0.0010000000474974513
2015-03-04,05EA011,0.0010000000474974513
2015-03-05,05EA011,0.003000000026077032
2015-03-06,05EA011,0.009999999776482582
2015-03-07,05EA011,0.01600000075995922
2015-03-08,05EA011,0.01600000075995922
2015-03-09,05EA011,0.014000000432133676
2015-03-10,05EA011,0.010999999940395355
2015-03-11,05EA011,0.010999999940395355
2015-03-12,05EA011,0.0010000000474974513
2015-03-13,05EA011,0.06800000369548798
2015-03-14,05EA011,0.5049999952316284
2015-03-15,05EA011,0.4880000054836273
2015-03-16,05EA011,0.6069999933242798
2015-03-17,05EA011,0.7820000052452087
2015-03-18,05EA011,0.972000002861023
2015-03-19,05EA011,0.9319999814033508
2015-03-20,05EA011,1.190000057220459
2015-03-21,05EA011,1.0199999809265137
2015-03-22,05EA011,0.4880000054836273
2015-03-23,05EA011,0.40400001406669617
2015-03-24,05EA011,0.2160000056028366
2015-03-25,05EA011,0.12800000607967377
2015-03-26,05EA011,0.19099999964237213
2015-03-27,05EA011,1.3600000143051147
2015-03-28,05EA011,3.180000066757202
2015-03-29,05EA011,3.7200000286102295
2015-03-30,05EA011,2.509999990463257
2015-03-31,05EA011,2.289999961853028
2015-04-01,05EA011,1.950000047683716
2015-04-02,05EA011,1.2799999713897705
2015-04-03,05EA011,0.944000005722046
2015-04-04,05EA011,0.7649999856948853
2015-04-05,05EA011,0.574999988079071
2015-04-06,05EA011,0.4399999976158142
2015-04-07,05EA011,0.33799999952316284
2015-04-08,05EA011,0.2540000081062317
2015-04-09,05EA011,0.2029999941587448
2015-04-10,05EA011,0.17399999499320984
2015-04-11,05EA011,0.12099999934434892
2015-04-12,05EA011,0.1379999965429306
2015-04-13,05EA011,0.11800000071525574
2015-04-14,05EA011,0.11400000005960464
2015-04-15,05EA011,0.090999998152256
2015-04-16,05EA011,0.05700000002980232
2015-04-17,05EA011,0.05999999865889549
2015-04-18,05EA011,0.04899999871850014
2015-04-19,05EA011,0.05999999865889549
2015-04-20,05EA011,0.039000000804662704
2015-04-21,05EA011,0.028999999165534973
